State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,4.147,4.157,4.232,4.699,U.S Dollar,US Gallon,2023-11-07
Alaska,AK,Fairbanks,3.958,4.176,4.31,4.394,U.S Dollar,US Gallon,2023-11-07
Alaska,AK,Anchorage,4.151,4.474,4.677,4.496,U.S Dollar,US Gallon,2023-11-07
Alabama,AL,Birmingham,2.991,3.418,3.777,4.114,U.S Dollar,US Gallon,2023-11-07
Alabama,AL,Huntsville,3.026,3.409,3.782,4.085,U.S Dollar,US Gallon,2023-11-07
Alabama,AL,Mobile,2.988,3.421,3.796,4.04,U.S Dollar,US Gallon,2023-11-07
Alabama,AL,Montgomery,2.978,3.409,3.812,4.09,U.S Dollar,US Gallon,2023-11-07
Alabama,AL,Tuscaloosa,2.953,3.301,3.717,4.014,U.S Dollar,US Gallon,2023-11-07
Alabama,AL,Anniston-Oxford,2.976,3.291,3.675,3.987,U.S Dollar,US Gallon,2023-11-07
Alabama,AL,Auburn,2.923,3.31,3.615,4.017,U.S Dollar,US Gallon,2023-11-07
Alabama,AL,Daphne-Fairhope-Foley,2.982,3.372,3.757,4,U.S Dollar,US Gallon,2023-11-07
Alabama,AL,Decatur,2.947,3.372,3.768,4.018,U.S Dollar,US Gallon,2023-11-07
Alabama,AL,Dothan,2.996,3.34,3.722,4.138,U.S Dollar,US Gallon,2023-11-07
Alabama,AL,Florence-Muscle Shoals,2.981,3.365,3.761,4.1,U.S Dollar,US Gallon,2023-11-07
Alabama,AL,Gadsden,2.882,3.267,3.64,4.016,U.S Dollar,US Gallon,2023-11-07
Alabama,AL,Russell County,2.966,3.431,3.74,4.222,U.S Dollar,US Gallon,2023-11-07
Arkansas,AR,Fayetteville-Springdale-Rogers,2.896,3.222,3.562,4.256,U.S Dollar,US Gallon,2023-11-07
Arkansas,AR,Little Rock-North Little Rock,2.99,3.405,3.786,4.026,U.S Dollar,US Gallon,2023-11-07
Arkansas,AR,Pine Bluff,3.115,3.577,3.98,4.141,U.S Dollar,US Gallon,2023-11-07
Arkansas,AR,Fort Smith (AR only),3.027,3.465,3.746,4.327,U.S Dollar,US Gallon,2023-11-07
Arkansas,AR,Texarkana (AR only),2.934,3.272,3.646,3.995,U.S Dollar,US Gallon,2023-11-07
Arkansas,AR,Hot Springs,2.915,3.401,3.754,4.093,U.S Dollar,US Gallon,2023-11-07
Arkansas,AR,Jonesboro,2.852,3.24,3.643,4.178,U.S Dollar,US Gallon,2023-11-07
