State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.538,4.747,4.981,4.344,U.S Dollar,US Gallon,2023-08-26
Alaska,AK,Fairbanks,4.543,4.718,4.926,4.536,U.S Dollar,US Gallon,2023-08-26
Alaska,AK,Juneau,4.555,4.417,4.61,4.453,U.S Dollar,US Gallon,2023-08-26
Alabama,AL,Anniston-Oxford,3.451,3.763,4.099,4.111,U.S Dollar,US Gallon,2023-08-26
Alabama,AL,Auburn,3.336,3.655,4.013,4.019,U.S Dollar,US Gallon,2023-08-26
Alabama,AL,Birmingham,3.387,3.78,4.172,4.117,U.S Dollar,US Gallon,2023-08-26
Alabama,AL,Daphne-Fairhope-Foley,3.461,3.859,4.228,4.083,U.S Dollar,US Gallon,2023-08-26
Alabama,AL,Decatur,3.373,3.714,4.093,4.011,U.S Dollar,US Gallon,2023-08-26
Alabama,AL,Dothan,3.449,3.84,4.178,4.155,U.S Dollar,US Gallon,2023-08-26
Alabama,AL,Florence-Muscle Shoals,3.412,3.793,4.187,4.036,U.S Dollar,US Gallon,2023-08-26
Alabama,AL,Gadsden,3.327,3.719,4.115,4.051,U.S Dollar,US Gallon,2023-08-26
Alabama,AL,Huntsville,3.447,3.8,4.152,4.053,U.S Dollar,US Gallon,2023-08-26
Alabama,AL,Mobile,3.416,3.836,4.239,4.09,U.S Dollar,US Gallon,2023-08-26
Alabama,AL,Montgomery,3.415,3.837,4.24,4.071,U.S Dollar,US Gallon,2023-08-26
Alabama,AL,Russell County,3.385,3.72,4.023,4.041,U.S Dollar,US Gallon,2023-08-26
Alabama,AL,Tuscaloosa,3.361,3.768,4.17,4.025,U.S Dollar,US Gallon,2023-08-26
Arkansas,AR,Fayetteville-Springdale-Rogers,3.408,3.75,4.053,4.02,U.S Dollar,US Gallon,2023-08-26
Arkansas,AR,Fort Smith (AR only),3.421,3.817,4.104,4.025,U.S Dollar,US Gallon,2023-08-26
Arkansas,AR,Hot Springs,3.372,3.777,4.121,3.969,U.S Dollar,US Gallon,2023-08-26
Arkansas,AR,Jonesboro,3.305,3.674,4.041,4.086,U.S Dollar,US Gallon,2023-08-26
Arkansas,AR,Little Rock-North Little Rock,3.376,3.792,4.162,3.981,U.S Dollar,US Gallon,2023-08-26
Arkansas,AR,Pine Bluff,3.424,3.884,4.295,3.93,U.S Dollar,US Gallon,2023-08-26
Arkansas,AR,Texarkana (AR only),3.478,3.853,4.215,4.105,U.S Dollar,US Gallon,2023-08-26
Arkansas,AR,West Memphis,3.368,3.76,4.229,4.082,U.S Dollar,US Gallon,2023-08-26
Arizona,AZ,East Valley,4.507,4.822,5.094,4.515,U.S Dollar,US Gallon,2023-08-26
Arizona,AZ,Flagstaff,4.065,4.204,4.612,4.617,U.S Dollar,US Gallon,2023-08-26
Arizona,AZ,Glendale,4.505,4.825,5.114,4.534,U.S Dollar,US Gallon,2023-08-26
Arizona,AZ,Lake Havasu-Kingman,4.11,4.212,4.578,4.691,U.S Dollar,US Gallon,2023-08-26
Arizona,AZ,Peoria,4.513,4.835,5.093,4.51,U.S Dollar,US Gallon,2023-08-26
Arizona,AZ,Phoenix Proper,4.497,4.802,5.082,4.516,U.S Dollar,US Gallon,2023-08-26
Arizona,AZ,Phoenix-Mesa,4.502,4.81,5.091,4.532,U.S Dollar,US Gallon,2023-08-26
Arizona,AZ,Pima County,4.071,4.357,4.647,4.501,U.S Dollar,US Gallon,2023-08-26
