State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.505,4.721,4.951,4.292,U.S Dollar,US Gallon,2023-08-23
Alaska,AK,Fairbanks,4.522,4.723,4.898,4.5,U.S Dollar,US Gallon,2023-08-23
Alaska,AK,Juneau,4.612,4.412,4.449,4.461,U.S Dollar,US Gallon,2023-08-23
Alabama,AL,Anniston-Oxford,3.477,3.802,4.127,4.097,U.S Dollar,US Gallon,2023-08-23
Alabama,AL,Auburn,3.373,3.714,4.08,4.026,U.S Dollar,US Gallon,2023-08-23
Alabama,AL,Birmingham,3.416,3.815,4.197,4.126,U.S Dollar,US Gallon,2023-08-23
Alabama,AL,Daphne-Fairhope-Foley,3.476,3.863,4.228,4.1,U.S Dollar,US Gallon,2023-08-23
Alabama,AL,Decatur,3.399,3.739,4.118,4.011,U.S Dollar,US Gallon,2023-08-23
Alabama,AL,Dothan,3.476,3.868,4.241,4.16,U.S Dollar,US Gallon,2023-08-23
Alabama,AL,Florence-Muscle Shoals,3.439,3.822,4.217,4.041,U.S Dollar,US Gallon,2023-08-23
Alabama,AL,Gadsden,3.347,3.723,4.116,4.102,U.S Dollar,US Gallon,2023-08-23
Alabama,AL,Huntsville,3.467,3.813,4.178,4.059,U.S Dollar,US Gallon,2023-08-23
Alabama,AL,Mobile,3.432,3.838,4.202,4.122,U.S Dollar,US Gallon,2023-08-23
Alabama,AL,Montgomery,3.446,3.855,4.271,4.078,U.S Dollar,US Gallon,2023-08-23
Alabama,AL,Russell County,3.434,3.788,4.024,3.957,U.S Dollar,US Gallon,2023-08-23
Alabama,AL,Tuscaloosa,3.385,3.802,4.194,4.032,U.S Dollar,US Gallon,2023-08-23
Arkansas,AR,Fayetteville-Springdale-Rogers,3.463,3.811,4.144,3.99,U.S Dollar,US Gallon,2023-08-23
Arkansas,AR,Fort Smith (AR only),3.44,3.781,4.149,4.007,U.S Dollar,US Gallon,2023-08-23
Arkansas,AR,Hot Springs,3.41,3.795,4.187,3.941,U.S Dollar,US Gallon,2023-08-23
Arkansas,AR,Jonesboro,3.341,3.733,4.036,4.076,U.S Dollar,US Gallon,2023-08-23
Arkansas,AR,Little Rock-North Little Rock,3.387,3.795,4.163,3.988,U.S Dollar,US Gallon,2023-08-23
Arkansas,AR,Pine Bluff,3.436,3.931,4.261,3.99,U.S Dollar,US Gallon,2023-08-23
Arkansas,AR,Texarkana (AR only),3.53,3.87,4.258,4.097,U.S Dollar,US Gallon,2023-08-23
Arkansas,AR,West Memphis,3.406,3.832,4.321,4.068,U.S Dollar,US Gallon,2023-08-23
Arizona,AZ,East Valley,4.484,4.802,5.091,4.503,U.S Dollar,US Gallon,2023-08-23
Arizona,AZ,Flagstaff,4.057,4.222,4.541,4.588,U.S Dollar,US Gallon,2023-08-23
Arizona,AZ,Glendale,4.482,4.788,5.075,4.51,U.S Dollar,US Gallon,2023-08-23
Arizona,AZ,Lake Havasu-Kingman,4.088,4.192,4.53,4.627,U.S Dollar,US Gallon,2023-08-23
Arizona,AZ,Peoria,4.51,4.84,5.081,4.518,U.S Dollar,US Gallon,2023-08-23
Arizona,AZ,Phoenix Proper,4.447,4.758,5.04,4.502,U.S Dollar,US Gallon,2023-08-23
Arizona,AZ,Phoenix-Mesa,4.466,4.779,5.064,4.513,U.S Dollar,US Gallon,2023-08-23
Arizona,AZ,Pima County,3.901,4.208,4.477,4.491,U.S Dollar,US Gallon,2023-08-23
Arizona,AZ,Prescott,4.051,4.326,4.642,4.486,U.S Dollar,US Gallon,2023-08-23
Arizona,AZ,Scottsdale,4.572,4.872,5.153,4.546,U.S Dollar,US Gallon,2023-08-23
Arizona,AZ,Sierra Vista-Douglas,3.863,4.118,4.419,4.465,U.S Dollar,US Gallon,2023-08-23
Arizona,AZ,Tucson,3.9,4.205,4.474,4.485,U.S Dollar,US Gallon,2023-08-23
Arizona,AZ,West Valley,4.486,4.802,5.076,4.506,U.S Dollar,US Gallon,2023-08-23
Arizona,AZ,Yuma,3.893,4.21,4.457,4.46,U.S Dollar,US Gallon,2023-08-23
California,CA,Bakersfield,5.158,5.363,5.543,5.829,U.S Dollar,US Gallon,2023-08-23
California,CA,Chico-Paradise,5.102,5.299,5.452,5.493,U.S Dollar,US Gallon,2023-08-23
California,CA,El Centro,5.128,5.303,5.462,5.746,U.S Dollar,US Gallon,2023-08-23
California,CA,Fresno,5.135,5.333,5.511,5.69,U.S Dollar,US Gallon,2023-08-23
California,CA,Hanford-Corcoran,5.119,5.162,5.294,5.625,U.S Dollar,US Gallon,2023-08-23
California,CA,Los Angeles-Long Beach,5.356,5.563,5.693,5.825,U.S Dollar,US Gallon,2023-08-23
California,CA,Madera-Chowchilla,5.132,5.361,5.594,5.597,U.S Dollar,US Gallon,2023-08-23
California,CA,Merced,5.134,5.349,5.525,5.635,U.S Dollar,US Gallon,2023-08-23
California,CA,Modesto,5.037,5.266,5.461,5.633,U.S Dollar,US Gallon,2023-08-23
California,CA,Napa,5.335,5.47,5.655,5.868,U.S Dollar,US Gallon,2023-08-23
California,CA,Oakland,5.224,5.444,5.598,5.752,U.S Dollar,US Gallon,2023-08-23
California,CA,Orange County,5.306,5.514,5.63,5.703,U.S Dollar,US Gallon,2023-08-23
California,CA,Redding,5.148,5.31,5.418,5.524,U.S Dollar,US Gallon,2023-08-23
California,CA,Riverside,5.242,5.473,5.608,5.751,U.S Dollar,US Gallon,2023-08-23
California,CA,Sacramento,5.175,5.376,5.554,5.632,U.S Dollar,US Gallon,2023-08-23
California,CA,Salinas,5.314,5.502,5.694,5.919,U.S Dollar,US Gallon,2023-08-23
California,CA,San Bernardino,5.266,5.449,5.626,5.76,U.S Dollar,US Gallon,2023-08-23
California,CA,San Diego,5.343,5.561,5.712,5.743,U.S Dollar,US Gallon,2023-08-23
California,CA,San Francisco,5.296,5.484,5.67,5.864,U.S Dollar,US Gallon,2023-08-23
California,CA,San Jose,5.194,5.409,5.554,5.77,U.S Dollar,US Gallon,2023-08-23
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.532,5.703,5.863,6.098,U.S Dollar,US Gallon,2023-08-23
California,CA,San Rafael,5.292,5.501,5.681,5.827,U.S Dollar,US Gallon,2023-08-23
California,CA,Santa Barbara-Santa Maria-Lompoc,5.283,5.416,5.589,5.775,U.S Dollar,US Gallon,2023-08-23
California,CA,Santa Cruz-Watsonville,5.247,5.459,5.631,5.811,U.S Dollar,US Gallon,2023-08-23
California,CA,Santa Rosa,5.298,5.514,5.677,5.772,U.S Dollar,US Gallon,2023-08-23
California,CA,Stockton-Lodi,5.054,5.287,5.455,5.61,U.S Dollar,US Gallon,2023-08-23
California,CA,Vallejo-Fairfield,5.193,5.42,5.579,5.656,U.S Dollar,US Gallon,2023-08-23
California,CA,Ventura,5.37,5.567,5.705,5.842,U.S Dollar,US Gallon,2023-08-23
California,CA,Visalia-Tulare-Porterville,5.141,5.347,5.551,5.651,U.S Dollar,US Gallon,2023-08-23
California,CA,Yolo,5.128,5.341,5.538,5.513,U.S Dollar,US Gallon,2023-08-23
California,CA,Yuba City,4.989,5.203,5.405,5.45,U.S Dollar,US Gallon,2023-08-23
Colorado,CO,Boulder-Longmont,3.991,4.392,4.684,4.134,U.S Dollar,US Gallon,2023-08-23
Colorado,CO,Colorado Springs,3.949,4.361,4.672,4.224,U.S Dollar,US Gallon,2023-08-23
Colorado,CO,Denver,3.975,4.387,4.684,4.194,U.S Dollar,US Gallon,2023-08-23
Colorado,CO,Durango,4.139,4.404,4.711,4.419,U.S Dollar,US Gallon,2023-08-23
Colorado,CO,Fort Collins-Loveland,3.968,4.348,4.658,4.216,U.S Dollar,US Gallon,2023-08-23
Colorado,CO,Glenwood Springs,4.236,4.544,4.771,4.422,U.S Dollar,US Gallon,2023-08-23
