State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.698,4.869,5.127,5.221,U.S Dollar,US Gallon,2022-05-09
Alaska,AK,Fairbanks,4.651,4.796,4.971,5.372,U.S Dollar,US Gallon,2022-05-09
Alaska,AK,Juneau,4.415,4.512,4.601,4.902,U.S Dollar,US Gallon,2022-05-09
Alabama,AL,Anniston-Oxford,3.991,4.322,4.615,5.292,U.S Dollar,US Gallon,2022-05-09
Alabama,AL,Auburn,4.047,4.32,4.66,5.326,U.S Dollar,US Gallon,2022-05-09
Alabama,AL,Birmingham,4.011,4.34,4.702,5.332,U.S Dollar,US Gallon,2022-05-09
Alabama,AL,Daphne-Fairhope-Foley,4.136,4.449,4.8,5.346,U.S Dollar,US Gallon,2022-05-09
Alabama,AL,Decatur,3.954,4.268,4.56,5.285,U.S Dollar,US Gallon,2022-05-09
Alabama,AL,Dothan,4.093,4.482,4.791,5.44,U.S Dollar,US Gallon,2022-05-09
Alabama,AL,Florence-Muscle Shoals,4.059,4.349,4.695,5.306,U.S Dollar,US Gallon,2022-05-09
Alabama,AL,Gadsden,3.945,4.265,4.648,5.354,U.S Dollar,US Gallon,2022-05-09
Alabama,AL,Huntsville,4.019,4.318,4.679,5.323,U.S Dollar,US Gallon,2022-05-09
Alabama,AL,Mobile,4.065,4.4,4.752,5.328,U.S Dollar,US Gallon,2022-05-09
Alabama,AL,Montgomery,4.044,4.401,4.754,5.357,U.S Dollar,US Gallon,2022-05-09
Alabama,AL,Russell County,4.111,4.418,4.712,5.408,U.S Dollar,US Gallon,2022-05-09
Alabama,AL,Tuscaloosa,3.989,4.29,4.679,5.34,U.S Dollar,US Gallon,2022-05-09
Arkansas,AR,Fayetteville-Springdale-Rogers,3.917,4.231,4.476,5.295,U.S Dollar,US Gallon,2022-05-09
Arkansas,AR,Fort Smith (AR only),3.845,4.156,4.401,5.323,U.S Dollar,US Gallon,2022-05-09
Arkansas,AR,Hot Springs,3.888,4.149,4.502,5.138,U.S Dollar,US Gallon,2022-05-09
Arkansas,AR,Jonesboro,3.896,4.234,4.564,5.255,U.S Dollar,US Gallon,2022-05-09
Arkansas,AR,Little Rock-North Little Rock,3.87,4.157,4.46,5.231,U.S Dollar,US Gallon,2022-05-09
Arkansas,AR,Pine Bluff,3.968,4.312,4.701,5.337,U.S Dollar,US Gallon,2022-05-09
Arkansas,AR,Texarkana (AR only),4.19,4.408,4.765,5.348,U.S Dollar,US Gallon,2022-05-09
Arkansas,AR,West Memphis,4.017,4.324,4.769,5.353,U.S Dollar,US Gallon,2022-05-09
Arizona,AZ,East Valley,4.769,5.059,5.335,5.467,U.S Dollar,US Gallon,2022-05-09
Arizona,AZ,Flagstaff,4.747,4.899,5.108,5.615,U.S Dollar,US Gallon,2022-05-09
Arizona,AZ,Glendale,4.742,5.05,5.317,5.476,U.S Dollar,US Gallon,2022-05-09
Arizona,AZ,Lake Havasu-Kingman,4.743,4.874,5.168,5.484,U.S Dollar,US Gallon,2022-05-09
Arizona,AZ,Peoria,4.735,5.011,5.313,5.492,U.S Dollar,US Gallon,2022-05-09
Arizona,AZ,Phoenix Proper,4.709,5.01,5.278,5.458,U.S Dollar,US Gallon,2022-05-09
Arizona,AZ,Phoenix-Mesa,4.74,5.038,5.311,5.466,U.S Dollar,US Gallon,2022-05-09
Arizona,AZ,Pima County,4.438,4.713,4.971,5.445,U.S Dollar,US Gallon,2022-05-09
Arizona,AZ,Prescott,4.635,4.87,5.104,5.485,U.S Dollar,US Gallon,2022-05-09
Arizona,AZ,Scottsdale,4.842,5.108,5.402,5.457,U.S Dollar,US Gallon,2022-05-09
Arizona,AZ,Sierra Vista-Douglas,4.469,4.775,5.016,5.462,U.S Dollar,US Gallon,2022-05-09
Arizona,AZ,Tucson,4.435,4.71,4.965,5.447,U.S Dollar,US Gallon,2022-05-09
Arizona,AZ,West Valley,4.738,5.033,5.307,5.47,U.S Dollar,US Gallon,2022-05-09
Arizona,AZ,Yuma,4.576,4.822,5.071,5.33,U.S Dollar,US Gallon,2022-05-09
California,CA,Bakersfield,5.838,6.006,6.191,6.52,U.S Dollar,US Gallon,2022-05-09
California,CA,Chico-Paradise,5.611,5.761,5.872,6.252,U.S Dollar,US Gallon,2022-05-09
California,CA,El Centro,5.631,5.813,5.97,6.36,U.S Dollar,US Gallon,2022-05-09
California,CA,Fresno,5.631,5.812,5.968,6.373,U.S Dollar,US Gallon,2022-05-09
California,CA,Hanford-Corcoran,5.532,5.744,5.876,6.323,U.S Dollar,US Gallon,2022-05-09
California,CA,Los Angeles-Long Beach,5.885,6.077,6.198,6.569,U.S Dollar,US Gallon,2022-05-09
California,CA,Madera-Chowchilla,5.656,5.881,6.051,6.282,U.S Dollar,US Gallon,2022-05-09
California,CA,Merced,5.681,5.822,6.014,6.435,U.S Dollar,US Gallon,2022-05-09
California,CA,Modesto,5.585,5.781,5.976,6.349,U.S Dollar,US Gallon,2022-05-09
California,CA,Napa,5.966,6.082,6.242,6.602,U.S Dollar,US Gallon,2022-05-09
California,CA,Oakland,5.898,6.077,6.218,6.59,U.S Dollar,US Gallon,2022-05-09
California,CA,Orange County,5.827,6.035,6.143,6.52,U.S Dollar,US Gallon,2022-05-09
