State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.669,3.884,4.117,3.544,U.S Dollar,US Gallon,2022-01-06
Alaska,AK,Fairbanks,3.791,3.938,4.086,3.628,U.S Dollar,US Gallon,2022-01-06
Alaska,AK,Juneau,3.678,3.589,3.701,3.343,U.S Dollar,US Gallon,2022-01-06
Alabama,AL,Anniston-Oxford,2.901,3.226,3.555,3.357,U.S Dollar,US Gallon,2022-01-06
Alabama,AL,Auburn,2.994,3.324,3.613,3.387,U.S Dollar,US Gallon,2022-01-06
Alabama,AL,Birmingham,2.987,3.344,3.693,3.399,U.S Dollar,US Gallon,2022-01-06
Alabama,AL,Daphne-Fairhope-Foley,3.023,3.372,3.711,3.31,U.S Dollar,US Gallon,2022-01-06
Alabama,AL,Decatur,2.909,3.233,3.563,3.339,U.S Dollar,US Gallon,2022-01-06
Alabama,AL,Dothan,3.024,3.382,3.68,3.417,U.S Dollar,US Gallon,2022-01-06
Alabama,AL,Florence-Muscle Shoals,2.951,3.288,3.64,3.305,U.S Dollar,US Gallon,2022-01-06
Alabama,AL,Gadsden,2.825,3.153,3.475,3.345,U.S Dollar,US Gallon,2022-01-06
Alabama,AL,Huntsville,2.973,3.313,3.622,3.345,U.S Dollar,US Gallon,2022-01-06
Alabama,AL,Mobile,3.025,3.418,3.725,3.356,U.S Dollar,US Gallon,2022-01-06
Alabama,AL,Montgomery,3.029,3.406,3.758,3.399,U.S Dollar,US Gallon,2022-01-06
Alabama,AL,Russell County,2.99,3.315,3.593,3.44,U.S Dollar,US Gallon,2022-01-06
Alabama,AL,Tuscaloosa,2.958,3.28,3.624,3.324,U.S Dollar,US Gallon,2022-01-06
Arkansas,AR,Fayetteville-Springdale-Rogers,2.902,3.216,3.463,3.203,U.S Dollar,US Gallon,2022-01-06
Arkansas,AR,Fort Smith (AR only),2.923,3.229,3.488,3.344,U.S Dollar,US Gallon,2022-01-06
Arkansas,AR,Hot Springs,2.928,3.261,3.56,3.226,U.S Dollar,US Gallon,2022-01-06
Arkansas,AR,Jonesboro,2.96,3.259,3.604,3.389,U.S Dollar,US Gallon,2022-01-06
Arkansas,AR,Little Rock-North Little Rock,2.89,3.202,3.506,3.278,U.S Dollar,US Gallon,2022-01-06
Arkansas,AR,Pine Bluff,2.918,3.265,3.639,3.389,U.S Dollar,US Gallon,2022-01-06
Arkansas,AR,Texarkana (AR only),3.013,3.289,3.637,3.346,U.S Dollar,US Gallon,2022-01-06
Arkansas,AR,West Memphis,2.984,3.257,3.777,3.453,U.S Dollar,US Gallon,2022-01-06
Arizona,AZ,East Valley,3.677,4.008,4.263,3.87,U.S Dollar,US Gallon,2022-01-06
Arizona,AZ,Flagstaff,3.827,4.072,4.27,4.026,U.S Dollar,US Gallon,2022-01-06
