State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.72,3.919,4.153,3.737,U.S Dollar,US Gallon,2022-01-15
Alaska,AK,Fairbanks,3.84,3.964,4.095,3.735,U.S Dollar,US Gallon,2022-01-15
Alaska,AK,Juneau,3.834,3.639,3.757,3.419,U.S Dollar,US Gallon,2022-01-15
Alabama,AL,Anniston-Oxford,2.954,3.278,3.55,3.406,U.S Dollar,US Gallon,2022-01-15
Alabama,AL,Auburn,2.953,3.294,3.579,3.397,U.S Dollar,US Gallon,2022-01-15
Alabama,AL,Birmingham,2.982,3.34,3.666,3.426,U.S Dollar,US Gallon,2022-01-15
Alabama,AL,Daphne-Fairhope-Foley,3.028,3.371,3.729,3.367,U.S Dollar,US Gallon,2022-01-15
Alabama,AL,Decatur,2.915,3.259,3.583,3.375,U.S Dollar,US Gallon,2022-01-15
Alabama,AL,Dothan,3.019,3.317,3.633,3.472,U.S Dollar,US Gallon,2022-01-15
Alabama,AL,Florence-Muscle Shoals,2.981,3.314,3.637,3.377,U.S Dollar,US Gallon,2022-01-15
Alabama,AL,Gadsden,2.86,3.189,3.515,3.381,U.S Dollar,US Gallon,2022-01-15
Alabama,AL,Huntsville,2.968,3.336,3.625,3.379,U.S Dollar,US Gallon,2022-01-15
Alabama,AL,Mobile,3.03,3.413,3.725,3.413,U.S Dollar,US Gallon,2022-01-15
Alabama,AL,Montgomery,3.025,3.385,3.713,3.425,U.S Dollar,US Gallon,2022-01-15
Alabama,AL,Russell County,2.983,3.331,3.613,3.445,U.S Dollar,US Gallon,2022-01-15
Alabama,AL,Tuscaloosa,2.954,3.268,3.611,3.358,U.S Dollar,US Gallon,2022-01-15
Arkansas,AR,Fayetteville-Springdale-Rogers,2.89,3.197,3.457,3.282,U.S Dollar,US Gallon,2022-01-15
Arkansas,AR,Fort Smith (AR only),2.929,3.257,3.479,3.37,U.S Dollar,US Gallon,2022-01-15
Arkansas,AR,Hot Springs,2.923,3.26,3.549,3.257,U.S Dollar,US Gallon,2022-01-15
Arkansas,AR,Jonesboro,2.965,3.307,3.598,3.406,U.S Dollar,US Gallon,2022-01-15
Arkansas,AR,Little Rock-North Little Rock,2.903,3.201,3.499,3.308,U.S Dollar,US Gallon,2022-01-15
Arkansas,AR,Pine Bluff,2.925,3.259,3.535,3.401,U.S Dollar,US Gallon,2022-01-15
Arkansas,AR,Texarkana (AR only),3.03,3.346,3.652,3.388,U.S Dollar,US Gallon,2022-01-15
Arkansas,AR,West Memphis,2.985,3.233,3.703,3.518,U.S Dollar,US Gallon,2022-01-15
Arizona,AZ,East Valley,3.647,3.974,4.248,3.839,U.S Dollar,US Gallon,2022-01-15
Arizona,AZ,Flagstaff,3.816,4.001,4.215,4.025,U.S Dollar,US Gallon,2022-01-15
Arizona,AZ,Glendale,3.63,3.976,4.212,3.874,U.S Dollar,US Gallon,2022-01-15
Arizona,AZ,Lake Havasu-Kingman,3.466,3.61,3.839,3.875,U.S Dollar,US Gallon,2022-01-15
Arizona,AZ,Peoria,3.716,4.036,4.325,3.939,U.S Dollar,US Gallon,2022-01-15
Arizona,AZ,Phoenix Proper,3.614,3.939,4.214,3.888,U.S Dollar,US Gallon,2022-01-15
Arizona,AZ,Phoenix-Mesa,3.651,3.978,4.245,3.884,U.S Dollar,US Gallon,2022-01-15
Arizona,AZ,Pima County,3.386,3.656,3.886,3.814,U.S Dollar,US Gallon,2022-01-15
Arizona,AZ,Prescott,3.511,3.744,3.978,3.831,U.S Dollar,US Gallon,2022-01-15
Arizona,AZ,Scottsdale,3.753,4.089,4.358,3.927,U.S Dollar,US Gallon,2022-01-15
Arizona,AZ,Sierra Vista-Douglas,3.482,3.72,3.958,3.706,U.S Dollar,US Gallon,2022-01-15
Arizona,AZ,Tucson,3.382,3.659,3.89,3.81,U.S Dollar,US Gallon,2022-01-15
Arizona,AZ,West Valley,3.665,3.993,4.25,3.894,U.S Dollar,US Gallon,2022-01-15
Arizona,AZ,Yuma,3.694,3.967,4.184,3.95,U.S Dollar,US Gallon,2022-01-15
California,CA,Bakersfield,4.591,4.779,4.94,4.804,U.S Dollar,US Gallon,2022-01-15
California,CA,Chico-Paradise,4.449,4.627,4.75,4.659,U.S Dollar,US Gallon,2022-01-15
California,CA,El Centro,4.477,4.659,4.847,4.807,U.S Dollar,US Gallon,2022-01-15
California,CA,Fresno,4.53,4.736,4.857,4.775,U.S Dollar,US Gallon,2022-01-15
California,CA,Hanford-Corcoran,4.373,4.59,4.742,4.713,U.S Dollar,US Gallon,2022-01-15
California,CA,Los Angeles-Long Beach,4.675,4.871,4.979,4.834,U.S Dollar,US Gallon,2022-01-15
California,CA,Madera-Chowchilla,4.496,4.713,4.862,4.757,U.S Dollar,US Gallon,2022-01-15
California,CA,Merced,4.539,4.746,4.916,4.799,U.S Dollar,US Gallon,2022-01-15
California,CA,Modesto,4.455,4.664,4.82,4.733,U.S Dollar,US Gallon,2022-01-15
California,CA,Napa,4.879,5.011,5.14,4.92,U.S Dollar,US Gallon,2022-01-15
California,CA,Oakland,4.726,4.922,5.057,4.873,U.S Dollar,US Gallon,2022-01-15
California,CA,Orange County,4.652,4.852,4.956,4.787,U.S Dollar,US Gallon,2022-01-15
California,CA,Redding,4.606,4.764,4.875,4.74,U.S Dollar,US Gallon,2022-01-15
California,CA,Riverside,4.606,4.81,4.933,4.794,U.S Dollar,US Gallon,2022-01-15
California,CA,Sacramento,4.63,4.841,4.976,4.843,U.S Dollar,US Gallon,2022-01-15
California,CA,Salinas,4.757,4.945,5.099,4.974,U.S Dollar,US Gallon,2022-01-15
California,CA,San Bernardino,4.643,4.825,4.959,4.816,U.S Dollar,US Gallon,2022-01-15
California,CA,San Diego,4.627,4.812,4.931,4.785,U.S Dollar,US Gallon,2022-01-15
California,CA,San Francisco,4.829,5.012,5.159,4.915,U.S Dollar,US Gallon,2022-01-15
California,CA,San Jose,4.743,4.947,5.085,4.893,U.S Dollar,US Gallon,2022-01-15
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.82,5.003,5.127,5.017,U.S Dollar,US Gallon,2022-01-15
California,CA,San Rafael,4.778,4.982,5.132,4.928,U.S Dollar,US Gallon,2022-01-15
California,CA,Santa Barbara-Santa Maria-Lompoc,4.62,4.766,4.906,4.822,U.S Dollar,US Gallon,2022-01-15
California,CA,Santa Cruz-Watsonville,4.692,4.886,5.033,4.912,U.S Dollar,US Gallon,2022-01-15
California,CA,Santa Rosa,4.798,4.977,5.108,4.922,U.S Dollar,US Gallon,2022-01-15
California,CA,Stockton-Lodi,4.542,4.766,4.905,4.752,U.S Dollar,US Gallon,2022-01-15
California,CA,Vallejo-Fairfield,4.645,4.874,4.975,4.823,U.S Dollar,US Gallon,2022-01-15
California,CA,Ventura,4.668,4.85,4.966,4.817,U.S Dollar,US Gallon,2022-01-15
California,CA,Visalia-Tulare-Porterville,4.56,4.783,4.911,4.776,U.S Dollar,US Gallon,2022-01-15
California,CA,Yolo,4.612,4.82,4.972,4.825,U.S Dollar,US Gallon,2022-01-15
California,CA,Yuba City,4.42,4.603,4.783,4.696,U.S Dollar,US Gallon,2022-01-15
Colorado,CO,Boulder-Longmont,3.24,3.568,3.897,3.257,U.S Dollar,US Gallon,2022-01-15
Colorado,CO,Colorado Springs,3.315,3.674,3.966,3.355,U.S Dollar,US Gallon,2022-01-15
Colorado,CO,Denver,3.207,3.572,3.868,3.302,U.S Dollar,US Gallon,2022-01-15
Colorado,CO,Durango,3.641,3.894,4.197,3.825,U.S Dollar,US Gallon,2022-01-15
Colorado,CO,Fort Collins-Loveland,3.287,3.635,3.896,3.395,U.S Dollar,US Gallon,2022-01-15
Colorado,CO,Glenwood Springs,3.652,3.909,4.129,3.658,U.S Dollar,US Gallon,2022-01-15
Colorado,CO,Grand Junction (CO only),3.219,3.478,3.722,3.356,U.S Dollar,US Gallon,2022-01-15
Colorado,CO,Greeley,3.132,3.47,3.762,3.284,U.S Dollar,US Gallon,2022-01-15
Colorado,CO,Pueblo,3.487,3.828,4.148,3.494,U.S Dollar,US Gallon,2022-01-15
Colorado,CO,Vail,3.6,3.95,4.205,3.587,U.S Dollar,US Gallon,2022-01-15
Connecticut,CT,Bridgeport,3.571,3.873,4.1,3.743,U.S Dollar,US Gallon,2022-01-15
Connecticut,CT,Hartford,3.448,3.79,4.032,3.67,U.S Dollar,US Gallon,2022-01-15
Connecticut,CT,Lower Fairfield County,3.555,3.877,4.055,3.727,U.S Dollar,US Gallon,2022-01-15
Connecticut,CT,New Haven-Meriden,3.481,3.786,3.988,3.696,U.S Dollar,US Gallon,2022-01-15
Connecticut,CT,New London-Norwich (CT only),3.465,3.802,4.008,3.711,U.S Dollar,US Gallon,2022-01-15
Connecticut,CT,Windham,3.491,3.765,3.987,3.703,U.S Dollar,US Gallon,2022-01-15
District of Columbia,DC,Washington (DC only),3.504,3.978,4.155,3.716,U.S Dollar,US Gallon,2022-01-15
District of Columbia,DC,Washington (Entire Metro Average),3.314,3.744,4.021,3.59,U.S Dollar,US Gallon,2022-01-15
Delaware,DE,Dover,3.21,3.532,3.835,3.595,U.S Dollar,US Gallon,2022-01-15
Delaware,DE,Milford-Seaford,3.18,3.505,3.823,3.587,U.S Dollar,US Gallon,2022-01-15
Delaware,DE,Wilmington-Newark (DE only),3.248,3.727,3.947,3.631,U.S Dollar,US Gallon,2022-01-15
Florida,FL,Bradenton-Sarasota-Venice,3.25,3.63,3.932,3.535,U.S Dollar,US Gallon,2022-01-15
Florida,FL,Crestview-Fort Walton Beach,3.101,3.447,3.759,3.413,U.S Dollar,US Gallon,2022-01-15
Florida,FL,Daytona Beach,3.212,3.589,3.907,3.557,U.S Dollar,US Gallon,2022-01-15
Florida,FL,Fort Lauderdale,3.268,3.667,3.961,3.579,U.S Dollar,US Gallon,2022-01-15
Florida,FL,Fort Myers-Cape Coral,3.234,3.629,3.909,3.54,U.S Dollar,US Gallon,2022-01-15
Florida,FL,Gainesville,3.241,3.587,3.956,3.584,U.S Dollar,US Gallon,2022-01-15
Florida,FL,Homosassa Springs,3.204,3.547,3.86,3.561,U.S Dollar,US Gallon,2022-01-15
Florida,FL,Jacksonville,3.188,3.55,3.898,3.536,U.S Dollar,US Gallon,2022-01-15
Florida,FL,Lakeland-Winter Haven,3.198,3.575,3.877,3.56,U.S Dollar,US Gallon,2022-01-15
Florida,FL,Melbourne-Titusville,3.183,3.573,3.88,3.547,U.S Dollar,US Gallon,2022-01-15
Florida,FL,Miami,3.225,3.593,3.855,3.514,U.S Dollar,US Gallon,2022-01-15
Florida,FL,Naples,3.301,3.663,3.97,3.587,U.S Dollar,US Gallon,2022-01-15
Florida,FL,Ocala,3.209,3.578,3.904,3.559,U.S Dollar,US Gallon,2022-01-15
Florida,FL,Orlando,3.201,3.575,3.867,3.564,U.S Dollar,US Gallon,2022-01-15
Florida,FL,Panama City,3.124,3.474,3.839,3.365,U.S Dollar,US Gallon,2022-01-15
Florida,FL,Pensacola,3.114,3.447,3.744,3.4,U.S Dollar,US Gallon,2022-01-15
Florida,FL,Port St. Lucie,3.262,3.623,3.931,3.573,U.S Dollar,US Gallon,2022-01-15
Florida,FL,Punta Gorda,3.2,3.569,3.877,3.487,U.S Dollar,US Gallon,2022-01-15
Florida,FL,Sebastian-Vero Beach,3.233,3.619,3.928,3.592,U.S Dollar,US Gallon,2022-01-15
Florida,FL,Sebring,3.213,3.561,3.943,3.515,U.S Dollar,US Gallon,2022-01-15
Florida,FL,Tallahassee,3.165,3.495,3.864,3.53,U.S Dollar,US Gallon,2022-01-15
Florida,FL,Tampa-St. Petersburg-Clearwater,3.202,3.59,3.901,3.548,U.S Dollar,US Gallon,2022-01-15
Florida,FL,The Villages,3.183,3.578,3.929,3.558,U.S Dollar,US Gallon,2022-01-15
Florida,FL,West Palm Beach-Boca Raton,3.415,3.819,4.12,3.649,U.S Dollar,US Gallon,2022-01-15
Georgia,GA,Albany,3.008,3.362,3.673,3.388,U.S Dollar,US Gallon,2022-01-15
