State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.856,4.036,4.257,4.127,U.S Dollar,US Gallon,2023-04-24
Alaska,AK,Fairbanks,3.921,4.135,4.31,4.823,U.S Dollar,US Gallon,2023-04-24
Alaska,AK,Juneau,4.329,0,0,4.549,U.S Dollar,US Gallon,2023-04-24
Alabama,AL,Anniston-Oxford,3.225,3.534,3.852,3.869,U.S Dollar,US Gallon,2023-04-24
Alabama,AL,Auburn,3.212,3.541,3.933,3.771,U.S Dollar,US Gallon,2023-04-24
Alabama,AL,Birmingham,3.249,3.609,4.004,3.934,U.S Dollar,US Gallon,2023-04-24
Alabama,AL,Daphne-Fairhope-Foley,3.292,3.678,4.051,3.901,U.S Dollar,US Gallon,2023-04-24
Alabama,AL,Decatur,3.246,3.583,3.963,3.883,U.S Dollar,US Gallon,2023-04-24
Alabama,AL,Dothan,3.301,3.626,4.037,3.945,U.S Dollar,US Gallon,2023-04-24
Alabama,AL,Florence-Muscle Shoals,3.242,3.586,3.952,3.907,U.S Dollar,US Gallon,2023-04-24
Alabama,AL,Gadsden,3.191,3.562,3.991,3.909,U.S Dollar,US Gallon,2023-04-24
Alabama,AL,Huntsville,3.255,3.585,3.966,3.959,U.S Dollar,US Gallon,2023-04-24
Alabama,AL,Mobile,3.283,3.658,4.036,3.938,U.S Dollar,US Gallon,2023-04-24
Alabama,AL,Montgomery,3.28,3.671,4.075,3.982,U.S Dollar,US Gallon,2023-04-24
Alabama,AL,Russell County,3.298,3.628,3.938,4.018,U.S Dollar,US Gallon,2023-04-24
Alabama,AL,Tuscaloosa,3.224,3.572,3.969,3.916,U.S Dollar,US Gallon,2023-04-24
Arkansas,AR,Fayetteville-Springdale-Rogers,3.333,3.67,3.974,3.794,U.S Dollar,US Gallon,2023-04-24
Arkansas,AR,Fort Smith (AR only),3.279,3.655,4.051,3.902,U.S Dollar,US Gallon,2023-04-24
Arkansas,AR,Hot Springs,3.189,3.591,3.939,3.844,U.S Dollar,US Gallon,2023-04-24
Arkansas,AR,Jonesboro,3.156,3.505,3.857,3.827,U.S Dollar,US Gallon,2023-04-24
Arkansas,AR,Little Rock-North Little Rock,3.177,3.557,3.904,3.849,U.S Dollar,US Gallon,2023-04-24
Arkansas,AR,Pine Bluff,3.193,3.604,4.071,3.73,U.S Dollar,US Gallon,2023-04-24
Arkansas,AR,Texarkana (AR only),3.289,3.65,4.114,3.781,U.S Dollar,US Gallon,2023-04-24
Arkansas,AR,West Memphis,3.277,3.61,4.1,3.707,U.S Dollar,US Gallon,2023-04-24
Arizona,AZ,East Valley,5.015,5.313,5.595,4.593,U.S Dollar,US Gallon,2023-04-24
Arizona,AZ,Flagstaff,4.312,4.532,4.772,4.694,U.S Dollar,US Gallon,2023-04-24
Arizona,AZ,Glendale,5.007,5.307,5.586,4.545,U.S Dollar,US Gallon,2023-04-24
Arizona,AZ,Lake Havasu-Kingman,4.079,4.233,4.483,4.659,U.S Dollar,US Gallon,2023-04-24
Arizona,AZ,Peoria,5.031,5.295,5.605,4.549,U.S Dollar,US Gallon,2023-04-24
Arizona,AZ,Phoenix Proper,5.024,5.329,5.601,4.56,U.S Dollar,US Gallon,2023-04-24
Arizona,AZ,Phoenix-Mesa,4.987,5.29,5.569,4.587,U.S Dollar,US Gallon,2023-04-24
Arizona,AZ,Pima County,4.739,5.041,5.301,4.555,U.S Dollar,US Gallon,2023-04-24
Arizona,AZ,Prescott,4.275,4.503,4.814,4.67,U.S Dollar,US Gallon,2023-04-24
Arizona,AZ,Scottsdale,5.076,5.384,5.661,4.72,U.S Dollar,US Gallon,2023-04-24
Arizona,AZ,Sierra Vista-Douglas,3.955,4.008,4.301,4.424,U.S Dollar,US Gallon,2023-04-24
Arizona,AZ,Tucson,4.723,5.018,5.281,4.554,U.S Dollar,US Gallon,2023-04-24
Arizona,AZ,West Valley,5.014,5.296,5.595,4.546,U.S Dollar,US Gallon,2023-04-24
Arizona,AZ,Yuma,3.988,4.292,4.525,4.628,U.S Dollar,US Gallon,2023-04-24
California,CA,Bakersfield,4.913,5.101,5.318,5.67,U.S Dollar,US Gallon,2023-04-24
California,CA,Chico-Paradise,4.676,4.802,4.986,4.915,U.S Dollar,US Gallon,2023-04-24
California,CA,El Centro,4.778,5.012,5.164,5.284,U.S Dollar,US Gallon,2023-04-24
California,CA,Fresno,4.863,5.066,5.237,5.355,U.S Dollar,US Gallon,2023-04-24
California,CA,Hanford-Corcoran,4.889,4.853,5.071,5.537,U.S Dollar,US Gallon,2023-04-24
California,CA,Los Angeles-Long Beach,4.926,5.119,5.252,5.316,U.S Dollar,US Gallon,2023-04-24
California,CA,Madera-Chowchilla,4.79,5.047,5.213,5.253,U.S Dollar,US Gallon,2023-04-24
California,CA,Merced,4.755,4.961,5.202,5.37,U.S Dollar,US Gallon,2023-04-24
California,CA,Modesto,4.696,4.893,5.095,5.346,U.S Dollar,US Gallon,2023-04-24
California,CA,Napa,5.106,5.205,5.36,5.569,U.S Dollar,US Gallon,2023-04-24
California,CA,Oakland,4.931,5.148,5.297,5.402,U.S Dollar,US Gallon,2023-04-24
California,CA,Orange County,4.888,5.103,5.218,5.088,U.S Dollar,US Gallon,2023-04-24
California,CA,Redding,4.74,4.793,5.018,4.981,U.S Dollar,US Gallon,2023-04-24
California,CA,Riverside,4.841,5.05,5.216,5.082,U.S Dollar,US Gallon,2023-04-24
California,CA,Sacramento,4.811,5.016,5.19,5.161,U.S Dollar,US Gallon,2023-04-24
California,CA,Salinas,5.016,5.224,5.404,5.601,U.S Dollar,US Gallon,2023-04-24
California,CA,San Bernardino,4.873,5.053,5.225,5.081,U.S Dollar,US Gallon,2023-04-24
California,CA,San Diego,4.909,5.118,5.269,5.135,U.S Dollar,US Gallon,2023-04-24
California,CA,San Francisco,5.037,5.199,5.385,5.375,U.S Dollar,US Gallon,2023-04-24
