State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.507,5.686,5.913,5.729,U.S Dollar,US Gallon,2022-06-10
Alaska,AK,Fairbanks,5.544,5.607,5.832,5.818,U.S Dollar,US Gallon,2022-06-10
Alaska,AK,Juneau,5.208,5.256,5.407,5.281,U.S Dollar,US Gallon,2022-06-10
Alabama,AL,Anniston-Oxford,4.608,4.899,5.214,5.638,U.S Dollar,US Gallon,2022-06-10
Alabama,AL,Auburn,4.626,4.867,5.232,5.58,U.S Dollar,US Gallon,2022-06-10
Alabama,AL,Birmingham,4.592,4.913,5.26,5.646,U.S Dollar,US Gallon,2022-06-10
Alabama,AL,Daphne-Fairhope-Foley,4.664,4.986,5.367,5.589,U.S Dollar,US Gallon,2022-06-10
Alabama,AL,Decatur,4.584,4.862,5.205,5.505,U.S Dollar,US Gallon,2022-06-10
Alabama,AL,Dothan,4.667,4.999,5.34,5.808,U.S Dollar,US Gallon,2022-06-10
Alabama,AL,Florence-Muscle Shoals,4.624,4.917,5.248,5.654,U.S Dollar,US Gallon,2022-06-10
Alabama,AL,Gadsden,4.541,4.899,5.207,5.553,U.S Dollar,US Gallon,2022-06-10
Alabama,AL,Huntsville,4.591,4.904,5.256,5.589,U.S Dollar,US Gallon,2022-06-10
Alabama,AL,Mobile,4.604,4.934,5.263,5.497,U.S Dollar,US Gallon,2022-06-10
Alabama,AL,Montgomery,4.628,4.99,5.305,5.671,U.S Dollar,US Gallon,2022-06-10
Alabama,AL,Russell County,4.692,4.932,5.212,5.644,U.S Dollar,US Gallon,2022-06-10
Alabama,AL,Tuscaloosa,4.599,4.914,5.252,5.611,U.S Dollar,US Gallon,2022-06-10
Arkansas,AR,Fayetteville-Springdale-Rogers,4.534,4.824,5.118,5.249,U.S Dollar,US Gallon,2022-06-10
Arkansas,AR,Fort Smith (AR only),4.506,4.823,5.12,5.312,U.S Dollar,US Gallon,2022-06-10
Arkansas,AR,Hot Springs,4.479,4.801,5.155,5.281,U.S Dollar,US Gallon,2022-06-10
Arkansas,AR,Jonesboro,4.483,4.752,4.974,5.261,U.S Dollar,US Gallon,2022-06-10
Arkansas,AR,Little Rock-North Little Rock,4.459,4.746,5.05,5.217,U.S Dollar,US Gallon,2022-06-10
Arkansas,AR,Pine Bluff,4.527,4.889,5.26,5.274,U.S Dollar,US Gallon,2022-06-10
Arkansas,AR,Texarkana (AR only),4.64,4.934,5.255,5.39,U.S Dollar,US Gallon,2022-06-10
Arkansas,AR,West Memphis,4.562,4.883,5.302,5.453,U.S Dollar,US Gallon,2022-06-10
Arizona,AZ,East Valley,5.633,5.891,6.171,5.764,U.S Dollar,US Gallon,2022-06-10
Arizona,AZ,Flagstaff,5.107,5.29,5.508,6.007,U.S Dollar,US Gallon,2022-06-10
Arizona,AZ,Glendale,5.635,5.915,6.139,5.766,U.S Dollar,US Gallon,2022-06-10
Arizona,AZ,Lake Havasu-Kingman,5.115,5.253,5.455,5.934,U.S Dollar,US Gallon,2022-06-10
Arizona,AZ,Peoria,5.621,5.828,6.132,5.761,U.S Dollar,US Gallon,2022-06-10
Arizona,AZ,Phoenix Proper,5.621,5.872,6.159,5.755,U.S Dollar,US Gallon,2022-06-10
Arizona,AZ,Phoenix-Mesa,5.622,5.88,6.159,5.775,U.S Dollar,US Gallon,2022-06-10
Arizona,AZ,Pima County,4.78,5.021,5.298,5.716,U.S Dollar,US Gallon,2022-06-10
Arizona,AZ,Prescott,4.971,5.145,5.423,5.853,U.S Dollar,US Gallon,2022-06-10
Arizona,AZ,Scottsdale,5.668,5.952,6.23,5.873,U.S Dollar,US Gallon,2022-06-10
Arizona,AZ,Sierra Vista-Douglas,4.762,4.972,5.264,5.678,U.S Dollar,US Gallon,2022-06-10
Arizona,AZ,Tucson,4.777,5.012,5.285,5.717,U.S Dollar,US Gallon,2022-06-10
Arizona,AZ,West Valley,5.628,5.865,6.122,5.754,U.S Dollar,US Gallon,2022-06-10
Arizona,AZ,Yuma,4.936,5.173,5.348,5.83,U.S Dollar,US Gallon,2022-06-10
California,CA,Bakersfield,6.332,6.518,6.699,6.941,U.S Dollar,US Gallon,2022-06-10
California,CA,Chico-Paradise,6.28,6.477,6.59,6.907,U.S Dollar,US Gallon,2022-06-10
California,CA,El Centro,6.178,6.316,6.549,6.853,U.S Dollar,US Gallon,2022-06-10
California,CA,Fresno,6.327,6.519,6.676,6.911,U.S Dollar,US Gallon,2022-06-10
California,CA,Hanford-Corcoran,6.212,6.418,6.551,6.83,U.S Dollar,US Gallon,2022-06-10
California,CA,Los Angeles-Long Beach,6.445,6.629,6.749,6.969,U.S Dollar,US Gallon,2022-06-10
California,CA,Madera-Chowchilla,6.342,6.564,6.757,6.869,U.S Dollar,US Gallon,2022-06-10
California,CA,Merced,6.371,6.549,6.721,6.97,U.S Dollar,US Gallon,2022-06-10
California,CA,Modesto,6.286,6.468,6.648,6.885,U.S Dollar,US Gallon,2022-06-10
California,CA,Napa,6.636,6.761,6.894,7.157,U.S Dollar,US Gallon,2022-06-10
California,CA,Oakland,6.537,6.721,6.848,7.062,U.S Dollar,US Gallon,2022-06-10
California,CA,Orange County,6.406,6.605,6.711,6.907,U.S Dollar,US Gallon,2022-06-10
California,CA,Redding,6.413,6.55,6.693,6.996,U.S Dollar,US Gallon,2022-06-10
California,CA,Riverside,6.299,6.498,6.617,6.883,U.S Dollar,US Gallon,2022-06-10
California,CA,Sacramento,6.436,6.637,6.775,7.012,U.S Dollar,US Gallon,2022-06-10
California,CA,Salinas,6.564,6.735,6.902,7.198,U.S Dollar,US Gallon,2022-06-10
California,CA,San Bernardino,6.316,6.476,6.626,6.899,U.S Dollar,US Gallon,2022-06-10
California,CA,San Diego,6.353,6.533,6.661,6.831,U.S Dollar,US Gallon,2022-06-10
California,CA,San Francisco,6.623,6.814,6.954,7.161,U.S Dollar,US Gallon,2022-06-10
California,CA,San Jose,6.541,6.747,6.865,7.084,U.S Dollar,US Gallon,2022-06-10
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.603,6.747,6.865,7.194,U.S Dollar,US Gallon,2022-06-10
California,CA,San Rafael,6.658,6.86,6.983,7.266,U.S Dollar,US Gallon,2022-06-10
California,CA,Santa Barbara-Santa Maria-Lompoc,6.33,6.492,6.629,6.916,U.S Dollar,US Gallon,2022-06-10
California,CA,Santa Cruz-Watsonville,6.476,6.676,6.823,7.045,U.S Dollar,US Gallon,2022-06-10
California,CA,Santa Rosa,6.605,6.806,6.905,7.124,U.S Dollar,US Gallon,2022-06-10
California,CA,Stockton-Lodi,6.349,6.542,6.705,6.978,U.S Dollar,US Gallon,2022-06-10
California,CA,Vallejo-Fairfield,6.463,6.681,6.796,7.058,U.S Dollar,US Gallon,2022-06-10
California,CA,Ventura,6.398,6.579,6.692,6.883,U.S Dollar,US Gallon,2022-06-10
California,CA,Visalia-Tulare-Porterville,6.367,6.505,6.697,6.954,U.S Dollar,US Gallon,2022-06-10
California,CA,Yolo,6.386,6.576,6.725,6.948,U.S Dollar,US Gallon,2022-06-10
California,CA,Yuba City,6.276,6.465,6.622,7.031,U.S Dollar,US Gallon,2022-06-10
Colorado,CO,Boulder-Longmont,4.854,5.183,5.496,5.449,U.S Dollar,US Gallon,2022-06-10
Colorado,CO,Colorado Springs,4.816,5.157,5.425,5.49,U.S Dollar,US Gallon,2022-06-10
