State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.813,3.999,4.216,3.909,U.S Dollar,US Gallon,2022-02-18
Alaska,AK,Fairbanks,3.877,3.976,4.125,3.902,U.S Dollar,US Gallon,2022-02-18
Alaska,AK,Juneau,3.788,3.684,3.794,3.624,U.S Dollar,US Gallon,2022-02-18
Alabama,AL,Anniston-Oxford,3.238,3.586,3.908,3.846,U.S Dollar,US Gallon,2022-02-18
Alabama,AL,Auburn,3.268,3.568,3.86,3.783,U.S Dollar,US Gallon,2022-02-18
Alabama,AL,Birmingham,3.287,3.614,3.957,3.829,U.S Dollar,US Gallon,2022-02-18
Alabama,AL,Daphne-Fairhope-Foley,3.367,3.683,4.033,3.82,U.S Dollar,US Gallon,2022-02-18
Alabama,AL,Decatur,3.23,3.586,3.883,3.779,U.S Dollar,US Gallon,2022-02-18
Alabama,AL,Dothan,3.347,3.684,4.011,3.885,U.S Dollar,US Gallon,2022-02-18
Alabama,AL,Florence-Muscle Shoals,3.282,3.589,3.933,3.813,U.S Dollar,US Gallon,2022-02-18
Alabama,AL,Gadsden,3.228,3.562,3.92,3.791,U.S Dollar,US Gallon,2022-02-18
Alabama,AL,Huntsville,3.262,3.573,3.888,3.76,U.S Dollar,US Gallon,2022-02-18
Alabama,AL,Mobile,3.321,3.655,3.969,3.82,U.S Dollar,US Gallon,2022-02-18
Alabama,AL,Montgomery,3.305,3.672,3.981,3.826,U.S Dollar,US Gallon,2022-02-18
Alabama,AL,Russell County,3.278,3.522,3.854,3.806,U.S Dollar,US Gallon,2022-02-18
Alabama,AL,Tuscaloosa,3.278,3.59,3.965,3.818,U.S Dollar,US Gallon,2022-02-18
Arkansas,AR,Fayetteville-Springdale-Rogers,3.193,3.488,3.754,3.595,U.S Dollar,US Gallon,2022-02-18
Arkansas,AR,Fort Smith (AR only),3.163,3.439,3.732,3.605,U.S Dollar,US Gallon,2022-02-18
Arkansas,AR,Hot Springs,3.169,3.478,3.78,3.597,U.S Dollar,US Gallon,2022-02-18
Arkansas,AR,Jonesboro,3.207,3.499,3.741,3.714,U.S Dollar,US Gallon,2022-02-18
Arkansas,AR,Little Rock-North Little Rock,3.156,3.45,3.736,3.623,U.S Dollar,US Gallon,2022-02-18
Arkansas,AR,Pine Bluff,3.205,3.598,3.908,3.725,U.S Dollar,US Gallon,2022-02-18
Arkansas,AR,Texarkana (AR only),3.325,3.63,3.917,3.778,U.S Dollar,US Gallon,2022-02-18
Arkansas,AR,West Memphis,3.217,3.69,3.905,3.825,U.S Dollar,US Gallon,2022-02-18
Arizona,AZ,East Valley,3.808,4.115,4.378,3.868,U.S Dollar,US Gallon,2022-02-18
Arizona,AZ,Flagstaff,3.777,3.959,4.186,4.062,U.S Dollar,US Gallon,2022-02-18
Arizona,AZ,Glendale,3.767,4.078,4.344,3.955,U.S Dollar,US Gallon,2022-02-18
Arizona,AZ,Lake Havasu-Kingman,3.649,3.771,4.027,4.08,U.S Dollar,US Gallon,2022-02-18
Arizona,AZ,Peoria,3.83,4.13,4.412,3.971,U.S Dollar,US Gallon,2022-02-18
Arizona,AZ,Phoenix Proper,3.751,4.083,4.346,3.935,U.S Dollar,US Gallon,2022-02-18
Arizona,AZ,Phoenix-Mesa,3.787,4.105,4.363,3.933,U.S Dollar,US Gallon,2022-02-18
Arizona,AZ,Pima County,3.566,3.827,4.083,3.917,U.S Dollar,US Gallon,2022-02-18
Arizona,AZ,Prescott,3.637,3.833,4.101,4.003,U.S Dollar,US Gallon,2022-02-18
Arizona,AZ,Scottsdale,3.87,4.192,4.447,3.97,U.S Dollar,US Gallon,2022-02-18
Arizona,AZ,Sierra Vista-Douglas,3.575,3.826,4.132,3.964,U.S Dollar,US Gallon,2022-02-18
Arizona,AZ,Tucson,3.563,3.822,4.075,3.923,U.S Dollar,US Gallon,2022-02-18
Arizona,AZ,West Valley,3.793,4.097,4.36,3.959,U.S Dollar,US Gallon,2022-02-18
Arizona,AZ,Yuma,3.727,3.992,4.154,4.06,U.S Dollar,US Gallon,2022-02-18
California,CA,Bakersfield,4.635,4.833,4.984,5.031,U.S Dollar,US Gallon,2022-02-18
California,CA,Chico-Paradise,4.533,4.712,4.817,4.871,U.S Dollar,US Gallon,2022-02-18
California,CA,El Centro,4.585,4.783,4.936,4.998,U.S Dollar,US Gallon,2022-02-18
California,CA,Fresno,4.556,4.762,4.886,4.902,U.S Dollar,US Gallon,2022-02-18
California,CA,Hanford-Corcoran,4.455,4.637,4.754,4.888,U.S Dollar,US Gallon,2022-02-18
California,CA,Los Angeles-Long Beach,4.781,4.969,5.082,5.04,U.S Dollar,US Gallon,2022-02-18
California,CA,Madera-Chowchilla,4.555,4.768,4.91,4.946,U.S Dollar,US Gallon,2022-02-18
California,CA,Merced,4.624,4.809,4.944,4.951,U.S Dollar,US Gallon,2022-02-18
California,CA,Modesto,4.46,4.669,4.818,4.897,U.S Dollar,US Gallon,2022-02-18
California,CA,Napa,4.94,5.052,5.199,5.025,U.S Dollar,US Gallon,2022-02-18
California,CA,Oakland,4.789,4.976,5.112,5.051,U.S Dollar,US Gallon,2022-02-18
California,CA,Orange County,4.761,4.953,5.064,4.991,U.S Dollar,US Gallon,2022-02-18
California,CA,Redding,4.661,4.801,4.942,4.911,U.S Dollar,US Gallon,2022-02-18
California,CA,Riverside,4.698,4.896,5.012,5.017,U.S Dollar,US Gallon,2022-02-18
California,CA,Sacramento,4.686,4.892,5.015,4.988,U.S Dollar,US Gallon,2022-02-18
California,CA,Salinas,4.805,4.986,5.137,5.124,U.S Dollar,US Gallon,2022-02-18
California,CA,San Bernardino,4.718,4.9,5.027,5.017,U.S Dollar,US Gallon,2022-02-18
California,CA,San Diego,4.74,4.926,5.045,5.007,U.S Dollar,US Gallon,2022-02-18
California,CA,San Francisco,4.888,5.068,5.209,5.051,U.S Dollar,US Gallon,2022-02-18
California,CA,San Jose,4.792,4.988,5.109,5.003,U.S Dollar,US Gallon,2022-02-18
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.908,5.068,5.2,5.206,U.S Dollar,US Gallon,2022-02-18
California,CA,San Rafael,4.874,5.045,5.239,5.185,U.S Dollar,US Gallon,2022-02-18
California,CA,Santa Barbara-Santa Maria-Lompoc,4.711,4.866,4.984,5.057,U.S Dollar,US Gallon,2022-02-18
California,CA,Santa Cruz-Watsonville,4.748,4.931,5.089,5.007,U.S Dollar,US Gallon,2022-02-18
California,CA,Santa Rosa,4.893,5.08,5.209,5.091,U.S Dollar,US Gallon,2022-02-18
California,CA,Stockton-Lodi,4.59,4.804,4.93,4.944,U.S Dollar,US Gallon,2022-02-18
California,CA,Vallejo-Fairfield,4.723,4.927,5.041,4.991,U.S Dollar,US Gallon,2022-02-18
California,CA,Ventura,4.777,4.955,5.072,5.016,U.S Dollar,US Gallon,2022-02-18
California,CA,Visalia-Tulare-Porterville,4.61,4.787,4.954,4.988,U.S Dollar,US Gallon,2022-02-18
California,CA,Yolo,4.649,4.848,4.955,4.995,U.S Dollar,US Gallon,2022-02-18
California,CA,Yuba City,4.504,4.727,4.854,4.882,U.S Dollar,US Gallon,2022-02-18
Colorado,CO,Boulder-Longmont,3.273,3.601,3.897,3.498,U.S Dollar,US Gallon,2022-02-18
Colorado,CO,Colorado Springs,3.334,3.698,3.967,3.551,U.S Dollar,US Gallon,2022-02-18
Colorado,CO,Denver,3.28,3.644,3.929,3.553,U.S Dollar,US Gallon,2022-02-18
Colorado,CO,Durango,3.666,3.93,4.201,3.945,U.S Dollar,US Gallon,2022-02-18
Colorado,CO,Fort Collins-Loveland,3.317,3.656,3.946,3.56,U.S Dollar,US Gallon,2022-02-18
Colorado,CO,Glenwood Springs,3.562,3.88,4.166,3.712,U.S Dollar,US Gallon,2022-02-18
Colorado,CO,Grand Junction (CO only),3.3,3.566,3.805,3.603,U.S Dollar,US Gallon,2022-02-18
