State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.636,4.853,5.07,5.092,U.S Dollar,US Gallon,2022-04-17
Alaska,AK,Fairbanks,4.694,4.875,5.019,5.291,U.S Dollar,US Gallon,2022-04-17
Alaska,AK,Juneau,4.295,4.386,4.507,4.499,U.S Dollar,US Gallon,2022-04-17
Alabama,AL,Anniston-Oxford,3.776,4.101,4.415,4.899,U.S Dollar,US Gallon,2022-04-17
Alabama,AL,Auburn,3.777,4.146,4.49,4.861,U.S Dollar,US Gallon,2022-04-17
Alabama,AL,Birmingham,3.821,4.194,4.559,4.901,U.S Dollar,US Gallon,2022-04-17
Alabama,AL,Daphne-Fairhope-Foley,3.916,4.279,4.641,4.915,U.S Dollar,US Gallon,2022-04-17
Alabama,AL,Decatur,3.766,4.146,4.427,4.836,U.S Dollar,US Gallon,2022-04-17
Alabama,AL,Dothan,3.828,4.217,4.564,4.886,U.S Dollar,US Gallon,2022-04-17
Alabama,AL,Florence-Muscle Shoals,3.819,4.193,4.542,4.862,U.S Dollar,US Gallon,2022-04-17
Alabama,AL,Gadsden,3.728,4.089,4.465,4.83,U.S Dollar,US Gallon,2022-04-17
Alabama,AL,Huntsville,3.823,4.197,4.533,4.884,U.S Dollar,US Gallon,2022-04-17
Alabama,AL,Mobile,3.868,4.276,4.596,4.896,U.S Dollar,US Gallon,2022-04-17
Alabama,AL,Montgomery,3.837,4.255,4.595,4.921,U.S Dollar,US Gallon,2022-04-17
Alabama,AL,Russell County,3.804,4.134,4.532,4.941,U.S Dollar,US Gallon,2022-04-17
Alabama,AL,Tuscaloosa,3.759,4.083,4.452,4.867,U.S Dollar,US Gallon,2022-04-17
Arkansas,AR,Fayetteville-Springdale-Rogers,3.594,3.896,4.158,4.641,U.S Dollar,US Gallon,2022-04-17
Arkansas,AR,Fort Smith (AR only),3.646,3.966,4.236,4.719,U.S Dollar,US Gallon,2022-04-17
Arkansas,AR,Hot Springs,3.69,4.021,4.359,4.694,U.S Dollar,US Gallon,2022-04-17
Arkansas,AR,Jonesboro,3.606,3.994,4.311,4.827,U.S Dollar,US Gallon,2022-04-17
Arkansas,AR,Little Rock-North Little Rock,3.679,4.023,4.315,4.719,U.S Dollar,US Gallon,2022-04-17
Arkansas,AR,Pine Bluff,3.702,4.014,4.319,4.769,U.S Dollar,US Gallon,2022-04-17
Arkansas,AR,Texarkana (AR only),3.794,4.102,4.417,4.853,U.S Dollar,US Gallon,2022-04-17
Arkansas,AR,West Memphis,3.847,4.181,4.611,4.94,U.S Dollar,US Gallon,2022-04-17
Arizona,AZ,East Valley,4.637,4.967,5.235,4.991,U.S Dollar,US Gallon,2022-04-17
Arizona,AZ,Flagstaff,4.717,4.872,5.109,5.176,U.S Dollar,US Gallon,2022-04-17
Arizona,AZ,Glendale,4.573,4.891,5.178,4.968,U.S Dollar,US Gallon,2022-04-17
Arizona,AZ,Lake Havasu-Kingman,4.761,4.87,5.187,5.149,U.S Dollar,US Gallon,2022-04-17
Arizona,AZ,Peoria,4.59,4.886,5.166,4.971,U.S Dollar,US Gallon,2022-04-17
Arizona,AZ,Phoenix Proper,4.567,4.898,5.162,5.003,U.S Dollar,US Gallon,2022-04-17
Arizona,AZ,Phoenix-Mesa,4.61,4.936,5.203,5.016,U.S Dollar,US Gallon,2022-04-17
Arizona,AZ,Pima County,4.382,4.665,4.911,4.951,U.S Dollar,US Gallon,2022-04-17
Arizona,AZ,Prescott,4.58,4.81,5.058,5.058,U.S Dollar,US Gallon,2022-04-17
Arizona,AZ,Scottsdale,4.673,5.012,5.241,5.125,U.S Dollar,US Gallon,2022-04-17
Arizona,AZ,Sierra Vista-Douglas,4.459,4.735,4.978,4.953,U.S Dollar,US Gallon,2022-04-17
Arizona,AZ,Tucson,4.38,4.667,4.91,4.952,U.S Dollar,US Gallon,2022-04-17
Arizona,AZ,West Valley,4.583,4.891,5.169,4.978,U.S Dollar,US Gallon,2022-04-17
Arizona,AZ,Yuma,4.48,4.792,5.036,4.926,U.S Dollar,US Gallon,2022-04-17
California,CA,Bakersfield,5.797,5.969,6.188,6.346,U.S Dollar,US Gallon,2022-04-17
California,CA,Chico-Paradise,5.46,5.657,5.76,6.094,U.S Dollar,US Gallon,2022-04-17
California,CA,El Centro,5.699,5.953,6.103,6.286,U.S Dollar,US Gallon,2022-04-17
California,CA,Fresno,5.494,5.708,5.85,6.237,U.S Dollar,US Gallon,2022-04-17
California,CA,Hanford-Corcoran,5.438,5.694,5.803,6.149,U.S Dollar,US Gallon,2022-04-17
California,CA,Los Angeles-Long Beach,5.806,6.01,6.126,6.337,U.S Dollar,US Gallon,2022-04-17
California,CA,Madera-Chowchilla,5.389,5.626,5.843,6.1,U.S Dollar,US Gallon,2022-04-17
California,CA,Merced,5.553,5.752,5.94,6.319,U.S Dollar,US Gallon,2022-04-17
California,CA,Modesto,5.383,5.62,5.793,6.207,U.S Dollar,US Gallon,2022-04-17
California,CA,Napa,5.878,5.996,6.139,6.526,U.S Dollar,US Gallon,2022-04-17
California,CA,Oakland,5.725,5.933,6.056,6.473,U.S Dollar,US Gallon,2022-04-17
California,CA,Orange County,5.762,5.985,6.085,6.279,U.S Dollar,US Gallon,2022-04-17
California,CA,Redding,5.559,5.739,5.89,6.171,U.S Dollar,US Gallon,2022-04-17
California,CA,Riverside,5.737,5.946,6.082,6.266,U.S Dollar,US Gallon,2022-04-17
California,CA,Sacramento,5.547,5.757,5.901,6.321,U.S Dollar,US Gallon,2022-04-17
California,CA,Salinas,5.688,5.907,6.052,6.496,U.S Dollar,US Gallon,2022-04-17
California,CA,San Bernardino,5.772,5.958,6.109,6.269,U.S Dollar,US Gallon,2022-04-17
California,CA,San Diego,5.768,5.977,6.102,6.237,U.S Dollar,US Gallon,2022-04-17
California,CA,San Francisco,5.801,6.009,6.159,6.518,U.S Dollar,US Gallon,2022-04-17
California,CA,San Jose,5.706,5.924,6.047,6.511,U.S Dollar,US Gallon,2022-04-17
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.903,6.096,6.227,6.525,U.S Dollar,US Gallon,2022-04-17
California,CA,San Rafael,5.724,5.919,6.082,6.616,U.S Dollar,US Gallon,2022-04-17
California,CA,Santa Barbara-Santa Maria-Lompoc,5.808,5.986,6.125,6.341,U.S Dollar,US Gallon,2022-04-17
California,CA,Santa Cruz-Watsonville,5.688,5.922,6.042,6.504,U.S Dollar,US Gallon,2022-04-17
California,CA,Santa Rosa,5.774,5.985,6.114,6.559,U.S Dollar,US Gallon,2022-04-17
California,CA,Stockton-Lodi,5.525,5.752,5.878,6.272,U.S Dollar,US Gallon,2022-04-17
California,CA,Vallejo-Fairfield,5.598,5.822,5.939,6.313,U.S Dollar,US Gallon,2022-04-17
California,CA,Ventura,5.819,6.013,6.146,6.302,U.S Dollar,US Gallon,2022-04-17
California,CA,Visalia-Tulare-Porterville,5.576,5.743,5.924,6.311,U.S Dollar,US Gallon,2022-04-17
California,CA,Yolo,5.489,5.661,5.84,6.244,U.S Dollar,US Gallon,2022-04-17
California,CA,Yuba City,5.444,5.675,5.779,6.124,U.S Dollar,US Gallon,2022-04-17
Colorado,CO,Boulder-Longmont,3.995,4.341,4.681,4.86,U.S Dollar,US Gallon,2022-04-17
Colorado,CO,Colorado Springs,3.894,4.253,4.564,4.863,U.S Dollar,US Gallon,2022-04-17
Colorado,CO,Denver,3.894,4.271,4.579,4.836,U.S Dollar,US Gallon,2022-04-17
Colorado,CO,Durango,4.437,4.655,4.933,5.165,U.S Dollar,US Gallon,2022-04-17
Colorado,CO,Fort Collins-Loveland,3.906,4.237,4.532,4.835,U.S Dollar,US Gallon,2022-04-17
Colorado,CO,Glenwood Springs,4.166,4.453,4.757,5.049,U.S Dollar,US Gallon,2022-04-17
Colorado,CO,Grand Junction (CO only),3.986,4.261,4.519,4.971,U.S Dollar,US Gallon,2022-04-17
Colorado,CO,Greeley,3.886,4.228,4.5,4.891,U.S Dollar,US Gallon,2022-04-17
Colorado,CO,Pueblo,3.951,4.288,4.62,4.921,U.S Dollar,US Gallon,2022-04-17
Colorado,CO,Vail,4.329,4.689,4.927,5.204,U.S Dollar,US Gallon,2022-04-17
Connecticut,CT,Bridgeport,3.979,4.289,4.515,5.155,U.S Dollar,US Gallon,2022-04-17
Connecticut,CT,Hartford,3.854,4.26,4.504,5.056,U.S Dollar,US Gallon,2022-04-17
Connecticut,CT,Lower Fairfield County,3.966,4.274,4.476,5.109,U.S Dollar,US Gallon,2022-04-17
Connecticut,CT,New Haven-Meriden,3.883,4.229,4.477,5.068,U.S Dollar,US Gallon,2022-04-17
Connecticut,CT,New London-Norwich (CT only),3.939,4.319,4.521,5.118,U.S Dollar,US Gallon,2022-04-17
