State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.558,4.811,5.002,4.987,U.S Dollar,US Gallon,2022-09-18
Alaska,AK,Fairbanks,4.423,4.638,4.824,5.579,U.S Dollar,US Gallon,2022-09-18
Alaska,AK,Juneau,5.125,5.029,5.135,5.447,U.S Dollar,US Gallon,2022-09-18
Alabama,AL,Anniston-Oxford,3.178,3.525,3.818,4.685,U.S Dollar,US Gallon,2022-09-18
Alabama,AL,Auburn,3.273,3.633,3.991,4.749,U.S Dollar,US Gallon,2022-09-18
Alabama,AL,Birmingham,3.244,3.623,4.022,4.765,U.S Dollar,US Gallon,2022-09-18
Alabama,AL,Daphne-Fairhope-Foley,3.277,3.704,4.107,4.683,U.S Dollar,US Gallon,2022-09-18
Alabama,AL,Decatur,3.178,3.556,3.947,4.695,U.S Dollar,US Gallon,2022-09-18
Alabama,AL,Dothan,3.273,3.603,3.993,4.701,U.S Dollar,US Gallon,2022-09-18
Alabama,AL,Florence-Muscle Shoals,3.202,3.569,3.997,4.682,U.S Dollar,US Gallon,2022-09-18
Alabama,AL,Gadsden,3.145,3.489,3.907,4.679,U.S Dollar,US Gallon,2022-09-18
Alabama,AL,Huntsville,3.253,3.624,3.958,4.641,U.S Dollar,US Gallon,2022-09-18
Alabama,AL,Mobile,3.216,3.694,4.08,4.743,U.S Dollar,US Gallon,2022-09-18
Alabama,AL,Montgomery,3.267,3.695,4.072,4.744,U.S Dollar,US Gallon,2022-09-18
Alabama,AL,Russell County,3.295,3.683,4.014,4.768,U.S Dollar,US Gallon,2022-09-18
Alabama,AL,Tuscaloosa,3.224,3.572,3.986,4.654,U.S Dollar,US Gallon,2022-09-18
Arkansas,AR,Fayetteville-Springdale-Rogers,3.37,3.739,4.017,4.669,U.S Dollar,US Gallon,2022-09-18
Arkansas,AR,Fort Smith (AR only),3.297,3.664,3.99,4.673,U.S Dollar,US Gallon,2022-09-18
Arkansas,AR,Hot Springs,3.02,3.4,3.728,4.619,U.S Dollar,US Gallon,2022-09-18
Arkansas,AR,Jonesboro,3.156,3.482,3.855,4.746,U.S Dollar,US Gallon,2022-09-18
Arkansas,AR,Little Rock-North Little Rock,3.087,3.437,3.768,4.598,U.S Dollar,US Gallon,2022-09-18
Arkansas,AR,Pine Bluff,3.159,3.607,3.97,4.724,U.S Dollar,US Gallon,2022-09-18
Arkansas,AR,Texarkana (AR only),3.157,3.513,3.797,4.69,U.S Dollar,US Gallon,2022-09-18
Arkansas,AR,West Memphis,3.173,3.486,3.977,4.723,U.S Dollar,US Gallon,2022-09-18
Arizona,AZ,East Valley,4.097,4.407,4.665,4.91,U.S Dollar,US Gallon,2022-09-18
Arizona,AZ,Flagstaff,4.091,4.242,4.605,4.982,U.S Dollar,US Gallon,2022-09-18
Arizona,AZ,Glendale,4.115,4.364,4.624,4.861,U.S Dollar,US Gallon,2022-09-18
Arizona,AZ,Lake Havasu-Kingman,4.195,4.24,4.59,5.021,U.S Dollar,US Gallon,2022-09-18
Arizona,AZ,Peoria,4.051,4.387,4.621,4.965,U.S Dollar,US Gallon,2022-09-18
Arizona,AZ,Phoenix Proper,4.069,4.354,4.646,4.945,U.S Dollar,US Gallon,2022-09-18
Arizona,AZ,Phoenix-Mesa,4.098,4.399,4.669,4.93,U.S Dollar,US Gallon,2022-09-18
Arizona,AZ,Pima County,3.475,3.761,4.016,4.911,U.S Dollar,US Gallon,2022-09-18
Arizona,AZ,Prescott,3.995,4.206,4.538,5.019,U.S Dollar,US Gallon,2022-09-18
Arizona,AZ,Scottsdale,4.208,4.507,4.8,4.908,U.S Dollar,US Gallon,2022-09-18
Arizona,AZ,Sierra Vista-Douglas,3.803,4.106,4.391,5.032,U.S Dollar,US Gallon,2022-09-18
Arizona,AZ,Tucson,3.48,3.771,4.037,4.911,U.S Dollar,US Gallon,2022-09-18
Arizona,AZ,West Valley,4.087,4.369,4.626,4.896,U.S Dollar,US Gallon,2022-09-18
Arizona,AZ,Yuma,3.779,4.14,4.375,4.895,U.S Dollar,US Gallon,2022-09-18
California,CA,Bakersfield,5.423,5.608,5.85,6.434,U.S Dollar,US Gallon,2022-09-18
California,CA,Chico-Paradise,5.255,5.454,5.556,6.028,U.S Dollar,US Gallon,2022-09-18
California,CA,El Centro,5.109,5.312,5.505,6.232,U.S Dollar,US Gallon,2022-09-18
California,CA,Fresno,5.384,5.584,5.755,6.291,U.S Dollar,US Gallon,2022-09-18
California,CA,Hanford-Corcoran,5.423,5.713,5.82,6.209,U.S Dollar,US Gallon,2022-09-18
California,CA,Los Angeles-Long Beach,5.429,5.634,5.762,6.296,U.S Dollar,US Gallon,2022-09-18
California,CA,Madera-Chowchilla,5.413,5.639,5.876,6.217,U.S Dollar,US Gallon,2022-09-18
California,CA,Merced,5.417,5.583,5.796,6.346,U.S Dollar,US Gallon,2022-09-18
California,CA,Modesto,5.324,5.582,5.739,6.321,U.S Dollar,US Gallon,2022-09-18
California,CA,Napa,5.693,5.814,5.957,6.46,U.S Dollar,US Gallon,2022-09-18
California,CA,Oakland,5.575,5.766,5.91,6.417,U.S Dollar,US Gallon,2022-09-18
California,CA,Orange County,5.391,5.609,5.723,6.152,U.S Dollar,US Gallon,2022-09-18
California,CA,Redding,5.495,5.604,5.774,6.242,U.S Dollar,US Gallon,2022-09-18
California,CA,Riverside,5.309,5.523,5.663,6.191,U.S Dollar,US Gallon,2022-09-18
California,CA,Sacramento,5.416,5.64,5.775,6.267,U.S Dollar,US Gallon,2022-09-18
California,CA,Salinas,5.622,5.799,5.979,6.543,U.S Dollar,US Gallon,2022-09-18
California,CA,San Bernardino,5.36,5.548,5.709,6.194,U.S Dollar,US Gallon,2022-09-18
California,CA,San Diego,5.39,5.598,5.741,6.155,U.S Dollar,US Gallon,2022-09-18
California,CA,San Francisco,5.708,5.891,6.058,6.498,U.S Dollar,US Gallon,2022-09-18
California,CA,San Jose,5.56,5.772,5.904,6.407,U.S Dollar,US Gallon,2022-09-18
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.686,5.897,6.023,6.604,U.S Dollar,US Gallon,2022-09-18
California,CA,San Rafael,5.686,5.88,6.027,6.42,U.S Dollar,US Gallon,2022-09-18
California,CA,Santa Barbara-Santa Maria-Lompoc,5.447,5.626,5.773,6.362,U.S Dollar,US Gallon,2022-09-18
California,CA,Santa Cruz-Watsonville,5.518,5.71,5.867,6.49,U.S Dollar,US Gallon,2022-09-18
California,CA,Santa Rosa,5.64,5.874,5.995,6.444,U.S Dollar,US Gallon,2022-09-18
California,CA,Stockton-Lodi,5.37,5.602,5.747,6.271,U.S Dollar,US Gallon,2022-09-18
California,CA,Vallejo-Fairfield,5.427,5.667,5.799,6.257,U.S Dollar,US Gallon,2022-09-18
California,CA,Ventura,5.447,5.639,5.777,6.352,U.S Dollar,US Gallon,2022-09-18
California,CA,Visalia-Tulare-Porterville,5.384,5.579,5.772,6.358,U.S Dollar,US Gallon,2022-09-18
California,CA,Yolo,5.385,5.618,5.768,6.191,U.S Dollar,US Gallon,2022-09-18
California,CA,Yuba City,5.208,5.41,5.585,6.138,U.S Dollar,US Gallon,2022-09-18
Colorado,CO,Boulder-Longmont,3.613,3.981,4.267,4.678,U.S Dollar,US Gallon,2022-09-18
Colorado,CO,Colorado Springs,3.568,3.92,4.215,4.648,U.S Dollar,US Gallon,2022-09-18
Colorado,CO,Denver,3.595,3.977,4.274,4.641,U.S Dollar,US Gallon,2022-09-18
Colorado,CO,Durango,3.977,4.209,4.444,4.873,U.S Dollar,US Gallon,2022-09-18
Colorado,CO,Fort Collins-Loveland,3.705,4.05,4.361,4.764,U.S Dollar,US Gallon,2022-09-18
Colorado,CO,Glenwood Springs,3.963,4.174,4.509,4.941,U.S Dollar,US Gallon,2022-09-18
Colorado,CO,Grand Junction (CO only),3.716,4.005,4.233,4.794,U.S Dollar,US Gallon,2022-09-18
Colorado,CO,Greeley,3.544,3.889,4.18,4.627,U.S Dollar,US Gallon,2022-09-18
Colorado,CO,Pueblo,3.508,3.85,4.136,4.861,U.S Dollar,US Gallon,2022-09-18
Colorado,CO,Vail,4.099,4.43,4.681,4.837,U.S Dollar,US Gallon,2022-09-18
Connecticut,CT,Bridgeport,3.634,4.173,4.626,5.171,U.S Dollar,US Gallon,2022-09-18
Connecticut,CT,Hartford,3.371,3.958,4.312,5.035,U.S Dollar,US Gallon,2022-09-18
Connecticut,CT,Lower Fairfield County,3.613,4.147,4.614,5.159,U.S Dollar,US Gallon,2022-09-18
Connecticut,CT,New Haven-Meriden,3.47,4.02,4.384,5.095,U.S Dollar,US Gallon,2022-09-18
Connecticut,CT,New London-Norwich (CT only),3.459,4.052,4.389,5.05,U.S Dollar,US Gallon,2022-09-18
Connecticut,CT,Windham,3.474,4.001,4.327,5.026,U.S Dollar,US Gallon,2022-09-18
District of Columbia,DC,Washington (DC only),3.83,4.417,4.796,5.074,U.S Dollar,US Gallon,2022-09-18
District of Columbia,DC,Washington (Entire Metro Average),3.629,4.13,4.442,4.825,U.S Dollar,US Gallon,2022-09-18
Delaware,DE,Dover,3.334,3.777,4.007,4.622,U.S Dollar,US Gallon,2022-09-18
Delaware,DE,Milford-Seaford,3.323,3.728,4.044,4.614,U.S Dollar,US Gallon,2022-09-18
Delaware,DE,Wilmington-Newark (DE only),3.361,3.944,4.181,4.67,U.S Dollar,US Gallon,2022-09-18
Florida,FL,Bradenton-Sarasota-Venice,3.384,3.783,4.093,4.707,U.S Dollar,US Gallon,2022-09-18
Florida,FL,Crestview-Fort Walton Beach,3.196,3.562,3.874,4.71,U.S Dollar,US Gallon,2022-09-18
Florida,FL,Daytona Beach,3.391,3.795,4.123,4.738,U.S Dollar,US Gallon,2022-09-18
Florida,FL,Fort Lauderdale,3.453,3.89,4.208,4.786,U.S Dollar,US Gallon,2022-09-18
Florida,FL,Fort Myers-Cape Coral,3.376,3.782,4.083,4.693,U.S Dollar,US Gallon,2022-09-18
Florida,FL,Gainesville,3.47,3.894,4.234,4.822,U.S Dollar,US Gallon,2022-09-18
Florida,FL,Homosassa Springs,3.404,3.745,4.092,4.727,U.S Dollar,US Gallon,2022-09-18
Florida,FL,Jacksonville,3.408,3.805,4.157,4.731,U.S Dollar,US Gallon,2022-09-18
Florida,FL,Lakeland-Winter Haven,3.397,3.784,4.086,4.726,U.S Dollar,US Gallon,2022-09-18
Florida,FL,Melbourne-Titusville,3.353,3.777,4.115,4.741,U.S Dollar,US Gallon,2022-09-18
Florida,FL,Miami,3.484,3.906,4.142,4.739,U.S Dollar,US Gallon,2022-09-18
