State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,3.745,3.777,3.883,4.059,U.S Dollar,US Gallon,2024-03-19
Alaska,AK,Fairbanks,3.817,3.908,4.169,4.039,U.S Dollar,US Gallon,2024-03-19
Alaska,AK,Anchorage,3.801,4.019,4.253,3.814,U.S Dollar,US Gallon,2024-03-19
Alabama,AL,Birmingham,3.174,3.588,3.982,3.861,U.S Dollar,US Gallon,2024-03-19
Alabama,AL,Huntsville,3.199,3.575,3.949,3.814,U.S Dollar,US Gallon,2024-03-19
Alabama,AL,Mobile,3.188,3.567,3.972,3.776,U.S Dollar,US Gallon,2024-03-19
Alabama,AL,Montgomery,3.201,3.613,4.013,3.852,U.S Dollar,US Gallon,2024-03-19
Alabama,AL,Tuscaloosa,3.18,3.59,3.972,3.845,U.S Dollar,US Gallon,2024-03-19
Alabama,AL,Anniston-Oxford,3.144,3.487,3.878,3.799,U.S Dollar,US Gallon,2024-03-19
Alabama,AL,Auburn,3.122,3.499,3.825,3.748,U.S Dollar,US Gallon,2024-03-19
Alabama,AL,Daphne-Fairhope-Foley,3.198,3.603,3.99,3.803,U.S Dollar,US Gallon,2024-03-19
Alabama,AL,Decatur,3.141,3.483,3.896,3.763,U.S Dollar,US Gallon,2024-03-19
Alabama,AL,Dothan,3.205,3.609,3.976,3.917,U.S Dollar,US Gallon,2024-03-19
Alabama,AL,Florence-Muscle Shoals,3.184,3.582,3.987,3.71,U.S Dollar,US Gallon,2024-03-19
Alabama,AL,Gadsden,3.043,3.43,3.84,3.726,U.S Dollar,US Gallon,2024-03-19
Alabama,AL,Russell County,3.202,3.567,3.883,3.97,U.S Dollar,US Gallon,2024-03-19
Arkansas,AR,Fayetteville-Springdale-Rogers,3.15,3.454,3.773,3.574,U.S Dollar,US Gallon,2024-03-19
Arkansas,AR,Little Rock-North Little Rock,3.071,3.453,3.849,3.681,U.S Dollar,US Gallon,2024-03-19
Arkansas,AR,Pine Bluff,3.102,3.597,3.948,3.758,U.S Dollar,US Gallon,2024-03-19
Arkansas,AR,Fort Smith (AR only),3.062,3.455,3.876,3.58,U.S Dollar,US Gallon,2024-03-19
Arkansas,AR,Texarkana (AR only),3.16,3.538,3.913,3.789,U.S Dollar,US Gallon,2024-03-19
Arkansas,AR,Hot Springs,3.074,3.493,3.912,3.757,U.S Dollar,US Gallon,2024-03-19
Arkansas,AR,Jonesboro,3.068,3.412,3.753,3.754,U.S Dollar,US Gallon,2024-03-19
Arkansas,AR,West Memphis,3.126,3.542,4.001,3.779,U.S Dollar,US Gallon,2024-03-19
Arizona,AZ,Flagstaff,3.641,3.899,4.194,3.964,U.S Dollar,US Gallon,2024-03-19
Arizona,AZ,Phoenix-Mesa,3.795,4.125,4.398,3.948,U.S Dollar,US Gallon,2024-03-19
Arizona,AZ,Pima County,3.69,4.018,4.297,3.922,U.S Dollar,US Gallon,2024-03-19
Arizona,AZ,Yuma,3.447,3.868,4.092,4.189,U.S Dollar,US Gallon,2024-03-19
Arizona,AZ,Phoenix Proper,3.787,4.124,4.402,3.952,U.S Dollar,US Gallon,2024-03-19
Arizona,AZ,East Valley,3.782,4.111,4.385,3.872,U.S Dollar,US Gallon,2024-03-19
Arizona,AZ,West Valley,3.789,4.133,4.411,3.925,U.S Dollar,US Gallon,2024-03-19
Arizona,AZ,Scottsdale,3.879,4.175,4.459,4.127,U.S Dollar,US Gallon,2024-03-19
Arizona,AZ,Tucson,3.684,4.004,4.287,3.913,U.S Dollar,US Gallon,2024-03-19
Arizona,AZ,Glendale,3.792,4.125,4.404,3.919,U.S Dollar,US Gallon,2024-03-19
Arizona,AZ,Peoria,3.844,4.22,4.489,3.961,U.S Dollar,US Gallon,2024-03-19
Arizona,AZ,Prescott,3.6,3.808,4.163,3.967,U.S Dollar,US Gallon,2024-03-19
Arizona,AZ,Lake Havasu-Kingman,3.711,3.836,4.191,4.156,U.S Dollar,US Gallon,2024-03-19
Arizona,AZ,Sierra Vista-Douglas,3.527,3.783,4.098,4.014,U.S Dollar,US Gallon,2024-03-19
California,CA,Bakersfield,4.832,5.058,5.243,5.608,U.S Dollar,US Gallon,2024-03-19
California,CA,Chico-Paradise,4.797,5.016,5.142,5.101,U.S Dollar,US Gallon,2024-03-19
California,CA,Fresno,4.816,5.036,5.218,5.392,U.S Dollar,US Gallon,2024-03-19
California,CA,Los Angeles-Long Beach,4.964,5.174,5.32,5.458,U.S Dollar,US Gallon,2024-03-19
California,CA,Merced,4.883,5.08,5.261,5.271,U.S Dollar,US Gallon,2024-03-19
California,CA,Modesto,4.752,4.993,5.173,5.291,U.S Dollar,US Gallon,2024-03-19
California,CA,Oakland,4.963,5.184,5.359,5.43,U.S Dollar,US Gallon,2024-03-19
