State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.603,4.828,5.062,4.511,U.S Dollar,US Gallon,2023-09-05
Alaska,AK,Fairbanks,4.52,4.726,4.918,4.627,U.S Dollar,US Gallon,2023-09-05
Alaska,AK,Juneau,4.502,4.409,4.464,4.492,U.S Dollar,US Gallon,2023-09-05
Alabama,AL,Anniston-Oxford,3.426,3.754,4.067,4.139,U.S Dollar,US Gallon,2023-09-05
Alabama,AL,Auburn,3.327,3.657,4.022,4.07,U.S Dollar,US Gallon,2023-09-05
Alabama,AL,Birmingham,3.399,3.788,4.168,4.203,U.S Dollar,US Gallon,2023-09-05
Alabama,AL,Daphne-Fairhope-Foley,3.467,3.845,4.224,4.155,U.S Dollar,US Gallon,2023-09-05
Alabama,AL,Decatur,3.369,3.708,4.073,4.102,U.S Dollar,US Gallon,2023-09-05
Alabama,AL,Dothan,3.422,3.778,4.17,4.223,U.S Dollar,US Gallon,2023-09-05
Alabama,AL,Florence-Muscle Shoals,3.407,3.788,4.172,4.064,U.S Dollar,US Gallon,2023-09-05
Alabama,AL,Gadsden,3.321,3.753,4.134,4.189,U.S Dollar,US Gallon,2023-09-05
Alabama,AL,Huntsville,3.433,3.78,4.139,4.141,U.S Dollar,US Gallon,2023-09-05
Alabama,AL,Mobile,3.416,3.804,4.191,4.185,U.S Dollar,US Gallon,2023-09-05
Alabama,AL,Montgomery,3.41,3.813,4.21,4.185,U.S Dollar,US Gallon,2023-09-05
Alabama,AL,Russell County,3.377,3.733,4.073,4.088,U.S Dollar,US Gallon,2023-09-05
Alabama,AL,Tuscaloosa,3.338,3.732,4.129,4.09,U.S Dollar,US Gallon,2023-09-05
Arkansas,AR,Fayetteville-Springdale-Rogers,3.354,3.701,4.036,4.113,U.S Dollar,US Gallon,2023-09-05
Arkansas,AR,Fort Smith (AR only),3.394,3.77,4.116,4.127,U.S Dollar,US Gallon,2023-09-05
Arkansas,AR,Hot Springs,3.309,3.756,4.159,4.03,U.S Dollar,US Gallon,2023-09-05
Arkansas,AR,Jonesboro,3.253,3.641,3.973,4.124,U.S Dollar,US Gallon,2023-09-05
Arkansas,AR,Little Rock-North Little Rock,3.354,3.742,4.111,4.048,U.S Dollar,US Gallon,2023-09-05
Arkansas,AR,Pine Bluff,3.387,3.789,4.189,4.165,U.S Dollar,US Gallon,2023-09-05
Arkansas,AR,Texarkana (AR only),3.458,3.8,4.176,4.162,U.S Dollar,US Gallon,2023-09-05
Arkansas,AR,West Memphis,3.349,3.734,4.153,4.091,U.S Dollar,US Gallon,2023-09-05
Arizona,AZ,East Valley,4.547,4.845,5.129,4.761,U.S Dollar,US Gallon,2023-09-05
Arizona,AZ,Flagstaff,4.17,4.402,4.649,4.83,U.S Dollar,US Gallon,2023-09-05
Arizona,AZ,Glendale,4.549,4.849,5.085,4.742,U.S Dollar,US Gallon,2023-09-05
Arizona,AZ,Lake Havasu-Kingman,4.19,4.259,4.641,4.898,U.S Dollar,US Gallon,2023-09-05
Arizona,AZ,Peoria,4.546,4.835,5.119,4.77,U.S Dollar,US Gallon,2023-09-05
Arizona,AZ,Phoenix Proper,4.528,4.796,5.093,4.778,U.S Dollar,US Gallon,2023-09-05
Arizona,AZ,Phoenix-Mesa,4.536,4.822,5.106,4.768,U.S Dollar,US Gallon,2023-09-05
Arizona,AZ,Pima County,4.06,4.359,4.624,4.746,U.S Dollar,US Gallon,2023-09-05
