State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,4.338,4.296,4.444,4.721,U.S Dollar,US Gallon,2023-10-30
Alaska,AK,Fairbanks,4.117,4.324,4.556,4.404,U.S Dollar,US Gallon,2023-10-30
Alaska,AK,Anchorage,4.256,4.579,4.819,4.569,U.S Dollar,US Gallon,2023-10-30
Alabama,AL,Birmingham,3.01,3.422,3.812,4.146,U.S Dollar,US Gallon,2023-10-30
Alabama,AL,Huntsville,3.065,3.405,3.776,4.131,U.S Dollar,US Gallon,2023-10-30
Alabama,AL,Mobile,3.064,3.482,3.884,4.108,U.S Dollar,US Gallon,2023-10-30
Alabama,AL,Montgomery,3.033,3.438,3.836,4.133,U.S Dollar,US Gallon,2023-10-30
Alabama,AL,Tuscaloosa,3.012,3.389,3.8,4.057,U.S Dollar,US Gallon,2023-10-30
Alabama,AL,Anniston-Oxford,3.018,3.373,3.724,4.017,U.S Dollar,US Gallon,2023-10-30
Alabama,AL,Auburn,2.959,3.353,3.626,4.085,U.S Dollar,US Gallon,2023-10-30
Alabama,AL,Daphne-Fairhope-Foley,3.062,3.453,3.862,4.049,U.S Dollar,US Gallon,2023-10-30
Alabama,AL,Decatur,2.997,3.396,3.804,4.056,U.S Dollar,US Gallon,2023-10-30
Alabama,AL,Dothan,3.069,3.427,3.814,4.192,U.S Dollar,US Gallon,2023-10-30
Alabama,AL,Florence-Muscle Shoals,3.039,3.419,3.803,4.171,U.S Dollar,US Gallon,2023-10-30
Alabama,AL,Gadsden,2.938,3.32,3.741,4.015,U.S Dollar,US Gallon,2023-10-30
Alabama,AL,Russell County,3.042,3.577,3.942,4.235,U.S Dollar,US Gallon,2023-10-30
Arkansas,AR,Fayetteville-Springdale-Rogers,3.003,3.335,3.686,4.438,U.S Dollar,US Gallon,2023-10-30
Arkansas,AR,Little Rock-North Little Rock,3.063,3.454,3.828,4.071,U.S Dollar,US Gallon,2023-10-30
Arkansas,AR,Pine Bluff,3.206,3.563,4.026,4.216,U.S Dollar,US Gallon,2023-10-30
Arkansas,AR,Fort Smith (AR only),3.118,3.522,3.838,4.435,U.S Dollar,US Gallon,2023-10-30
Arkansas,AR,Texarkana (AR only),2.931,3.28,3.734,4.117,U.S Dollar,US Gallon,2023-10-30
