State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.728,3.954,4.172,4.205,U.S Dollar,US Gallon,2023-03-31
Alaska,AK,Fairbanks,3.778,3.956,4.151,4.829,U.S Dollar,US Gallon,2023-03-31
Alaska,AK,Juneau,4.321,4.423,4.386,4.525,U.S Dollar,US Gallon,2023-03-31
Alabama,AL,Anniston-Oxford,3.108,3.467,3.773,3.947,U.S Dollar,US Gallon,2023-03-31
Alabama,AL,Auburn,3.133,3.504,3.826,3.956,U.S Dollar,US Gallon,2023-03-31
Alabama,AL,Birmingham,3.148,3.529,3.896,4.057,U.S Dollar,US Gallon,2023-03-31
Alabama,AL,Daphne-Fairhope-Foley,3.203,3.589,3.931,3.963,U.S Dollar,US Gallon,2023-03-31
Alabama,AL,Decatur,3.107,3.498,3.857,3.978,U.S Dollar,US Gallon,2023-03-31
Alabama,AL,Dothan,3.17,3.554,3.863,4.009,U.S Dollar,US Gallon,2023-03-31
Alabama,AL,Florence-Muscle Shoals,3.191,3.572,3.919,3.963,U.S Dollar,US Gallon,2023-03-31
Alabama,AL,Gadsden,3.098,3.477,3.856,4.064,U.S Dollar,US Gallon,2023-03-31
Alabama,AL,Huntsville,3.126,3.482,3.821,4.041,U.S Dollar,US Gallon,2023-03-31
Alabama,AL,Mobile,3.178,3.633,3.917,4.064,U.S Dollar,US Gallon,2023-03-31
Alabama,AL,Montgomery,3.184,3.595,3.95,4.088,U.S Dollar,US Gallon,2023-03-31
Alabama,AL,Russell County,3.158,3.542,3.809,4.056,U.S Dollar,US Gallon,2023-03-31
Alabama,AL,Tuscaloosa,3.148,3.543,3.908,3.989,U.S Dollar,US Gallon,2023-03-31
Arkansas,AR,Fayetteville-Springdale-Rogers,3.116,3.456,3.732,3.761,U.S Dollar,US Gallon,2023-03-31
Arkansas,AR,Fort Smith (AR only),3.077,3.434,3.768,3.871,U.S Dollar,US Gallon,2023-03-31
Arkansas,AR,Hot Springs,2.994,3.421,3.753,3.876,U.S Dollar,US Gallon,2023-03-31
Arkansas,AR,Jonesboro,3.058,3.379,3.759,3.925,U.S Dollar,US Gallon,2023-03-31
Arkansas,AR,Little Rock-North Little Rock,3.039,3.398,3.739,3.861,U.S Dollar,US Gallon,2023-03-31
Arkansas,AR,Pine Bluff,3.087,3.517,3.908,3.953,U.S Dollar,US Gallon,2023-03-31
Arkansas,AR,Texarkana (AR only),3.202,3.541,3.917,3.952,U.S Dollar,US Gallon,2023-03-31
Arkansas,AR,West Memphis,3.047,3.494,3.764,3.743,U.S Dollar,US Gallon,2023-03-31
Arizona,AZ,East Valley,4.609,4.879,5.191,4.55,U.S Dollar,US Gallon,2023-03-31
Arizona,AZ,Flagstaff,4.044,4.251,4.468,4.564,U.S Dollar,US Gallon,2023-03-31
Arizona,AZ,Glendale,4.586,4.879,5.146,4.499,U.S Dollar,US Gallon,2023-03-31
Arizona,AZ,Lake Havasu-Kingman,3.892,4.012,4.276,4.592,U.S Dollar,US Gallon,2023-03-31
Arizona,AZ,Peoria,4.588,4.866,5.117,4.535,U.S Dollar,US Gallon,2023-03-31
Arizona,AZ,Phoenix Proper,4.588,4.849,5.157,4.529,U.S Dollar,US Gallon,2023-03-31
Arizona,AZ,Phoenix-Mesa,4.573,4.842,5.142,4.542,U.S Dollar,US Gallon,2023-03-31
Arizona,AZ,Pima County,4.001,4.261,4.538,4.526,U.S Dollar,US Gallon,2023-03-31
Arizona,AZ,Prescott,3.962,4.184,4.471,4.614,U.S Dollar,US Gallon,2023-03-31
Arizona,AZ,Scottsdale,4.715,5.003,5.277,4.69,U.S Dollar,US Gallon,2023-03-31
Arizona,AZ,Sierra Vista-Douglas,3.855,4.115,4.374,4.406,U.S Dollar,US Gallon,2023-03-31
Arizona,AZ,Tucson,3.993,4.256,4.529,4.518,U.S Dollar,US Gallon,2023-03-31
Arizona,AZ,West Valley,4.586,4.864,5.135,4.505,U.S Dollar,US Gallon,2023-03-31
Arizona,AZ,Yuma,3.842,4.122,4.394,4.577,U.S Dollar,US Gallon,2023-03-31
California,CA,Bakersfield,4.886,5.101,5.319,5.823,U.S Dollar,US Gallon,2023-03-31
California,CA,Chico-Paradise,4.567,4.771,4.931,5.062,U.S Dollar,US Gallon,2023-03-31
California,CA,El Centro,4.701,4.96,5.119,5.5,U.S Dollar,US Gallon,2023-03-31
California,CA,Fresno,4.768,4.98,5.17,5.479,U.S Dollar,US Gallon,2023-03-31
California,CA,Hanford-Corcoran,4.877,4.864,5.019,5.409,U.S Dollar,US Gallon,2023-03-31
California,CA,Los Angeles-Long Beach,4.862,5.071,5.199,5.474,U.S Dollar,US Gallon,2023-03-31
California,CA,Madera-Chowchilla,4.646,4.887,5.133,5.263,U.S Dollar,US Gallon,2023-03-31
California,CA,Merced,4.699,4.894,5.092,5.451,U.S Dollar,US Gallon,2023-03-31
California,CA,Modesto,4.603,4.849,5.02,5.457,U.S Dollar,US Gallon,2023-03-31
California,CA,Napa,4.943,5.086,5.234,5.658,U.S Dollar,US Gallon,2023-03-31
California,CA,Oakland,4.855,5.073,5.224,5.526,U.S Dollar,US Gallon,2023-03-31
California,CA,Orange County,4.822,5.036,5.141,5.241,U.S Dollar,US Gallon,2023-03-31
California,CA,Redding,4.613,4.747,4.906,5.08,U.S Dollar,US Gallon,2023-03-31
California,CA,Riverside,4.775,4.987,5.118,5.206,U.S Dollar,US Gallon,2023-03-31
California,CA,Sacramento,4.732,4.96,5.113,5.283,U.S Dollar,US Gallon,2023-03-31
California,CA,Salinas,4.981,5.181,5.374,5.698,U.S Dollar,US Gallon,2023-03-31
California,CA,San Bernardino,4.8,4.995,5.148,5.231,U.S Dollar,US Gallon,2023-03-31
California,CA,San Diego,4.869,5.075,5.226,5.274,U.S Dollar,US Gallon,2023-03-31
California,CA,San Francisco,4.966,5.148,5.297,5.528,U.S Dollar,US Gallon,2023-03-31
California,CA,San Jose,4.836,5.045,5.189,5.524,U.S Dollar,US Gallon,2023-03-31
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.102,5.29,5.426,5.8,U.S Dollar,US Gallon,2023-03-31
California,CA,San Rafael,4.88,5.068,5.241,5.437,U.S Dollar,US Gallon,2023-03-31
California,CA,Santa Barbara-Santa Maria-Lompoc,4.839,4.998,5.149,5.574,U.S Dollar,US Gallon,2023-03-31
California,CA,Santa Cruz-Watsonville,4.857,5.095,5.27,5.681,U.S Dollar,US Gallon,2023-03-31
California,CA,Santa Rosa,4.924,5.153,5.28,5.477,U.S Dollar,US Gallon,2023-03-31
California,CA,Stockton-Lodi,4.647,4.878,5.036,5.394,U.S Dollar,US Gallon,2023-03-31
California,CA,Vallejo-Fairfield,4.757,4.992,5.14,5.273,U.S Dollar,US Gallon,2023-03-31
California,CA,Ventura,4.915,5.122,5.252,5.642,U.S Dollar,US Gallon,2023-03-31
California,CA,Visalia-Tulare-Porterville,4.803,5.03,5.217,5.5,U.S Dollar,US Gallon,2023-03-31
California,CA,Yolo,4.701,4.936,5.106,5.123,U.S Dollar,US Gallon,2023-03-31
California,CA,Yuba City,4.421,4.647,4.835,5.039,U.S Dollar,US Gallon,2023-03-31
Colorado,CO,Boulder-Longmont,3.52,3.918,4.165,4.176,U.S Dollar,US Gallon,2023-03-31
Colorado,CO,Colorado Springs,3.461,3.862,4.118,4.201,U.S Dollar,US Gallon,2023-03-31
Colorado,CO,Denver,3.465,3.865,4.13,4.14,U.S Dollar,US Gallon,2023-03-31
Colorado,CO,Durango,3.693,3.924,4.154,4.464,U.S Dollar,US Gallon,2023-03-31
Colorado,CO,Fort Collins-Loveland,3.721,4.105,4.385,4.3,U.S Dollar,US Gallon,2023-03-31
Colorado,CO,Glenwood Springs,3.873,4.188,4.438,4.806,U.S Dollar,US Gallon,2023-03-31
Colorado,CO,Grand Junction (CO only),3.546,3.843,4.107,4.392,U.S Dollar,US Gallon,2023-03-31
Colorado,CO,Greeley,3.356,3.755,4.01,4.095,U.S Dollar,US Gallon,2023-03-31
Colorado,CO,Pueblo,3.478,3.832,4.117,4.315,U.S Dollar,US Gallon,2023-03-31
