State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.707,3.986,4.203,4.431,U.S Dollar,US Gallon,2023-01-28
Alaska,AK,Fairbanks,3.583,3.716,3.889,4.924,U.S Dollar,US Gallon,2023-01-28
Alaska,AK,Juneau,4.509,4.599,4.199,4.594,U.S Dollar,US Gallon,2023-01-28
Alabama,AL,Anniston-Oxford,3.294,3.625,3.939,4.57,U.S Dollar,US Gallon,2023-01-28
Alabama,AL,Auburn,3.305,3.696,4.028,4.536,U.S Dollar,US Gallon,2023-01-28
Alabama,AL,Birmingham,3.317,3.704,4.084,4.59,U.S Dollar,US Gallon,2023-01-28
Alabama,AL,Daphne-Fairhope-Foley,3.319,3.679,4.095,4.464,U.S Dollar,US Gallon,2023-01-28
Alabama,AL,Decatur,3.272,3.618,4.005,4.463,U.S Dollar,US Gallon,2023-01-28
Alabama,AL,Dothan,3.367,3.734,4.098,4.61,U.S Dollar,US Gallon,2023-01-28
Alabama,AL,Florence-Muscle Shoals,3.33,3.687,4.079,4.43,U.S Dollar,US Gallon,2023-01-28
Alabama,AL,Gadsden,3.32,3.686,4.065,4.492,U.S Dollar,US Gallon,2023-01-28
Alabama,AL,Huntsville,3.297,3.622,3.955,4.535,U.S Dollar,US Gallon,2023-01-28
Alabama,AL,Mobile,3.308,3.724,4.092,4.541,U.S Dollar,US Gallon,2023-01-28
Alabama,AL,Montgomery,3.343,3.746,4.142,4.564,U.S Dollar,US Gallon,2023-01-28
Alabama,AL,Russell County,3.254,3.554,3.885,4.446,U.S Dollar,US Gallon,2023-01-28
Alabama,AL,Tuscaloosa,3.301,3.69,4.071,4.536,U.S Dollar,US Gallon,2023-01-28
Arkansas,AR,Fayetteville-Springdale-Rogers,3.205,3.537,3.792,4.131,U.S Dollar,US Gallon,2023-01-28
Arkansas,AR,Fort Smith (AR only),3.175,3.567,3.936,4.149,U.S Dollar,US Gallon,2023-01-28
Arkansas,AR,Hot Springs,3.122,3.474,3.858,4.216,U.S Dollar,US Gallon,2023-01-28
Arkansas,AR,Jonesboro,3.171,3.561,3.848,4.271,U.S Dollar,US Gallon,2023-01-28
Arkansas,AR,Little Rock-North Little Rock,3.146,3.502,3.822,4.207,U.S Dollar,US Gallon,2023-01-28
Arkansas,AR,Pine Bluff,3.148,3.488,3.951,4.208,U.S Dollar,US Gallon,2023-01-28
Arkansas,AR,Texarkana (AR only),3.283,3.587,3.965,4.451,U.S Dollar,US Gallon,2023-01-28
Arkansas,AR,West Memphis,3.276,3.67,4.038,4.472,U.S Dollar,US Gallon,2023-01-28
Arizona,AZ,East Valley,3.618,3.934,4.232,4.587,U.S Dollar,US Gallon,2023-01-28
Arizona,AZ,Flagstaff,3.668,3.84,4.112,4.668,U.S Dollar,US Gallon,2023-01-28
Arizona,AZ,Glendale,3.601,3.931,4.208,4.563,U.S Dollar,US Gallon,2023-01-28
Arizona,AZ,Lake Havasu-Kingman,3.591,3.752,4.031,4.74,U.S Dollar,US Gallon,2023-01-28
Arizona,AZ,Peoria,3.587,3.883,4.172,4.678,U.S Dollar,US Gallon,2023-01-28
Arizona,AZ,Phoenix Proper,3.593,3.892,4.186,4.583,U.S Dollar,US Gallon,2023-01-28
