State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,3.816,3.763,3.861,4.061,U.S Dollar,US Gallon,2024-03-15
Alaska,AK,Fairbanks,3.781,3.887,4.113,4.013,U.S Dollar,US Gallon,2024-03-15
Alaska,AK,Anchorage,3.733,3.958,4.203,3.822,U.S Dollar,US Gallon,2024-03-15
Alabama,AL,Birmingham,3.156,3.573,3.955,3.87,U.S Dollar,US Gallon,2024-03-15
Alabama,AL,Huntsville,3.174,3.583,3.932,3.822,U.S Dollar,US Gallon,2024-03-15
Alabama,AL,Mobile,3.159,3.572,3.978,3.782,U.S Dollar,US Gallon,2024-03-15
Alabama,AL,Montgomery,3.182,3.636,4.034,3.86,U.S Dollar,US Gallon,2024-03-15
Alabama,AL,Tuscaloosa,3.132,3.56,3.954,3.852,U.S Dollar,US Gallon,2024-03-15
Alabama,AL,Anniston-Oxford,3.116,3.487,3.831,3.808,U.S Dollar,US Gallon,2024-03-15
Alabama,AL,Auburn,3.067,3.445,3.838,3.784,U.S Dollar,US Gallon,2024-03-15
Alabama,AL,Daphne-Fairhope-Foley,3.176,3.575,3.978,3.792,U.S Dollar,US Gallon,2024-03-15
Alabama,AL,Decatur,3.114,3.482,3.894,3.764,U.S Dollar,US Gallon,2024-03-15
Alabama,AL,Dothan,3.21,3.597,3.983,3.926,U.S Dollar,US Gallon,2024-03-15
Alabama,AL,Florence-Muscle Shoals,3.155,3.584,3.969,3.732,U.S Dollar,US Gallon,2024-03-15
Alabama,AL,Gadsden,3.004,3.371,3.79,3.73,U.S Dollar,US Gallon,2024-03-15
Alabama,AL,Russell County,3.157,3.502,3.838,3.94,U.S Dollar,US Gallon,2024-03-15
Arkansas,AR,Fayetteville-Springdale-Rogers,3.105,3.47,3.763,3.585,U.S Dollar,US Gallon,2024-03-15
Arkansas,AR,Little Rock-North Little Rock,3.033,3.442,3.817,3.675,U.S Dollar,US Gallon,2024-03-15
Arkansas,AR,Pine Bluff,3.07,3.584,4.013,3.743,U.S Dollar,US Gallon,2024-03-15
Arkansas,AR,Fort Smith (AR only),3.021,3.404,3.806,3.606,U.S Dollar,US Gallon,2024-03-15
Arkansas,AR,Texarkana (AR only),3.143,3.55,3.897,3.793,U.S Dollar,US Gallon,2024-03-15
Arkansas,AR,Hot Springs,3.05,3.526,3.874,3.724,U.S Dollar,US Gallon,2024-03-15
Arkansas,AR,Jonesboro,3.009,3.432,3.798,3.745,U.S Dollar,US Gallon,2024-03-15
Arkansas,AR,West Memphis,3.072,3.462,3.928,3.704,U.S Dollar,US Gallon,2024-03-15
Arizona,AZ,Flagstaff,3.611,3.741,4.077,3.981,U.S Dollar,US Gallon,2024-03-15
Arizona,AZ,Phoenix-Mesa,3.725,3.934,4.247,3.862,U.S Dollar,US Gallon,2024-03-15
Arizona,AZ,Pima County,3.628,3.861,4.154,3.841,U.S Dollar,US Gallon,2024-03-15
Arizona,AZ,Yuma,3.306,3.627,3.956,4.135,U.S Dollar,US Gallon,2024-03-15
Arizona,AZ,Phoenix Proper,3.72,3.928,4.252,3.867,U.S Dollar,US Gallon,2024-03-15
Arizona,AZ,East Valley,3.701,3.901,4.213,3.733,U.S Dollar,US Gallon,2024-03-15
Arizona,AZ,West Valley,3.744,3.974,4.285,3.856,U.S Dollar,US Gallon,2024-03-15
Arizona,AZ,Scottsdale,3.771,3.98,4.266,4.049,U.S Dollar,US Gallon,2024-03-15
Arizona,AZ,Tucson,3.629,3.863,4.155,3.838,U.S Dollar,US Gallon,2024-03-15
Arizona,AZ,Glendale,3.752,3.991,4.273,3.84,U.S Dollar,US Gallon,2024-03-15
Arizona,AZ,Peoria,3.796,3.998,4.346,3.891,U.S Dollar,US Gallon,2024-03-15
Arizona,AZ,Prescott,3.506,3.728,4.072,3.96,U.S Dollar,US Gallon,2024-03-15
Arizona,AZ,Lake Havasu-Kingman,3.61,3.712,4.051,4.161,U.S Dollar,US Gallon,2024-03-15
Arizona,AZ,Sierra Vista-Douglas,3.504,3.697,4.006,4.001,U.S Dollar,US Gallon,2024-03-15
California,CA,Bakersfield,4.78,5.029,5.199,5.625,U.S Dollar,US Gallon,2024-03-15
California,CA,Chico-Paradise,4.772,4.982,5.128,5.14,U.S Dollar,US Gallon,2024-03-15
California,CA,Fresno,4.79,5.008,5.184,5.411,U.S Dollar,US Gallon,2024-03-15
California,CA,Los Angeles-Long Beach,4.941,5.16,5.302,5.47,U.S Dollar,US Gallon,2024-03-15
California,CA,Merced,4.83,5.051,5.252,5.272,U.S Dollar,US Gallon,2024-03-15
California,CA,Modesto,4.713,4.955,5.135,5.313,U.S Dollar,US Gallon,2024-03-15
California,CA,Oakland,4.928,5.158,5.322,5.441,U.S Dollar,US Gallon,2024-03-15
California,CA,Orange County,4.895,5.109,5.241,5.293,U.S Dollar,US Gallon,2024-03-15
California,CA,Redding,4.735,4.87,5.023,5.059,U.S Dollar,US Gallon,2024-03-15
California,CA,Riverside,4.814,5.037,5.194,5.275,U.S Dollar,US Gallon,2024-03-15
California,CA,Sacramento,4.872,5.091,5.274,5.244,U.S Dollar,US Gallon,2024-03-15
California,CA,Salinas,5.004,5.18,5.396,5.596,U.S Dollar,US Gallon,2024-03-15
California,CA,San Diego,4.93,5.142,5.299,5.321,U.S Dollar,US Gallon,2024-03-15
California,CA,San Francisco,5.048,5.274,5.45,5.508,U.S Dollar,US Gallon,2024-03-15
California,CA,San Jose,4.885,5.093,5.26,5.381,U.S Dollar,US Gallon,2024-03-15
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.065,5.266,5.435,5.819,U.S Dollar,US Gallon,2024-03-15
