State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.703,4.893,5.101,5.188,U.S Dollar,US Gallon,2022-03-29
Alaska,AK,Fairbanks,4.875,5.071,5.223,5.377,U.S Dollar,US Gallon,2022-03-29
Alaska,AK,Juneau,4.271,4.349,4.456,4.481,U.S Dollar,US Gallon,2022-03-29
Alabama,AL,Anniston-Oxford,3.967,4.258,4.6,4.98,U.S Dollar,US Gallon,2022-03-29
Alabama,AL,Auburn,3.998,4.323,4.663,5.023,U.S Dollar,US Gallon,2022-03-29
Alabama,AL,Birmingham,4.012,4.369,4.733,5.058,U.S Dollar,US Gallon,2022-03-29
Alabama,AL,Daphne-Fairhope-Foley,4.044,4.409,4.747,5.014,U.S Dollar,US Gallon,2022-03-29
Alabama,AL,Decatur,3.97,4.356,4.632,4.969,U.S Dollar,US Gallon,2022-03-29
Alabama,AL,Dothan,4.05,4.427,4.75,5.099,U.S Dollar,US Gallon,2022-03-29
Alabama,AL,Florence-Muscle Shoals,3.944,4.29,4.626,4.929,U.S Dollar,US Gallon,2022-03-29
Alabama,AL,Gadsden,3.971,4.295,4.713,5.003,U.S Dollar,US Gallon,2022-03-29
Alabama,AL,Huntsville,3.976,4.329,4.663,4.983,U.S Dollar,US Gallon,2022-03-29
Alabama,AL,Mobile,4.022,4.403,4.746,4.998,U.S Dollar,US Gallon,2022-03-29
Alabama,AL,Montgomery,4.045,4.419,4.788,5.017,U.S Dollar,US Gallon,2022-03-29
Alabama,AL,Russell County,3.994,4.308,4.674,5.08,U.S Dollar,US Gallon,2022-03-29
Alabama,AL,Tuscaloosa,3.965,4.31,4.677,5.038,U.S Dollar,US Gallon,2022-03-29
Arkansas,AR,Fayetteville-Springdale-Rogers,3.77,4.074,4.346,4.699,U.S Dollar,US Gallon,2022-03-29
Arkansas,AR,Fort Smith (AR only),3.713,4.028,4.297,4.766,U.S Dollar,US Gallon,2022-03-29
Arkansas,AR,Hot Springs,3.781,4.104,4.432,4.767,U.S Dollar,US Gallon,2022-03-29
Arkansas,AR,Jonesboro,3.767,4.1,4.418,4.868,U.S Dollar,US Gallon,2022-03-29
Arkansas,AR,Little Rock-North Little Rock,3.807,4.097,4.412,4.839,U.S Dollar,US Gallon,2022-03-29
Arkansas,AR,Pine Bluff,3.806,4.117,4.409,4.881,U.S Dollar,US Gallon,2022-03-29
Arkansas,AR,Texarkana (AR only),3.951,4.242,4.546,4.949,U.S Dollar,US Gallon,2022-03-29
Arkansas,AR,West Memphis,3.892,4.293,4.652,4.976,U.S Dollar,US Gallon,2022-03-29
Arizona,AZ,East Valley,4.744,5.05,5.34,5.094,U.S Dollar,US Gallon,2022-03-29
Arizona,AZ,Flagstaff,4.812,4.936,5.136,5.195,U.S Dollar,US Gallon,2022-03-29
Arizona,AZ,Glendale,4.734,5.037,5.306,5.06,U.S Dollar,US Gallon,2022-03-29
