State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,3.822,3.751,3.833,4.087,U.S Dollar,US Gallon,2024-03-10
Alaska,AK,Fairbanks,3.685,3.773,4.046,4.015,U.S Dollar,US Gallon,2024-03-10
Alaska,AK,Anchorage,3.679,3.906,4.15,3.783,U.S Dollar,US Gallon,2024-03-10
Alabama,AL,Birmingham,3.096,3.524,3.913,3.876,U.S Dollar,US Gallon,2024-03-10
Alabama,AL,Huntsville,3.127,3.503,3.873,3.833,U.S Dollar,US Gallon,2024-03-10
Alabama,AL,Mobile,3.07,3.478,3.886,3.796,U.S Dollar,US Gallon,2024-03-10
Alabama,AL,Montgomery,3.14,3.574,3.96,3.865,U.S Dollar,US Gallon,2024-03-10
Alabama,AL,Tuscaloosa,3.056,3.489,3.879,3.852,U.S Dollar,US Gallon,2024-03-10
Alabama,AL,Anniston-Oxford,3.07,3.46,3.834,3.796,U.S Dollar,US Gallon,2024-03-10
Alabama,AL,Auburn,2.996,3.37,3.721,3.777,U.S Dollar,US Gallon,2024-03-10
Alabama,AL,Daphne-Fairhope-Foley,3.069,3.495,3.869,3.812,U.S Dollar,US Gallon,2024-03-10
Alabama,AL,Decatur,3.078,3.463,3.878,3.801,U.S Dollar,US Gallon,2024-03-10
Alabama,AL,Dothan,3.077,3.458,3.827,3.91,U.S Dollar,US Gallon,2024-03-10
Alabama,AL,Florence-Muscle Shoals,3.082,3.458,3.83,3.759,U.S Dollar,US Gallon,2024-03-10
Alabama,AL,Gadsden,2.982,3.336,3.767,3.736,U.S Dollar,US Gallon,2024-03-10
Alabama,AL,Russell County,3.081,3.517,3.869,3.934,U.S Dollar,US Gallon,2024-03-10
Arkansas,AR,Fayetteville-Springdale-Rogers,3.132,3.48,3.789,3.591,U.S Dollar,US Gallon,2024-03-10
Arkansas,AR,Little Rock-North Little Rock,3.015,3.411,3.811,3.678,U.S Dollar,US Gallon,2024-03-10
Arkansas,AR,Pine Bluff,3.024,3.5,3.917,3.76,U.S Dollar,US Gallon,2024-03-10
Arkansas,AR,Fort Smith (AR only),3.037,3.416,3.802,3.644,U.S Dollar,US Gallon,2024-03-10
Arkansas,AR,Texarkana (AR only),3.059,3.437,3.826,3.77,U.S Dollar,US Gallon,2024-03-10
Arkansas,AR,Hot Springs,3.037,3.479,3.826,3.697,U.S Dollar,US Gallon,2024-03-10
Arkansas,AR,Jonesboro,3.043,3.413,3.798,3.753,U.S Dollar,US Gallon,2024-03-10
Arkansas,AR,West Memphis,3.006,3.41,3.868,3.701,U.S Dollar,US Gallon,2024-03-10
Arizona,AZ,Flagstaff,3.499,3.76,4.075,3.979,U.S Dollar,US Gallon,2024-03-10
Arizona,AZ,Phoenix-Mesa,3.642,3.979,4.255,3.97,U.S Dollar,US Gallon,2024-03-10
Arizona,AZ,Pima County,3.513,3.841,4.123,3.95,U.S Dollar,US Gallon,2024-03-10
Arizona,AZ,Yuma,3.352,3.723,3.95,4.253,U.S Dollar,US Gallon,2024-03-10
Arizona,AZ,Phoenix Proper,3.649,3.989,4.261,3.97,U.S Dollar,US Gallon,2024-03-10
Arizona,AZ,East Valley,3.618,3.953,4.245,3.888,U.S Dollar,US Gallon,2024-03-10
Arizona,AZ,West Valley,3.666,4.02,4.296,3.939,U.S Dollar,US Gallon,2024-03-10
