State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.674,3.885,4.093,3.526,U.S Dollar,US Gallon,2021-12-03
Alaska,AK,Fairbanks,3.801,3.941,4.073,3.63,U.S Dollar,US Gallon,2021-12-03
Alaska,AK,Juneau,3.654,3.619,3.723,3.521,U.S Dollar,US Gallon,2021-12-03
Alabama,AL,Anniston-Oxford,3.042,3.401,3.719,3.369,U.S Dollar,US Gallon,2021-12-03
Alabama,AL,Auburn,3.145,3.467,3.723,3.454,U.S Dollar,US Gallon,2021-12-03
Alabama,AL,Birmingham,3.096,3.439,3.779,3.44,U.S Dollar,US Gallon,2021-12-03
Alabama,AL,Daphne-Fairhope-Foley,3.143,3.485,3.823,3.377,U.S Dollar,US Gallon,2021-12-03
Alabama,AL,Decatur,3.064,3.392,3.715,3.43,U.S Dollar,US Gallon,2021-12-03
Alabama,AL,Dothan,3.143,3.465,3.776,3.501,U.S Dollar,US Gallon,2021-12-03
Alabama,AL,Florence-Muscle Shoals,3.043,3.38,3.709,3.374,U.S Dollar,US Gallon,2021-12-03
Alabama,AL,Gadsden,3.032,3.344,3.712,3.373,U.S Dollar,US Gallon,2021-12-03
Alabama,AL,Huntsville,3.105,3.449,3.762,3.415,U.S Dollar,US Gallon,2021-12-03
Alabama,AL,Mobile,3.141,3.523,3.833,3.438,U.S Dollar,US Gallon,2021-12-03
Alabama,AL,Montgomery,3.151,3.511,3.849,3.456,U.S Dollar,US Gallon,2021-12-03
Alabama,AL,Russell County,3.132,3.448,3.779,3.526,U.S Dollar,US Gallon,2021-12-03
Alabama,AL,Tuscaloosa,3.097,3.422,3.762,3.381,U.S Dollar,US Gallon,2021-12-03
Arkansas,AR,Fayetteville-Springdale-Rogers,2.935,3.242,3.496,3.274,U.S Dollar,US Gallon,2021-12-03
Arkansas,AR,Fort Smith (AR only),2.962,3.269,3.518,3.394,U.S Dollar,US Gallon,2021-12-03
Arkansas,AR,Hot Springs,2.992,3.31,3.605,3.292,U.S Dollar,US Gallon,2021-12-03
Arkansas,AR,Jonesboro,2.946,3.3,3.561,3.421,U.S Dollar,US Gallon,2021-12-03
Arkansas,AR,Little Rock-North Little Rock,2.959,3.277,3.57,3.346,U.S Dollar,US Gallon,2021-12-03
Arkansas,AR,Pine Bluff,2.989,3.351,3.564,3.464,U.S Dollar,US Gallon,2021-12-03
Arkansas,AR,Texarkana (AR only),3.137,3.433,3.785,3.414,U.S Dollar,US Gallon,2021-12-03
Arkansas,AR,West Memphis,3.125,3.493,3.892,3.533,U.S Dollar,US Gallon,2021-12-03
Arizona,AZ,East Valley,3.877,4.181,4.434,4.071,U.S Dollar,US Gallon,2021-12-03
Arizona,AZ,Flagstaff,3.943,4.025,4.346,4.253,U.S Dollar,US Gallon,2021-12-03
Arizona,AZ,Glendale,3.863,4.171,4.395,4.081,U.S Dollar,US Gallon,2021-12-03
Arizona,AZ,Lake Havasu-Kingman,3.696,3.837,4.101,4.091,U.S Dollar,US Gallon,2021-12-03
Arizona,AZ,Peoria,3.833,4.131,4.4,4.018,U.S Dollar,US Gallon,2021-12-03
Arizona,AZ,Phoenix Proper,3.858,4.144,4.409,4.074,U.S Dollar,US Gallon,2021-12-03
Arizona,AZ,Phoenix-Mesa,3.875,4.173,4.427,4.081,U.S Dollar,US Gallon,2021-12-03
Arizona,AZ,Pima County,3.578,3.826,4.071,3.97,U.S Dollar,US Gallon,2021-12-03
Arizona,AZ,Prescott,3.741,3.95,4.175,4.191,U.S Dollar,US Gallon,2021-12-03
Arizona,AZ,Scottsdale,3.977,4.279,4.537,4.18,U.S Dollar,US Gallon,2021-12-03
Arizona,AZ,Sierra Vista-Douglas,3.608,3.851,4.078,3.912,U.S Dollar,US Gallon,2021-12-03
Arizona,AZ,Tucson,3.576,3.822,4.067,3.958,U.S Dollar,US Gallon,2021-12-03
Arizona,AZ,West Valley,3.849,4.147,4.393,4.044,U.S Dollar,US Gallon,2021-12-03
Arizona,AZ,Yuma,3.742,3.992,4.19,4.122,U.S Dollar,US Gallon,2021-12-03
California,CA,Bakersfield,4.64,4.833,4.986,4.813,U.S Dollar,US Gallon,2021-12-03
California,CA,Chico-Paradise,4.563,4.767,4.879,4.728,U.S Dollar,US Gallon,2021-12-03
California,CA,El Centro,4.59,4.774,4.953,4.873,U.S Dollar,US Gallon,2021-12-03
California,CA,Fresno,4.606,4.801,4.921,4.801,U.S Dollar,US Gallon,2021-12-03
California,CA,Hanford-Corcoran,4.492,4.7,4.838,4.731,U.S Dollar,US Gallon,2021-12-03
California,CA,Los Angeles-Long Beach,4.696,4.89,5,4.832,U.S Dollar,US Gallon,2021-12-03
California,CA,Madera-Chowchilla,4.602,4.827,4.986,4.805,U.S Dollar,US Gallon,2021-12-03
California,CA,Merced,4.666,4.825,4.967,4.828,U.S Dollar,US Gallon,2021-12-03
California,CA,Modesto,4.593,4.797,4.935,4.793,U.S Dollar,US Gallon,2021-12-03
California,CA,Napa,4.9,5.019,5.165,4.928,U.S Dollar,US Gallon,2021-12-03
California,CA,Oakland,4.772,4.966,5.093,4.904,U.S Dollar,US Gallon,2021-12-03
California,CA,Orange County,4.666,4.865,4.972,4.78,U.S Dollar,US Gallon,2021-12-03
California,CA,Redding,4.653,4.803,4.946,4.815,U.S Dollar,US Gallon,2021-12-03
California,CA,Riverside,4.625,4.827,4.943,4.802,U.S Dollar,US Gallon,2021-12-03
California,CA,Sacramento,4.699,4.908,5.042,4.897,U.S Dollar,US Gallon,2021-12-03
California,CA,Salinas,4.781,4.966,5.117,5.015,U.S Dollar,US Gallon,2021-12-03
California,CA,San Bernardino,4.653,4.837,4.959,4.829,U.S Dollar,US Gallon,2021-12-03
California,CA,San Diego,4.652,4.841,4.948,4.79,U.S Dollar,US Gallon,2021-12-03
California,CA,San Francisco,4.868,5.054,5.205,4.945,U.S Dollar,US Gallon,2021-12-03
California,CA,San Jose,4.78,4.99,5.105,4.907,U.S Dollar,US Gallon,2021-12-03
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.85,5.048,5.146,5.022,U.S Dollar,US Gallon,2021-12-03
California,CA,San Rafael,4.843,5.052,5.185,5.004,U.S Dollar,US Gallon,2021-12-03
California,CA,Santa Barbara-Santa Maria-Lompoc,4.64,4.796,4.925,4.83,U.S Dollar,US Gallon,2021-12-03
California,CA,Santa Cruz-Watsonville,4.747,4.943,5.063,4.934,U.S Dollar,US Gallon,2021-12-03
California,CA,Santa Rosa,4.845,5.039,5.158,4.955,U.S Dollar,US Gallon,2021-12-03
California,CA,Stockton-Lodi,4.648,4.867,4.997,4.818,U.S Dollar,US Gallon,2021-12-03
California,CA,Vallejo-Fairfield,4.694,4.916,5.025,4.878,U.S Dollar,US Gallon,2021-12-03
