State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,3.772,3.691,3.906,4.243,U.S Dollar,US Gallon,2024-02-16
Alaska,AK,Fairbanks,3.459,3.632,3.827,4.022,U.S Dollar,US Gallon,2024-02-16
Alaska,AK,Anchorage,3.454,3.72,3.955,3.755,U.S Dollar,US Gallon,2024-02-16
Alabama,AL,Birmingham,2.989,3.418,3.806,3.937,U.S Dollar,US Gallon,2024-02-16
Alabama,AL,Huntsville,2.992,3.388,3.744,3.873,U.S Dollar,US Gallon,2024-02-16
Alabama,AL,Mobile,2.964,3.396,3.77,3.869,U.S Dollar,US Gallon,2024-02-16
Alabama,AL,Montgomery,3.015,3.457,3.867,3.925,U.S Dollar,US Gallon,2024-02-16
Alabama,AL,Tuscaloosa,2.971,3.42,3.809,3.894,U.S Dollar,US Gallon,2024-02-16
Alabama,AL,Anniston-Oxford,2.947,3.299,3.676,3.813,U.S Dollar,US Gallon,2024-02-16
Alabama,AL,Auburn,2.94,3.311,3.628,3.879,U.S Dollar,US Gallon,2024-02-16
Alabama,AL,Daphne-Fairhope-Foley,3.021,3.416,3.799,3.872,U.S Dollar,US Gallon,2024-02-16
Alabama,AL,Decatur,2.951,3.327,3.718,3.839,U.S Dollar,US Gallon,2024-02-16
Alabama,AL,Dothan,3.036,3.407,3.771,3.948,U.S Dollar,US Gallon,2024-02-16
Alabama,AL,Florence-Muscle Shoals,2.964,3.358,3.745,3.813,U.S Dollar,US Gallon,2024-02-16
Alabama,AL,Gadsden,2.917,3.287,3.676,3.751,U.S Dollar,US Gallon,2024-02-16
Alabama,AL,Russell County,2.971,3.418,3.692,3.935,U.S Dollar,US Gallon,2024-02-16
Arkansas,AR,Fayetteville-Springdale-Rogers,2.96,3.285,3.634,3.618,U.S Dollar,US Gallon,2024-02-16
Arkansas,AR,Little Rock-North Little Rock,2.862,3.271,3.649,3.709,U.S Dollar,US Gallon,2024-02-16
Arkansas,AR,Pine Bluff,2.905,3.347,3.746,3.791,U.S Dollar,US Gallon,2024-02-16
Arkansas,AR,Fort Smith (AR only),2.818,3.212,3.594,3.685,U.S Dollar,US Gallon,2024-02-16
Arkansas,AR,Texarkana (AR only),2.943,3.308,3.688,3.924,U.S Dollar,US Gallon,2024-02-16
Arkansas,AR,Hot Springs,2.852,3.336,3.725,3.7,U.S Dollar,US Gallon,2024-02-16
Arkansas,AR,Jonesboro,2.933,3.299,3.682,3.78,U.S Dollar,US Gallon,2024-02-16
Arkansas,AR,West Memphis,2.981,3.355,3.802,3.843,U.S Dollar,US Gallon,2024-02-16
Arizona,AZ,Flagstaff,3.268,3.453,3.804,4.017,U.S Dollar,US Gallon,2024-02-16
Arizona,AZ,Phoenix-Mesa,3.445,3.765,4.06,4.013,U.S Dollar,US Gallon,2024-02-16
Arizona,AZ,Pima County,3.264,3.555,3.856,4.004,U.S Dollar,US Gallon,2024-02-16
Arizona,AZ,Yuma,3.321,3.736,3.933,4.292,U.S Dollar,US Gallon,2024-02-16
Arizona,AZ,Phoenix Proper,3.415,3.751,4.043,3.995,U.S Dollar,US Gallon,2024-02-16
Arizona,AZ,East Valley,3.479,3.804,4.107,3.99,U.S Dollar,US Gallon,2024-02-16
Arizona,AZ,West Valley,3.44,3.765,4.06,3.985,U.S Dollar,US Gallon,2024-02-16
Arizona,AZ,Scottsdale,3.542,3.84,4.12,4.141,U.S Dollar,US Gallon,2024-02-16
Arizona,AZ,Tucson,3.261,3.548,3.847,4.006,U.S Dollar,US Gallon,2024-02-16
Arizona,AZ,Glendale,3.42,3.744,4.029,3.992,U.S Dollar,US Gallon,2024-02-16
Arizona,AZ,Peoria,3.534,3.851,4.164,4.005,U.S Dollar,US Gallon,2024-02-16
Arizona,AZ,Prescott,3.228,3.466,3.8,3.992,U.S Dollar,US Gallon,2024-02-16
Arizona,AZ,Lake Havasu-Kingman,3.366,3.451,3.842,4.154,U.S Dollar,US Gallon,2024-02-16
Arizona,AZ,Sierra Vista-Douglas,3.199,3.491,3.772,4.083,U.S Dollar,US Gallon,2024-02-16
California,CA,Bakersfield,4.573,4.78,4.971,5.646,U.S Dollar,US Gallon,2024-02-16
