State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.664,3.885,4.11,3.534,U.S Dollar,US Gallon,2021-12-25
Alaska,AK,Fairbanks,3.78,3.956,4.114,3.609,U.S Dollar,US Gallon,2021-12-25
Alaska,AK,Juneau,3.628,3.619,3.723,3.359,U.S Dollar,US Gallon,2021-12-25
Alabama,AL,Anniston-Oxford,2.897,3.212,3.538,3.353,U.S Dollar,US Gallon,2021-12-25
Alabama,AL,Auburn,3.005,3.338,3.595,3.381,U.S Dollar,US Gallon,2021-12-25
Alabama,AL,Birmingham,2.995,3.338,3.668,3.393,U.S Dollar,US Gallon,2021-12-25
Alabama,AL,Daphne-Fairhope-Foley,3.025,3.36,3.699,3.292,U.S Dollar,US Gallon,2021-12-25
Alabama,AL,Decatur,2.913,3.244,3.587,3.322,U.S Dollar,US Gallon,2021-12-25
Alabama,AL,Dothan,3.021,3.37,3.679,3.422,U.S Dollar,US Gallon,2021-12-25
Alabama,AL,Florence-Muscle Shoals,2.901,3.258,3.558,3.312,U.S Dollar,US Gallon,2021-12-25
Alabama,AL,Gadsden,2.837,3.19,3.512,3.322,U.S Dollar,US Gallon,2021-12-25
Alabama,AL,Huntsville,2.987,3.332,3.62,3.347,U.S Dollar,US Gallon,2021-12-25
Alabama,AL,Mobile,3.031,3.398,3.72,3.36,U.S Dollar,US Gallon,2021-12-25
Alabama,AL,Montgomery,3.036,3.411,3.726,3.384,U.S Dollar,US Gallon,2021-12-25
Alabama,AL,Russell County,2.983,3.324,3.613,3.442,U.S Dollar,US Gallon,2021-12-25
Alabama,AL,Tuscaloosa,2.959,3.266,3.612,3.325,U.S Dollar,US Gallon,2021-12-25
Arkansas,AR,Fayetteville-Springdale-Rogers,2.814,3.116,3.369,3.172,U.S Dollar,US Gallon,2021-12-25
Arkansas,AR,Fort Smith (AR only),2.916,3.237,3.48,3.333,U.S Dollar,US Gallon,2021-12-25
Arkansas,AR,Hot Springs,2.918,3.255,3.565,3.208,U.S Dollar,US Gallon,2021-12-25
Arkansas,AR,Jonesboro,2.888,3.269,3.564,3.389,U.S Dollar,US Gallon,2021-12-25
Arkansas,AR,Little Rock-North Little Rock,2.88,3.186,3.499,3.28,U.S Dollar,US Gallon,2021-12-25
Arkansas,AR,Pine Bluff,2.917,3.24,3.562,3.363,U.S Dollar,US Gallon,2021-12-25
Arkansas,AR,Texarkana (AR only),3.062,3.333,3.635,3.372,U.S Dollar,US Gallon,2021-12-25
Arkansas,AR,West Memphis,2.984,3.318,3.741,3.426,U.S Dollar,US Gallon,2021-12-25
Arizona,AZ,East Valley,3.732,4.066,4.328,3.935,U.S Dollar,US Gallon,2021-12-25
Arizona,AZ,Flagstaff,3.837,4.059,4.264,4.06,U.S Dollar,US Gallon,2021-12-25
Arizona,AZ,Glendale,3.712,4.076,4.305,3.978,U.S Dollar,US Gallon,2021-12-25
Arizona,AZ,Lake Havasu-Kingman,3.538,3.697,3.964,3.924,U.S Dollar,US Gallon,2021-12-25
Arizona,AZ,Peoria,3.779,4.085,4.347,3.993,U.S Dollar,US Gallon,2021-12-25
Arizona,AZ,Phoenix Proper,3.695,4.021,4.276,3.962,U.S Dollar,US Gallon,2021-12-25
Arizona,AZ,Phoenix-Mesa,3.727,4.058,4.313,3.964,U.S Dollar,US Gallon,2021-12-25
Arizona,AZ,Pima County,3.476,3.747,3.983,3.861,U.S Dollar,US Gallon,2021-12-25
Arizona,AZ,Prescott,3.59,3.784,4.033,3.919,U.S Dollar,US Gallon,2021-12-25
Arizona,AZ,Scottsdale,3.792,4.136,4.381,3.985,U.S Dollar,US Gallon,2021-12-25
Arizona,AZ,Sierra Vista-Douglas,3.525,3.799,4.035,3.778,U.S Dollar,US Gallon,2021-12-25
Arizona,AZ,Tucson,3.472,3.746,3.981,3.853,U.S Dollar,US Gallon,2021-12-25
Arizona,AZ,West Valley,3.738,4.083,4.323,3.983,U.S Dollar,US Gallon,2021-12-25
Arizona,AZ,Yuma,3.727,3.997,4.215,4.038,U.S Dollar,US Gallon,2021-12-25
California,CA,Bakersfield,4.617,4.797,4.976,4.783,U.S Dollar,US Gallon,2021-12-25
California,CA,Chico-Paradise,4.485,4.638,4.77,4.633,U.S Dollar,US Gallon,2021-12-25
California,CA,El Centro,4.492,4.681,4.871,4.786,U.S Dollar,US Gallon,2021-12-25
California,CA,Fresno,4.543,4.736,4.875,4.753,U.S Dollar,US Gallon,2021-12-25
California,CA,Hanford-Corcoran,4.406,4.612,4.753,4.698,U.S Dollar,US Gallon,2021-12-25
California,CA,Los Angeles-Long Beach,4.675,4.865,4.971,4.788,U.S Dollar,US Gallon,2021-12-25
California,CA,Madera-Chowchilla,4.515,4.738,4.893,4.755,U.S Dollar,US Gallon,2021-12-25
California,CA,Merced,4.57,4.752,4.922,4.805,U.S Dollar,US Gallon,2021-12-25
California,CA,Modesto,4.495,4.693,4.862,4.735,U.S Dollar,US Gallon,2021-12-25
California,CA,Napa,4.895,4.983,5.158,4.91,U.S Dollar,US Gallon,2021-12-25
California,CA,Oakland,4.735,4.927,5.061,4.859,U.S Dollar,US Gallon,2021-12-25
California,CA,Orange County,4.639,4.841,4.939,4.73,U.S Dollar,US Gallon,2021-12-25
California,CA,Redding,4.627,4.779,4.87,4.766,U.S Dollar,US Gallon,2021-12-25
California,CA,Riverside,4.6,4.805,4.926,4.747,U.S Dollar,US Gallon,2021-12-25
California,CA,Sacramento,4.659,4.882,5.005,4.845,U.S Dollar,US Gallon,2021-12-25
California,CA,Salinas,4.76,4.944,5.093,4.968,U.S Dollar,US Gallon,2021-12-25
California,CA,San Bernardino,4.647,4.829,4.955,4.778,U.S Dollar,US Gallon,2021-12-25
California,CA,San Diego,4.619,4.801,4.917,4.741,U.S Dollar,US Gallon,2021-12-25
California,CA,San Francisco,4.829,5.033,5.162,4.916,U.S Dollar,US Gallon,2021-12-25
California,CA,San Jose,4.758,4.958,5.07,4.894,U.S Dollar,US Gallon,2021-12-25
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.807,5.003,5.114,4.954,U.S Dollar,US Gallon,2021-12-25
California,CA,San Rafael,4.794,4.981,5.138,4.928,U.S Dollar,US Gallon,2021-12-25
California,CA,Santa Barbara-Santa Maria-Lompoc,4.617,4.762,4.892,4.78,U.S Dollar,US Gallon,2021-12-25
California,CA,Santa Cruz-Watsonville,4.704,4.922,5.035,4.876,U.S Dollar,US Gallon,2021-12-25
California,CA,Santa Rosa,4.803,5.012,5.126,4.896,U.S Dollar,US Gallon,2021-12-25
California,CA,Stockton-Lodi,4.567,4.794,4.911,4.753,U.S Dollar,US Gallon,2021-12-25
California,CA,Vallejo-Fairfield,4.656,4.868,4.976,4.811,U.S Dollar,US Gallon,2021-12-25
California,CA,Ventura,4.659,4.846,4.954,4.767,U.S Dollar,US Gallon,2021-12-25
California,CA,Visalia-Tulare-Porterville,4.591,4.788,4.933,4.787,U.S Dollar,US Gallon,2021-12-25
California,CA,Yolo,4.613,4.83,4.96,4.779,U.S Dollar,US Gallon,2021-12-25
California,CA,Yuba City,4.502,4.667,4.844,4.695,U.S Dollar,US Gallon,2021-12-25
Colorado,CO,Boulder-Longmont,3.315,3.679,3.981,3.299,U.S Dollar,US Gallon,2021-12-25
Colorado,CO,Colorado Springs,3.347,3.716,4.003,3.366,U.S Dollar,US Gallon,2021-12-25
Colorado,CO,Denver,3.248,3.624,3.916,3.319,U.S Dollar,US Gallon,2021-12-25
Colorado,CO,Durango,3.638,3.901,4.184,3.865,U.S Dollar,US Gallon,2021-12-25
Colorado,CO,Fort Collins-Loveland,3.315,3.648,3.943,3.405,U.S Dollar,US Gallon,2021-12-25
Colorado,CO,Glenwood Springs,3.698,3.962,4.234,3.642,U.S Dollar,US Gallon,2021-12-25
Colorado,CO,Grand Junction (CO only),3.248,3.509,3.774,3.391,U.S Dollar,US Gallon,2021-12-25
Colorado,CO,Greeley,3.152,3.488,3.78,3.284,U.S Dollar,US Gallon,2021-12-25
Colorado,CO,Pueblo,3.532,3.876,4.195,3.484,U.S Dollar,US Gallon,2021-12-25
Colorado,CO,Vail,3.645,3.967,4.285,3.591,U.S Dollar,US Gallon,2021-12-25
Connecticut,CT,Bridgeport,3.6,3.891,4.125,3.732,U.S Dollar,US Gallon,2021-12-25
Connecticut,CT,Hartford,3.463,3.807,4.038,3.636,U.S Dollar,US Gallon,2021-12-25
Connecticut,CT,Lower Fairfield County,3.579,3.876,4.074,3.727,U.S Dollar,US Gallon,2021-12-25
Connecticut,CT,New Haven-Meriden,3.491,3.772,3.98,3.657,U.S Dollar,US Gallon,2021-12-25
Connecticut,CT,New London-Norwich (CT only),3.499,3.842,4.035,3.689,U.S Dollar,US Gallon,2021-12-25
Connecticut,CT,Windham,3.52,3.784,3.966,3.728,U.S Dollar,US Gallon,2021-12-25
District of Columbia,DC,Washington (DC only),3.438,3.917,4.066,3.705,U.S Dollar,US Gallon,2021-12-25
District of Columbia,DC,Washington (Entire Metro Average),3.318,3.732,4.026,3.589,U.S Dollar,US Gallon,2021-12-25
Delaware,DE,Dover,3.292,3.612,3.868,3.604,U.S Dollar,US Gallon,2021-12-25
Delaware,DE,Milford-Seaford,3.269,3.586,3.891,3.583,U.S Dollar,US Gallon,2021-12-25
Delaware,DE,Wilmington-Newark (DE only),3.299,3.76,3.979,3.607,U.S Dollar,US Gallon,2021-12-25
Florida,FL,Bradenton-Sarasota-Venice,3.219,3.611,3.909,3.483,U.S Dollar,US Gallon,2021-12-25
Florida,FL,Crestview-Fort Walton Beach,3.072,3.467,3.755,3.359,U.S Dollar,US Gallon,2021-12-25
Florida,FL,Daytona Beach,3.236,3.615,3.931,3.511,U.S Dollar,US Gallon,2021-12-25
Florida,FL,Fort Lauderdale,3.286,3.685,3.975,3.553,U.S Dollar,US Gallon,2021-12-25
Florida,FL,Fort Myers-Cape Coral,3.213,3.596,3.879,3.478,U.S Dollar,US Gallon,2021-12-25
Florida,FL,Gainesville,3.204,3.558,3.88,3.565,U.S Dollar,US Gallon,2021-12-25
Florida,FL,Homosassa Springs,3.235,3.596,3.901,3.528,U.S Dollar,US Gallon,2021-12-25
Florida,FL,Jacksonville,3.212,3.573,3.905,3.501,U.S Dollar,US Gallon,2021-12-25
Florida,FL,Lakeland-Winter Haven,3.199,3.565,3.866,3.521,U.S Dollar,US Gallon,2021-12-25
Florida,FL,Melbourne-Titusville,3.189,3.578,3.882,3.507,U.S Dollar,US Gallon,2021-12-25
Florida,FL,Miami,3.247,3.608,3.867,3.492,U.S Dollar,US Gallon,2021-12-25
Florida,FL,Naples,3.324,3.691,3.986,3.565,U.S Dollar,US Gallon,2021-12-25
Florida,FL,Ocala,3.185,3.552,3.86,3.518,U.S Dollar,US Gallon,2021-12-25
