State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.857,4.047,4.261,4.143,U.S Dollar,US Gallon,2023-04-21
Alaska,AK,Fairbanks,3.893,4.055,4.25,4.797,U.S Dollar,US Gallon,2023-04-21
Alaska,AK,Juneau,4.313,4.295,4.519,4.653,U.S Dollar,US Gallon,2023-04-21
Alabama,AL,Anniston-Oxford,3.238,3.551,3.919,3.929,U.S Dollar,US Gallon,2023-04-21
Alabama,AL,Auburn,3.244,3.588,3.949,3.883,U.S Dollar,US Gallon,2023-04-21
Alabama,AL,Birmingham,3.275,3.648,4.032,3.986,U.S Dollar,US Gallon,2023-04-21
Alabama,AL,Daphne-Fairhope-Foley,3.321,3.708,4.076,3.909,U.S Dollar,US Gallon,2023-04-21
Alabama,AL,Decatur,3.266,3.639,3.995,3.941,U.S Dollar,US Gallon,2023-04-21
Alabama,AL,Dothan,3.333,3.708,4.069,4.003,U.S Dollar,US Gallon,2023-04-21
Alabama,AL,Florence-Muscle Shoals,3.274,3.654,3.995,3.924,U.S Dollar,US Gallon,2023-04-21
Alabama,AL,Gadsden,3.224,3.59,4.032,3.936,U.S Dollar,US Gallon,2023-04-21
Alabama,AL,Huntsville,3.277,3.616,3.979,3.986,U.S Dollar,US Gallon,2023-04-21
Alabama,AL,Mobile,3.303,3.721,4.071,3.951,U.S Dollar,US Gallon,2023-04-21
Alabama,AL,Montgomery,3.309,3.728,4.1,4.005,U.S Dollar,US Gallon,2023-04-21
Alabama,AL,Russell County,3.324,3.613,3.895,3.953,U.S Dollar,US Gallon,2023-04-21
Alabama,AL,Tuscaloosa,3.246,3.638,4.021,3.962,U.S Dollar,US Gallon,2023-04-21
Arkansas,AR,Fayetteville-Springdale-Rogers,3.354,3.693,3.979,3.808,U.S Dollar,US Gallon,2023-04-21
Arkansas,AR,Fort Smith (AR only),3.289,3.642,4.05,3.915,U.S Dollar,US Gallon,2023-04-21
Arkansas,AR,Hot Springs,3.198,3.564,3.925,3.87,U.S Dollar,US Gallon,2023-04-21
Arkansas,AR,Jonesboro,3.187,3.55,3.966,3.876,U.S Dollar,US Gallon,2023-04-21
Arkansas,AR,Little Rock-North Little Rock,3.192,3.556,3.918,3.847,U.S Dollar,US Gallon,2023-04-21
Arkansas,AR,Pine Bluff,3.205,3.61,4.04,3.82,U.S Dollar,US Gallon,2023-04-21
Arkansas,AR,Texarkana (AR only),3.287,3.641,4.026,3.876,U.S Dollar,US Gallon,2023-04-21
Arkansas,AR,West Memphis,3.301,3.695,4.107,3.653,U.S Dollar,US Gallon,2023-04-21
Arizona,AZ,East Valley,5.011,5.322,5.591,4.601,U.S Dollar,US Gallon,2023-04-21
Arizona,AZ,Flagstaff,4.348,4.582,4.837,4.788,U.S Dollar,US Gallon,2023-04-21
Arizona,AZ,Glendale,5.016,5.302,5.55,4.543,U.S Dollar,US Gallon,2023-04-21
Arizona,AZ,Lake Havasu-Kingman,4.099,4.271,4.535,4.658,U.S Dollar,US Gallon,2023-04-21
