State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,4.221,4.221,4.356,4.069,U.S Dollar,US Gallon,2024-04-14
Alaska,AK,Fairbanks,4.352,4.447,4.68,4.048,U.S Dollar,US Gallon,2024-04-14
Alaska,AK,Anchorage,4.353,4.623,4.883,3.883,U.S Dollar,US Gallon,2024-04-14
Alabama,AL,Birmingham,3.232,3.648,4.042,3.87,U.S Dollar,US Gallon,2024-04-14
Alabama,AL,Huntsville,3.265,3.649,4.007,3.836,U.S Dollar,US Gallon,2024-04-14
Alabama,AL,Mobile,3.222,3.634,4.019,3.782,U.S Dollar,US Gallon,2024-04-14
Alabama,AL,Montgomery,3.285,3.717,4.135,3.865,U.S Dollar,US Gallon,2024-04-14
Alabama,AL,Tuscaloosa,3.221,3.667,4.044,3.856,U.S Dollar,US Gallon,2024-04-14
Alabama,AL,Anniston-Oxford,3.239,3.617,3.97,3.805,U.S Dollar,US Gallon,2024-04-14
Alabama,AL,Auburn,3.203,3.541,3.922,3.747,U.S Dollar,US Gallon,2024-04-14
Alabama,AL,Daphne-Fairhope-Foley,3.229,3.652,4.024,3.756,U.S Dollar,US Gallon,2024-04-14
Alabama,AL,Decatur,3.203,3.606,3.976,3.755,U.S Dollar,US Gallon,2024-04-14
Alabama,AL,Dothan,3.259,3.644,4.04,3.909,U.S Dollar,US Gallon,2024-04-14
Alabama,AL,Florence-Muscle Shoals,3.21,3.585,3.98,3.693,U.S Dollar,US Gallon,2024-04-14
Alabama,AL,Gadsden,3.192,3.552,3.964,3.711,U.S Dollar,US Gallon,2024-04-14
Alabama,AL,Russell County,3.261,3.598,3.894,3.968,U.S Dollar,US Gallon,2024-04-14
Arkansas,AR,Fayetteville-Springdale-Rogers,3.121,3.484,3.835,3.66,U.S Dollar,US Gallon,2024-04-14
Arkansas,AR,Little Rock-North Little Rock,3.133,3.534,3.939,3.7,U.S Dollar,US Gallon,2024-04-14
Arkansas,AR,Pine Bluff,3.168,3.631,4.059,3.701,U.S Dollar,US Gallon,2024-04-14
Arkansas,AR,Fort Smith (AR only),3.171,3.519,3.891,3.708,U.S Dollar,US Gallon,2024-04-14
Arkansas,AR,Texarkana (AR only),3.156,3.576,3.919,3.757,U.S Dollar,US Gallon,2024-04-14
Arkansas,AR,Hot Springs,3.144,3.585,3.953,3.712,U.S Dollar,US Gallon,2024-04-14
Arkansas,AR,Jonesboro,3.163,3.555,3.951,3.785,U.S Dollar,US Gallon,2024-04-14
Arkansas,AR,West Memphis,3.247,3.669,4.12,3.729,U.S Dollar,US Gallon,2024-04-14
Arizona,AZ,Flagstaff,3.777,4.073,4.376,3.981,U.S Dollar,US Gallon,2024-04-14
Arizona,AZ,Phoenix-Mesa,4.354,4.676,4.969,4.105,U.S Dollar,US Gallon,2024-04-14
Arizona,AZ,Pima County,3.951,4.289,4.579,4.076,U.S Dollar,US Gallon,2024-04-14
Arizona,AZ,Yuma,3.752,4.089,4.315,4.13,U.S Dollar,US Gallon,2024-04-14
Arizona,AZ,Phoenix Proper,4.307,4.626,4.914,4.144,U.S Dollar,US Gallon,2024-04-14
Arizona,AZ,East Valley,4.46,4.782,5.084,4.059,U.S Dollar,US Gallon,2024-04-14
Arizona,AZ,West Valley,4.31,4.652,4.917,4.029,U.S Dollar,US Gallon,2024-04-14
Arizona,AZ,Scottsdale,4.381,4.672,4.963,4.222,U.S Dollar,US Gallon,2024-04-14
Arizona,AZ,Tucson,3.945,4.279,4.567,4.07,U.S Dollar,US Gallon,2024-04-14
Arizona,AZ,Glendale,4.312,4.652,4.918,4.002,U.S Dollar,US Gallon,2024-04-14
Arizona,AZ,Peoria,4.365,4.708,4.99,4.101,U.S Dollar,US Gallon,2024-04-14
Arizona,AZ,Prescott,3.801,4.064,4.394,3.96,U.S Dollar,US Gallon,2024-04-14
Arizona,AZ,Lake Havasu-Kingman,3.986,4.192,4.507,4.132,U.S Dollar,US Gallon,2024-04-14
Arizona,AZ,Sierra Vista-Douglas,3.837,4.13,4.406,4.054,U.S Dollar,US Gallon,2024-04-14
California,CA,Bakersfield,5.294,5.48,5.675,5.658,U.S Dollar,US Gallon,2024-04-14
California,CA,Chico-Paradise,5.383,5.53,5.706,5.151,U.S Dollar,US Gallon,2024-04-14
California,CA,Fresno,5.452,5.659,5.841,5.458,U.S Dollar,US Gallon,2024-04-14
California,CA,Los Angeles-Long Beach,5.39,5.599,5.742,5.489,U.S Dollar,US Gallon,2024-04-14
