State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,3.818,3.719,3.814,4.225,U.S Dollar,US Gallon,2024-01-28
Alaska,AK,Fairbanks,3.458,3.62,3.834,4.026,U.S Dollar,US Gallon,2024-01-28
Alaska,AK,Anchorage,3.471,3.76,3.969,3.792,U.S Dollar,US Gallon,2024-01-28
Alabama,AL,Birmingham,2.806,3.243,3.622,3.773,U.S Dollar,US Gallon,2024-01-28
Alabama,AL,Huntsville,2.841,3.234,3.608,3.739,U.S Dollar,US Gallon,2024-01-28
Alabama,AL,Mobile,2.842,3.278,3.655,3.716,U.S Dollar,US Gallon,2024-01-28
Alabama,AL,Montgomery,2.842,3.297,3.712,3.784,U.S Dollar,US Gallon,2024-01-28
Alabama,AL,Tuscaloosa,2.807,3.243,3.646,3.725,U.S Dollar,US Gallon,2024-01-28
Alabama,AL,Anniston-Oxford,2.775,3.143,3.494,3.719,U.S Dollar,US Gallon,2024-01-28
Alabama,AL,Auburn,2.827,3.206,3.573,3.708,U.S Dollar,US Gallon,2024-01-28
Alabama,AL,Daphne-Fairhope-Foley,2.868,3.245,3.608,3.671,U.S Dollar,US Gallon,2024-01-28
Alabama,AL,Decatur,2.805,3.2,3.555,3.72,U.S Dollar,US Gallon,2024-01-28
Alabama,AL,Dothan,2.824,3.23,3.581,3.832,U.S Dollar,US Gallon,2024-01-28
Alabama,AL,Florence-Muscle Shoals,2.773,3.12,3.524,3.63,U.S Dollar,US Gallon,2024-01-28
Alabama,AL,Gadsden,2.7,3.067,3.461,3.649,U.S Dollar,US Gallon,2024-01-28
Alabama,AL,Russell County,2.874,3.303,3.638,3.915,U.S Dollar,US Gallon,2024-01-28
Arkansas,AR,Fayetteville-Springdale-Rogers,2.644,2.997,3.311,3.278,U.S Dollar,US Gallon,2024-01-28
Arkansas,AR,Little Rock-North Little Rock,2.652,3.063,3.447,3.58,U.S Dollar,US Gallon,2024-01-28
Arkansas,AR,Pine Bluff,2.706,3.155,3.577,3.656,U.S Dollar,US Gallon,2024-01-28
Arkansas,AR,Fort Smith (AR only),2.577,2.943,3.317,3.622,U.S Dollar,US Gallon,2024-01-28
Arkansas,AR,Texarkana (AR only),2.777,3.135,3.539,3.662,U.S Dollar,US Gallon,2024-01-28
Arkansas,AR,Hot Springs,2.627,3.085,3.458,3.701,U.S Dollar,US Gallon,2024-01-28
Arkansas,AR,Jonesboro,2.739,3.159,3.518,3.641,U.S Dollar,US Gallon,2024-01-28
Arkansas,AR,West Memphis,2.795,3.25,3.57,3.49,U.S Dollar,US Gallon,2024-01-28
Arizona,AZ,Flagstaff,3.059,3.276,3.641,3.903,U.S Dollar,US Gallon,2024-01-28
Arizona,AZ,Phoenix-Mesa,3.181,3.524,3.804,3.827,U.S Dollar,US Gallon,2024-01-28
Arizona,AZ,Pima County,3.2,3.526,3.815,3.796,U.S Dollar,US Gallon,2024-01-28
Arizona,AZ,Yuma,3.281,3.712,3.889,4.244,U.S Dollar,US Gallon,2024-01-28
Arizona,AZ,Phoenix Proper,3.163,3.515,3.783,3.823,U.S Dollar,US Gallon,2024-01-28
Arizona,AZ,East Valley,3.171,3.513,3.807,3.797,U.S Dollar,US Gallon,2024-01-28
Arizona,AZ,West Valley,3.187,3.538,3.835,3.743,U.S Dollar,US Gallon,2024-01-28
Arizona,AZ,Scottsdale,3.311,3.637,3.897,4.06,U.S Dollar,US Gallon,2024-01-28
Arizona,AZ,Tucson,3.193,3.511,3.802,3.801,U.S Dollar,US Gallon,2024-01-28
Arizona,AZ,Glendale,3.182,3.529,3.845,3.743,U.S Dollar,US Gallon,2024-01-28
Arizona,AZ,Peoria,3.249,3.542,3.867,3.765,U.S Dollar,US Gallon,2024-01-28
Arizona,AZ,Prescott,3.123,3.414,3.772,3.821,U.S Dollar,US Gallon,2024-01-28
Arizona,AZ,Lake Havasu-Kingman,3.231,3.36,3.688,3.923,U.S Dollar,US Gallon,2024-01-28
Arizona,AZ,Sierra Vista-Douglas,3.131,3.414,3.709,3.972,U.S Dollar,US Gallon,2024-01-28
California,CA,Bakersfield,4.542,4.786,4.965,5.544,U.S Dollar,US Gallon,2024-01-28
California,CA,Chico-Paradise,4.328,4.545,4.713,4.964,U.S Dollar,US Gallon,2024-01-28
California,CA,Fresno,4.41,4.629,4.822,5.315,U.S Dollar,US Gallon,2024-01-28
California,CA,Los Angeles-Long Beach,4.572,4.777,4.918,5.37,U.S Dollar,US Gallon,2024-01-28
