State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.225,4.429,4.637,4.039,U.S Dollar,US Gallon,2023-06-29
Alaska,AK,Fairbanks,4.289,4.425,4.678,4.511,U.S Dollar,US Gallon,2023-06-29
Alaska,AK,Juneau,4.292,4.171,4.256,4.066,U.S Dollar,US Gallon,2023-06-29
Alabama,AL,Anniston-Oxford,3.081,3.378,3.747,3.615,U.S Dollar,US Gallon,2023-06-29
Alabama,AL,Auburn,3.028,3.396,3.759,3.515,U.S Dollar,US Gallon,2023-06-29
Alabama,AL,Birmingham,3.095,3.493,3.879,3.673,U.S Dollar,US Gallon,2023-06-29
Alabama,AL,Daphne-Fairhope-Foley,3.149,3.561,3.934,3.532,U.S Dollar,US Gallon,2023-06-29
Alabama,AL,Decatur,3.08,3.392,3.807,3.571,U.S Dollar,US Gallon,2023-06-29
Alabama,AL,Dothan,3.073,3.443,3.794,3.588,U.S Dollar,US Gallon,2023-06-29
Alabama,AL,Florence-Muscle Shoals,3.151,3.548,3.944,3.611,U.S Dollar,US Gallon,2023-06-29
Alabama,AL,Gadsden,3.04,3.403,3.804,3.513,U.S Dollar,US Gallon,2023-06-29
Alabama,AL,Huntsville,3.117,3.484,3.837,3.621,U.S Dollar,US Gallon,2023-06-29
Alabama,AL,Mobile,3.113,3.545,3.916,3.638,U.S Dollar,US Gallon,2023-06-29
Alabama,AL,Montgomery,3.097,3.534,3.922,3.664,U.S Dollar,US Gallon,2023-06-29
Alabama,AL,Russell County,3.097,3.446,3.794,3.636,U.S Dollar,US Gallon,2023-06-29
Alabama,AL,Tuscaloosa,3.072,3.476,3.874,3.633,U.S Dollar,US Gallon,2023-06-29
Arkansas,AR,Fayetteville-Springdale-Rogers,3.182,3.524,3.822,3.493,U.S Dollar,US Gallon,2023-06-29
Arkansas,AR,Fort Smith (AR only),3.121,3.461,3.867,3.707,U.S Dollar,US Gallon,2023-06-29
Arkansas,AR,Hot Springs,3.07,3.494,3.882,3.674,U.S Dollar,US Gallon,2023-06-29
Arkansas,AR,Jonesboro,3.078,3.443,3.757,3.668,U.S Dollar,US Gallon,2023-06-29
Arkansas,AR,Little Rock-North Little Rock,3.052,3.466,3.828,3.636,U.S Dollar,US Gallon,2023-06-29
Arkansas,AR,Pine Bluff,3.086,3.576,3.976,3.557,U.S Dollar,US Gallon,2023-06-29
Arkansas,AR,Texarkana (AR only),3.173,3.54,3.913,3.569,U.S Dollar,US Gallon,2023-06-29
Arkansas,AR,West Memphis,3.087,3.536,3.917,3.476,U.S Dollar,US Gallon,2023-06-29
Arizona,AZ,East Valley,3.989,4.317,4.597,3.979,U.S Dollar,US Gallon,2023-06-29
Arizona,AZ,Flagstaff,4.009,4.194,4.448,4.259,U.S Dollar,US Gallon,2023-06-29
Arizona,AZ,Glendale,4.054,4.347,4.669,4.022,U.S Dollar,US Gallon,2023-06-29
Arizona,AZ,Lake Havasu-Kingman,3.918,4.049,4.346,4.266,U.S Dollar,US Gallon,2023-06-29
Arizona,AZ,Peoria,4.16,4.493,4.767,4.089,U.S Dollar,US Gallon,2023-06-29
Arizona,AZ,Phoenix Proper,4.02,4.367,4.643,3.997,U.S Dollar,US Gallon,2023-06-29
Arizona,AZ,Phoenix-Mesa,4.025,4.355,4.637,4.018,U.S Dollar,US Gallon,2023-06-29
Arizona,AZ,Pima County,3.731,4.042,4.3,4.01,U.S Dollar,US Gallon,2023-06-29
Arizona,AZ,Prescott,3.947,4.293,4.588,4.179,U.S Dollar,US Gallon,2023-06-29
Arizona,AZ,Scottsdale,4.243,4.589,4.855,4.255,U.S Dollar,US Gallon,2023-06-29
Arizona,AZ,Sierra Vista-Douglas,3.547,3.784,4.105,4.038,U.S Dollar,US Gallon,2023-06-29
Arizona,AZ,Tucson,3.726,4.042,4.3,4.006,U.S Dollar,US Gallon,2023-06-29
Arizona,AZ,West Valley,4.101,4.414,4.722,4.053,U.S Dollar,US Gallon,2023-06-29
Arizona,AZ,Yuma,3.82,4.174,4.404,4.334,U.S Dollar,US Gallon,2023-06-29
California,CA,Bakersfield,4.845,5.061,5.226,5.247,U.S Dollar,US Gallon,2023-06-29
California,CA,Chico-Paradise,4.634,4.773,4.978,4.686,U.S Dollar,US Gallon,2023-06-29
California,CA,El Centro,4.698,4.853,5.022,4.906,U.S Dollar,US Gallon,2023-06-29
California,CA,Fresno,4.779,5.009,5.174,5.158,U.S Dollar,US Gallon,2023-06-29
California,CA,Hanford-Corcoran,4.794,4.808,4.99,5.12,U.S Dollar,US Gallon,2023-06-29
California,CA,Los Angeles-Long Beach,4.888,5.103,5.232,5.069,U.S Dollar,US Gallon,2023-06-29
California,CA,Madera-Chowchilla,4.761,5.015,5.265,5.081,U.S Dollar,US Gallon,2023-06-29
California,CA,Merced,4.726,4.976,5.141,5.071,U.S Dollar,US Gallon,2023-06-29
California,CA,Modesto,4.627,4.867,5.048,5.134,U.S Dollar,US Gallon,2023-06-29
California,CA,Napa,4.942,5.102,5.247,5.434,U.S Dollar,US Gallon,2023-06-29
California,CA,Oakland,4.807,5.028,5.179,5.171,U.S Dollar,US Gallon,2023-06-29
California,CA,Orange County,4.819,5.022,5.144,4.852,U.S Dollar,US Gallon,2023-06-29
California,CA,Redding,4.654,4.773,4.92,4.688,U.S Dollar,US Gallon,2023-06-29
California,CA,Riverside,4.768,4.987,5.135,4.847,U.S Dollar,US Gallon,2023-06-29
California,CA,Sacramento,4.726,4.937,5.105,4.943,U.S Dollar,US Gallon,2023-06-29
California,CA,Salinas,4.957,5.153,5.347,5.4,U.S Dollar,US Gallon,2023-06-29
California,CA,San Bernardino,4.804,4.969,5.146,4.83,U.S Dollar,US Gallon,2023-06-29
California,CA,San Diego,4.869,5.086,5.233,4.905,U.S Dollar,US Gallon,2023-06-29
California,CA,San Francisco,4.922,5.105,5.281,5.259,U.S Dollar,US Gallon,2023-06-29
California,CA,San Jose,4.781,4.989,5.14,5.186,U.S Dollar,US Gallon,2023-06-29
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.114,5.31,5.46,5.571,U.S Dollar,US Gallon,2023-06-29
