State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.901,4.116,4.33,4.003,U.S Dollar,US Gallon,2023-05-31
Alaska,AK,Fairbanks,3.959,4.15,4.37,4.545,U.S Dollar,US Gallon,2023-05-31
Alaska,AK,Juneau,4.024,4.055,4.161,4.234,U.S Dollar,US Gallon,2023-05-31
Alabama,AL,Anniston-Oxford,3.132,3.458,3.748,3.667,U.S Dollar,US Gallon,2023-05-31
Alabama,AL,Auburn,3.067,3.438,3.808,3.547,U.S Dollar,US Gallon,2023-05-31
Alabama,AL,Birmingham,3.147,3.525,3.9,3.751,U.S Dollar,US Gallon,2023-05-31
Alabama,AL,Daphne-Fairhope-Foley,3.186,3.584,3.92,3.596,U.S Dollar,US Gallon,2023-05-31
Alabama,AL,Decatur,3.104,3.462,3.871,3.647,U.S Dollar,US Gallon,2023-05-31
Alabama,AL,Dothan,3.177,3.573,3.909,3.648,U.S Dollar,US Gallon,2023-05-31
Alabama,AL,Florence-Muscle Shoals,3.186,3.518,3.907,3.714,U.S Dollar,US Gallon,2023-05-31
Alabama,AL,Gadsden,3.098,3.468,3.841,3.637,U.S Dollar,US Gallon,2023-05-31
Alabama,AL,Huntsville,3.172,3.51,3.866,3.752,U.S Dollar,US Gallon,2023-05-31
Alabama,AL,Mobile,3.152,3.603,3.932,3.706,U.S Dollar,US Gallon,2023-05-31
Alabama,AL,Montgomery,3.149,3.554,3.957,3.752,U.S Dollar,US Gallon,2023-05-31
Alabama,AL,Russell County,3.135,3.462,3.78,3.822,U.S Dollar,US Gallon,2023-05-31
Alabama,AL,Tuscaloosa,3.169,3.566,3.968,3.726,U.S Dollar,US Gallon,2023-05-31
Arkansas,AR,Fayetteville-Springdale-Rogers,3.247,3.624,3.935,3.652,U.S Dollar,US Gallon,2023-05-31
Arkansas,AR,Fort Smith (AR only),3.143,3.523,3.921,3.779,U.S Dollar,US Gallon,2023-05-31
