State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.626,4.846,5.061,5.067,U.S Dollar,US Gallon,2022-04-14
Alaska,AK,Fairbanks,4.689,4.875,5.029,5.293,U.S Dollar,US Gallon,2022-04-14
Alaska,AK,Juneau,4.415,4.254,4.432,4.599,U.S Dollar,US Gallon,2022-04-14
Alabama,AL,Anniston-Oxford,3.771,4.12,4.427,4.903,U.S Dollar,US Gallon,2022-04-14
Alabama,AL,Auburn,3.764,4.171,4.519,4.875,U.S Dollar,US Gallon,2022-04-14
Alabama,AL,Birmingham,3.833,4.225,4.578,4.904,U.S Dollar,US Gallon,2022-04-14
Alabama,AL,Daphne-Fairhope-Foley,3.898,4.301,4.652,4.856,U.S Dollar,US Gallon,2022-04-14
Alabama,AL,Decatur,3.768,4.165,4.434,4.834,U.S Dollar,US Gallon,2022-04-14
Alabama,AL,Dothan,3.844,4.222,4.592,4.883,U.S Dollar,US Gallon,2022-04-14
Alabama,AL,Florence-Muscle Shoals,3.826,4.195,4.529,4.856,U.S Dollar,US Gallon,2022-04-14
Alabama,AL,Gadsden,3.747,4.094,4.453,4.834,U.S Dollar,US Gallon,2022-04-14
Alabama,AL,Huntsville,3.829,4.19,4.524,4.891,U.S Dollar,US Gallon,2022-04-14
Alabama,AL,Mobile,3.865,4.311,4.627,4.885,U.S Dollar,US Gallon,2022-04-14
Alabama,AL,Montgomery,3.845,4.264,4.628,4.909,U.S Dollar,US Gallon,2022-04-14
Alabama,AL,Russell County,3.763,4.191,4.524,4.935,U.S Dollar,US Gallon,2022-04-14
Alabama,AL,Tuscaloosa,3.735,4.078,4.437,4.847,U.S Dollar,US Gallon,2022-04-14
Arkansas,AR,Fayetteville-Springdale-Rogers,3.577,3.9,4.165,4.617,U.S Dollar,US Gallon,2022-04-14
Arkansas,AR,Fort Smith (AR only),3.629,4.003,4.254,4.664,U.S Dollar,US Gallon,2022-04-14
Arkansas,AR,Hot Springs,3.678,4.037,4.358,4.677,U.S Dollar,US Gallon,2022-04-14
Arkansas,AR,Jonesboro,3.588,3.987,4.312,4.806,U.S Dollar,US Gallon,2022-04-14
Arkansas,AR,Little Rock-North Little Rock,3.665,4.017,4.301,4.718,U.S Dollar,US Gallon,2022-04-14
Arkansas,AR,Pine Bluff,3.699,4.005,4.291,4.765,U.S Dollar,US Gallon,2022-04-14
Arkansas,AR,Texarkana (AR only),3.801,4.091,4.407,4.825,U.S Dollar,US Gallon,2022-04-14
Arkansas,AR,West Memphis,3.822,4.161,4.602,4.856,U.S Dollar,US Gallon,2022-04-14
Arizona,AZ,East Valley,4.648,4.978,5.252,4.997,U.S Dollar,US Gallon,2022-04-14
Arizona,AZ,Flagstaff,4.718,4.91,5.129,5.127,U.S Dollar,US Gallon,2022-04-14
Arizona,AZ,Glendale,4.58,4.885,5.157,4.963,U.S Dollar,US Gallon,2022-04-14
Arizona,AZ,Lake Havasu-Kingman,4.764,4.928,5.133,5.161,U.S Dollar,US Gallon,2022-04-14
Arizona,AZ,Peoria,4.611,4.917,5.199,4.974,U.S Dollar,US Gallon,2022-04-14
Arizona,AZ,Phoenix Proper,4.582,4.922,5.172,4.988,U.S Dollar,US Gallon,2022-04-14
Arizona,AZ,Phoenix-Mesa,4.62,4.951,5.21,5.005,U.S Dollar,US Gallon,2022-04-14
Arizona,AZ,Pima County,4.38,4.668,4.912,4.947,U.S Dollar,US Gallon,2022-04-14
Arizona,AZ,Prescott,4.591,4.822,5.084,5.028,U.S Dollar,US Gallon,2022-04-14
Arizona,AZ,Scottsdale,4.661,5.012,5.243,5.072,U.S Dollar,US Gallon,2022-04-14
Arizona,AZ,Sierra Vista-Douglas,4.459,4.742,4.977,4.938,U.S Dollar,US Gallon,2022-04-14
Arizona,AZ,Tucson,4.379,4.669,4.912,4.948,U.S Dollar,US Gallon,2022-04-14
Arizona,AZ,West Valley,4.59,4.891,5.167,4.975,U.S Dollar,US Gallon,2022-04-14
Arizona,AZ,Yuma,4.502,4.832,5.046,4.912,U.S Dollar,US Gallon,2022-04-14
California,CA,Bakersfield,5.801,5.986,6.176,6.305,U.S Dollar,US Gallon,2022-04-14
California,CA,Chico-Paradise,5.462,5.676,5.78,6.017,U.S Dollar,US Gallon,2022-04-14
California,CA,El Centro,5.739,5.978,6.162,6.257,U.S Dollar,US Gallon,2022-04-14
California,CA,Fresno,5.509,5.72,5.864,6.202,U.S Dollar,US Gallon,2022-04-14
California,CA,Hanford-Corcoran,5.466,5.736,5.87,6.087,U.S Dollar,US Gallon,2022-04-14
California,CA,Los Angeles-Long Beach,5.818,6.026,6.14,6.272,U.S Dollar,US Gallon,2022-04-14
California,CA,Madera-Chowchilla,5.45,5.725,5.909,6.123,U.S Dollar,US Gallon,2022-04-14
California,CA,Merced,5.585,5.801,5.95,6.302,U.S Dollar,US Gallon,2022-04-14
California,CA,Modesto,5.421,5.639,5.83,6.205,U.S Dollar,US Gallon,2022-04-14
California,CA,Napa,5.917,6.013,6.176,6.521,U.S Dollar,US Gallon,2022-04-14
California,CA,Oakland,5.73,5.936,6.067,6.457,U.S Dollar,US Gallon,2022-04-14
California,CA,Orange County,5.772,5.997,6.097,6.202,U.S Dollar,US Gallon,2022-04-14
California,CA,Redding,5.562,5.778,5.916,6.156,U.S Dollar,US Gallon,2022-04-14
California,CA,Riverside,5.748,5.963,6.092,6.217,U.S Dollar,US Gallon,2022-04-14
California,CA,Sacramento,5.56,5.789,5.924,6.288,U.S Dollar,US Gallon,2022-04-14
California,CA,Salinas,5.697,5.904,6.046,6.457,U.S Dollar,US Gallon,2022-04-14
California,CA,San Bernardino,5.785,5.971,6.107,6.214,U.S Dollar,US Gallon,2022-04-14
California,CA,San Diego,5.779,5.991,6.116,6.163,U.S Dollar,US Gallon,2022-04-14
California,CA,San Francisco,5.801,6.008,6.156,6.498,U.S Dollar,US Gallon,2022-04-14
California,CA,San Jose,5.707,5.925,6.055,6.465,U.S Dollar,US Gallon,2022-04-14
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.888,6.111,6.253,6.508,U.S Dollar,US Gallon,2022-04-14
California,CA,San Rafael,5.734,5.956,6.115,6.575,U.S Dollar,US Gallon,2022-04-14
California,CA,Santa Barbara-Santa Maria-Lompoc,5.834,5.997,6.161,6.262,U.S Dollar,US Gallon,2022-04-14
California,CA,Santa Cruz-Watsonville,5.678,5.917,6.049,6.396,U.S Dollar,US Gallon,2022-04-14
California,CA,Santa Rosa,5.775,5.981,6.119,6.467,U.S Dollar,US Gallon,2022-04-14
California,CA,Stockton-Lodi,5.546,5.777,5.902,6.265,U.S Dollar,US Gallon,2022-04-14
California,CA,Vallejo-Fairfield,5.623,5.859,5.977,6.301,U.S Dollar,US Gallon,2022-04-14
California,CA,Ventura,5.827,6.03,6.151,6.249,U.S Dollar,US Gallon,2022-04-14
California,CA,Visalia-Tulare-Porterville,5.598,5.791,5.963,6.332,U.S Dollar,US Gallon,2022-04-14
California,CA,Yolo,5.498,5.718,5.888,6.201,U.S Dollar,US Gallon,2022-04-14
California,CA,Yuba City,5.443,5.648,5.817,6.101,U.S Dollar,US Gallon,2022-04-14
Colorado,CO,Boulder-Longmont,3.957,4.319,4.658,4.774,U.S Dollar,US Gallon,2022-04-14
Colorado,CO,Colorado Springs,3.897,4.252,4.565,4.826,U.S Dollar,US Gallon,2022-04-14
Colorado,CO,Denver,3.889,4.274,4.584,4.807,U.S Dollar,US Gallon,2022-04-14
Colorado,CO,Durango,4.446,4.695,4.919,5.147,U.S Dollar,US Gallon,2022-04-14
Colorado,CO,Fort Collins-Loveland,3.889,4.229,4.522,4.808,U.S Dollar,US Gallon,2022-04-14
Colorado,CO,Glenwood Springs,4.139,4.469,4.77,5.099,U.S Dollar,US Gallon,2022-04-14
Colorado,CO,Grand Junction (CO only),3.962,4.247,4.532,4.909,U.S Dollar,US Gallon,2022-04-14
Colorado,CO,Greeley,3.852,4.202,4.462,4.848,U.S Dollar,US Gallon,2022-04-14
Colorado,CO,Pueblo,3.946,4.281,4.643,4.886,U.S Dollar,US Gallon,2022-04-14
Colorado,CO,Vail,4.324,4.658,4.929,5.162,U.S Dollar,US Gallon,2022-04-14
Connecticut,CT,Bridgeport,3.965,4.293,4.542,5.118,U.S Dollar,US Gallon,2022-04-14
Connecticut,CT,Hartford,3.838,4.26,4.505,5.041,U.S Dollar,US Gallon,2022-04-14
Connecticut,CT,Lower Fairfield County,3.933,4.282,4.505,5.049,U.S Dollar,US Gallon,2022-04-14
Connecticut,CT,New Haven-Meriden,3.873,4.243,4.464,5.048,U.S Dollar,US Gallon,2022-04-14
Connecticut,CT,New London-Norwich (CT only),3.927,4.289,4.515,5.105,U.S Dollar,US Gallon,2022-04-14
Connecticut,CT,Windham,3.863,4.23,4.441,5.055,U.S Dollar,US Gallon,2022-04-14
District of Columbia,DC,Washington (DC only),4.218,4.735,4.865,5.234,U.S Dollar,US Gallon,2022-04-14
District of Columbia,DC,Washington (Entire Metro Average),3.994,4.473,4.748,4.954,U.S Dollar,US Gallon,2022-04-14
Delaware,DE,Dover,3.917,4.306,4.565,4.911,U.S Dollar,US Gallon,2022-04-14
Delaware,DE,Milford-Seaford,3.896,4.28,4.578,4.928,U.S Dollar,US Gallon,2022-04-14
Delaware,DE,Wilmington-Newark (DE only),3.922,4.487,4.697,4.974,U.S Dollar,US Gallon,2022-04-14
Florida,FL,Bradenton-Sarasota-Venice,4.032,4.473,4.757,5.025,U.S Dollar,US Gallon,2022-04-14
Florida,FL,Crestview-Fort Walton Beach,3.792,4.178,4.484,4.853,U.S Dollar,US Gallon,2022-04-14
Florida,FL,Daytona Beach,3.949,4.351,4.654,5.021,U.S Dollar,US Gallon,2022-04-14
Florida,FL,Fort Lauderdale,4.125,4.569,4.862,5.083,U.S Dollar,US Gallon,2022-04-14
Florida,FL,Fort Myers-Cape Coral,4,4.414,4.718,5.038,U.S Dollar,US Gallon,2022-04-14
Florida,FL,Gainesville,4.08,4.478,4.85,5.089,U.S Dollar,US Gallon,2022-04-14
Florida,FL,Homosassa Springs,3.993,4.366,4.709,5.01,U.S Dollar,US Gallon,2022-04-14
Florida,FL,Jacksonville,3.978,4.379,4.734,5.061,U.S Dollar,US Gallon,2022-04-14
Florida,FL,Lakeland-Winter Haven,3.997,4.364,4.686,5.043,U.S Dollar,US Gallon,2022-04-14
Florida,FL,Melbourne-Titusville,3.897,4.335,4.67,4.995,U.S Dollar,US Gallon,2022-04-14
Florida,FL,Miami,4.085,4.528,4.781,5.015,U.S Dollar,US Gallon,2022-04-14
Florida,FL,Naples,4.104,4.497,4.788,5.052,U.S Dollar,US Gallon,2022-04-14
Florida,FL,Ocala,4.002,4.393,4.719,5.044,U.S Dollar,US Gallon,2022-04-14
Florida,FL,Orlando,3.957,4.331,4.627,4.995,U.S Dollar,US Gallon,2022-04-14
Florida,FL,Panama City,3.871,4.227,4.586,4.858,U.S Dollar,US Gallon,2022-04-14
Florida,FL,Pensacola,3.855,4.221,4.545,4.891,U.S Dollar,US Gallon,2022-04-14
Florida,FL,Port St. Lucie,4.051,4.461,4.764,5.097,U.S Dollar,US Gallon,2022-04-14
Florida,FL,Punta Gorda,3.952,4.456,4.714,4.985,U.S Dollar,US Gallon,2022-04-14
Florida,FL,Sebastian-Vero Beach,4.052,4.529,4.832,5.103,U.S Dollar,US Gallon,2022-04-14
Florida,FL,Sebring,4.038,4.407,4.699,5.017,U.S Dollar,US Gallon,2022-04-14
Florida,FL,Tallahassee,3.947,4.315,4.681,5,U.S Dollar,US Gallon,2022-04-14
Florida,FL,Tampa-St. Petersburg-Clearwater,3.998,4.418,4.733,5.046,U.S Dollar,US Gallon,2022-04-14
Florida,FL,The Villages,3.947,4.334,4.7,4.97,U.S Dollar,US Gallon,2022-04-14
Florida,FL,West Palm Beach-Boca Raton,4.247,4.68,5.001,5.137,U.S Dollar,US Gallon,2022-04-14
Georgia,GA,Albany,3.521,3.852,4.179,4.618,U.S Dollar,US Gallon,2022-04-14
Georgia,GA,Athens,3.719,4.1,4.514,4.753,U.S Dollar,US Gallon,2022-04-14
Georgia,GA,Atlanta,3.782,4.177,4.536,4.775,U.S Dollar,US Gallon,2022-04-14
Georgia,GA,Augusta-Aiken (GA only),3.678,4.115,4.47,4.705,U.S Dollar,US Gallon,2022-04-14
Georgia,GA,Brunswick,3.739,4.192,4.488,4.847,U.S Dollar,US Gallon,2022-04-14
Georgia,GA,Catoosa-Dade-Walker,3.652,4.093,4.452,4.751,U.S Dollar,US Gallon,2022-04-14
Georgia,GA,Columbus (GA only),3.526,3.868,4.266,4.697,U.S Dollar,US Gallon,2022-04-14
Georgia,GA,Dalton,3.715,4.088,4.444,4.674,U.S Dollar,US Gallon,2022-04-14
Georgia,GA,Gainesville,3.696,4.102,4.475,4.699,U.S Dollar,US Gallon,2022-04-14
Georgia,GA,Hinesville-Fort Stewart,3.659,4.015,4.413,4.69,U.S Dollar,US Gallon,2022-04-14
Georgia,GA,Macon,3.748,4.15,4.519,4.812,U.S Dollar,US Gallon,2022-04-14
Georgia,GA,Rome,3.7,4.127,4.484,4.681,U.S Dollar,US Gallon,2022-04-14
Georgia,GA,Savannah,3.669,4.083,4.438,4.698,U.S Dollar,US Gallon,2022-04-14
Georgia,GA,Valdosta,3.526,3.923,4.31,4.735,U.S Dollar,US Gallon,2022-04-14
Georgia,GA,Warner Robins,3.435,3.799,4.112,4.659,U.S Dollar,US Gallon,2022-04-14
Hawaii,HI,Hilo,5.295,5.508,5.815,5.817,U.S Dollar,US Gallon,2022-04-14
Hawaii,HI,Honolulu,5.152,5.392,5.662,5.521,U.S Dollar,US Gallon,2022-04-14
Hawaii,HI,Kahului,5.33,5.537,5.712,5.756,U.S Dollar,US Gallon,2022-04-14
Hawaii,HI,Lihue (Kauai),5.455,5.717,5.82,6.024,U.S Dollar,US Gallon,2022-04-14
Hawaii,HI,Wailuku,5.33,5.537,5.712,5.756,U.S Dollar,US Gallon,2022-04-14
Iowa,IA,Ames,3.909,3.999,4.403,4.627,U.S Dollar,US Gallon,2022-04-14
Iowa,IA,Cedar Rapids,3.793,3.97,4.522,4.664,U.S Dollar,US Gallon,2022-04-14
Iowa,IA,Council Bluffs,3.721,3.946,4.324,4.75,U.S Dollar,US Gallon,2022-04-14
Iowa,IA,Davenport-Moline-Rock Island (IA only),3.765,3.955,4.453,4.81,U.S Dollar,US Gallon,2022-04-14
Iowa,IA,Des Moines,3.728,3.79,4.27,4.67,U.S Dollar,US Gallon,2022-04-14
Iowa,IA,Dubuque,3.895,4.107,4.65,4.859,U.S Dollar,US Gallon,2022-04-14
Iowa,IA,Iowa City,3.852,4.07,4.494,4.7,U.S Dollar,US Gallon,2022-04-14
Iowa,IA,Sioux City (IA only),3.809,4.023,4.342,4.756,U.S Dollar,US Gallon,2022-04-14
Iowa,IA,Waterloo-Cedar Falls,3.852,3.839,4.427,4.69,U.S Dollar,US Gallon,2022-04-14
Idaho,ID,Boise City,4.51,4.689,4.86,5.221,U.S Dollar,US Gallon,2022-04-14
Idaho,ID,Coeur D'Alene,3.999,4.233,4.536,4.996,U.S Dollar,US Gallon,2022-04-14
Idaho,ID,Franklin,4.445,4.664,4.859,5.179,U.S Dollar,US Gallon,2022-04-14
Idaho,ID,Idaho Falls,4.369,4.57,4.795,5.112,U.S Dollar,US Gallon,2022-04-14
Idaho,ID,Lewiston,4.045,4.25,4.434,5.137,U.S Dollar,US Gallon,2022-04-14
Idaho,ID,Pocatello,4.43,4.596,4.793,5.101,U.S Dollar,US Gallon,2022-04-14
Idaho,ID,Twin Falls,4.507,4.695,4.871,5.166,U.S Dollar,US Gallon,2022-04-14
Illinois,IL,Alexander County,4.199,0,0,4.999,U.S Dollar,US Gallon,2022-04-14
Illinois,IL,Bloomington-Normal,4.078,4.393,4.759,4.817,U.S Dollar,US Gallon,2022-04-14
Illinois,IL,Carbondale-Marion,4.361,4.752,5.026,4.92,U.S Dollar,US Gallon,2022-04-14
Illinois,IL,Champaign-Urbana,4.307,4.646,4.973,4.878,U.S Dollar,US Gallon,2022-04-14
Illinois,IL,Chicago Metro,4.447,4.864,5.28,4.961,U.S Dollar,US Gallon,2022-04-14
Illinois,IL,City of Chicago,4.753,5.23,5.646,5.193,U.S Dollar,US Gallon,2022-04-14
Illinois,IL,Danville,4.144,4.478,4.86,4.855,U.S Dollar,US Gallon,2022-04-14
Illinois,IL,Davenport-Moline-Rock Island (IL only),4.2,4.535,4.946,4.906,U.S Dollar,US Gallon,2022-04-14
Illinois,IL,Decatur,4.039,4.458,4.788,4.834,U.S Dollar,US Gallon,2022-04-14
Illinois,IL,East Saint Louis,4.271,4.572,4.863,4.89,U.S Dollar,US Gallon,2022-04-14
Illinois,IL,Elgin,4.273,4.679,5.089,4.872,U.S Dollar,US Gallon,2022-04-14
Illinois,IL,Kankakee-Bradley,4.147,4.507,4.86,4.807,U.S Dollar,US Gallon,2022-04-14
Illinois,IL,Lake County,4.219,4.62,5.061,4.82,U.S Dollar,US Gallon,2022-04-14
