State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.554,5.756,5.967,5.82,U.S Dollar,US Gallon,2022-06-16
Alaska,AK,Fairbanks,5.634,5.762,5.929,5.973,U.S Dollar,US Gallon,2022-06-16
Alaska,AK,Juneau,5.434,5.459,5.519,5.396,U.S Dollar,US Gallon,2022-06-16
Alabama,AL,Anniston-Oxford,4.562,4.884,5.218,5.601,U.S Dollar,US Gallon,2022-06-16
Alabama,AL,Auburn,4.619,4.93,5.242,5.579,U.S Dollar,US Gallon,2022-06-16
Alabama,AL,Birmingham,4.603,4.937,5.303,5.674,U.S Dollar,US Gallon,2022-06-16
Alabama,AL,Daphne-Fairhope-Foley,4.646,4.991,5.396,5.559,U.S Dollar,US Gallon,2022-06-16
Alabama,AL,Decatur,4.591,4.92,5.263,5.535,U.S Dollar,US Gallon,2022-06-16
Alabama,AL,Dothan,4.657,5.003,5.337,5.796,U.S Dollar,US Gallon,2022-06-16
Alabama,AL,Florence-Muscle Shoals,4.599,4.933,5.267,5.639,U.S Dollar,US Gallon,2022-06-16
Alabama,AL,Gadsden,4.537,4.882,5.25,5.564,U.S Dollar,US Gallon,2022-06-16
Alabama,AL,Huntsville,4.593,4.911,5.272,5.604,U.S Dollar,US Gallon,2022-06-16
Alabama,AL,Mobile,4.612,4.956,5.33,5.527,U.S Dollar,US Gallon,2022-06-16
Alabama,AL,Montgomery,4.659,5.018,5.373,5.673,U.S Dollar,US Gallon,2022-06-16
Alabama,AL,Russell County,4.695,5.052,5.397,5.636,U.S Dollar,US Gallon,2022-06-16
Alabama,AL,Tuscaloosa,4.62,4.941,5.308,5.648,U.S Dollar,US Gallon,2022-06-16
Arkansas,AR,Fayetteville-Springdale-Rogers,4.575,4.888,5.17,5.261,U.S Dollar,US Gallon,2022-06-16
Arkansas,AR,Fort Smith (AR only),4.562,4.903,5.216,5.336,U.S Dollar,US Gallon,2022-06-16
Arkansas,AR,Hot Springs,4.454,4.811,5.124,5.264,U.S Dollar,US Gallon,2022-06-16
Arkansas,AR,Jonesboro,4.555,4.889,5.167,5.344,U.S Dollar,US Gallon,2022-06-16
Arkansas,AR,Little Rock-North Little Rock,4.464,4.772,5.094,5.245,U.S Dollar,US Gallon,2022-06-16
Arkansas,AR,Pine Bluff,4.509,5.011,5.22,5.28,U.S Dollar,US Gallon,2022-06-16
Arkansas,AR,Texarkana (AR only),4.629,4.916,5.233,5.398,U.S Dollar,US Gallon,2022-06-16
Arkansas,AR,West Memphis,4.627,5.024,5.428,5.484,U.S Dollar,US Gallon,2022-06-16
Arizona,AZ,East Valley,5.7,5.973,6.274,5.908,U.S Dollar,US Gallon,2022-06-16
Arizona,AZ,Flagstaff,5.162,5.335,5.582,6.077,U.S Dollar,US Gallon,2022-06-16
Arizona,AZ,Glendale,5.705,5.977,6.297,5.93,U.S Dollar,US Gallon,2022-06-16
Arizona,AZ,Lake Havasu-Kingman,5.183,5.352,5.569,5.976,U.S Dollar,US Gallon,2022-06-16
Arizona,AZ,Peoria,5.716,5.92,6.272,5.918,U.S Dollar,US Gallon,2022-06-16
Arizona,AZ,Phoenix Proper,5.694,5.963,6.257,5.928,U.S Dollar,US Gallon,2022-06-16
Arizona,AZ,Phoenix-Mesa,5.687,5.957,6.253,5.921,U.S Dollar,US Gallon,2022-06-16
Arizona,AZ,Pima County,4.97,5.189,5.476,5.907,U.S Dollar,US Gallon,2022-06-16
Arizona,AZ,Prescott,5.037,5.231,5.499,5.9,U.S Dollar,US Gallon,2022-06-16
Arizona,AZ,Scottsdale,5.723,6.015,6.295,5.968,U.S Dollar,US Gallon,2022-06-16
Arizona,AZ,Sierra Vista-Douglas,4.908,5.156,5.431,5.805,U.S Dollar,US Gallon,2022-06-16
Arizona,AZ,Tucson,4.962,5.188,5.477,5.912,U.S Dollar,US Gallon,2022-06-16
Arizona,AZ,West Valley,5.711,5.95,6.28,5.912,U.S Dollar,US Gallon,2022-06-16
Arizona,AZ,Yuma,4.974,5.257,5.47,5.827,U.S Dollar,US Gallon,2022-06-16
California,CA,Bakersfield,6.374,6.562,6.747,6.98,U.S Dollar,US Gallon,2022-06-16
California,CA,Chico-Paradise,6.32,6.469,6.62,6.929,U.S Dollar,US Gallon,2022-06-16
California,CA,El Centro,6.219,6.42,6.563,6.916,U.S Dollar,US Gallon,2022-06-16
California,CA,Fresno,6.354,6.563,6.717,6.96,U.S Dollar,US Gallon,2022-06-16
California,CA,Hanford-Corcoran,6.235,6.425,6.551,6.921,U.S Dollar,US Gallon,2022-06-16
California,CA,Los Angeles-Long Beach,6.454,6.651,6.768,6.977,U.S Dollar,US Gallon,2022-06-16
California,CA,Madera-Chowchilla,6.364,6.623,6.786,6.889,U.S Dollar,US Gallon,2022-06-16
California,CA,Merced,6.43,6.631,6.8,7.035,U.S Dollar,US Gallon,2022-06-16
California,CA,Modesto,6.301,6.505,6.684,6.941,U.S Dollar,US Gallon,2022-06-16
California,CA,Napa,6.637,6.742,6.923,7.137,U.S Dollar,US Gallon,2022-06-16
California,CA,Oakland,6.539,6.737,6.867,7.129,U.S Dollar,US Gallon,2022-06-16
California,CA,Orange County,6.395,6.602,6.711,6.906,U.S Dollar,US Gallon,2022-06-16
California,CA,Redding,6.433,6.587,6.726,7.057,U.S Dollar,US Gallon,2022-06-16
California,CA,Riverside,6.322,6.53,6.658,6.888,U.S Dollar,US Gallon,2022-06-16
California,CA,Sacramento,6.426,6.63,6.772,7.051,U.S Dollar,US Gallon,2022-06-16
California,CA,Salinas,6.582,6.783,6.934,7.25,U.S Dollar,US Gallon,2022-06-16
California,CA,San Bernardino,6.351,6.538,6.679,6.914,U.S Dollar,US Gallon,2022-06-16
California,CA,San Diego,6.367,6.555,6.686,6.841,U.S Dollar,US Gallon,2022-06-16
California,CA,San Francisco,6.59,6.801,6.944,7.22,U.S Dollar,US Gallon,2022-06-16
California,CA,San Jose,6.521,6.742,6.867,7.129,U.S Dollar,US Gallon,2022-06-16
