State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,3.975,4.199,3.969,4.587,U.S Dollar,US Gallon,2023-12-12
Alaska,AK,Fairbanks,3.654,3.851,4.005,4.109,U.S Dollar,US Gallon,2023-12-12
Alaska,AK,Anchorage,3.75,4.047,4.262,4.177,U.S Dollar,US Gallon,2023-12-12
Alabama,AL,Birmingham,2.776,3.207,3.582,3.854,U.S Dollar,US Gallon,2023-12-12
Alabama,AL,Huntsville,2.798,3.192,3.554,3.853,U.S Dollar,US Gallon,2023-12-12
Alabama,AL,Mobile,2.78,3.261,3.638,3.733,U.S Dollar,US Gallon,2023-12-12
Alabama,AL,Montgomery,2.816,3.253,3.678,3.864,U.S Dollar,US Gallon,2023-12-12
Alabama,AL,Tuscaloosa,2.747,3.153,3.574,3.795,U.S Dollar,US Gallon,2023-12-12
Alabama,AL,Anniston-Oxford,2.749,3.069,3.452,3.804,U.S Dollar,US Gallon,2023-12-12
Alabama,AL,Auburn,2.746,3.071,3.418,3.744,U.S Dollar,US Gallon,2023-12-12
Alabama,AL,Daphne-Fairhope-Foley,2.729,3.113,3.461,3.683,U.S Dollar,US Gallon,2023-12-12
Alabama,AL,Decatur,2.728,3.15,3.516,3.783,U.S Dollar,US Gallon,2023-12-12
Alabama,AL,Dothan,2.829,3.189,3.601,3.893,U.S Dollar,US Gallon,2023-12-12
Alabama,AL,Florence-Muscle Shoals,2.747,3.17,3.521,3.922,U.S Dollar,US Gallon,2023-12-12
Alabama,AL,Gadsden,2.641,3.006,3.441,3.796,U.S Dollar,US Gallon,2023-12-12
Alabama,AL,Russell County,2.799,3.291,3.564,4.028,U.S Dollar,US Gallon,2023-12-12
Arkansas,AR,Fayetteville-Springdale-Rogers,2.57,2.927,3.226,3.628,U.S Dollar,US Gallon,2023-12-12
Arkansas,AR,Little Rock-North Little Rock,2.7,3.109,3.512,3.727,U.S Dollar,US Gallon,2023-12-12
Arkansas,AR,Pine Bluff,2.821,3.289,3.723,3.774,U.S Dollar,US Gallon,2023-12-12
Arkansas,AR,Fort Smith (AR only),2.694,3.09,3.435,3.84,U.S Dollar,US Gallon,2023-12-12
Arkansas,AR,Texarkana (AR only),2.73,3.065,3.458,3.567,U.S Dollar,US Gallon,2023-12-12
Arkansas,AR,Hot Springs,2.663,3.131,3.485,3.786,U.S Dollar,US Gallon,2023-12-12
Arkansas,AR,Jonesboro,2.671,3.036,3.439,3.853,U.S Dollar,US Gallon,2023-12-12
Arkansas,AR,West Memphis,2.737,3.106,3.474,3.556,U.S Dollar,US Gallon,2023-12-12
Arizona,AZ,Flagstaff,3.615,3.857,4.099,4.313,U.S Dollar,US Gallon,2023-12-12
Arizona,AZ,Phoenix-Mesa,3.293,3.639,3.925,4.079,U.S Dollar,US Gallon,2023-12-12
Arizona,AZ,Pima County,2.927,3.235,3.518,4.001,U.S Dollar,US Gallon,2023-12-12
Arizona,AZ,Yuma,3.472,3.864,4.101,4.541,U.S Dollar,US Gallon,2023-12-12
Arizona,AZ,Phoenix Proper,3.249,3.599,3.888,4.048,U.S Dollar,US Gallon,2023-12-12
Arizona,AZ,East Valley,3.328,3.687,3.96,4.067,U.S Dollar,US Gallon,2023-12-12
Arizona,AZ,West Valley,3.278,3.614,3.929,4.047,U.S Dollar,US Gallon,2023-12-12
Arizona,AZ,Scottsdale,3.529,3.89,4.131,4.339,U.S Dollar,US Gallon,2023-12-12
Arizona,AZ,Tucson,2.928,3.238,3.523,4.001,U.S Dollar,US Gallon,2023-12-12
Arizona,AZ,Glendale,3.232,3.581,3.867,4.035,U.S Dollar,US Gallon,2023-12-12
Arizona,AZ,Peoria,3.379,3.675,4.03,4.061,U.S Dollar,US Gallon,2023-12-12
Arizona,AZ,Prescott,3.494,3.813,4.137,4.215,U.S Dollar,US Gallon,2023-12-12
Arizona,AZ,Lake Havasu-Kingman,3.57,3.739,4.029,4.34,U.S Dollar,US Gallon,2023-12-12
Arizona,AZ,Sierra Vista-Douglas,3.437,3.791,4.056,4.198,U.S Dollar,US Gallon,2023-12-12
California,CA,Bakersfield,4.867,5.103,5.279,5.902,U.S Dollar,US Gallon,2023-12-12
California,CA,Chico-Paradise,4.462,4.676,4.864,5.315,U.S Dollar,US Gallon,2023-12-12
California,CA,Fresno,4.559,4.811,4.985,5.631,U.S Dollar,US Gallon,2023-12-12
California,CA,Los Angeles-Long Beach,4.819,5.033,5.178,5.743,U.S Dollar,US Gallon,2023-12-12
California,CA,Merced,4.619,4.805,5.017,5.771,U.S Dollar,US Gallon,2023-12-12
California,CA,Modesto,4.374,4.609,4.784,5.514,U.S Dollar,US Gallon,2023-12-12
California,CA,Oakland,4.671,4.899,5.065,5.677,U.S Dollar,US Gallon,2023-12-12
California,CA,Orange County,4.654,4.871,4.991,5.543,U.S Dollar,US Gallon,2023-12-12
California,CA,Redding,4.373,4.499,4.627,5.022,U.S Dollar,US Gallon,2023-12-12
California,CA,Riverside,4.653,4.864,5.025,5.486,U.S Dollar,US Gallon,2023-12-12
California,CA,Sacramento,4.53,4.765,4.92,5.445,U.S Dollar,US Gallon,2023-12-12
California,CA,Salinas,4.891,5.035,5.247,5.986,U.S Dollar,US Gallon,2023-12-12
California,CA,San Diego,4.841,5.054,5.2,5.601,U.S Dollar,US Gallon,2023-12-12
California,CA,San Francisco,4.801,5.012,5.192,5.681,U.S Dollar,US Gallon,2023-12-12
California,CA,San Jose,4.625,4.84,4.998,5.591,U.S Dollar,US Gallon,2023-12-12
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.036,5.234,5.401,6.072,U.S Dollar,US Gallon,2023-12-12
California,CA,Santa Barbara-Santa Maria-Lompoc,4.834,4.971,5.163,5.948,U.S Dollar,US Gallon,2023-12-12
California,CA,Santa Cruz-Watsonville,4.835,5.116,5.283,5.928,U.S Dollar,US Gallon,2023-12-12
California,CA,Santa Rosa,4.849,5.057,5.229,5.568,U.S Dollar,US Gallon,2023-12-12
