State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.666,3.871,4.09,3.482,U.S Dollar,US Gallon,2021-10-28
Alaska,AK,Fairbanks,3.831,3.948,4.068,3.627,U.S Dollar,US Gallon,2021-10-28
Alaska,AK,Juneau,3.642,3.599,3.703,3.265,U.S Dollar,US Gallon,2021-10-28
Alabama,AL,Anniston-Oxford,3.16,3.512,3.807,3.396,U.S Dollar,US Gallon,2021-10-28
Alabama,AL,Auburn,3.206,3.504,3.85,3.468,U.S Dollar,US Gallon,2021-10-28
Alabama,AL,Birmingham,3.192,3.514,3.851,3.464,U.S Dollar,US Gallon,2021-10-28
Alabama,AL,Daphne-Fairhope-Foley,3.221,3.518,3.856,3.437,U.S Dollar,US Gallon,2021-10-28
Alabama,AL,Decatur,3.169,3.461,3.785,3.447,U.S Dollar,US Gallon,2021-10-28
Alabama,AL,Dothan,3.257,3.592,3.883,3.53,U.S Dollar,US Gallon,2021-10-28
Alabama,AL,Florence-Muscle Shoals,3.191,3.525,3.847,3.409,U.S Dollar,US Gallon,2021-10-28
Alabama,AL,Gadsden,3.138,3.483,3.777,3.413,U.S Dollar,US Gallon,2021-10-28
Alabama,AL,Huntsville,3.19,3.503,3.786,3.419,U.S Dollar,US Gallon,2021-10-28
Alabama,AL,Mobile,3.194,3.526,3.837,3.458,U.S Dollar,US Gallon,2021-10-28
Alabama,AL,Montgomery,3.262,3.62,3.939,3.518,U.S Dollar,US Gallon,2021-10-28
Alabama,AL,Russell County,3.209,3.457,3.816,3.447,U.S Dollar,US Gallon,2021-10-28
Alabama,AL,Tuscaloosa,3.188,3.484,3.824,3.41,U.S Dollar,US Gallon,2021-10-28
Arkansas,AR,Fayetteville-Springdale-Rogers,3.069,3.353,3.619,3.373,U.S Dollar,US Gallon,2021-10-28
Arkansas,AR,Fort Smith (AR only),3.008,3.332,3.554,3.39,U.S Dollar,US Gallon,2021-10-28
Arkansas,AR,Hot Springs,3.06,3.364,3.705,3.323,U.S Dollar,US Gallon,2021-10-28
Arkansas,AR,Jonesboro,3.09,3.364,3.625,3.435,U.S Dollar,US Gallon,2021-10-28
Arkansas,AR,Little Rock-North Little Rock,2.998,3.287,3.585,3.363,U.S Dollar,US Gallon,2021-10-28
Arkansas,AR,Pine Bluff,3.03,3.419,3.696,3.417,U.S Dollar,US Gallon,2021-10-28
Arkansas,AR,Texarkana (AR only),3.164,3.45,3.739,3.47,U.S Dollar,US Gallon,2021-10-28
Arkansas,AR,West Memphis,3.161,3.535,3.941,3.565,U.S Dollar,US Gallon,2021-10-28
Arizona,AZ,East Valley,3.585,3.871,4.141,3.646,U.S Dollar,US Gallon,2021-10-28
Arizona,AZ,Flagstaff,3.681,3.811,4.034,3.844,U.S Dollar,US Gallon,2021-10-28
Arizona,AZ,Glendale,3.573,3.873,4.153,3.635,U.S Dollar,US Gallon,2021-10-28
Arizona,AZ,Lake Havasu-Kingman,3.532,3.702,3.961,3.749,U.S Dollar,US Gallon,2021-10-28
Arizona,AZ,Peoria,3.574,3.853,4.098,3.682,U.S Dollar,US Gallon,2021-10-28
Arizona,AZ,Phoenix Proper,3.55,3.851,4.115,3.659,U.S Dollar,US Gallon,2021-10-28
Arizona,AZ,Phoenix-Mesa,3.569,3.864,4.127,3.66,U.S Dollar,US Gallon,2021-10-28
Arizona,AZ,Pima County,3.242,3.484,3.735,3.569,U.S Dollar,US Gallon,2021-10-28
Arizona,AZ,Prescott,3.471,3.634,3.92,3.727,U.S Dollar,US Gallon,2021-10-28
Arizona,AZ,Scottsdale,3.617,3.913,4.185,3.692,U.S Dollar,US Gallon,2021-10-28
Arizona,AZ,Sierra Vista-Douglas,3.377,3.614,3.849,3.558,U.S Dollar,US Gallon,2021-10-28
Arizona,AZ,Tucson,3.241,3.483,3.734,3.567,U.S Dollar,US Gallon,2021-10-28
Arizona,AZ,West Valley,3.575,3.864,4.122,3.643,U.S Dollar,US Gallon,2021-10-28
Arizona,AZ,Yuma,3.426,3.642,3.91,3.616,U.S Dollar,US Gallon,2021-10-28
California,CA,Bakersfield,4.492,4.682,4.836,4.614,U.S Dollar,US Gallon,2021-10-28
California,CA,Chico-Paradise,4.521,4.67,4.763,4.629,U.S Dollar,US Gallon,2021-10-28
California,CA,El Centro,4.507,4.674,4.849,4.648,U.S Dollar,US Gallon,2021-10-28
California,CA,Fresno,4.491,4.667,4.79,4.642,U.S Dollar,US Gallon,2021-10-28
California,CA,Hanford-Corcoran,4.396,4.52,4.671,4.636,U.S Dollar,US Gallon,2021-10-28
California,CA,Los Angeles-Long Beach,4.571,4.761,4.872,4.687,U.S Dollar,US Gallon,2021-10-28
California,CA,Madera-Chowchilla,4.538,4.747,4.898,4.658,U.S Dollar,US Gallon,2021-10-28
California,CA,Merced,4.546,4.732,4.915,4.713,U.S Dollar,US Gallon,2021-10-28
California,CA,Modesto,4.473,4.669,4.825,4.66,U.S Dollar,US Gallon,2021-10-28
