State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,3.772,3.691,3.908,4.062,U.S Dollar,US Gallon,2024-02-24
Alaska,AK,Fairbanks,3.459,3.56,3.813,4.024,U.S Dollar,US Gallon,2024-02-24
Alaska,AK,Anchorage,3.507,3.751,3.942,3.792,U.S Dollar,US Gallon,2024-02-24
Alabama,AL,Birmingham,2.953,3.372,3.768,3.902,U.S Dollar,US Gallon,2024-02-24
Alabama,AL,Huntsville,2.982,3.373,3.739,3.86,U.S Dollar,US Gallon,2024-02-24
Alabama,AL,Mobile,2.957,3.421,3.794,3.824,U.S Dollar,US Gallon,2024-02-24
Alabama,AL,Montgomery,2.998,3.431,3.831,3.92,U.S Dollar,US Gallon,2024-02-24
Alabama,AL,Tuscaloosa,2.965,3.405,3.799,3.876,U.S Dollar,US Gallon,2024-02-24
Alabama,AL,Anniston-Oxford,2.909,3.261,3.639,3.821,U.S Dollar,US Gallon,2024-02-24
Alabama,AL,Auburn,2.907,3.267,3.693,3.824,U.S Dollar,US Gallon,2024-02-24
Alabama,AL,Daphne-Fairhope-Foley,2.989,3.405,3.765,3.855,U.S Dollar,US Gallon,2024-02-24
Alabama,AL,Decatur,2.924,3.296,3.649,3.815,U.S Dollar,US Gallon,2024-02-24
Alabama,AL,Dothan,3.015,3.392,3.74,3.942,U.S Dollar,US Gallon,2024-02-24
Alabama,AL,Florence-Muscle Shoals,2.942,3.347,3.733,3.786,U.S Dollar,US Gallon,2024-02-24
Alabama,AL,Gadsden,2.852,3.25,3.63,3.748,U.S Dollar,US Gallon,2024-02-24
Alabama,AL,Russell County,2.982,3.401,3.687,3.95,U.S Dollar,US Gallon,2024-02-24
Arkansas,AR,Fayetteville-Springdale-Rogers,2.874,3.236,3.525,3.566,U.S Dollar,US Gallon,2024-02-24
Arkansas,AR,Little Rock-North Little Rock,2.861,3.259,3.646,3.72,U.S Dollar,US Gallon,2024-02-24
Arkansas,AR,Pine Bluff,2.913,3.453,3.83,3.851,U.S Dollar,US Gallon,2024-02-24
Arkansas,AR,Fort Smith (AR only),2.787,3.175,3.535,3.701,U.S Dollar,US Gallon,2024-02-24
Arkansas,AR,Texarkana (AR only),2.942,3.334,3.703,3.912,U.S Dollar,US Gallon,2024-02-24
Arkansas,AR,Hot Springs,2.849,3.318,3.691,3.695,U.S Dollar,US Gallon,2024-02-24
Arkansas,AR,Jonesboro,2.89,3.296,3.66,3.74,U.S Dollar,US Gallon,2024-02-24
Arkansas,AR,West Memphis,2.932,3.297,3.78,3.7,U.S Dollar,US Gallon,2024-02-24
Arizona,AZ,Flagstaff,3.323,3.523,3.849,4.023,U.S Dollar,US Gallon,2024-02-24
Arizona,AZ,Phoenix-Mesa,3.439,3.781,4.064,4.002,U.S Dollar,US Gallon,2024-02-24
Arizona,AZ,Pima County,3.365,3.685,3.974,3.989,U.S Dollar,US Gallon,2024-02-24
Arizona,AZ,Yuma,3.365,3.774,3.989,4.283,U.S Dollar,US Gallon,2024-02-24
Arizona,AZ,Phoenix Proper,3.428,3.771,4.05,3.986,U.S Dollar,US Gallon,2024-02-24
Arizona,AZ,East Valley,3.413,3.755,4.043,3.952,U.S Dollar,US Gallon,2024-02-24
Arizona,AZ,West Valley,3.455,3.797,4.093,3.978,U.S Dollar,US Gallon,2024-02-24
Arizona,AZ,Scottsdale,3.553,3.881,4.151,4.13,U.S Dollar,US Gallon,2024-02-24
Arizona,AZ,Tucson,3.363,3.678,3.968,3.989,U.S Dollar,US Gallon,2024-02-24
Arizona,AZ,Glendale,3.445,3.765,4.08,3.981,U.S Dollar,US Gallon,2024-02-24
Arizona,AZ,Peoria,3.515,3.875,4.163,4.006,U.S Dollar,US Gallon,2024-02-24
Arizona,AZ,Prescott,3.288,3.56,3.872,4.017,U.S Dollar,US Gallon,2024-02-24
