State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.505,5.776,5.967,6.062,U.S Dollar,US Gallon,2022-07-04
Alaska,AK,Fairbanks,5.521,5.757,5.915,6.095,U.S Dollar,US Gallon,2022-07-04
Alaska,AK,Juneau,5.329,5.319,5.405,5.695,U.S Dollar,US Gallon,2022-07-04
Alabama,AL,Anniston-Oxford,4.374,4.74,5.094,5.511,U.S Dollar,US Gallon,2022-07-04
Alabama,AL,Auburn,4.299,4.681,5.068,5.469,U.S Dollar,US Gallon,2022-07-04
Alabama,AL,Birmingham,4.424,4.79,5.181,5.562,U.S Dollar,US Gallon,2022-07-04
Alabama,AL,Daphne-Fairhope-Foley,4.446,4.851,5.235,5.501,U.S Dollar,US Gallon,2022-07-04
Alabama,AL,Decatur,4.342,4.695,4.984,5.421,U.S Dollar,US Gallon,2022-07-04
Alabama,AL,Dothan,4.399,4.777,5.135,5.577,U.S Dollar,US Gallon,2022-07-04
Alabama,AL,Florence-Muscle Shoals,4.373,4.728,5.092,5.484,U.S Dollar,US Gallon,2022-07-04
Alabama,AL,Gadsden,4.359,4.683,5.088,5.432,U.S Dollar,US Gallon,2022-07-04
Alabama,AL,Huntsville,4.395,4.716,5.053,5.426,U.S Dollar,US Gallon,2022-07-04
Alabama,AL,Mobile,4.425,4.869,5.225,5.495,U.S Dollar,US Gallon,2022-07-04
Alabama,AL,Montgomery,4.436,4.864,5.225,5.559,U.S Dollar,US Gallon,2022-07-04
Alabama,AL,Russell County,4.413,4.827,5.162,5.525,U.S Dollar,US Gallon,2022-07-04
Alabama,AL,Tuscaloosa,4.346,4.644,5.031,5.512,U.S Dollar,US Gallon,2022-07-04
Arkansas,AR,Fayetteville-Springdale-Rogers,4.402,4.745,5.044,5.305,U.S Dollar,US Gallon,2022-07-04
Arkansas,AR,Fort Smith (AR only),4.438,4.779,5.063,5.32,U.S Dollar,US Gallon,2022-07-04
Arkansas,AR,Hot Springs,4.308,4.677,4.993,5.249,U.S Dollar,US Gallon,2022-07-04
Arkansas,AR,Jonesboro,4.217,4.586,4.94,5.412,U.S Dollar,US Gallon,2022-07-04
Arkansas,AR,Little Rock-North Little Rock,4.292,4.645,4.95,5.235,U.S Dollar,US Gallon,2022-07-04
Arkansas,AR,Pine Bluff,4.409,4.787,5.195,5.382,U.S Dollar,US Gallon,2022-07-04
Arkansas,AR,Texarkana (AR only),4.396,4.665,5.055,5.35,U.S Dollar,US Gallon,2022-07-04
Arkansas,AR,West Memphis,4.448,4.733,5.147,5.478,U.S Dollar,US Gallon,2022-07-04
Arizona,AZ,East Valley,5.383,5.726,5.995,5.79,U.S Dollar,US Gallon,2022-07-04
Arizona,AZ,Flagstaff,5.065,5.313,5.558,5.962,U.S Dollar,US Gallon,2022-07-04
