State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.242,4.464,4.662,4.014,U.S Dollar,US Gallon,2023-07-10
Alaska,AK,Fairbanks,4.369,4.526,4.764,4.629,U.S Dollar,US Gallon,2023-07-10
Alaska,AK,Juneau,4.218,4.122,4.277,4.049,U.S Dollar,US Gallon,2023-07-10
Alabama,AL,Anniston-Oxford,3.017,3.341,3.683,3.542,U.S Dollar,US Gallon,2023-07-10
Alabama,AL,Auburn,3.047,3.412,3.776,3.502,U.S Dollar,US Gallon,2023-07-10
Alabama,AL,Birmingham,3.056,3.447,3.823,3.625,U.S Dollar,US Gallon,2023-07-10
Alabama,AL,Daphne-Fairhope-Foley,3.134,3.519,3.905,3.525,U.S Dollar,US Gallon,2023-07-10
Alabama,AL,Decatur,3.014,3.387,3.752,3.545,U.S Dollar,US Gallon,2023-07-10
Alabama,AL,Dothan,3.083,3.429,3.795,3.543,U.S Dollar,US Gallon,2023-07-10
Alabama,AL,Florence-Muscle Shoals,3.074,3.476,3.816,3.573,U.S Dollar,US Gallon,2023-07-10
Alabama,AL,Gadsden,2.959,3.354,3.76,3.405,U.S Dollar,US Gallon,2023-07-10
Alabama,AL,Huntsville,3.094,3.42,3.774,3.555,U.S Dollar,US Gallon,2023-07-10
Alabama,AL,Mobile,3.102,3.523,3.91,3.584,U.S Dollar,US Gallon,2023-07-10
Alabama,AL,Montgomery,3.096,3.5,3.91,3.618,U.S Dollar,US Gallon,2023-07-10
Alabama,AL,Russell County,3.08,3.44,3.781,3.654,U.S Dollar,US Gallon,2023-07-10
Alabama,AL,Tuscaloosa,3.044,3.44,3.823,3.626,U.S Dollar,US Gallon,2023-07-10
Arkansas,AR,Fayetteville-Springdale-Rogers,3.104,3.459,3.736,3.425,U.S Dollar,US Gallon,2023-07-10
Arkansas,AR,Fort Smith (AR only),3.087,3.457,3.863,3.645,U.S Dollar,US Gallon,2023-07-10
Arkansas,AR,Hot Springs,3.03,3.444,3.849,3.649,U.S Dollar,US Gallon,2023-07-10
Arkansas,AR,Jonesboro,3.005,3.372,3.664,3.61,U.S Dollar,US Gallon,2023-07-10
Arkansas,AR,Little Rock-North Little Rock,3.033,3.423,3.776,3.599,U.S Dollar,US Gallon,2023-07-10
Arkansas,AR,Pine Bluff,3.079,3.558,3.89,3.512,U.S Dollar,US Gallon,2023-07-10
Arkansas,AR,Texarkana (AR only),3.165,3.515,3.932,3.55,U.S Dollar,US Gallon,2023-07-10
Arkansas,AR,West Memphis,3.012,3.43,3.688,3.49,U.S Dollar,US Gallon,2023-07-10
Arizona,AZ,East Valley,3.808,4.114,4.394,3.908,U.S Dollar,US Gallon,2023-07-10
Arizona,AZ,Flagstaff,3.939,4.131,4.42,4.082,U.S Dollar,US Gallon,2023-07-10
Arizona,AZ,Glendale,3.874,4.173,4.457,3.949,U.S Dollar,US Gallon,2023-07-10
Arizona,AZ,Lake Havasu-Kingman,3.85,3.904,4.188,4.167,U.S Dollar,US Gallon,2023-07-10
Arizona,AZ,Peoria,4.005,4.291,4.597,4,U.S Dollar,US Gallon,2023-07-10
Arizona,AZ,Phoenix Proper,3.842,4.165,4.449,3.926,U.S Dollar,US Gallon,2023-07-10
Arizona,AZ,Phoenix-Mesa,3.85,4.162,4.444,3.94,U.S Dollar,US Gallon,2023-07-10
