State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.3,4.528,4.717,4.053,U.S Dollar,US Gallon,2023-08-01
Alaska,AK,Fairbanks,4.346,4.53,4.731,4.463,U.S Dollar,US Gallon,2023-08-01
Alaska,AK,Juneau,4.266,4.159,4.214,4.051,U.S Dollar,US Gallon,2023-08-01
Alabama,AL,Anniston-Oxford,3.392,3.709,4.05,3.777,U.S Dollar,US Gallon,2023-08-01
Alabama,AL,Auburn,3.402,3.749,4.141,3.714,U.S Dollar,US Gallon,2023-08-01
Alabama,AL,Birmingham,3.384,3.758,4.158,3.84,U.S Dollar,US Gallon,2023-08-01
Alabama,AL,Daphne-Fairhope-Foley,3.479,3.863,4.225,3.809,U.S Dollar,US Gallon,2023-08-01
Alabama,AL,Decatur,3.338,3.664,4.094,3.699,U.S Dollar,US Gallon,2023-08-01
Alabama,AL,Dothan,3.445,3.848,4.172,3.823,U.S Dollar,US Gallon,2023-08-01
Alabama,AL,Florence-Muscle Shoals,3.398,3.808,4.171,3.752,U.S Dollar,US Gallon,2023-08-01
Alabama,AL,Gadsden,3.372,3.725,4.132,3.704,U.S Dollar,US Gallon,2023-08-01
Alabama,AL,Huntsville,3.364,3.72,4.061,3.758,U.S Dollar,US Gallon,2023-08-01
Alabama,AL,Mobile,3.426,3.81,4.198,3.825,U.S Dollar,US Gallon,2023-08-01
Alabama,AL,Montgomery,3.403,3.805,4.213,3.8,U.S Dollar,US Gallon,2023-08-01
Alabama,AL,Russell County,3.418,3.671,3.987,3.719,U.S Dollar,US Gallon,2023-08-01
Alabama,AL,Tuscaloosa,3.397,3.801,4.194,3.792,U.S Dollar,US Gallon,2023-08-01
Arkansas,AR,Fayetteville-Springdale-Rogers,3.571,3.881,4.22,3.771,U.S Dollar,US Gallon,2023-08-01
Arkansas,AR,Fort Smith (AR only),3.438,3.79,4.221,3.815,U.S Dollar,US Gallon,2023-08-01
Arkansas,AR,Hot Springs,3.4,3.795,4.16,3.727,U.S Dollar,US Gallon,2023-08-01
Arkansas,AR,Jonesboro,3.402,3.742,4.141,3.867,U.S Dollar,US Gallon,2023-08-01
Arkansas,AR,Little Rock-North Little Rock,3.382,3.757,4.135,3.762,U.S Dollar,US Gallon,2023-08-01
Arkansas,AR,Pine Bluff,3.443,3.83,4.257,3.765,U.S Dollar,US Gallon,2023-08-01
Arkansas,AR,Texarkana (AR only),3.501,3.878,4.269,3.82,U.S Dollar,US Gallon,2023-08-01
Arkansas,AR,West Memphis,3.359,3.739,4.143,3.818,U.S Dollar,US Gallon,2023-08-01
Arizona,AZ,East Valley,3.857,4.177,4.449,3.953,U.S Dollar,US Gallon,2023-08-01
Arizona,AZ,Flagstaff,3.898,4.105,4.402,4.134,U.S Dollar,US Gallon,2023-08-01
Arizona,AZ,Glendale,3.943,4.255,4.559,3.953,U.S Dollar,US Gallon,2023-08-01
Arizona,AZ,Lake Havasu-Kingman,3.832,3.906,4.246,4.183,U.S Dollar,US Gallon,2023-08-01
Arizona,AZ,Peoria,3.994,4.308,4.591,3.965,U.S Dollar,US Gallon,2023-08-01
Arizona,AZ,Phoenix Proper,3.909,4.231,4.505,3.971,U.S Dollar,US Gallon,2023-08-01
Arizona,AZ,Phoenix-Mesa,3.91,4.232,4.508,3.987,U.S Dollar,US Gallon,2023-08-01
Arizona,AZ,Pima County,3.675,3.941,4.221,3.909,U.S Dollar,US Gallon,2023-08-01
Arizona,AZ,Prescott,3.899,4.193,4.489,4.123,U.S Dollar,US Gallon,2023-08-01
Arizona,AZ,Scottsdale,4.072,4.39,4.651,4.215,U.S Dollar,US Gallon,2023-08-01
Arizona,AZ,Sierra Vista-Douglas,3.566,3.746,4.09,4.097,U.S Dollar,US Gallon,2023-08-01
Arizona,AZ,Tucson,3.674,3.939,4.217,3.927,U.S Dollar,US Gallon,2023-08-01
Arizona,AZ,West Valley,3.956,4.274,4.574,3.954,U.S Dollar,US Gallon,2023-08-01
Arizona,AZ,Yuma,3.758,4.094,4.335,4.238,U.S Dollar,US Gallon,2023-08-01
California,CA,Bakersfield,4.909,5.123,5.349,5.498,U.S Dollar,US Gallon,2023-08-01
California,CA,Chico-Paradise,4.82,4.986,5.184,4.992,U.S Dollar,US Gallon,2023-08-01
California,CA,El Centro,4.882,4.982,5.196,5.123,U.S Dollar,US Gallon,2023-08-01
California,CA,Fresno,4.905,5.111,5.292,5.333,U.S Dollar,US Gallon,2023-08-01
California,CA,Hanford-Corcoran,4.961,4.993,5.104,5.135,U.S Dollar,US Gallon,2023-08-01
California,CA,Los Angeles-Long Beach,5.11,5.311,5.44,5.459,U.S Dollar,US Gallon,2023-08-01
California,CA,Madera-Chowchilla,4.904,5.133,5.401,5.264,U.S Dollar,US Gallon,2023-08-01
California,CA,Merced,4.868,5.069,5.27,5.262,U.S Dollar,US Gallon,2023-08-01
California,CA,Modesto,4.78,5.002,5.211,5.264,U.S Dollar,US Gallon,2023-08-01
California,CA,Napa,5.092,5.246,5.387,5.571,U.S Dollar,US Gallon,2023-08-01
California,CA,Oakland,4.979,5.191,5.348,5.327,U.S Dollar,US Gallon,2023-08-01
California,CA,Orange County,5.045,5.247,5.37,5.281,U.S Dollar,US Gallon,2023-08-01
California,CA,Redding,4.906,5.043,5.175,5.059,U.S Dollar,US Gallon,2023-08-01
California,CA,Riverside,4.979,5.182,5.324,5.241,U.S Dollar,US Gallon,2023-08-01
California,CA,Sacramento,4.921,5.129,5.29,5.169,U.S Dollar,US Gallon,2023-08-01
California,CA,Salinas,5.06,5.219,5.423,5.535,U.S Dollar,US Gallon,2023-08-01
California,CA,San Bernardino,5.005,5.187,5.345,5.279,U.S Dollar,US Gallon,2023-08-01
California,CA,San Diego,5.078,5.278,5.434,5.278,U.S Dollar,US Gallon,2023-08-01
California,CA,San Francisco,5.063,5.241,5.424,5.463,U.S Dollar,US Gallon,2023-08-01
California,CA,San Jose,4.943,5.144,5.295,5.359,U.S Dollar,US Gallon,2023-08-01
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.289,5.459,5.633,5.847,U.S Dollar,US Gallon,2023-08-01
California,CA,San Rafael,5.053,5.254,5.424,5.485,U.S Dollar,US Gallon,2023-08-01
California,CA,Santa Barbara-Santa Maria-Lompoc,5.057,5.213,5.35,5.467,U.S Dollar,US Gallon,2023-08-01
California,CA,Santa Cruz-Watsonville,4.978,5.184,5.338,5.47,U.S Dollar,US Gallon,2023-08-01
California,CA,Santa Rosa,5.085,5.301,5.452,5.393,U.S Dollar,US Gallon,2023-08-01
California,CA,Stockton-Lodi,4.816,5.04,5.219,5.14,U.S Dollar,US Gallon,2023-08-01
California,CA,Vallejo-Fairfield,4.94,5.166,5.308,5.232,U.S Dollar,US Gallon,2023-08-01
California,CA,Ventura,5.109,5.299,5.44,5.493,U.S Dollar,US Gallon,2023-08-01
California,CA,Visalia-Tulare-Porterville,4.934,5.13,5.357,5.251,U.S Dollar,US Gallon,2023-08-01
California,CA,Yolo,4.923,5.109,5.29,5.067,U.S Dollar,US Gallon,2023-08-01
California,CA,Yuba City,4.706,4.968,5.175,5.003,U.S Dollar,US Gallon,2023-08-01
Colorado,CO,Boulder-Longmont,3.898,4.306,4.572,3.882,U.S Dollar,US Gallon,2023-08-01
Colorado,CO,Colorado Springs,3.925,4.33,4.614,3.949,U.S Dollar,US Gallon,2023-08-01
Colorado,CO,Denver,3.935,4.333,4.635,3.909,U.S Dollar,US Gallon,2023-08-01
Colorado,CO,Durango,4.037,4.31,4.537,4.145,U.S Dollar,US Gallon,2023-08-01
Colorado,CO,Fort Collins-Loveland,3.946,4.321,4.617,4.024,U.S Dollar,US Gallon,2023-08-01
Colorado,CO,Glenwood Springs,4.158,4.476,4.656,4.269,U.S Dollar,US Gallon,2023-08-01
Colorado,CO,Grand Junction (CO only),3.905,4.192,4.495,3.987,U.S Dollar,US Gallon,2023-08-01
Colorado,CO,Greeley,3.908,4.286,4.564,3.936,U.S Dollar,US Gallon,2023-08-01
