State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,4.208,4.086,4.355,4.697,U.S Dollar,US Gallon,2023-11-18
Alaska,AK,Fairbanks,3.853,4.025,4.196,4.266,U.S Dollar,US Gallon,2023-11-18
Alaska,AK,Anchorage,4.02,4.332,4.554,4.406,U.S Dollar,US Gallon,2023-11-18
Alabama,AL,Birmingham,2.894,3.326,3.703,4.029,U.S Dollar,US Gallon,2023-11-18
Alabama,AL,Huntsville,2.93,3.298,3.704,4.006,U.S Dollar,US Gallon,2023-11-18
Alabama,AL,Mobile,2.882,3.323,3.679,3.901,U.S Dollar,US Gallon,2023-11-18
Alabama,AL,Montgomery,2.906,3.372,3.754,4.024,U.S Dollar,US Gallon,2023-11-18
Alabama,AL,Tuscaloosa,2.872,3.277,3.67,3.962,U.S Dollar,US Gallon,2023-11-18
Alabama,AL,Anniston-Oxford,2.916,3.253,3.606,3.926,U.S Dollar,US Gallon,2023-11-18
Alabama,AL,Auburn,2.854,3.228,3.615,3.95,U.S Dollar,US Gallon,2023-11-18
Alabama,AL,Daphne-Fairhope-Foley,2.868,3.259,3.643,3.887,U.S Dollar,US Gallon,2023-11-18
Alabama,AL,Decatur,2.852,3.275,3.702,3.955,U.S Dollar,US Gallon,2023-11-18
Alabama,AL,Dothan,2.893,3.232,3.607,4.027,U.S Dollar,US Gallon,2023-11-18
Alabama,AL,Florence-Muscle Shoals,2.866,3.298,3.697,4.005,U.S Dollar,US Gallon,2023-11-18
Alabama,AL,Gadsden,2.816,3.203,3.582,3.979,U.S Dollar,US Gallon,2023-11-18
Alabama,AL,Russell County,2.894,3.372,3.708,4.123,U.S Dollar,US Gallon,2023-11-18
Arkansas,AR,Fayetteville-Springdale-Rogers,2.831,3.186,3.494,4.052,U.S Dollar,US Gallon,2023-11-18
Arkansas,AR,Little Rock-North Little Rock,2.897,3.313,3.686,3.917,U.S Dollar,US Gallon,2023-11-18
Arkansas,AR,Pine Bluff,3.007,3.408,3.871,4.028,U.S Dollar,US Gallon,2023-11-18
Arkansas,AR,Fort Smith (AR only),2.928,3.397,3.682,4.155,U.S Dollar,US Gallon,2023-11-18
Arkansas,AR,Texarkana (AR only),2.846,3.191,3.612,3.888,U.S Dollar,US Gallon,2023-11-18
Arkansas,AR,Hot Springs,2.841,3.282,3.612,3.995,U.S Dollar,US Gallon,2023-11-18
Arkansas,AR,Jonesboro,2.829,3.258,3.625,4.131,U.S Dollar,US Gallon,2023-11-18
Arkansas,AR,West Memphis,2.876,3.241,3.686,3.772,U.S Dollar,US Gallon,2023-11-18
Arizona,AZ,Flagstaff,3.851,4.08,4.343,4.67,U.S Dollar,US Gallon,2023-11-18
Arizona,AZ,Phoenix-Mesa,3.674,4.023,4.308,4.304,U.S Dollar,US Gallon,2023-11-18
Arizona,AZ,Pima County,3.31,3.62,3.904,4.231,U.S Dollar,US Gallon,2023-11-18
