State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.87,4.083,4.313,4.024,U.S Dollar,US Gallon,2023-05-24
Alaska,AK,Fairbanks,3.953,4.141,4.354,4.674,U.S Dollar,US Gallon,2023-05-24
Alaska,AK,Juneau,3.983,4.074,4.207,4.319,U.S Dollar,US Gallon,2023-05-24
Alabama,AL,Anniston-Oxford,3.116,3.44,3.76,3.695,U.S Dollar,US Gallon,2023-05-24
Alabama,AL,Auburn,3.085,3.476,3.867,3.6,U.S Dollar,US Gallon,2023-05-24
Alabama,AL,Birmingham,3.144,3.522,3.912,3.801,U.S Dollar,US Gallon,2023-05-24
Alabama,AL,Daphne-Fairhope-Foley,3.17,3.557,3.931,3.615,U.S Dollar,US Gallon,2023-05-24
Alabama,AL,Decatur,3.086,3.439,3.851,3.674,U.S Dollar,US Gallon,2023-05-24
Alabama,AL,Dothan,3.155,3.582,3.894,3.68,U.S Dollar,US Gallon,2023-05-24
Alabama,AL,Florence-Muscle Shoals,3.156,3.545,3.909,3.741,U.S Dollar,US Gallon,2023-05-24
Alabama,AL,Gadsden,3.103,3.463,3.852,3.643,U.S Dollar,US Gallon,2023-05-24
Alabama,AL,Huntsville,3.145,3.484,3.848,3.752,U.S Dollar,US Gallon,2023-05-24
Alabama,AL,Mobile,3.154,3.604,3.968,3.72,U.S Dollar,US Gallon,2023-05-24
Alabama,AL,Montgomery,3.138,3.566,3.958,3.773,U.S Dollar,US Gallon,2023-05-24
Alabama,AL,Russell County,3.107,3.463,3.751,3.749,U.S Dollar,US Gallon,2023-05-24
Alabama,AL,Tuscaloosa,3.161,3.578,3.961,3.757,U.S Dollar,US Gallon,2023-05-24
Arkansas,AR,Fayetteville-Springdale-Rogers,3.194,3.534,3.844,3.673,U.S Dollar,US Gallon,2023-05-24
Arkansas,AR,Fort Smith (AR only),3.144,3.496,3.851,3.8,U.S Dollar,US Gallon,2023-05-24
Arkansas,AR,Hot Springs,3.098,3.496,3.872,3.792,U.S Dollar,US Gallon,2023-05-24
Arkansas,AR,Jonesboro,2.985,3.345,3.752,3.734,U.S Dollar,US Gallon,2023-05-24
Arkansas,AR,Little Rock-North Little Rock,3.065,3.457,3.802,3.726,U.S Dollar,US Gallon,2023-05-24
Arkansas,AR,Pine Bluff,3.057,3.542,3.947,3.512,U.S Dollar,US Gallon,2023-05-24
Arkansas,AR,Texarkana (AR only),3.208,3.541,3.903,3.623,U.S Dollar,US Gallon,2023-05-24
Arkansas,AR,West Memphis,3.11,3.423,3.862,3.429,U.S Dollar,US Gallon,2023-05-24
Arizona,AZ,East Valley,4.933,5.247,5.535,4.539,U.S Dollar,US Gallon,2023-05-24
Arizona,AZ,Flagstaff,4.298,4.454,4.716,4.689,U.S Dollar,US Gallon,2023-05-24
Arizona,AZ,Glendale,4.946,5.246,5.522,4.454,U.S Dollar,US Gallon,2023-05-24
Arizona,AZ,Lake Havasu-Kingman,4.072,4.194,4.492,4.656,U.S Dollar,US Gallon,2023-05-24
Arizona,AZ,Peoria,4.978,5.295,5.556,4.498,U.S Dollar,US Gallon,2023-05-24
Arizona,AZ,Phoenix Proper,4.936,5.239,5.513,4.508,U.S Dollar,US Gallon,2023-05-24
Arizona,AZ,Phoenix-Mesa,4.904,5.215,5.492,4.529,U.S Dollar,US Gallon,2023-05-24
Arizona,AZ,Pima County,4.553,4.865,5.133,4.491,U.S Dollar,US Gallon,2023-05-24
Arizona,AZ,Prescott,4.229,4.494,4.77,4.706,U.S Dollar,US Gallon,2023-05-24
Arizona,AZ,Scottsdale,5.088,5.419,5.672,4.704,U.S Dollar,US Gallon,2023-05-24
Arizona,AZ,Sierra Vista-Douglas,3.799,3.935,4.156,4.404,U.S Dollar,US Gallon,2023-05-24
Arizona,AZ,Tucson,4.545,4.856,5.123,4.481,U.S Dollar,US Gallon,2023-05-24
Arizona,AZ,West Valley,4.956,5.259,5.538,4.473,U.S Dollar,US Gallon,2023-05-24
Arizona,AZ,Yuma,3.957,4.295,4.534,4.581,U.S Dollar,US Gallon,2023-05-24
California,CA,Bakersfield,4.831,5.012,5.221,5.422,U.S Dollar,US Gallon,2023-05-24
California,CA,Chico-Paradise,4.565,4.773,4.897,4.739,U.S Dollar,US Gallon,2023-05-24
California,CA,El Centro,4.661,4.886,5.069,5.083,U.S Dollar,US Gallon,2023-05-24
California,CA,Fresno,4.709,4.91,5.113,5.214,U.S Dollar,US Gallon,2023-05-24
California,CA,Hanford-Corcoran,4.768,4.73,4.968,5.26,U.S Dollar,US Gallon,2023-05-24
California,CA,Los Angeles-Long Beach,4.87,5.083,5.21,5.197,U.S Dollar,US Gallon,2023-05-24
California,CA,Madera-Chowchilla,4.691,4.962,5.189,5.147,U.S Dollar,US Gallon,2023-05-24
California,CA,Merced,4.639,4.893,5.088,5.266,U.S Dollar,US Gallon,2023-05-24
California,CA,Modesto,4.555,4.784,4.992,5.25,U.S Dollar,US Gallon,2023-05-24
California,CA,Napa,4.935,5.057,5.207,5.444,U.S Dollar,US Gallon,2023-05-24
California,CA,Oakland,4.806,5.019,5.177,5.202,U.S Dollar,US Gallon,2023-05-24
California,CA,Orange County,4.834,5.035,5.162,4.944,U.S Dollar,US Gallon,2023-05-24
California,CA,Redding,4.593,4.758,4.911,4.771,U.S Dollar,US Gallon,2023-05-24
California,CA,Riverside,4.776,4.993,5.15,4.971,U.S Dollar,US Gallon,2023-05-24
California,CA,Sacramento,4.696,4.911,5.066,4.998,U.S Dollar,US Gallon,2023-05-24
California,CA,Salinas,4.949,5.146,5.335,5.505,U.S Dollar,US Gallon,2023-05-24
California,CA,San Bernardino,4.811,4.999,5.184,4.957,U.S Dollar,US Gallon,2023-05-24
California,CA,San Diego,4.848,5.059,5.202,4.996,U.S Dollar,US Gallon,2023-05-24
California,CA,San Francisco,4.956,5.15,5.297,5.282,U.S Dollar,US Gallon,2023-05-24
California,CA,San Jose,4.78,4.981,5.127,5.283,U.S Dollar,US Gallon,2023-05-24
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.136,5.292,5.446,5.662,U.S Dollar,US Gallon,2023-05-24
California,CA,San Rafael,4.854,5.035,5.214,5.186,U.S Dollar,US Gallon,2023-05-24
California,CA,Santa Barbara-Santa Maria-Lompoc,4.867,5.042,5.173,5.343,U.S Dollar,US Gallon,2023-05-24
California,CA,Santa Cruz-Watsonville,4.805,5.034,5.181,5.513,U.S Dollar,US Gallon,2023-05-24
California,CA,Santa Rosa,4.953,5.16,5.291,5.227,U.S Dollar,US Gallon,2023-05-24
California,CA,Stockton-Lodi,4.604,4.826,4.995,5.053,U.S Dollar,US Gallon,2023-05-24
California,CA,Vallejo-Fairfield,4.783,5.006,5.142,5.045,U.S Dollar,US Gallon,2023-05-24
California,CA,Ventura,4.92,5.118,5.251,5.413,U.S Dollar,US Gallon,2023-05-24
California,CA,Visalia-Tulare-Porterville,4.748,4.965,5.161,5.235,U.S Dollar,US Gallon,2023-05-24
California,CA,Yolo,4.677,4.901,5.041,4.802,U.S Dollar,US Gallon,2023-05-24
California,CA,Yuba City,4.391,4.649,4.822,4.723,U.S Dollar,US Gallon,2023-05-24
