State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,3.769,3.787,3.875,4.279,U.S Dollar,US Gallon,2023-12-17
Alaska,AK,Fairbanks,3.62,3.821,3.917,4.087,U.S Dollar,US Gallon,2023-12-17
Alaska,AK,Anchorage,3.644,3.987,4.165,4.066,U.S Dollar,US Gallon,2023-12-17
Alabama,AL,Birmingham,2.727,3.137,3.504,3.787,U.S Dollar,US Gallon,2023-12-17
Alabama,AL,Huntsville,2.738,3.154,3.504,3.786,U.S Dollar,US Gallon,2023-12-17
Alabama,AL,Mobile,2.733,3.205,3.555,3.676,U.S Dollar,US Gallon,2023-12-17
Alabama,AL,Montgomery,2.767,3.224,3.607,3.84,U.S Dollar,US Gallon,2023-12-17
Alabama,AL,Tuscaloosa,2.707,3.121,3.536,3.719,U.S Dollar,US Gallon,2023-12-17
Alabama,AL,Anniston-Oxford,2.678,3.05,3.427,3.716,U.S Dollar,US Gallon,2023-12-17
Alabama,AL,Auburn,2.685,3.027,3.429,3.712,U.S Dollar,US Gallon,2023-12-17
Alabama,AL,Daphne-Fairhope-Foley,2.702,3.079,3.463,3.624,U.S Dollar,US Gallon,2023-12-17
Alabama,AL,Decatur,2.677,3.106,3.438,3.735,U.S Dollar,US Gallon,2023-12-17
Alabama,AL,Dothan,2.765,3.141,3.52,3.837,U.S Dollar,US Gallon,2023-12-17
Alabama,AL,Florence-Muscle Shoals,2.688,3.089,3.479,3.834,U.S Dollar,US Gallon,2023-12-17
Alabama,AL,Gadsden,2.604,2.971,3.442,3.74,U.S Dollar,US Gallon,2023-12-17
Alabama,AL,Russell County,2.779,3.306,3.619,4.008,U.S Dollar,US Gallon,2023-12-17
Arkansas,AR,Fayetteville-Springdale-Rogers,2.512,2.858,3.221,3.558,U.S Dollar,US Gallon,2023-12-17
Arkansas,AR,Little Rock-North Little Rock,2.654,3.058,3.45,3.676,U.S Dollar,US Gallon,2023-12-17
Arkansas,AR,Pine Bluff,2.772,3.243,3.692,3.72,U.S Dollar,US Gallon,2023-12-17
Arkansas,AR,Fort Smith (AR only),2.632,3.022,3.379,3.784,U.S Dollar,US Gallon,2023-12-17
Arkansas,AR,Texarkana (AR only),2.688,3.079,3.436,3.538,U.S Dollar,US Gallon,2023-12-17
Arkansas,AR,Hot Springs,2.636,3.059,3.459,3.738,U.S Dollar,US Gallon,2023-12-17
Arkansas,AR,Jonesboro,2.594,3.03,3.437,3.783,U.S Dollar,US Gallon,2023-12-17
Arkansas,AR,West Memphis,2.688,3.042,3.47,3.49,U.S Dollar,US Gallon,2023-12-17
Arizona,AZ,Flagstaff,3.5,3.77,4.032,4.263,U.S Dollar,US Gallon,2023-12-17
Arizona,AZ,Phoenix-Mesa,3.165,3.523,3.799,3.991,U.S Dollar,US Gallon,2023-12-17
Arizona,AZ,Pima County,2.815,3.148,3.433,3.925,U.S Dollar,US Gallon,2023-12-17
Arizona,AZ,Yuma,3.413,3.807,4.044,4.476,U.S Dollar,US Gallon,2023-12-17
Arizona,AZ,Phoenix Proper,3.133,3.516,3.787,3.965,U.S Dollar,US Gallon,2023-12-17
Arizona,AZ,East Valley,3.182,3.536,3.806,3.987,U.S Dollar,US Gallon,2023-12-17
Arizona,AZ,West Valley,3.172,3.506,3.82,3.963,U.S Dollar,US Gallon,2023-12-17
Arizona,AZ,Scottsdale,3.386,3.75,3.992,4.238,U.S Dollar,US Gallon,2023-12-17
Arizona,AZ,Tucson,2.818,3.151,3.434,3.929,U.S Dollar,US Gallon,2023-12-17
Arizona,AZ,Glendale,3.134,3.449,3.769,3.955,U.S Dollar,US Gallon,2023-12-17
Arizona,AZ,Peoria,3.255,3.592,3.93,3.985,U.S Dollar,US Gallon,2023-12-17
Arizona,AZ,Prescott,3.42,3.737,4.059,4.104,U.S Dollar,US Gallon,2023-12-17
Arizona,AZ,Lake Havasu-Kingman,3.491,3.654,3.922,4.235,U.S Dollar,US Gallon,2023-12-17
Arizona,AZ,Sierra Vista-Douglas,3.403,3.696,4.01,4.141,U.S Dollar,US Gallon,2023-12-17
California,CA,Bakersfield,4.798,5.008,5.226,5.809,U.S Dollar,US Gallon,2023-12-17
California,CA,Chico-Paradise,4.406,4.66,4.802,5.187,U.S Dollar,US Gallon,2023-12-17
California,CA,Fresno,4.464,4.694,4.879,5.532,U.S Dollar,US Gallon,2023-12-17
California,CA,Los Angeles-Long Beach,4.728,4.952,5.086,5.656,U.S Dollar,US Gallon,2023-12-17
California,CA,Merced,4.463,4.738,4.905,5.677,U.S Dollar,US Gallon,2023-12-17
California,CA,Modesto,4.255,4.482,4.683,5.439,U.S Dollar,US Gallon,2023-12-17
California,CA,Oakland,4.56,4.792,4.956,5.59,U.S Dollar,US Gallon,2023-12-17
California,CA,Orange County,4.565,4.789,4.907,5.465,U.S Dollar,US Gallon,2023-12-17
California,CA,Redding,4.276,4.414,4.571,4.984,U.S Dollar,US Gallon,2023-12-17
California,CA,Riverside,4.571,4.801,4.949,5.388,U.S Dollar,US Gallon,2023-12-17
California,CA,Sacramento,4.435,4.656,4.837,5.327,U.S Dollar,US Gallon,2023-12-17
California,CA,Salinas,4.852,5.005,5.24,5.894,U.S Dollar,US Gallon,2023-12-17
California,CA,San Diego,4.77,4.981,5.14,5.48,U.S Dollar,US Gallon,2023-12-17
California,CA,San Francisco,4.719,4.906,5.085,5.583,U.S Dollar,US Gallon,2023-12-17
California,CA,San Jose,4.54,4.774,4.926,5.505,U.S Dollar,US Gallon,2023-12-17
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.922,5.138,5.288,6.019,U.S Dollar,US Gallon,2023-12-17
California,CA,Santa Barbara-Santa Maria-Lompoc,4.731,4.933,5.052,5.825,U.S Dollar,US Gallon,2023-12-17
California,CA,Santa Cruz-Watsonville,4.744,5.008,5.154,5.892,U.S Dollar,US Gallon,2023-12-17
California,CA,Santa Rosa,4.732,4.968,5.13,5.481,U.S Dollar,US Gallon,2023-12-17
California,CA,Stockton-Lodi,4.261,4.474,4.648,5.371,U.S Dollar,US Gallon,2023-12-17
California,CA,Vallejo-Fairfield,4.562,4.814,4.985,5.393,U.S Dollar,US Gallon,2023-12-17
California,CA,Ventura,4.799,5.008,5.162,5.731,U.S Dollar,US Gallon,2023-12-17
California,CA,Visalia-Tulare-Porterville,4.596,4.779,4.985,5.539,U.S Dollar,US Gallon,2023-12-17
California,CA,Yolo,4.372,4.628,4.8,5.177,U.S Dollar,US Gallon,2023-12-17
California,CA,Yuba City,4.126,4.449,4.58,5.25,U.S Dollar,US Gallon,2023-12-17
California,CA,El Centro,4.373,4.648,4.853,5.674,U.S Dollar,US Gallon,2023-12-17
California,CA,Hanford-Corcoran,4.349,4.563,4.672,5.554,U.S Dollar,US Gallon,2023-12-17
California,CA,Madera-Chowchilla,4.489,4.753,4.911,5.597,U.S Dollar,US Gallon,2023-12-17
California,CA,Napa,4.768,4.936,5.089,5.547,U.S Dollar,US Gallon,2023-12-17
California,CA,San Bernardino,4.519,4.676,4.849,5.446,U.S Dollar,US Gallon,2023-12-17
California,CA,San Rafael,4.658,4.835,5.005,5.421,U.S Dollar,US Gallon,2023-12-17
Colorado,CO,Boulder-Longmont,2.591,2.99,3.319,3.577,U.S Dollar,US Gallon,2023-12-17
Colorado,CO,Colorado Springs,2.566,2.982,3.27,3.653,U.S Dollar,US Gallon,2023-12-17
Colorado,CO,Denver,2.583,2.998,3.301,3.601,U.S Dollar,US Gallon,2023-12-17
Colorado,CO,Fort Collins-Loveland,2.776,3.159,3.486,3.723,U.S Dollar,US Gallon,2023-12-17
Colorado,CO,Pueblo,2.589,2.935,3.265,3.798,U.S Dollar,US Gallon,2023-12-17
Colorado,CO,Grand Junction (CO only),3.234,3.571,3.841,4.059,U.S Dollar,US Gallon,2023-12-17
Colorado,CO,Durango,3.222,3.477,3.777,4.131,U.S Dollar,US Gallon,2023-12-17
Colorado,CO,Glenwood Springs,3.353,3.691,3.761,4.168,U.S Dollar,US Gallon,2023-12-17
Colorado,CO,Greeley,2.457,2.893,3.174,3.477,U.S Dollar,US Gallon,2023-12-17
Colorado,CO,Vail,3.38,3.705,3.98,4.028,U.S Dollar,US Gallon,2023-12-17
Connecticut,CT,Bridgeport,3.407,4.015,4.414,4.471,U.S Dollar,US Gallon,2023-12-17
Connecticut,CT,Hartford,3.147,3.789,4.204,4.323,U.S Dollar,US Gallon,2023-12-17
Connecticut,CT,New Haven-Meriden,3.253,3.837,4.242,4.365,U.S Dollar,US Gallon,2023-12-17
Connecticut,CT,New London-Norwich (CT only),3.228,3.759,4.144,4.287,U.S Dollar,US Gallon,2023-12-17
Connecticut,CT,Windham,3.212,3.655,4.118,4.318,U.S Dollar,US Gallon,2023-12-17
Connecticut,CT,Lower Fairfield County,3.415,4.026,4.411,4.449,U.S Dollar,US Gallon,2023-12-17
District of Columbia,DC,Washington (DC only),3.264,3.872,4.255,4.268,U.S Dollar,US Gallon,2023-12-17
District of Columbia,DC,Washington (Entire Metro Average),3.119,3.622,3.975,4.061,U.S Dollar,US Gallon,2023-12-17
Delaware,DE,Dover,2.956,3.426,3.696,3.979,U.S Dollar,US Gallon,2023-12-17
Delaware,DE,Wilmington-Newark (DE only),2.973,3.583,3.865,3.981,U.S Dollar,US Gallon,2023-12-17
Delaware,DE,Milford-Seaford,2.952,3.324,3.673,3.973,U.S Dollar,US Gallon,2023-12-17
Florida,FL,Daytona Beach,2.894,3.284,3.607,3.658,U.S Dollar,US Gallon,2023-12-17
Florida,FL,Fort Lauderdale,2.969,3.451,3.781,3.795,U.S Dollar,US Gallon,2023-12-17
Florida,FL,Fort Myers-Cape Coral,2.923,3.339,3.674,3.642,U.S Dollar,US Gallon,2023-12-17
Florida,FL,Gainesville,2.96,3.367,3.76,3.85,U.S Dollar,US Gallon,2023-12-17
Florida,FL,Jacksonville,2.888,3.333,3.691,3.739,U.S Dollar,US Gallon,2023-12-17
Florida,FL,Miami,2.966,3.461,3.728,3.815,U.S Dollar,US Gallon,2023-12-17
Florida,FL,Orlando,2.728,3.121,3.421,3.549,U.S Dollar,US Gallon,2023-12-17
Florida,FL,Pensacola,2.739,3.141,3.526,3.7,U.S Dollar,US Gallon,2023-12-17
Florida,FL,Tallahassee,2.954,3.355,3.773,3.939,U.S Dollar,US Gallon,2023-12-17
Florida,FL,Tampa-St. Petersburg-Clearwater,2.726,3.146,3.478,3.557,U.S Dollar,US Gallon,2023-12-17
Florida,FL,West Palm Beach-Boca Raton,3.086,3.532,3.884,3.829,U.S Dollar,US Gallon,2023-12-17
Florida,FL,Bradenton-Sarasota-Venice,2.839,3.249,3.58,3.618,U.S Dollar,US Gallon,2023-12-17
Florida,FL,Crestview-Fort Walton Beach,2.757,3.149,3.489,3.741,U.S Dollar,US Gallon,2023-12-17
Florida,FL,Homosassa Springs,2.988,3.393,3.764,3.758,U.S Dollar,US Gallon,2023-12-17
Florida,FL,Lakeland-Winter Haven,2.774,3.152,3.491,3.666,U.S Dollar,US Gallon,2023-12-17
Florida,FL,Melbourne-Titusville,2.791,3.232,3.556,3.693,U.S Dollar,US Gallon,2023-12-17
Florida,FL,Naples,2.995,3.42,3.778,3.85,U.S Dollar,US Gallon,2023-12-17
Florida,FL,Ocala,2.835,3.208,3.538,3.651,U.S Dollar,US Gallon,2023-12-17
Florida,FL,Panama City,2.765,3.186,3.579,3.781,U.S Dollar,US Gallon,2023-12-17
Florida,FL,Port St. Lucie,2.955,3.399,3.725,3.719,U.S Dollar,US Gallon,2023-12-17
Florida,FL,Punta Gorda,2.84,3.3,3.616,3.686,U.S Dollar,US Gallon,2023-12-17
Florida,FL,Sebastian-Vero Beach,2.866,3.255,3.603,3.838,U.S Dollar,US Gallon,2023-12-17
Florida,FL,Sebring,2.94,3.306,3.623,3.652,U.S Dollar,US Gallon,2023-12-17
Florida,FL,The Villages,2.776,3.126,3.471,3.583,U.S Dollar,US Gallon,2023-12-17
Georgia,GA,Atlanta,3.024,3.481,3.864,4.064,U.S Dollar,US Gallon,2023-12-17
Georgia,GA,Macon,2.929,3.321,3.74,3.904,U.S Dollar,US Gallon,2023-12-17
Georgia,GA,Savannah,3.088,3.468,3.893,3.893,U.S Dollar,US Gallon,2023-12-17
Georgia,GA,Augusta-Aiken (GA only),2.885,3.345,3.71,3.813,U.S Dollar,US Gallon,2023-12-17
Georgia,GA,Columbus (GA only),2.855,3.213,3.612,3.918,U.S Dollar,US Gallon,2023-12-17
Georgia,GA,Albany,2.814,3.175,3.584,3.867,U.S Dollar,US Gallon,2023-12-17
Georgia,GA,Athens,2.895,3.331,3.617,3.925,U.S Dollar,US Gallon,2023-12-17
Georgia,GA,Valdosta,2.846,3.217,3.571,3.702,U.S Dollar,US Gallon,2023-12-17
Georgia,GA,Brunswick,2.964,3.395,3.777,3.929,U.S Dollar,US Gallon,2023-12-17
Georgia,GA,Catoosa-Dade-Walker,2.736,3.211,3.614,3.834,U.S Dollar,US Gallon,2023-12-17
Georgia,GA,Dalton,2.803,3.203,3.558,3.866,U.S Dollar,US Gallon,2023-12-17
Georgia,GA,Gainesville,2.946,3.372,3.753,3.976,U.S Dollar,US Gallon,2023-12-17
