State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,4.029,4.066,4.167,4.679,U.S Dollar,US Gallon,2023-11-23
Alaska,AK,Fairbanks,3.786,4.047,4.185,4.24,U.S Dollar,US Gallon,2023-11-23
Alaska,AK,Anchorage,3.987,4.257,4.467,4.373,U.S Dollar,US Gallon,2023-11-23
Alabama,AL,Birmingham,2.854,3.269,3.666,3.974,U.S Dollar,US Gallon,2023-11-23
Alabama,AL,Huntsville,2.888,3.263,3.657,3.966,U.S Dollar,US Gallon,2023-11-23
Alabama,AL,Mobile,2.837,3.271,3.643,3.848,U.S Dollar,US Gallon,2023-11-23
Alabama,AL,Montgomery,2.871,3.321,3.729,3.985,U.S Dollar,US Gallon,2023-11-23
Alabama,AL,Tuscaloosa,2.834,3.253,3.639,3.918,U.S Dollar,US Gallon,2023-11-23
Alabama,AL,Anniston-Oxford,2.835,3.181,3.524,3.889,U.S Dollar,US Gallon,2023-11-23
Alabama,AL,Auburn,2.813,3.22,3.571,3.894,U.S Dollar,US Gallon,2023-11-23
Alabama,AL,Daphne-Fairhope-Foley,2.823,3.238,3.624,3.851,U.S Dollar,US Gallon,2023-11-23
Alabama,AL,Decatur,2.805,3.23,3.635,3.909,U.S Dollar,US Gallon,2023-11-23
Alabama,AL,Dothan,2.864,3.192,3.571,4.006,U.S Dollar,US Gallon,2023-11-23
Alabama,AL,Florence-Muscle Shoals,2.827,3.236,3.635,3.996,U.S Dollar,US Gallon,2023-11-23
Alabama,AL,Gadsden,2.755,3.139,3.551,3.929,U.S Dollar,US Gallon,2023-11-23
Alabama,AL,Russell County,2.874,3.249,3.602,4.102,U.S Dollar,US Gallon,2023-11-23
Arkansas,AR,Fayetteville-Springdale-Rogers,2.746,3.116,3.439,3.95,U.S Dollar,US Gallon,2023-11-23
Arkansas,AR,Little Rock-North Little Rock,2.852,3.265,3.638,3.877,U.S Dollar,US Gallon,2023-11-23
Arkansas,AR,Pine Bluff,2.979,3.433,3.804,3.942,U.S Dollar,US Gallon,2023-11-23
Arkansas,AR,Fort Smith (AR only),2.87,3.269,3.612,4.043,U.S Dollar,US Gallon,2023-11-23
Arkansas,AR,Texarkana (AR only),2.806,3.138,3.516,3.835,U.S Dollar,US Gallon,2023-11-23
Arkansas,AR,Hot Springs,2.793,3.258,3.626,3.908,U.S Dollar,US Gallon,2023-11-23
Arkansas,AR,Jonesboro,2.783,3.218,3.582,4.026,U.S Dollar,US Gallon,2023-11-23
Arkansas,AR,West Memphis,2.839,3.205,3.61,3.78,U.S Dollar,US Gallon,2023-11-23
Arizona,AZ,Flagstaff,3.762,3.988,4.269,4.626,U.S Dollar,US Gallon,2023-11-23
Arizona,AZ,Phoenix-Mesa,3.579,3.922,4.213,4.26,U.S Dollar,US Gallon,2023-11-23
Arizona,AZ,Pima County,3.227,3.554,3.837,4.193,U.S Dollar,US Gallon,2023-11-23
Arizona,AZ,Yuma,3.572,3.986,4.179,4.732,U.S Dollar,US Gallon,2023-11-23
Arizona,AZ,Phoenix Proper,3.538,3.878,4.169,4.212,U.S Dollar,US Gallon,2023-11-23
Arizona,AZ,East Valley,3.63,3.981,4.281,4.26,U.S Dollar,US Gallon,2023-11-23
Arizona,AZ,West Valley,3.575,3.948,4.208,4.223,U.S Dollar,US Gallon,2023-11-23
Arizona,AZ,Scottsdale,3.786,4.115,4.399,4.538,U.S Dollar,US Gallon,2023-11-23
Arizona,AZ,Tucson,3.227,3.556,3.842,4.197,U.S Dollar,US Gallon,2023-11-23
Arizona,AZ,Glendale,3.551,3.926,4.206,4.205,U.S Dollar,US Gallon,2023-11-23
Arizona,AZ,Peoria,3.622,3.983,4.235,4.252,U.S Dollar,US Gallon,2023-11-23
Arizona,AZ,Prescott,3.702,4.033,4.345,4.464,U.S Dollar,US Gallon,2023-11-23
Arizona,AZ,Lake Havasu-Kingman,3.759,3.956,4.235,4.59,U.S Dollar,US Gallon,2023-11-23
Arizona,AZ,Sierra Vista-Douglas,3.609,3.9,4.17,4.389,U.S Dollar,US Gallon,2023-11-23
California,CA,Bakersfield,5.109,5.346,5.526,6.079,U.S Dollar,US Gallon,2023-11-23
California,CA,Chico-Paradise,4.679,4.937,5.137,5.649,U.S Dollar,US Gallon,2023-11-23
California,CA,Fresno,4.785,5.023,5.199,5.934,U.S Dollar,US Gallon,2023-11-23
California,CA,Los Angeles-Long Beach,5.03,5.252,5.395,5.944,U.S Dollar,US Gallon,2023-11-23
California,CA,Merced,4.899,5.136,5.341,5.923,U.S Dollar,US Gallon,2023-11-23
California,CA,Modesto,4.646,4.888,5.056,5.77,U.S Dollar,US Gallon,2023-11-23
