State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.709,3.979,4.159,4.426,U.S Dollar,US Gallon,2023-01-08
Alaska,AK,Fairbanks,3.348,3.494,3.711,5.002,U.S Dollar,US Gallon,2023-01-08
Alaska,AK,Juneau,4.766,4.729,4.881,4.792,U.S Dollar,US Gallon,2023-01-08
Alabama,AL,Anniston-Oxford,3.029,3.353,3.669,4.503,U.S Dollar,US Gallon,2023-01-08
Alabama,AL,Auburn,2.998,3.338,3.745,4.487,U.S Dollar,US Gallon,2023-01-08
Alabama,AL,Birmingham,3.059,3.451,3.822,4.518,U.S Dollar,US Gallon,2023-01-08
Alabama,AL,Daphne-Fairhope-Foley,3.08,3.452,3.876,4.388,U.S Dollar,US Gallon,2023-01-08
Alabama,AL,Decatur,3.027,3.42,3.767,4.384,U.S Dollar,US Gallon,2023-01-08
Alabama,AL,Dothan,3.097,3.46,3.841,4.522,U.S Dollar,US Gallon,2023-01-08
Alabama,AL,Florence-Muscle Shoals,3.072,3.421,3.784,4.417,U.S Dollar,US Gallon,2023-01-08
Alabama,AL,Gadsden,3.034,3.37,3.781,4.49,U.S Dollar,US Gallon,2023-01-08
Alabama,AL,Huntsville,3.031,3.373,3.73,4.48,U.S Dollar,US Gallon,2023-01-08
Alabama,AL,Mobile,3.017,3.448,3.817,4.454,U.S Dollar,US Gallon,2023-01-08
Alabama,AL,Montgomery,3.079,3.485,3.829,4.491,U.S Dollar,US Gallon,2023-01-08
Alabama,AL,Russell County,3.044,3.348,3.736,4.557,U.S Dollar,US Gallon,2023-01-08
Alabama,AL,Tuscaloosa,3.049,3.452,3.821,4.427,U.S Dollar,US Gallon,2023-01-08
Arkansas,AR,Fayetteville-Springdale-Rogers,3.021,3.371,3.666,3.948,U.S Dollar,US Gallon,2023-01-08
Arkansas,AR,Fort Smith (AR only),2.911,3.235,3.648,4.095,U.S Dollar,US Gallon,2023-01-08
Arkansas,AR,Hot Springs,2.97,3.373,3.712,4.015,U.S Dollar,US Gallon,2023-01-08
Arkansas,AR,Jonesboro,2.927,3.353,3.645,4.258,U.S Dollar,US Gallon,2023-01-08
Arkansas,AR,Little Rock-North Little Rock,2.937,3.308,3.618,4.108,U.S Dollar,US Gallon,2023-01-08
Arkansas,AR,Pine Bluff,2.977,3.365,3.769,4.106,U.S Dollar,US Gallon,2023-01-08
Arkansas,AR,Texarkana (AR only),3.029,3.355,3.675,4.286,U.S Dollar,US Gallon,2023-01-08
Arkansas,AR,West Memphis,2.957,3.407,3.825,4.323,U.S Dollar,US Gallon,2023-01-08
Arizona,AZ,East Valley,3.451,3.764,4.052,4.557,U.S Dollar,US Gallon,2023-01-08
Arizona,AZ,Flagstaff,3.663,3.873,4.11,4.667,U.S Dollar,US Gallon,2023-01-08
Arizona,AZ,Glendale,3.419,3.71,4.04,4.515,U.S Dollar,US Gallon,2023-01-08
Arizona,AZ,Lake Havasu-Kingman,3.592,3.696,3.977,4.745,U.S Dollar,US Gallon,2023-01-08
Arizona,AZ,Peoria,3.428,3.74,4.019,4.649,U.S Dollar,US Gallon,2023-01-08
Arizona,AZ,Phoenix Proper,3.428,3.741,4.023,4.559,U.S Dollar,US Gallon,2023-01-08
Arizona,AZ,Phoenix-Mesa,3.453,3.767,4.056,4.59,U.S Dollar,US Gallon,2023-01-08
Arizona,AZ,Pima County,3.206,3.455,3.717,4.551,U.S Dollar,US Gallon,2023-01-08
Arizona,AZ,Prescott,3.552,3.817,4.117,4.788,U.S Dollar,US Gallon,2023-01-08
Arizona,AZ,Scottsdale,3.622,3.928,4.203,4.78,U.S Dollar,US Gallon,2023-01-08
Arizona,AZ,Sierra Vista-Douglas,3.379,3.591,3.879,4.599,U.S Dollar,US Gallon,2023-01-08
Arizona,AZ,Tucson,3.204,3.46,3.722,4.549,U.S Dollar,US Gallon,2023-01-08
Arizona,AZ,West Valley,3.422,3.717,4.031,4.566,U.S Dollar,US Gallon,2023-01-08
Arizona,AZ,Yuma,3.379,3.736,3.992,4.753,U.S Dollar,US Gallon,2023-01-08
California,CA,Bakersfield,4.516,4.615,4.871,5.872,U.S Dollar,US Gallon,2023-01-08
California,CA,Chico-Paradise,4.119,4.303,4.45,5.415,U.S Dollar,US Gallon,2023-01-08
California,CA,El Centro,4.232,4.417,4.663,5.706,U.S Dollar,US Gallon,2023-01-08
California,CA,Fresno,4.249,4.439,4.635,5.629,U.S Dollar,US Gallon,2023-01-08
California,CA,Hanford-Corcoran,4.323,4.153,4.759,5.547,U.S Dollar,US Gallon,2023-01-08
California,CA,Los Angeles-Long Beach,4.51,4.71,4.842,5.663,U.S Dollar,US Gallon,2023-01-08
California,CA,Madera-Chowchilla,4.273,4.55,4.783,5.487,U.S Dollar,US Gallon,2023-01-08
California,CA,Merced,4.146,4.364,4.55,5.639,U.S Dollar,US Gallon,2023-01-08
California,CA,Modesto,4.094,4.314,4.504,5.692,U.S Dollar,US Gallon,2023-01-08
California,CA,Napa,4.54,4.666,4.816,5.775,U.S Dollar,US Gallon,2023-01-08
California,CA,Oakland,4.419,4.617,4.758,5.734,U.S Dollar,US Gallon,2023-01-08
California,CA,Orange County,4.424,4.631,4.748,5.517,U.S Dollar,US Gallon,2023-01-08
California,CA,Redding,4.156,4.251,4.413,5.386,U.S Dollar,US Gallon,2023-01-08
California,CA,Riverside,4.388,4.612,4.752,5.532,U.S Dollar,US Gallon,2023-01-08
