State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,3.741,3.739,3.822,4.104,U.S Dollar,US Gallon,2024-01-09
Alaska,AK,Fairbanks,3.546,3.733,3.933,4.039,U.S Dollar,US Gallon,2024-01-09
Alaska,AK,Anchorage,3.544,3.859,4.055,3.848,U.S Dollar,US Gallon,2024-01-09
Alabama,AL,Birmingham,2.781,3.206,3.595,3.767,U.S Dollar,US Gallon,2024-01-09
Alabama,AL,Huntsville,2.777,3.16,3.542,3.739,U.S Dollar,US Gallon,2024-01-09
Alabama,AL,Mobile,2.781,3.238,3.604,3.629,U.S Dollar,US Gallon,2024-01-09
Alabama,AL,Montgomery,2.812,3.265,3.683,3.802,U.S Dollar,US Gallon,2024-01-09
Alabama,AL,Tuscaloosa,2.762,3.194,3.597,3.74,U.S Dollar,US Gallon,2024-01-09
Alabama,AL,Anniston-Oxford,2.734,3.092,3.433,3.718,U.S Dollar,US Gallon,2024-01-09
Alabama,AL,Auburn,2.777,3.139,3.51,3.675,U.S Dollar,US Gallon,2024-01-09
Alabama,AL,Daphne-Fairhope-Foley,2.779,3.19,3.574,3.643,U.S Dollar,US Gallon,2024-01-09
Alabama,AL,Decatur,2.722,3.15,3.51,3.727,U.S Dollar,US Gallon,2024-01-09
Alabama,AL,Dothan,2.794,3.157,3.536,3.806,U.S Dollar,US Gallon,2024-01-09
Alabama,AL,Florence-Muscle Shoals,2.708,3.118,3.486,3.669,U.S Dollar,US Gallon,2024-01-09
Alabama,AL,Gadsden,2.713,3.051,3.475,3.682,U.S Dollar,US Gallon,2024-01-09
Alabama,AL,Russell County,2.817,3.278,3.584,3.903,U.S Dollar,US Gallon,2024-01-09
Arkansas,AR,Fayetteville-Springdale-Rogers,2.508,2.875,3.188,3.427,U.S Dollar,US Gallon,2024-01-09
Arkansas,AR,Little Rock-North Little Rock,2.615,3.017,3.411,3.608,U.S Dollar,US Gallon,2024-01-09
Arkansas,AR,Pine Bluff,2.714,3.148,3.543,3.688,U.S Dollar,US Gallon,2024-01-09
Arkansas,AR,Fort Smith (AR only),2.558,2.955,3.26,3.676,U.S Dollar,US Gallon,2024-01-09
Arkansas,AR,Texarkana (AR only),2.699,3.064,3.429,3.594,U.S Dollar,US Gallon,2024-01-09
Arkansas,AR,Hot Springs,2.612,3.034,3.401,3.697,U.S Dollar,US Gallon,2024-01-09
Arkansas,AR,Jonesboro,2.615,3.036,3.407,3.672,U.S Dollar,US Gallon,2024-01-09
Arkansas,AR,West Memphis,2.728,3.073,3.468,3.48,U.S Dollar,US Gallon,2024-01-09
Arizona,AZ,Flagstaff,3.285,3.511,3.824,4.135,U.S Dollar,US Gallon,2024-01-09
Arizona,AZ,Phoenix-Mesa,3.29,3.631,3.915,3.919,U.S Dollar,US Gallon,2024-01-09
Arizona,AZ,Pima County,3.058,3.386,3.668,3.884,U.S Dollar,US Gallon,2024-01-09
Arizona,AZ,Yuma,3.377,3.771,3.967,4.402,U.S Dollar,US Gallon,2024-01-09
Arizona,AZ,Phoenix Proper,3.272,3.618,3.894,3.913,U.S Dollar,US Gallon,2024-01-09
Arizona,AZ,East Valley,3.298,3.633,3.939,3.899,U.S Dollar,US Gallon,2024-01-09
Arizona,AZ,West Valley,3.294,3.665,3.939,3.883,U.S Dollar,US Gallon,2024-01-09
Arizona,AZ,Scottsdale,3.439,3.747,4.04,4.165,U.S Dollar,US Gallon,2024-01-09
Arizona,AZ,Tucson,3.06,3.386,3.668,3.878,U.S Dollar,US Gallon,2024-01-09
Arizona,AZ,Glendale,3.278,3.613,3.889,3.87,U.S Dollar,US Gallon,2024-01-09
