State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,4.304,4.214,4.274,4.62,U.S Dollar,US Gallon,2023-11-10
Alaska,AK,Fairbanks,3.923,4.139,4.294,4.343,U.S Dollar,US Gallon,2023-11-10
Alaska,AK,Anchorage,4.101,4.394,4.596,4.456,U.S Dollar,US Gallon,2023-11-10
Alabama,AL,Birmingham,2.979,3.41,3.783,4.098,U.S Dollar,US Gallon,2023-11-10
Alabama,AL,Huntsville,3.001,3.366,3.783,4.062,U.S Dollar,US Gallon,2023-11-10
Alabama,AL,Mobile,2.964,3.424,3.786,4.022,U.S Dollar,US Gallon,2023-11-10
Alabama,AL,Montgomery,2.963,3.409,3.802,4.07,U.S Dollar,US Gallon,2023-11-10
Alabama,AL,Tuscaloosa,2.92,3.34,3.751,4.014,U.S Dollar,US Gallon,2023-11-10
Alabama,AL,Anniston-Oxford,2.965,3.278,3.686,3.985,U.S Dollar,US Gallon,2023-11-10
Alabama,AL,Auburn,2.917,3.297,3.69,4.041,U.S Dollar,US Gallon,2023-11-10
Alabama,AL,Daphne-Fairhope-Foley,2.942,3.325,3.74,3.965,U.S Dollar,US Gallon,2023-11-10
Alabama,AL,Decatur,2.911,3.318,3.737,3.974,U.S Dollar,US Gallon,2023-11-10
Alabama,AL,Dothan,2.983,3.358,3.744,4.119,U.S Dollar,US Gallon,2023-11-10
Alabama,AL,Florence-Muscle Shoals,2.939,3.365,3.722,4.049,U.S Dollar,US Gallon,2023-11-10
Alabama,AL,Gadsden,2.919,3.293,3.703,3.998,U.S Dollar,US Gallon,2023-11-10
Alabama,AL,Russell County,2.928,3.434,3.679,4.231,U.S Dollar,US Gallon,2023-11-10
Arkansas,AR,Fayetteville-Springdale-Rogers,2.868,3.209,3.542,4.181,U.S Dollar,US Gallon,2023-11-10
