State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.704,4.896,5.113,5.194,U.S Dollar,US Gallon,2022-03-31
Alaska,AK,Fairbanks,4.902,5.076,5.24,5.396,U.S Dollar,US Gallon,2022-03-31
Alaska,AK,Juneau,4.274,4.349,4.501,4.806,U.S Dollar,US Gallon,2022-03-31
Alabama,AL,Anniston-Oxford,3.911,4.253,4.578,4.933,U.S Dollar,US Gallon,2022-03-31
Alabama,AL,Auburn,3.948,4.325,4.64,4.984,U.S Dollar,US Gallon,2022-03-31
Alabama,AL,Birmingham,3.988,4.372,4.721,5.039,U.S Dollar,US Gallon,2022-03-31
Alabama,AL,Daphne-Fairhope-Foley,4.019,4.396,4.728,4.948,U.S Dollar,US Gallon,2022-03-31
Alabama,AL,Decatur,3.941,4.327,4.557,4.94,U.S Dollar,US Gallon,2022-03-31
Alabama,AL,Dothan,4.04,4.4,4.728,5.013,U.S Dollar,US Gallon,2022-03-31
Alabama,AL,Florence-Muscle Shoals,3.916,4.291,4.63,4.914,U.S Dollar,US Gallon,2022-03-31
Alabama,AL,Gadsden,3.905,4.234,4.623,4.96,U.S Dollar,US Gallon,2022-03-31
Alabama,AL,Huntsville,3.959,4.341,4.663,4.971,U.S Dollar,US Gallon,2022-03-31
Alabama,AL,Mobile,4.014,4.4,4.751,5.002,U.S Dollar,US Gallon,2022-03-31
Alabama,AL,Montgomery,4.029,4.415,4.774,4.998,U.S Dollar,US Gallon,2022-03-31
Alabama,AL,Russell County,3.869,4.243,4.563,5.049,U.S Dollar,US Gallon,2022-03-31
Alabama,AL,Tuscaloosa,3.949,4.29,4.623,5.008,U.S Dollar,US Gallon,2022-03-31
Arkansas,AR,Fayetteville-Springdale-Rogers,3.762,4.066,4.326,4.715,U.S Dollar,US Gallon,2022-03-31
Arkansas,AR,Fort Smith (AR only),3.7,4.03,4.299,4.759,U.S Dollar,US Gallon,2022-03-31
Arkansas,AR,Hot Springs,3.76,4.081,4.403,4.764,U.S Dollar,US Gallon,2022-03-31
Arkansas,AR,Jonesboro,3.754,4.147,4.391,4.879,U.S Dollar,US Gallon,2022-03-31
Arkansas,AR,Little Rock-North Little Rock,3.791,4.131,4.429,4.826,U.S Dollar,US Gallon,2022-03-31
Arkansas,AR,Pine Bluff,3.805,4.117,4.426,4.873,U.S Dollar,US Gallon,2022-03-31
Arkansas,AR,Texarkana (AR only),3.931,4.208,4.532,4.944,U.S Dollar,US Gallon,2022-03-31
Arkansas,AR,West Memphis,3.905,4.255,4.669,4.935,U.S Dollar,US Gallon,2022-03-31
Arizona,AZ,East Valley,4.73,5.049,5.337,5.061,U.S Dollar,US Gallon,2022-03-31
Arizona,AZ,Flagstaff,4.815,4.96,5.179,5.21,U.S Dollar,US Gallon,2022-03-31
Arizona,AZ,Glendale,4.696,5.025,5.291,5.014,U.S Dollar,US Gallon,2022-03-31
Arizona,AZ,Lake Havasu-Kingman,4.866,5.024,5.259,5.231,U.S Dollar,US Gallon,2022-03-31
Arizona,AZ,Peoria,4.703,5.029,5.289,5.008,U.S Dollar,US Gallon,2022-03-31
Arizona,AZ,Phoenix Proper,4.688,4.998,5.264,5.044,U.S Dollar,US Gallon,2022-03-31
Arizona,AZ,Phoenix-Mesa,4.716,5.03,5.299,5.073,U.S Dollar,US Gallon,2022-03-31
Arizona,AZ,Pima County,4.49,4.764,5.022,5.015,U.S Dollar,US Gallon,2022-03-31
Arizona,AZ,Prescott,4.675,4.915,5.143,5.12,U.S Dollar,US Gallon,2022-03-31
Arizona,AZ,Scottsdale,4.798,5.123,5.371,5.196,U.S Dollar,US Gallon,2022-03-31
Arizona,AZ,Sierra Vista-Douglas,4.511,4.786,5.045,5.021,U.S Dollar,US Gallon,2022-03-31
Arizona,AZ,Tucson,4.49,4.764,5.018,5.019,U.S Dollar,US Gallon,2022-03-31
Arizona,AZ,West Valley,4.701,5.021,5.287,5.02,U.S Dollar,US Gallon,2022-03-31
Arizona,AZ,Yuma,4.769,5.074,5.279,5.052,U.S Dollar,US Gallon,2022-03-31
California,CA,Bakersfield,5.88,6.075,6.263,6.401,U.S Dollar,US Gallon,2022-03-31
California,CA,Chico-Paradise,5.609,5.832,5.943,6.241,U.S Dollar,US Gallon,2022-03-31
California,CA,El Centro,5.96,6.171,6.322,6.385,U.S Dollar,US Gallon,2022-03-31
California,CA,Fresno,5.663,5.847,5.999,6.399,U.S Dollar,US Gallon,2022-03-31
California,CA,Hanford-Corcoran,5.593,5.783,5.957,6.318,U.S Dollar,US Gallon,2022-03-31
California,CA,Los Angeles-Long Beach,6.038,6.245,6.352,6.388,U.S Dollar,US Gallon,2022-03-31
California,CA,Madera-Chowchilla,5.624,5.876,6.039,6.296,U.S Dollar,US Gallon,2022-03-31
California,CA,Merced,5.71,5.919,6.084,6.452,U.S Dollar,US Gallon,2022-03-31
California,CA,Modesto,5.632,5.844,6.002,6.347,U.S Dollar,US Gallon,2022-03-31
California,CA,Napa,5.936,6.073,6.209,6.608,U.S Dollar,US Gallon,2022-03-31
California,CA,Oakland,5.856,6.059,6.193,6.56,U.S Dollar,US Gallon,2022-03-31
California,CA,Orange County,5.994,6.206,6.306,6.339,U.S Dollar,US Gallon,2022-03-31
California,CA,Redding,5.708,5.901,6.033,6.41,U.S Dollar,US Gallon,2022-03-31
California,CA,Riverside,5.952,6.157,6.279,6.345,U.S Dollar,US Gallon,2022-03-31
California,CA,Sacramento,5.742,5.946,6.088,6.497,U.S Dollar,US Gallon,2022-03-31
California,CA,Salinas,5.811,6.01,6.164,6.633,U.S Dollar,US Gallon,2022-03-31
California,CA,San Bernardino,5.972,6.155,6.297,6.35,U.S Dollar,US Gallon,2022-03-31
California,CA,San Diego,5.989,6.188,6.308,6.282,U.S Dollar,US Gallon,2022-03-31
California,CA,San Francisco,5.931,6.136,6.286,6.6,U.S Dollar,US Gallon,2022-03-31
California,CA,San Jose,5.84,6.054,6.191,6.617,U.S Dollar,US Gallon,2022-03-31
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.064,6.253,6.398,6.641,U.S Dollar,US Gallon,2022-03-31
California,CA,San Rafael,5.903,6.114,6.267,6.706,U.S Dollar,US Gallon,2022-03-31
California,CA,Santa Barbara-Santa Maria-Lompoc,5.965,6.137,6.277,6.4,U.S Dollar,US Gallon,2022-03-31
California,CA,Santa Cruz-Watsonville,5.839,6.046,6.186,6.597,U.S Dollar,US Gallon,2022-03-31
California,CA,Santa Rosa,5.897,6.097,6.228,6.616,U.S Dollar,US Gallon,2022-03-31
California,CA,Stockton-Lodi,5.71,5.923,6.074,6.446,U.S Dollar,US Gallon,2022-03-31
California,CA,Vallejo-Fairfield,5.786,6.007,6.126,6.468,U.S Dollar,US Gallon,2022-03-31
California,CA,Ventura,6.019,6.223,6.328,6.361,U.S Dollar,US Gallon,2022-03-31
California,CA,Visalia-Tulare-Porterville,5.723,5.918,6.092,6.445,U.S Dollar,US Gallon,2022-03-31
California,CA,Yolo,5.664,5.851,6.031,6.437,U.S Dollar,US Gallon,2022-03-31
California,CA,Yuba City,5.604,5.811,5.944,6.267,U.S Dollar,US Gallon,2022-03-31
Colorado,CO,Boulder-Longmont,3.997,4.36,4.682,4.811,U.S Dollar,US Gallon,2022-03-31
Colorado,CO,Colorado Springs,3.947,4.303,4.613,4.855,U.S Dollar,US Gallon,2022-03-31
Colorado,CO,Denver,3.96,4.336,4.646,4.85,U.S Dollar,US Gallon,2022-03-31
Colorado,CO,Durango,4.491,4.799,5.018,5.216,U.S Dollar,US Gallon,2022-03-31
Colorado,CO,Fort Collins-Loveland,3.921,4.256,4.535,4.843,U.S Dollar,US Gallon,2022-03-31
Colorado,CO,Glenwood Springs,4.128,4.474,4.559,5.021,U.S Dollar,US Gallon,2022-03-31
Colorado,CO,Grand Junction (CO only),3.993,4.271,4.553,4.929,U.S Dollar,US Gallon,2022-03-31
Colorado,CO,Greeley,3.907,4.232,4.538,4.899,U.S Dollar,US Gallon,2022-03-31
Colorado,CO,Pueblo,3.946,4.285,4.638,4.886,U.S Dollar,US Gallon,2022-03-31
Colorado,CO,Vail,4.324,4.688,4.929,5.102,U.S Dollar,US Gallon,2022-03-31
Connecticut,CT,Bridgeport,4.36,4.674,4.917,5.296,U.S Dollar,US Gallon,2022-03-31
Connecticut,CT,Hartford,4.253,4.629,4.875,5.245,U.S Dollar,US Gallon,2022-03-31
Connecticut,CT,Lower Fairfield County,4.355,4.665,4.887,5.284,U.S Dollar,US Gallon,2022-03-31
Connecticut,CT,New Haven-Meriden,4.268,4.618,4.835,5.208,U.S Dollar,US Gallon,2022-03-31
