State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,4.218,4.119,4.619,4.049,U.S Dollar,US Gallon,2024-04-07
Alaska,AK,Fairbanks,4.259,4.372,4.558,4.043,U.S Dollar,US Gallon,2024-04-07
Alaska,AK,Anchorage,4.218,4.449,4.701,3.827,U.S Dollar,US Gallon,2024-04-07
Alabama,AL,Birmingham,3.214,3.652,4.033,3.86,U.S Dollar,US Gallon,2024-04-07
Alabama,AL,Huntsville,3.236,3.614,3.974,3.791,U.S Dollar,US Gallon,2024-04-07
Alabama,AL,Mobile,3.233,3.639,4.058,3.785,U.S Dollar,US Gallon,2024-04-07
Alabama,AL,Montgomery,3.272,3.708,4.124,3.843,U.S Dollar,US Gallon,2024-04-07
Alabama,AL,Tuscaloosa,3.195,3.628,4.015,3.861,U.S Dollar,US Gallon,2024-04-07
Alabama,AL,Anniston-Oxford,3.144,3.487,3.873,3.767,U.S Dollar,US Gallon,2024-04-07
Alabama,AL,Auburn,3.167,3.541,3.933,3.741,U.S Dollar,US Gallon,2024-04-07
Alabama,AL,Daphne-Fairhope-Foley,3.216,3.626,4.012,3.76,U.S Dollar,US Gallon,2024-04-07
Alabama,AL,Decatur,3.185,3.563,3.906,3.741,U.S Dollar,US Gallon,2024-04-07
Alabama,AL,Dothan,3.208,3.562,3.947,3.889,U.S Dollar,US Gallon,2024-04-07
Alabama,AL,Florence-Muscle Shoals,3.182,3.589,3.971,3.65,U.S Dollar,US Gallon,2024-04-07
Alabama,AL,Gadsden,3.135,3.503,3.89,3.699,U.S Dollar,US Gallon,2024-04-07
Alabama,AL,Russell County,3.229,3.598,3.994,3.971,U.S Dollar,US Gallon,2024-04-07
Arkansas,AR,Fayetteville-Springdale-Rogers,3.218,3.554,3.9,3.682,U.S Dollar,US Gallon,2024-04-07
Arkansas,AR,Little Rock-North Little Rock,3.149,3.553,3.968,3.715,U.S Dollar,US Gallon,2024-04-07
Arkansas,AR,Pine Bluff,3.178,3.678,4.011,3.748,U.S Dollar,US Gallon,2024-04-07
Arkansas,AR,Fort Smith (AR only),3.211,3.576,3.946,3.717,U.S Dollar,US Gallon,2024-04-07
Arkansas,AR,Texarkana (AR only),3.18,3.57,3.92,3.737,U.S Dollar,US Gallon,2024-04-07
Arkansas,AR,Hot Springs,3.162,3.603,3.989,3.71,U.S Dollar,US Gallon,2024-04-07
Arkansas,AR,Jonesboro,3.211,3.583,3.972,3.797,U.S Dollar,US Gallon,2024-04-07
Arkansas,AR,West Memphis,3.249,3.682,4.139,3.767,U.S Dollar,US Gallon,2024-04-07
Arizona,AZ,Flagstaff,3.788,4.023,4.329,3.944,U.S Dollar,US Gallon,2024-04-07
Arizona,AZ,Phoenix-Mesa,4.148,4.473,4.753,4.082,U.S Dollar,US Gallon,2024-04-07
Arizona,AZ,Pima County,3.946,4.276,4.564,4.091,U.S Dollar,US Gallon,2024-04-07
Arizona,AZ,Yuma,3.67,4.029,4.274,4.149,U.S Dollar,US Gallon,2024-04-07
Arizona,AZ,Phoenix Proper,4.156,4.49,4.77,4.083,U.S Dollar,US Gallon,2024-04-07
Arizona,AZ,East Valley,4.177,4.512,4.784,4.041,U.S Dollar,US Gallon,2024-04-07
Arizona,AZ,West Valley,4.092,4.404,4.694,4.036,U.S Dollar,US Gallon,2024-04-07
Arizona,AZ,Scottsdale,4.198,4.493,4.779,4.208,U.S Dollar,US Gallon,2024-04-07
Arizona,AZ,Tucson,3.942,4.267,4.558,4.08,U.S Dollar,US Gallon,2024-04-07
Arizona,AZ,Glendale,4.094,4.42,4.73,4.016,U.S Dollar,US Gallon,2024-04-07
Arizona,AZ,Peoria,4.126,4.445,4.732,4.079,U.S Dollar,US Gallon,2024-04-07
Arizona,AZ,Prescott,3.75,3.969,4.332,3.983,U.S Dollar,US Gallon,2024-04-07
Arizona,AZ,Lake Havasu-Kingman,3.96,4.151,4.488,4.149,U.S Dollar,US Gallon,2024-04-07
Arizona,AZ,Sierra Vista-Douglas,3.757,4.023,4.34,4.106,U.S Dollar,US Gallon,2024-04-07
California,CA,Bakersfield,5.177,5.38,5.573,5.653,U.S Dollar,US Gallon,2024-04-07
California,CA,Chico-Paradise,5.233,5.468,5.602,5.191,U.S Dollar,US Gallon,2024-04-07
California,CA,Fresno,5.283,5.485,5.653,5.46,U.S Dollar,US Gallon,2024-04-07
California,CA,Los Angeles-Long Beach,5.321,5.524,5.67,5.474,U.S Dollar,US Gallon,2024-04-07
California,CA,Merced,5.329,5.552,5.723,5.412,U.S Dollar,US Gallon,2024-04-07
California,CA,Modesto,5.263,5.46,5.655,5.355,U.S Dollar,US Gallon,2024-04-07
California,CA,Oakland,5.478,5.667,5.849,5.472,U.S Dollar,US Gallon,2024-04-07
California,CA,Orange County,5.297,5.502,5.635,5.309,U.S Dollar,US Gallon,2024-04-07
California,CA,Redding,5.211,5.357,5.496,5.099,U.S Dollar,US Gallon,2024-04-07
California,CA,Riverside,5.232,5.436,5.597,5.303,U.S Dollar,US Gallon,2024-04-07
California,CA,Sacramento,5.412,5.595,5.779,5.324,U.S Dollar,US Gallon,2024-04-07
California,CA,Salinas,5.511,5.676,5.873,5.682,U.S Dollar,US Gallon,2024-04-07
California,CA,San Diego,5.294,5.502,5.658,5.337,U.S Dollar,US Gallon,2024-04-07
California,CA,San Francisco,5.585,5.755,5.95,5.576,U.S Dollar,US Gallon,2024-04-07
California,CA,San Jose,5.444,5.64,5.808,5.462,U.S Dollar,US Gallon,2024-04-07
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.476,5.674,5.819,5.816,U.S Dollar,US Gallon,2024-04-07
California,CA,Santa Barbara-Santa Maria-Lompoc,5.279,5.448,5.581,5.477,U.S Dollar,US Gallon,2024-04-07
California,CA,Santa Cruz-Watsonville,5.402,5.627,5.798,5.652,U.S Dollar,US Gallon,2024-04-07
California,CA,Santa Rosa,5.57,5.81,5.965,5.48,U.S Dollar,US Gallon,2024-04-07
California,CA,Stockton-Lodi,5.342,5.558,5.723,5.387,U.S Dollar,US Gallon,2024-04-07
California,CA,Vallejo-Fairfield,5.407,5.62,5.792,5.409,U.S Dollar,US Gallon,2024-04-07
California,CA,Ventura,5.321,5.522,5.685,5.572,U.S Dollar,US Gallon,2024-04-07
California,CA,Visalia-Tulare-Porterville,5.268,5.459,5.655,5.505,U.S Dollar,US Gallon,2024-04-07
California,CA,Yolo,5.346,5.499,5.754,5.19,U.S Dollar,US Gallon,2024-04-07
California,CA,Yuba City,5.147,5.391,5.567,5.27,U.S Dollar,US Gallon,2024-04-07
California,CA,El Centro,5.137,5.292,5.492,5.534,U.S Dollar,US Gallon,2024-04-07
California,CA,Hanford-Corcoran,5.173,5.366,5.523,5.357,U.S Dollar,US Gallon,2024-04-07
California,CA,Madera-Chowchilla,5.331,5.517,5.698,5.629,U.S Dollar,US Gallon,2024-04-07
California,CA,Napa,5.584,5.753,5.911,5.429,U.S Dollar,US Gallon,2024-04-07
California,CA,San Bernardino,5.227,5.419,5.598,5.35,U.S Dollar,US Gallon,2024-04-07
California,CA,San Rafael,5.62,5.796,5.987,5.517,U.S Dollar,US Gallon,2024-04-07
Colorado,CO,Boulder-Longmont,2.983,3.381,3.704,3.73,U.S Dollar,US Gallon,2024-04-07
Colorado,CO,Colorado Springs,2.933,3.317,3.651,3.488,U.S Dollar,US Gallon,2024-04-07
Colorado,CO,Denver,2.974,3.384,3.695,3.605,U.S Dollar,US Gallon,2024-04-07
Colorado,CO,Fort Collins-Loveland,3.023,3.388,3.717,3.599,U.S Dollar,US Gallon,2024-04-07
Colorado,CO,Pueblo,3.118,3.509,3.816,3.701,U.S Dollar,US Gallon,2024-04-07
Colorado,CO,Grand Junction (CO only),3.161,3.471,3.785,3.865,U.S Dollar,US Gallon,2024-04-07
Colorado,CO,Durango,3.475,3.717,3.995,3.885,U.S Dollar,US Gallon,2024-04-07
Colorado,CO,Glenwood Springs,3.363,3.783,3.917,3.768,U.S Dollar,US Gallon,2024-04-07
Colorado,CO,Greeley,2.981,3.376,3.657,3.534,U.S Dollar,US Gallon,2024-04-07
Colorado,CO,Vail,3.396,3.718,4.068,3.939,U.S Dollar,US Gallon,2024-04-07
Connecticut,CT,Bridgeport,3.515,4.057,4.467,4.291,U.S Dollar,US Gallon,2024-04-07
Connecticut,CT,Hartford,3.425,3.928,4.339,4.195,U.S Dollar,US Gallon,2024-04-07
Connecticut,CT,New Haven-Meriden,3.452,3.976,4.356,4.243,U.S Dollar,US Gallon,2024-04-07
Connecticut,CT,New London-Norwich (CT only),3.431,3.877,4.288,4.114,U.S Dollar,US Gallon,2024-04-07
Connecticut,CT,Windham,3.477,3.966,4.385,4.146,U.S Dollar,US Gallon,2024-04-07
Connecticut,CT,Lower Fairfield County,3.49,4.017,4.433,4.257,U.S Dollar,US Gallon,2024-04-07
District of Columbia,DC,Washington (DC only),3.727,4.317,4.715,4.338,U.S Dollar,US Gallon,2024-04-07
District of Columbia,DC,Washington (Entire Metro Average),3.605,4.077,4.42,4.144,U.S Dollar,US Gallon,2024-04-07
Delaware,DE,Dover,3.338,3.719,4.098,3.998,U.S Dollar,US Gallon,2024-04-07
Delaware,DE,Wilmington-Newark (DE only),3.359,3.959,4.214,3.979,U.S Dollar,US Gallon,2024-04-07
Delaware,DE,Milford-Seaford,3.355,3.664,4.033,3.995,U.S Dollar,US Gallon,2024-04-07
Florida,FL,Daytona Beach,3.451,3.835,4.155,3.981,U.S Dollar,US Gallon,2024-04-07
Florida,FL,Fort Lauderdale,3.556,3.981,4.273,4.007,U.S Dollar,US Gallon,2024-04-07
Florida,FL,Fort Myers-Cape Coral,3.491,3.903,4.236,3.975,U.S Dollar,US Gallon,2024-04-07
Florida,FL,Gainesville,3.549,3.94,4.315,4.06,U.S Dollar,US Gallon,2024-04-07
Florida,FL,Jacksonville,3.412,3.819,4.194,3.963,U.S Dollar,US Gallon,2024-04-07
Florida,FL,Miami,3.52,3.919,4.146,3.979,U.S Dollar,US Gallon,2024-04-07
Florida,FL,Orlando,3.392,3.79,4.092,3.988,U.S Dollar,US Gallon,2024-04-07
Florida,FL,Pensacola,3.373,3.77,4.128,3.858,U.S Dollar,US Gallon,2024-04-07
Florida,FL,Tallahassee,3.426,3.834,4.231,4.036,U.S Dollar,US Gallon,2024-04-07
