State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.755,3.943,4.165,3.889,U.S Dollar,US Gallon,2022-02-11
Alaska,AK,Fairbanks,3.852,3.968,4.133,3.876,U.S Dollar,US Gallon,2022-02-11
Alaska,AK,Juneau,3.788,3.589,3.709,3.594,U.S Dollar,US Gallon,2022-02-11
Alabama,AL,Anniston-Oxford,3.192,3.5,3.833,3.754,U.S Dollar,US Gallon,2022-02-11
Alabama,AL,Auburn,3.2,3.503,3.829,3.662,U.S Dollar,US Gallon,2022-02-11
Alabama,AL,Birmingham,3.202,3.529,3.87,3.719,U.S Dollar,US Gallon,2022-02-11
Alabama,AL,Daphne-Fairhope-Foley,3.295,3.623,3.957,3.724,U.S Dollar,US Gallon,2022-02-11
Alabama,AL,Decatur,3.183,3.504,3.821,3.715,U.S Dollar,US Gallon,2022-02-11
Alabama,AL,Dothan,3.276,3.604,3.907,3.775,U.S Dollar,US Gallon,2022-02-11
Alabama,AL,Florence-Muscle Shoals,3.224,3.529,3.859,3.723,U.S Dollar,US Gallon,2022-02-11
Alabama,AL,Gadsden,3.164,3.516,3.869,3.686,U.S Dollar,US Gallon,2022-02-11
Alabama,AL,Huntsville,3.2,3.526,3.807,3.685,U.S Dollar,US Gallon,2022-02-11
Alabama,AL,Mobile,3.249,3.594,3.912,3.714,U.S Dollar,US Gallon,2022-02-11
Alabama,AL,Montgomery,3.228,3.577,3.897,3.726,U.S Dollar,US Gallon,2022-02-11
Alabama,AL,Russell County,3.183,3.482,3.792,3.667,U.S Dollar,US Gallon,2022-02-11
Alabama,AL,Tuscaloosa,3.199,3.516,3.874,3.704,U.S Dollar,US Gallon,2022-02-11
Arkansas,AR,Fayetteville-Springdale-Rogers,3.182,3.471,3.727,3.565,U.S Dollar,US Gallon,2022-02-11
Arkansas,AR,Fort Smith (AR only),3.102,3.409,3.678,3.568,U.S Dollar,US Gallon,2022-02-11
Arkansas,AR,Hot Springs,3.135,3.428,3.756,3.534,U.S Dollar,US Gallon,2022-02-11
Arkansas,AR,Jonesboro,3.159,3.451,3.773,3.686,U.S Dollar,US Gallon,2022-02-11
Arkansas,AR,Little Rock-North Little Rock,3.107,3.394,3.699,3.574,U.S Dollar,US Gallon,2022-02-11
Arkansas,AR,Pine Bluff,3.194,3.557,3.875,3.688,U.S Dollar,US Gallon,2022-02-11
Arkansas,AR,Texarkana (AR only),3.3,3.605,3.917,3.712,U.S Dollar,US Gallon,2022-02-11
Arkansas,AR,West Memphis,3.171,3.538,3.926,3.725,U.S Dollar,US Gallon,2022-02-11
Arizona,AZ,East Valley,3.748,4.053,4.313,3.846,U.S Dollar,US Gallon,2022-02-11
Arizona,AZ,Flagstaff,3.773,3.934,4.155,4.053,U.S Dollar,US Gallon,2022-02-11
Arizona,AZ,Glendale,3.705,4.031,4.28,3.936,U.S Dollar,US Gallon,2022-02-11
Arizona,AZ,Lake Havasu-Kingman,3.582,3.718,3.995,4.021,U.S Dollar,US Gallon,2022-02-11
Arizona,AZ,Peoria,3.75,4.046,4.341,3.956,U.S Dollar,US Gallon,2022-02-11
Arizona,AZ,Phoenix Proper,3.687,4.004,4.272,3.921,U.S Dollar,US Gallon,2022-02-11
Arizona,AZ,Phoenix-Mesa,3.729,4.041,4.303,3.915,U.S Dollar,US Gallon,2022-02-11
Arizona,AZ,Pima County,3.474,3.737,3.993,3.883,U.S Dollar,US Gallon,2022-02-11
Arizona,AZ,Prescott,3.575,3.779,4.023,3.923,U.S Dollar,US Gallon,2022-02-11
Arizona,AZ,Scottsdale,3.822,4.148,4.415,3.951,U.S Dollar,US Gallon,2022-02-11
Arizona,AZ,Sierra Vista-Douglas,3.517,3.778,4.015,3.881,U.S Dollar,US Gallon,2022-02-11
Arizona,AZ,Tucson,3.471,3.738,3.99,3.884,U.S Dollar,US Gallon,2022-02-11
Arizona,AZ,West Valley,3.722,4.032,4.296,3.941,U.S Dollar,US Gallon,2022-02-11
Arizona,AZ,Yuma,3.71,3.985,4.147,4.041,U.S Dollar,US Gallon,2022-02-11
California,CA,Bakersfield,4.592,4.789,4.96,4.951,U.S Dollar,US Gallon,2022-02-11
