State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,3.915,3.751,4.006,4.156,U.S Dollar,US Gallon,2024-01-06
Alaska,AK,Fairbanks,3.566,3.724,3.922,4.054,U.S Dollar,US Gallon,2024-01-06
Alaska,AK,Anchorage,3.569,3.865,4.087,3.916,U.S Dollar,US Gallon,2024-01-06
Alabama,AL,Birmingham,2.792,3.245,3.611,3.764,U.S Dollar,US Gallon,2024-01-06
Alabama,AL,Huntsville,2.782,3.164,3.544,3.757,U.S Dollar,US Gallon,2024-01-06
Alabama,AL,Mobile,2.792,3.283,3.659,3.641,U.S Dollar,US Gallon,2024-01-06
Alabama,AL,Montgomery,2.816,3.268,3.659,3.78,U.S Dollar,US Gallon,2024-01-06
Alabama,AL,Tuscaloosa,2.775,3.164,3.559,3.719,U.S Dollar,US Gallon,2024-01-06
Alabama,AL,Anniston-Oxford,2.756,3.132,3.48,3.75,U.S Dollar,US Gallon,2024-01-06
Alabama,AL,Auburn,2.787,3.138,3.513,3.682,U.S Dollar,US Gallon,2024-01-06
Alabama,AL,Daphne-Fairhope-Foley,2.794,3.192,3.581,3.646,U.S Dollar,US Gallon,2024-01-06
Alabama,AL,Decatur,2.728,3.138,3.525,3.721,U.S Dollar,US Gallon,2024-01-06
Alabama,AL,Dothan,2.818,3.209,3.587,3.822,U.S Dollar,US Gallon,2024-01-06
Alabama,AL,Florence-Muscle Shoals,2.724,3.117,3.483,3.72,U.S Dollar,US Gallon,2024-01-06
Alabama,AL,Gadsden,2.738,3.107,3.535,3.707,U.S Dollar,US Gallon,2024-01-06
Alabama,AL,Russell County,2.822,3.233,3.617,3.895,U.S Dollar,US Gallon,2024-01-06
Arkansas,AR,Fayetteville-Springdale-Rogers,2.53,2.875,3.209,3.424,U.S Dollar,US Gallon,2024-01-06
Arkansas,AR,Little Rock-North Little Rock,2.621,3.025,3.417,3.61,U.S Dollar,US Gallon,2024-01-06
Arkansas,AR,Pine Bluff,2.744,3.189,3.615,3.665,U.S Dollar,US Gallon,2024-01-06
Arkansas,AR,Fort Smith (AR only),2.571,2.98,3.323,3.669,U.S Dollar,US Gallon,2024-01-06
Arkansas,AR,Texarkana (AR only),2.701,3.062,3.455,3.598,U.S Dollar,US Gallon,2024-01-06
Arkansas,AR,Hot Springs,2.624,3.076,3.448,3.681,U.S Dollar,US Gallon,2024-01-06
Arkansas,AR,Jonesboro,2.624,3.052,3.424,3.693,U.S Dollar,US Gallon,2024-01-06
Arkansas,AR,West Memphis,2.766,3.123,3.603,3.439,U.S Dollar,US Gallon,2024-01-06
Arizona,AZ,Flagstaff,3.289,3.526,3.852,4.15,U.S Dollar,US Gallon,2024-01-06
Arizona,AZ,Phoenix-Mesa,3.324,3.663,3.947,3.933,U.S Dollar,US Gallon,2024-01-06
Arizona,AZ,Pima County,3.134,3.478,3.76,3.917,U.S Dollar,US Gallon,2024-01-06
Arizona,AZ,Yuma,3.375,3.796,3.988,4.409,U.S Dollar,US Gallon,2024-01-06
Arizona,AZ,Phoenix Proper,3.303,3.641,3.916,3.927,U.S Dollar,US Gallon,2024-01-06
Arizona,AZ,East Valley,3.33,3.671,3.974,3.915,U.S Dollar,US Gallon,2024-01-06
Arizona,AZ,West Valley,3.337,3.69,3.98,3.906,U.S Dollar,US Gallon,2024-01-06
Arizona,AZ,Scottsdale,3.469,3.796,4.05,4.197,U.S Dollar,US Gallon,2024-01-06
Arizona,AZ,Tucson,3.133,3.473,3.756,3.904,U.S Dollar,US Gallon,2024-01-06
Arizona,AZ,Glendale,3.325,3.626,3.944,3.898,U.S Dollar,US Gallon,2024-01-06
Arizona,AZ,Peoria,3.395,3.771,4.055,3.933,U.S Dollar,US Gallon,2024-01-06
Arizona,AZ,Prescott,3.287,3.575,3.868,3.988,U.S Dollar,US Gallon,2024-01-06
Arizona,AZ,Lake Havasu-Kingman,3.382,3.53,3.853,4.11,U.S Dollar,US Gallon,2024-01-06
Arizona,AZ,Sierra Vista-Douglas,3.27,3.608,3.899,4.085,U.S Dollar,US Gallon,2024-01-06
California,CA,Bakersfield,4.757,4.979,5.156,5.72,U.S Dollar,US Gallon,2024-01-06
California,CA,Chico-Paradise,4.499,4.766,4.88,5.122,U.S Dollar,US Gallon,2024-01-06
California,CA,Fresno,4.606,4.833,5.026,5.464,U.S Dollar,US Gallon,2024-01-06
California,CA,Los Angeles-Long Beach,4.734,4.952,5.09,5.559,U.S Dollar,US Gallon,2024-01-06
California,CA,Merced,4.584,4.801,4.982,5.431,U.S Dollar,US Gallon,2024-01-06
California,CA,Modesto,4.449,4.668,4.865,5.344,U.S Dollar,US Gallon,2024-01-06
California,CA,Oakland,4.726,4.956,5.116,5.513,U.S Dollar,US Gallon,2024-01-06
California,CA,Orange County,4.635,4.854,4.968,5.34,U.S Dollar,US Gallon,2024-01-06
California,CA,Redding,4.499,4.64,4.845,4.882,U.S Dollar,US Gallon,2024-01-06
California,CA,Riverside,4.586,4.807,4.96,5.285,U.S Dollar,US Gallon,2024-01-06
California,CA,Sacramento,4.636,4.863,5.042,5.224,U.S Dollar,US Gallon,2024-01-06
California,CA,Salinas,4.864,5.013,5.245,5.806,U.S Dollar,US Gallon,2024-01-06
California,CA,San Diego,4.756,4.972,5.128,5.369,U.S Dollar,US Gallon,2024-01-06
California,CA,San Francisco,4.89,5.098,5.263,5.479,U.S Dollar,US Gallon,2024-01-06
California,CA,San Jose,4.706,4.934,5.079,5.433,U.S Dollar,US Gallon,2024-01-06
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.96,5.137,5.295,5.928,U.S Dollar,US Gallon,2024-01-06
California,CA,Santa Barbara-Santa Maria-Lompoc,4.747,4.925,5.088,5.705,U.S Dollar,US Gallon,2024-01-06
California,CA,Santa Cruz-Watsonville,4.738,4.961,5.14,5.694,U.S Dollar,US Gallon,2024-01-06
California,CA,Santa Rosa,4.855,5.08,5.252,5.387,U.S Dollar,US Gallon,2024-01-06
California,CA,Stockton-Lodi,4.497,4.723,4.911,5.293,U.S Dollar,US Gallon,2024-01-06
California,CA,Vallejo-Fairfield,4.665,4.908,5.069,5.309,U.S Dollar,US Gallon,2024-01-06
California,CA,Ventura,4.78,4.993,5.137,5.653,U.S Dollar,US Gallon,2024-01-06
California,CA,Visalia-Tulare-Porterville,4.689,4.884,5.057,5.535,U.S Dollar,US Gallon,2024-01-06
California,CA,Yolo,4.557,4.789,4.981,5.028,U.S Dollar,US Gallon,2024-01-06
California,CA,Yuba City,4.337,4.629,4.789,5.219,U.S Dollar,US Gallon,2024-01-06
California,CA,El Centro,4.428,4.705,4.893,5.522,U.S Dollar,US Gallon,2024-01-06
California,CA,Hanford-Corcoran,4.593,4.826,5.005,5.41,U.S Dollar,US Gallon,2024-01-06
California,CA,Madera-Chowchilla,4.602,4.773,5.05,5.455,U.S Dollar,US Gallon,2024-01-06
California,CA,Napa,4.85,5.021,5.203,5.46,U.S Dollar,US Gallon,2024-01-06
California,CA,San Bernardino,4.596,4.803,4.944,5.349,U.S Dollar,US Gallon,2024-01-06
California,CA,San Rafael,4.87,5.067,5.242,5.339,U.S Dollar,US Gallon,2024-01-06
Colorado,CO,Boulder-Longmont,2.678,3.081,3.386,3.615,U.S Dollar,US Gallon,2024-01-06
Colorado,CO,Colorado Springs,2.609,3.022,3.341,3.572,U.S Dollar,US Gallon,2024-01-06
Colorado,CO,Denver,2.603,3.012,3.305,3.513,U.S Dollar,US Gallon,2024-01-06
Colorado,CO,Fort Collins-Loveland,2.73,3.107,3.43,3.675,U.S Dollar,US Gallon,2024-01-06
Colorado,CO,Pueblo,2.528,2.917,3.226,3.701,U.S Dollar,US Gallon,2024-01-06
Colorado,CO,Grand Junction (CO only),3.097,3.425,3.711,3.944,U.S Dollar,US Gallon,2024-01-06
Colorado,CO,Durango,3.038,3.302,3.596,3.952,U.S Dollar,US Gallon,2024-01-06
Colorado,CO,Glenwood Springs,3.267,3.562,3.794,4.082,U.S Dollar,US Gallon,2024-01-06
Colorado,CO,Greeley,2.518,2.946,3.2,3.434,U.S Dollar,US Gallon,2024-01-06
Colorado,CO,Vail,3.297,3.632,3.899,3.81,U.S Dollar,US Gallon,2024-01-06
Connecticut,CT,Bridgeport,3.328,3.938,4.354,4.388,U.S Dollar,US Gallon,2024-01-06
Connecticut,CT,Hartford,3.097,3.741,4.142,4.239,U.S Dollar,US Gallon,2024-01-06
Connecticut,CT,New Haven-Meriden,3.188,3.761,4.189,4.254,U.S Dollar,US Gallon,2024-01-06
Connecticut,CT,New London-Norwich (CT only),3.186,3.762,4.143,4.224,U.S Dollar,US Gallon,2024-01-06
Connecticut,CT,Windham,3.169,3.691,4.063,4.204,U.S Dollar,US Gallon,2024-01-06
Connecticut,CT,Lower Fairfield County,3.34,3.929,4.354,4.361,U.S Dollar,US Gallon,2024-01-06
District of Columbia,DC,Washington (DC only),3.188,3.823,4.218,4.226,U.S Dollar,US Gallon,2024-01-06
District of Columbia,DC,Washington (Entire Metro Average),3.087,3.605,3.949,4.056,U.S Dollar,US Gallon,2024-01-06
Delaware,DE,Dover,2.966,3.442,3.737,3.883,U.S Dollar,US Gallon,2024-01-06
Delaware,DE,Wilmington-Newark (DE only),2.99,3.6,3.867,3.907,U.S Dollar,US Gallon,2024-01-06
Delaware,DE,Milford-Seaford,2.954,3.393,3.709,3.862,U.S Dollar,US Gallon,2024-01-06
Florida,FL,Daytona Beach,3.173,3.579,3.907,3.86,U.S Dollar,US Gallon,2024-01-06
Florida,FL,Fort Lauderdale,3.182,3.623,3.918,3.899,U.S Dollar,US Gallon,2024-01-06
Florida,FL,Fort Myers-Cape Coral,3.167,3.582,3.911,3.876,U.S Dollar,US Gallon,2024-01-06
Florida,FL,Gainesville,3.179,3.612,3.964,3.946,U.S Dollar,US Gallon,2024-01-06
Florida,FL,Jacksonville,3.151,3.52,3.894,3.861,U.S Dollar,US Gallon,2024-01-06
Florida,FL,Miami,3.123,3.558,3.831,3.865,U.S Dollar,US Gallon,2024-01-06
Florida,FL,Orlando,3.171,3.568,3.869,3.856,U.S Dollar,US Gallon,2024-01-06
Florida,FL,Pensacola,2.88,3.284,3.643,3.737,U.S Dollar,US Gallon,2024-01-06
Florida,FL,Tallahassee,3.043,3.502,3.862,3.917,U.S Dollar,US Gallon,2024-01-06
Florida,FL,Tampa-St. Petersburg-Clearwater,3.183,3.58,3.912,3.856,U.S Dollar,US Gallon,2024-01-06
Florida,FL,West Palm Beach-Boca Raton,3.296,3.763,4.087,3.973,U.S Dollar,US Gallon,2024-01-06
Florida,FL,Bradenton-Sarasota-Venice,3.168,3.584,3.904,3.865,U.S Dollar,US Gallon,2024-01-06
Florida,FL,Crestview-Fort Walton Beach,2.827,3.212,3.571,3.731,U.S Dollar,US Gallon,2024-01-06
Florida,FL,Homosassa Springs,3.181,3.585,3.936,3.966,U.S Dollar,US Gallon,2024-01-06
Florida,FL,Lakeland-Winter Haven,3.165,3.57,3.898,3.883,U.S Dollar,US Gallon,2024-01-06
Florida,FL,Melbourne-Titusville,3.143,3.541,3.874,3.864,U.S Dollar,US Gallon,2024-01-06
Florida,FL,Naples,3.199,3.623,3.979,3.974,U.S Dollar,US Gallon,2024-01-06
Florida,FL,Ocala,3.17,3.551,3.894,3.858,U.S Dollar,US Gallon,2024-01-06
Florida,FL,Panama City,2.84,3.283,3.654,3.764,U.S Dollar,US Gallon,2024-01-06
Florida,FL,Port St. Lucie,3.201,3.593,3.921,3.908,U.S Dollar,US Gallon,2024-01-06
Florida,FL,Punta Gorda,3.128,3.532,3.876,3.888,U.S Dollar,US Gallon,2024-01-06
Florida,FL,Sebastian-Vero Beach,3.172,3.524,3.882,3.96,U.S Dollar,US Gallon,2024-01-06
Florida,FL,Sebring,3.177,3.565,3.865,3.862,U.S Dollar,US Gallon,2024-01-06
Florida,FL,The Villages,3.155,3.595,3.938,3.749,U.S Dollar,US Gallon,2024-01-06
Georgia,GA,Atlanta,2.976,3.433,3.824,4.011,U.S Dollar,US Gallon,2024-01-06
Georgia,GA,Macon,3.001,3.436,3.877,3.905,U.S Dollar,US Gallon,2024-01-06
Georgia,GA,Savannah,3.117,3.514,3.906,3.89,U.S Dollar,US Gallon,2024-01-06
Georgia,GA,Augusta-Aiken (GA only),2.934,3.431,3.784,3.818,U.S Dollar,US Gallon,2024-01-06
Georgia,GA,Columbus (GA only),2.934,3.319,3.683,3.91,U.S Dollar,US Gallon,2024-01-06
Georgia,GA,Albany,2.933,3.323,3.734,3.853,U.S Dollar,US Gallon,2024-01-06
Georgia,GA,Athens,2.929,3.339,3.749,3.879,U.S Dollar,US Gallon,2024-01-06
Georgia,GA,Valdosta,2.895,3.294,3.647,3.699,U.S Dollar,US Gallon,2024-01-06
Georgia,GA,Brunswick,3.022,3.474,3.834,3.872,U.S Dollar,US Gallon,2024-01-06
Georgia,GA,Catoosa-Dade-Walker,2.826,3.304,3.697,3.848,U.S Dollar,US Gallon,2024-01-06
Georgia,GA,Dalton,2.853,3.275,3.65,3.856,U.S Dollar,US Gallon,2024-01-06
Georgia,GA,Gainesville,2.944,3.352,3.757,3.964,U.S Dollar,US Gallon,2024-01-06
Georgia,GA,Hinesville-Fort Stewart,3.08,3.457,3.87,3.913,U.S Dollar,US Gallon,2024-01-06
Georgia,GA,Rome,2.907,3.346,3.719,3.801,U.S Dollar,US Gallon,2024-01-06
Georgia,GA,Warner Robins,2.855,3.187,3.581,3.756,U.S Dollar,US Gallon,2024-01-06
Hawaii,HI,Hilo,4.78,5.008,5.306,5.549,U.S Dollar,US Gallon,2024-01-06
Hawaii,HI,Wailuku,4.805,5.021,5.188,5.62,U.S Dollar,US Gallon,2024-01-06
Hawaii,HI,Honolulu,4.527,4.775,5.053,5.539,U.S Dollar,US Gallon,2024-01-06
Hawaii,HI,Kahului,4.805,5.021,5.188,5.62,U.S Dollar,US Gallon,2024-01-06
Hawaii,HI,Lihue (Kauai),5.195,5.563,5.697,6.192,U.S Dollar,US Gallon,2024-01-06
Iowa,IA,Cedar Rapids,2.837,3.243,3.706,3.556,U.S Dollar,US Gallon,2024-01-06
Iowa,IA,Des Moines,2.839,3.23,3.61,3.545,U.S Dollar,US Gallon,2024-01-06
Iowa,IA,Waterloo-Cedar Falls,2.856,3.192,3.726,3.568,U.S Dollar,US Gallon,2024-01-06
Iowa,IA,Davenport-Moline-Rock Island (IA only),2.774,3.167,3.696,3.797,U.S Dollar,US Gallon,2024-01-06
Iowa,IA,Sioux City (IA only),2.713,3.038,3.452,3.717,U.S Dollar,US Gallon,2024-01-06
Iowa,IA,Ames,2.883,3.196,3.53,3.394,U.S Dollar,US Gallon,2024-01-06
Iowa,IA,Council Bluffs,2.693,2.896,3.435,3.616,U.S Dollar,US Gallon,2024-01-06
Iowa,IA,Dubuque,2.891,3.274,3.916,3.7,U.S Dollar,US Gallon,2024-01-06
Iowa,IA,Iowa City,2.818,3.431,3.675,3.563,U.S Dollar,US Gallon,2024-01-06
Idaho,ID,Coeur D'Alene,3.337,3.619,3.857,3.788,U.S Dollar,US Gallon,2024-01-06
Idaho,ID,Boise City,3.208,3.405,3.594,4.092,U.S Dollar,US Gallon,2024-01-06
Idaho,ID,Pocatello,2.601,2.835,3.014,4.078,U.S Dollar,US Gallon,2024-01-06
Idaho,ID,Franklin,2.803,3.057,3.272,3.765,U.S Dollar,US Gallon,2024-01-06
Idaho,ID,Idaho Falls,2.801,3.076,3.285,3.862,U.S Dollar,US Gallon,2024-01-06
Idaho,ID,Lewiston,3.588,3.798,4.097,4.287,U.S Dollar,US Gallon,2024-01-06
Idaho,ID,Twin Falls,3.055,3.318,3.547,4.036,U.S Dollar,US Gallon,2024-01-06
Illinois,IL,Bloomington-Normal,2.914,3.346,3.712,3.713,U.S Dollar,US Gallon,2024-01-06
Illinois,IL,Champaign-Urbana,2.919,3.368,3.692,3.844,U.S Dollar,US Gallon,2024-01-06
Illinois,IL,Chicago Metro,3.184,3.693,4.163,3.998,U.S Dollar,US Gallon,2024-01-06
