State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.683,4.904,5.117,5.167,U.S Dollar,US Gallon,2022-04-06
Alaska,AK,Fairbanks,4.869,5.047,5.189,5.396,U.S Dollar,US Gallon,2022-04-06
Alaska,AK,Juneau,4.299,4.386,4.501,4.604,U.S Dollar,US Gallon,2022-04-06
Alabama,AL,Anniston-Oxford,3.878,4.204,4.498,4.911,U.S Dollar,US Gallon,2022-04-06
Alabama,AL,Auburn,3.883,4.229,4.545,4.959,U.S Dollar,US Gallon,2022-04-06
Alabama,AL,Birmingham,3.927,4.311,4.663,4.991,U.S Dollar,US Gallon,2022-04-06
Alabama,AL,Daphne-Fairhope-Foley,3.975,4.369,4.685,4.921,U.S Dollar,US Gallon,2022-04-06
Alabama,AL,Decatur,3.888,4.253,4.554,4.905,U.S Dollar,US Gallon,2022-04-06
Alabama,AL,Dothan,3.972,4.37,4.694,4.954,U.S Dollar,US Gallon,2022-04-06
Alabama,AL,Florence-Muscle Shoals,3.868,4.226,4.582,4.902,U.S Dollar,US Gallon,2022-04-06
Alabama,AL,Gadsden,3.871,4.206,4.522,4.928,U.S Dollar,US Gallon,2022-04-06
Alabama,AL,Huntsville,3.904,4.282,4.598,4.929,U.S Dollar,US Gallon,2022-04-06
Alabama,AL,Mobile,3.957,4.364,4.684,4.943,U.S Dollar,US Gallon,2022-04-06
Alabama,AL,Montgomery,3.957,4.338,4.708,4.973,U.S Dollar,US Gallon,2022-04-06
Alabama,AL,Russell County,3.883,4.25,4.555,5.007,U.S Dollar,US Gallon,2022-04-06
Alabama,AL,Tuscaloosa,3.884,4.2,4.579,4.982,U.S Dollar,US Gallon,2022-04-06
Arkansas,AR,Fayetteville-Springdale-Rogers,3.678,3.993,4.266,4.689,U.S Dollar,US Gallon,2022-04-06
Arkansas,AR,Fort Smith (AR only),3.674,4.013,4.299,4.736,U.S Dollar,US Gallon,2022-04-06
Arkansas,AR,Hot Springs,3.746,4.056,4.41,4.718,U.S Dollar,US Gallon,2022-04-06
Arkansas,AR,Jonesboro,3.66,4.06,4.319,4.828,U.S Dollar,US Gallon,2022-04-06
Arkansas,AR,Little Rock-North Little Rock,3.737,4.059,4.355,4.795,U.S Dollar,US Gallon,2022-04-06
Arkansas,AR,Pine Bluff,3.791,4.068,4.428,4.853,U.S Dollar,US Gallon,2022-04-06
Arkansas,AR,Texarkana (AR only),3.902,4.201,4.509,4.92,U.S Dollar,US Gallon,2022-04-06
Arkansas,AR,West Memphis,3.879,4.274,4.69,4.964,U.S Dollar,US Gallon,2022-04-06
Arizona,AZ,East Valley,4.684,5.017,5.302,5.026,U.S Dollar,US Gallon,2022-04-06
Arizona,AZ,Flagstaff,4.757,4.937,5.163,5.209,U.S Dollar,US Gallon,2022-04-06
Arizona,AZ,Glendale,4.624,4.986,5.234,4.97,U.S Dollar,US Gallon,2022-04-06
Arizona,AZ,Lake Havasu-Kingman,4.85,5.025,5.241,5.229,U.S Dollar,US Gallon,2022-04-06
Arizona,AZ,Peoria,4.663,4.985,5.257,5.012,U.S Dollar,US Gallon,2022-04-06
Arizona,AZ,Phoenix Proper,4.637,4.965,5.221,5.011,U.S Dollar,US Gallon,2022-04-06
Arizona,AZ,Phoenix-Mesa,4.668,4.997,5.264,5.035,U.S Dollar,US Gallon,2022-04-06
Arizona,AZ,Pima County,4.431,4.71,4.955,4.988,U.S Dollar,US Gallon,2022-04-06
Arizona,AZ,Prescott,4.63,4.855,5.099,5.078,U.S Dollar,US Gallon,2022-04-06
Arizona,AZ,Scottsdale,4.748,5.073,5.35,5.136,U.S Dollar,US Gallon,2022-04-06
Arizona,AZ,Sierra Vista-Douglas,4.517,4.803,5.016,4.982,U.S Dollar,US Gallon,2022-04-06
Arizona,AZ,Tucson,4.431,4.714,4.958,4.99,U.S Dollar,US Gallon,2022-04-06
Arizona,AZ,West Valley,4.643,4.984,5.24,4.995,U.S Dollar,US Gallon,2022-04-06
Arizona,AZ,Yuma,4.644,4.951,5.181,4.985,U.S Dollar,US Gallon,2022-04-06
California,CA,Bakersfield,5.844,6.045,6.225,6.355,U.S Dollar,US Gallon,2022-04-06
California,CA,Chico-Paradise,5.574,5.759,5.896,6.116,U.S Dollar,US Gallon,2022-04-06
California,CA,El Centro,5.873,6.089,6.273,6.33,U.S Dollar,US Gallon,2022-04-06
California,CA,Fresno,5.624,5.815,5.975,6.309,U.S Dollar,US Gallon,2022-04-06
California,CA,Hanford-Corcoran,5.562,5.798,5.964,6.259,U.S Dollar,US Gallon,2022-04-06
California,CA,Los Angeles-Long Beach,5.94,6.152,6.264,6.33,U.S Dollar,US Gallon,2022-04-06
California,CA,Madera-Chowchilla,5.592,5.797,5.981,6.258,U.S Dollar,US Gallon,2022-04-06
California,CA,Merced,5.668,5.88,6.038,6.377,U.S Dollar,US Gallon,2022-04-06
California,CA,Modesto,5.562,5.78,5.939,6.297,U.S Dollar,US Gallon,2022-04-06
California,CA,Napa,5.929,6.063,6.207,6.571,U.S Dollar,US Gallon,2022-04-06
California,CA,Oakland,5.812,6.02,6.153,6.513,U.S Dollar,US Gallon,2022-04-06
California,CA,Orange County,5.888,6.111,6.213,6.275,U.S Dollar,US Gallon,2022-04-06
California,CA,Redding,5.654,5.854,5.986,6.306,U.S Dollar,US Gallon,2022-04-06
California,CA,Riverside,5.855,6.064,6.19,6.269,U.S Dollar,US Gallon,2022-04-06
California,CA,Sacramento,5.673,5.888,6.03,6.419,U.S Dollar,US Gallon,2022-04-06
California,CA,Salinas,5.766,5.976,6.142,6.554,U.S Dollar,US Gallon,2022-04-06
California,CA,San Bernardino,5.891,6.075,6.211,6.285,U.S Dollar,US Gallon,2022-04-06
California,CA,San Diego,5.893,6.102,6.224,6.219,U.S Dollar,US Gallon,2022-04-06
California,CA,San Francisco,5.882,6.108,6.246,6.563,U.S Dollar,US Gallon,2022-04-06
California,CA,San Jose,5.787,6.008,6.136,6.55,U.S Dollar,US Gallon,2022-04-06
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.985,6.208,6.329,6.578,U.S Dollar,US Gallon,2022-04-06
California,CA,San Rafael,5.843,6.039,6.199,6.623,U.S Dollar,US Gallon,2022-04-06
California,CA,Santa Barbara-Santa Maria-Lompoc,5.899,6.088,6.218,6.317,U.S Dollar,US Gallon,2022-04-06
California,CA,Santa Cruz-Watsonville,5.785,6.004,6.147,6.546,U.S Dollar,US Gallon,2022-04-06
California,CA,Santa Rosa,5.843,6.046,6.173,6.535,U.S Dollar,US Gallon,2022-04-06
California,CA,Stockton-Lodi,5.662,5.883,6.021,6.378,U.S Dollar,US Gallon,2022-04-06
California,CA,Vallejo-Fairfield,5.731,5.96,6.08,6.412,U.S Dollar,US Gallon,2022-04-06
California,CA,Ventura,5.935,6.15,6.259,6.31,U.S Dollar,US Gallon,2022-04-06
California,CA,Visalia-Tulare-Porterville,5.686,5.879,6.03,6.427,U.S Dollar,US Gallon,2022-04-06
California,CA,Yolo,5.606,5.787,5.965,6.338,U.S Dollar,US Gallon,2022-04-06
California,CA,Yuba City,5.567,5.766,5.923,6.186,U.S Dollar,US Gallon,2022-04-06
Colorado,CO,Boulder-Longmont,3.987,4.34,4.678,4.798,U.S Dollar,US Gallon,2022-04-06
Colorado,CO,Colorado Springs,3.933,4.288,4.604,4.848,U.S Dollar,US Gallon,2022-04-06
Colorado,CO,Denver,3.929,4.312,4.624,4.843,U.S Dollar,US Gallon,2022-04-06
Colorado,CO,Durango,4.518,4.769,5.055,5.185,U.S Dollar,US Gallon,2022-04-06
Colorado,CO,Fort Collins-Loveland,3.903,4.256,4.552,4.839,U.S Dollar,US Gallon,2022-04-06
Colorado,CO,Glenwood Springs,4.136,4.452,4.709,5.055,U.S Dollar,US Gallon,2022-04-06
Colorado,CO,Grand Junction (CO only),3.973,4.247,4.555,4.929,U.S Dollar,US Gallon,2022-04-06
Colorado,CO,Greeley,3.879,4.213,4.506,4.878,U.S Dollar,US Gallon,2022-04-06
Colorado,CO,Pueblo,3.948,4.282,4.606,4.892,U.S Dollar,US Gallon,2022-04-06
Colorado,CO,Vail,4.393,4.646,4.929,5.146,U.S Dollar,US Gallon,2022-04-06
Connecticut,CT,Bridgeport,4.065,4.428,4.637,5.21,U.S Dollar,US Gallon,2022-04-06
Connecticut,CT,Hartford,3.957,4.383,4.634,5.134,U.S Dollar,US Gallon,2022-04-06
Connecticut,CT,Lower Fairfield County,4.058,4.425,4.627,5.177,U.S Dollar,US Gallon,2022-04-06
Connecticut,CT,New Haven-Meriden,3.975,4.375,4.596,5.119,U.S Dollar,US Gallon,2022-04-06
Connecticut,CT,New London-Norwich (CT only),4.024,4.407,4.647,5.216,U.S Dollar,US Gallon,2022-04-06
Connecticut,CT,Windham,3.97,4.314,4.523,5.14,U.S Dollar,US Gallon,2022-04-06
District of Columbia,DC,Washington (DC only),4.345,4.819,5.008,5.305,U.S Dollar,US Gallon,2022-04-06
District of Columbia,DC,Washington (Entire Metro Average),4.081,4.559,4.826,5.028,U.S Dollar,US Gallon,2022-04-06
Delaware,DE,Dover,4.038,4.412,4.699,5.079,U.S Dollar,US Gallon,2022-04-06
Delaware,DE,Milford-Seaford,4.026,4.402,4.683,5.082,U.S Dollar,US Gallon,2022-04-06
Delaware,DE,Wilmington-Newark (DE only),4.051,4.583,4.745,5.112,U.S Dollar,US Gallon,2022-04-06
Florida,FL,Bradenton-Sarasota-Venice,4.152,4.571,4.856,5.144,U.S Dollar,US Gallon,2022-04-06
Florida,FL,Crestview-Fort Walton Beach,3.923,4.315,4.565,4.918,U.S Dollar,US Gallon,2022-04-06
Florida,FL,Daytona Beach,4.105,4.499,4.803,5.131,U.S Dollar,US Gallon,2022-04-06
Florida,FL,Fort Lauderdale,4.222,4.637,4.933,5.162,U.S Dollar,US Gallon,2022-04-06
Florida,FL,Fort Myers-Cape Coral,4.114,4.513,4.804,5.141,U.S Dollar,US Gallon,2022-04-06
Florida,FL,Gainesville,4.159,4.54,4.92,5.163,U.S Dollar,US Gallon,2022-04-06
Florida,FL,Homosassa Springs,4.124,4.487,4.806,5.14,U.S Dollar,US Gallon,2022-04-06
Florida,FL,Jacksonville,4.117,4.487,4.849,5.161,U.S Dollar,US Gallon,2022-04-06
Florida,FL,Lakeland-Winter Haven,4.135,4.521,4.816,5.16,U.S Dollar,US Gallon,2022-04-06
Florida,FL,Melbourne-Titusville,4.053,4.48,4.803,5.125,U.S Dollar,US Gallon,2022-04-06
Florida,FL,Miami,4.198,4.633,4.876,5.088,U.S Dollar,US Gallon,2022-04-06
Florida,FL,Naples,4.183,4.571,4.87,5.143,U.S Dollar,US Gallon,2022-04-06
Florida,FL,Ocala,4.136,4.512,4.822,5.139,U.S Dollar,US Gallon,2022-04-06
Florida,FL,Orlando,4.098,4.475,4.758,5.114,U.S Dollar,US Gallon,2022-04-06
Florida,FL,Panama City,4.015,4.359,4.721,4.952,U.S Dollar,US Gallon,2022-04-06
Florida,FL,Pensacola,3.953,4.322,4.63,4.945,U.S Dollar,US Gallon,2022-04-06
Florida,FL,Port St. Lucie,4.173,4.566,4.869,5.163,U.S Dollar,US Gallon,2022-04-06
Florida,FL,Punta Gorda,4.103,4.558,4.85,5.107,U.S Dollar,US Gallon,2022-04-06
Florida,FL,Sebastian-Vero Beach,4.15,4.567,4.864,5.159,U.S Dollar,US Gallon,2022-04-06
Florida,FL,Sebring,4.14,4.449,4.84,5.134,U.S Dollar,US Gallon,2022-04-06
Florida,FL,Tallahassee,4.049,4.405,4.771,5.055,U.S Dollar,US Gallon,2022-04-06
Florida,FL,Tampa-St. Petersburg-Clearwater,4.119,4.52,4.84,5.14,U.S Dollar,US Gallon,2022-04-06
Florida,FL,The Villages,4.081,4.527,4.861,5.125,U.S Dollar,US Gallon,2022-04-06
Florida,FL,West Palm Beach-Boca Raton,4.317,4.731,5.05,5.202,U.S Dollar,US Gallon,2022-04-06
Georgia,GA,Albany,3.639,3.979,4.33,4.748,U.S Dollar,US Gallon,2022-04-06
Georgia,GA,Athens,3.848,4.262,4.559,4.851,U.S Dollar,US Gallon,2022-04-06
Georgia,GA,Atlanta,3.895,4.301,4.644,4.849,U.S Dollar,US Gallon,2022-04-06
Georgia,GA,Augusta-Aiken (GA only),3.792,4.236,4.56,4.793,U.S Dollar,US Gallon,2022-04-06
Georgia,GA,Brunswick,3.826,4.249,4.598,4.928,U.S Dollar,US Gallon,2022-04-06
Georgia,GA,Catoosa-Dade-Walker,3.755,4.176,4.519,4.818,U.S Dollar,US Gallon,2022-04-06
Georgia,GA,Columbus (GA only),3.663,4.039,4.42,4.778,U.S Dollar,US Gallon,2022-04-06
Georgia,GA,Dalton,3.839,4.177,4.555,4.795,U.S Dollar,US Gallon,2022-04-06
Georgia,GA,Gainesville,3.843,4.252,4.599,4.779,U.S Dollar,US Gallon,2022-04-06
Georgia,GA,Hinesville-Fort Stewart,3.755,4.208,4.474,4.756,U.S Dollar,US Gallon,2022-04-06
Georgia,GA,Macon,3.839,4.273,4.62,4.868,U.S Dollar,US Gallon,2022-04-06
Georgia,GA,Rome,3.811,4.274,4.587,4.735,U.S Dollar,US Gallon,2022-04-06
Georgia,GA,Savannah,3.781,4.191,4.536,4.796,U.S Dollar,US Gallon,2022-04-06
Georgia,GA,Valdosta,3.66,4.029,4.386,4.767,U.S Dollar,US Gallon,2022-04-06
Georgia,GA,Warner Robins,3.611,3.952,4.282,4.747,U.S Dollar,US Gallon,2022-04-06
Hawaii,HI,Hilo,5.286,5.505,5.79,5.803,U.S Dollar,US Gallon,2022-04-06
Hawaii,HI,Honolulu,5.145,5.381,5.647,5.498,U.S Dollar,US Gallon,2022-04-06
Hawaii,HI,Kahului,5.318,5.544,5.724,5.834,U.S Dollar,US Gallon,2022-04-06
Hawaii,HI,Lihue (Kauai),5.465,5.648,5.729,5.977,U.S Dollar,US Gallon,2022-04-06
Hawaii,HI,Wailuku,5.318,5.544,5.724,5.834,U.S Dollar,US Gallon,2022-04-06
Iowa,IA,Ames,3.929,4.159,4.403,4.731,U.S Dollar,US Gallon,2022-04-06
Iowa,IA,Cedar Rapids,3.802,4.003,4.543,4.747,U.S Dollar,US Gallon,2022-04-06
Iowa,IA,Council Bluffs,3.784,3.987,4.386,4.8,U.S Dollar,US Gallon,2022-04-06
Iowa,IA,Davenport-Moline-Rock Island (IA only),3.814,4.105,4.504,4.861,U.S Dollar,US Gallon,2022-04-06
