State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.239,4.478,4.682,4.025,U.S Dollar,US Gallon,2023-07-19
Alaska,AK,Fairbanks,4.365,4.572,4.763,4.472,U.S Dollar,US Gallon,2023-07-19
Alaska,AK,Juneau,4.266,4.136,4.226,4.285,U.S Dollar,US Gallon,2023-07-19
Alabama,AL,Anniston-Oxford,3.075,3.454,3.792,3.556,U.S Dollar,US Gallon,2023-07-19
Alabama,AL,Auburn,3.095,3.498,3.824,3.533,U.S Dollar,US Gallon,2023-07-19
Alabama,AL,Birmingham,3.126,3.527,3.889,3.662,U.S Dollar,US Gallon,2023-07-19
Alabama,AL,Daphne-Fairhope-Foley,3.205,3.608,3.972,3.578,U.S Dollar,US Gallon,2023-07-19
Alabama,AL,Decatur,3.078,3.467,3.836,3.567,U.S Dollar,US Gallon,2023-07-19
Alabama,AL,Dothan,3.181,3.578,3.958,3.59,U.S Dollar,US Gallon,2023-07-19
Alabama,AL,Florence-Muscle Shoals,3.195,3.59,3.975,3.603,U.S Dollar,US Gallon,2023-07-19
Alabama,AL,Gadsden,3.07,3.401,3.845,3.452,U.S Dollar,US Gallon,2023-07-19
Alabama,AL,Huntsville,3.133,3.492,3.852,3.588,U.S Dollar,US Gallon,2023-07-19
Alabama,AL,Mobile,3.171,3.603,3.957,3.644,U.S Dollar,US Gallon,2023-07-19
Alabama,AL,Montgomery,3.127,3.544,3.969,3.632,U.S Dollar,US Gallon,2023-07-19
Alabama,AL,Russell County,3.153,3.498,3.827,3.628,U.S Dollar,US Gallon,2023-07-19
Alabama,AL,Tuscaloosa,3.113,3.505,3.917,3.65,U.S Dollar,US Gallon,2023-07-19
Arkansas,AR,Fayetteville-Springdale-Rogers,3.253,3.616,3.895,3.486,U.S Dollar,US Gallon,2023-07-19
Arkansas,AR,Fort Smith (AR only),3.181,3.564,3.925,3.644,U.S Dollar,US Gallon,2023-07-19
Arkansas,AR,Hot Springs,3.143,3.541,3.881,3.641,U.S Dollar,US Gallon,2023-07-19
Arkansas,AR,Jonesboro,3.122,3.529,3.871,3.657,U.S Dollar,US Gallon,2023-07-19
Arkansas,AR,Little Rock-North Little Rock,3.129,3.529,3.907,3.634,U.S Dollar,US Gallon,2023-07-19
Arkansas,AR,Pine Bluff,3.13,3.616,3.947,3.555,U.S Dollar,US Gallon,2023-07-19
Arkansas,AR,Texarkana (AR only),3.226,3.587,3.986,3.64,U.S Dollar,US Gallon,2023-07-19
Arkansas,AR,West Memphis,3.118,3.574,3.912,3.512,U.S Dollar,US Gallon,2023-07-19
Arizona,AZ,East Valley,3.898,4.214,4.507,3.908,U.S Dollar,US Gallon,2023-07-19
Arizona,AZ,Flagstaff,3.872,4.121,4.364,4.094,U.S Dollar,US Gallon,2023-07-19
Arizona,AZ,Glendale,3.925,4.256,4.508,3.938,U.S Dollar,US Gallon,2023-07-19
Arizona,AZ,Lake Havasu-Kingman,3.813,3.903,4.211,4.125,U.S Dollar,US Gallon,2023-07-19
Arizona,AZ,Peoria,3.992,4.313,4.581,3.966,U.S Dollar,US Gallon,2023-07-19
Arizona,AZ,Phoenix Proper,3.907,4.263,4.531,3.925,U.S Dollar,US Gallon,2023-07-19
Arizona,AZ,Phoenix-Mesa,3.912,4.247,4.518,3.936,U.S Dollar,US Gallon,2023-07-19
Arizona,AZ,Pima County,3.458,3.752,4.024,3.85,U.S Dollar,US Gallon,2023-07-19
Arizona,AZ,Prescott,3.865,4.216,4.524,4.073,U.S Dollar,US Gallon,2023-07-19
Arizona,AZ,Scottsdale,4.057,4.37,4.649,4.208,U.S Dollar,US Gallon,2023-07-19
Arizona,AZ,Sierra Vista-Douglas,3.424,3.649,3.949,3.978,U.S Dollar,US Gallon,2023-07-19
Arizona,AZ,Tucson,3.459,3.756,4.028,3.852,U.S Dollar,US Gallon,2023-07-19
Arizona,AZ,West Valley,3.947,4.279,4.545,3.945,U.S Dollar,US Gallon,2023-07-19
Arizona,AZ,Yuma,3.739,4.073,4.319,4.199,U.S Dollar,US Gallon,2023-07-19
California,CA,Bakersfield,4.871,5.106,5.264,5.331,U.S Dollar,US Gallon,2023-07-19
California,CA,Chico-Paradise,4.676,4.887,5.013,4.739,U.S Dollar,US Gallon,2023-07-19
California,CA,El Centro,4.766,4.897,5.068,4.918,U.S Dollar,US Gallon,2023-07-19
California,CA,Fresno,4.809,5.045,5.209,5.117,U.S Dollar,US Gallon,2023-07-19
California,CA,Hanford-Corcoran,4.872,4.902,5.059,5.005,U.S Dollar,US Gallon,2023-07-19
California,CA,Los Angeles-Long Beach,4.981,5.195,5.329,5.214,U.S Dollar,US Gallon,2023-07-19
California,CA,Madera-Chowchilla,4.826,5.08,5.247,5.101,U.S Dollar,US Gallon,2023-07-19
California,CA,Merced,4.765,4.985,5.165,5.105,U.S Dollar,US Gallon,2023-07-19
California,CA,Modesto,4.676,4.896,5.089,5.137,U.S Dollar,US Gallon,2023-07-19
California,CA,Napa,5.007,5.152,5.327,5.429,U.S Dollar,US Gallon,2023-07-19
California,CA,Oakland,4.867,5.091,5.244,5.163,U.S Dollar,US Gallon,2023-07-19
California,CA,Orange County,4.909,5.131,5.241,5.011,U.S Dollar,US Gallon,2023-07-19
California,CA,Redding,4.747,4.866,5.027,4.71,U.S Dollar,US Gallon,2023-07-19
California,CA,Riverside,4.849,5.079,5.217,4.973,U.S Dollar,US Gallon,2023-07-19
California,CA,Sacramento,4.788,5.013,5.173,4.982,U.S Dollar,US Gallon,2023-07-19
California,CA,Salinas,4.974,5.16,5.34,5.41,U.S Dollar,US Gallon,2023-07-19
California,CA,San Bernardino,4.897,5.067,5.239,4.984,U.S Dollar,US Gallon,2023-07-19
California,CA,San Diego,4.957,5.174,5.325,4.977,U.S Dollar,US Gallon,2023-07-19
