State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.362,5.684,5.867,5.922,U.S Dollar,US Gallon,2022-07-13
Alaska,AK,Fairbanks,5.551,5.755,5.878,6.135,U.S Dollar,US Gallon,2022-07-13
Alaska,AK,Juneau,5.379,5.352,5.475,5.813,U.S Dollar,US Gallon,2022-07-13
Alabama,AL,Anniston-Oxford,4.158,4.522,4.871,5.37,U.S Dollar,US Gallon,2022-07-13
Alabama,AL,Auburn,4.085,4.501,4.814,5.315,U.S Dollar,US Gallon,2022-07-13
Alabama,AL,Birmingham,4.242,4.652,5.022,5.391,U.S Dollar,US Gallon,2022-07-13
Alabama,AL,Daphne-Fairhope-Foley,4.295,4.751,5.148,5.378,U.S Dollar,US Gallon,2022-07-13
Alabama,AL,Decatur,4.216,4.589,4.882,5.337,U.S Dollar,US Gallon,2022-07-13
Alabama,AL,Dothan,4.21,4.582,4.913,5.411,U.S Dollar,US Gallon,2022-07-13
Alabama,AL,Florence-Muscle Shoals,4.205,4.576,4.97,5.316,U.S Dollar,US Gallon,2022-07-13
Alabama,AL,Gadsden,4.183,4.508,4.915,5.292,U.S Dollar,US Gallon,2022-07-13
Alabama,AL,Huntsville,4.221,4.603,4.945,5.338,U.S Dollar,US Gallon,2022-07-13
Alabama,AL,Mobile,4.27,4.744,5.137,5.365,U.S Dollar,US Gallon,2022-07-13
Alabama,AL,Montgomery,4.231,4.68,5.072,5.411,U.S Dollar,US Gallon,2022-07-13
Alabama,AL,Russell County,4.11,4.622,4.938,5.376,U.S Dollar,US Gallon,2022-07-13
Alabama,AL,Tuscaloosa,4.092,4.443,4.86,5.268,U.S Dollar,US Gallon,2022-07-13
Arkansas,AR,Fayetteville-Springdale-Rogers,4.279,4.622,4.914,5.24,U.S Dollar,US Gallon,2022-07-13
Arkansas,AR,Fort Smith (AR only),4.34,4.697,5.001,5.263,U.S Dollar,US Gallon,2022-07-13
Arkansas,AR,Hot Springs,4.211,4.601,4.923,5.171,U.S Dollar,US Gallon,2022-07-13
Arkansas,AR,Jonesboro,4.019,4.451,4.759,5.346,U.S Dollar,US Gallon,2022-07-13
Arkansas,AR,Little Rock-North Little Rock,4.159,4.503,4.84,5.143,U.S Dollar,US Gallon,2022-07-13
Arkansas,AR,Pine Bluff,4.315,4.78,5.042,5.188,U.S Dollar,US Gallon,2022-07-13
Arkansas,AR,Texarkana (AR only),4.256,4.537,4.867,5.337,U.S Dollar,US Gallon,2022-07-13
Arkansas,AR,West Memphis,4.293,4.68,5.044,5.407,U.S Dollar,US Gallon,2022-07-13
Arizona,AZ,East Valley,5.038,5.431,5.663,5.606,U.S Dollar,US Gallon,2022-07-13
Arizona,AZ,Flagstaff,4.956,5.188,5.419,5.789,U.S Dollar,US Gallon,2022-07-13
Arizona,AZ,Glendale,4.974,5.337,5.637,5.6,U.S Dollar,US Gallon,2022-07-13
Arizona,AZ,Lake Havasu-Kingman,4.971,5.135,5.33,5.692,U.S Dollar,US Gallon,2022-07-13
Arizona,AZ,Peoria,5.066,5.472,5.694,5.696,U.S Dollar,US Gallon,2022-07-13
Arizona,AZ,Phoenix Proper,4.984,5.359,5.611,5.622,U.S Dollar,US Gallon,2022-07-13
Arizona,AZ,Phoenix-Mesa,5.021,5.397,5.646,5.645,U.S Dollar,US Gallon,2022-07-13
Arizona,AZ,Pima County,4.656,4.963,5.21,5.702,U.S Dollar,US Gallon,2022-07-13
Arizona,AZ,Prescott,4.922,5.174,5.477,5.707,U.S Dollar,US Gallon,2022-07-13
Arizona,AZ,Scottsdale,5.084,5.442,5.692,5.659,U.S Dollar,US Gallon,2022-07-13
Arizona,AZ,Sierra Vista-Douglas,4.732,5.028,5.309,5.603,U.S Dollar,US Gallon,2022-07-13
Arizona,AZ,Tucson,4.657,4.967,5.213,5.699,U.S Dollar,US Gallon,2022-07-13
Arizona,AZ,West Valley,5.013,5.382,5.657,5.647,U.S Dollar,US Gallon,2022-07-13
Arizona,AZ,Yuma,4.779,5.099,5.317,5.685,U.S Dollar,US Gallon,2022-07-13
California,CA,Bakersfield,6.161,6.386,6.589,6.851,U.S Dollar,US Gallon,2022-07-13
California,CA,Chico-Paradise,5.857,6.129,6.219,6.703,U.S Dollar,US Gallon,2022-07-13
California,CA,El Centro,5.872,6.107,6.277,6.708,U.S Dollar,US Gallon,2022-07-13
California,CA,Fresno,5.964,6.195,6.369,6.757,U.S Dollar,US Gallon,2022-07-13
California,CA,Hanford-Corcoran,5.889,6.09,6.285,6.579,U.S Dollar,US Gallon,2022-07-13
California,CA,Los Angeles-Long Beach,6.096,6.322,6.43,6.787,U.S Dollar,US Gallon,2022-07-13
California,CA,Madera-Chowchilla,5.853,6.145,6.329,6.633,U.S Dollar,US Gallon,2022-07-13
California,CA,Merced,6.001,6.23,6.429,6.847,U.S Dollar,US Gallon,2022-07-13
California,CA,Modesto,5.906,6.142,6.31,6.772,U.S Dollar,US Gallon,2022-07-13
California,CA,Napa,6.21,6.378,6.528,6.853,U.S Dollar,US Gallon,2022-07-13
California,CA,Oakland,6.042,6.284,6.41,6.868,U.S Dollar,US Gallon,2022-07-13
California,CA,Orange County,5.99,6.228,6.329,6.7,U.S Dollar,US Gallon,2022-07-13
California,CA,Redding,6.045,6.233,6.355,6.768,U.S Dollar,US Gallon,2022-07-13
California,CA,Riverside,5.962,6.2,6.328,6.676,U.S Dollar,US Gallon,2022-07-13
California,CA,Sacramento,5.901,6.152,6.305,6.776,U.S Dollar,US Gallon,2022-07-13
California,CA,Salinas,6.161,6.401,6.551,7.005,U.S Dollar,US Gallon,2022-07-13
California,CA,San Bernardino,6.029,6.219,6.355,6.694,U.S Dollar,US Gallon,2022-07-13
California,CA,San Diego,6.013,6.24,6.369,6.641,U.S Dollar,US Gallon,2022-07-13
California,CA,San Francisco,6.079,6.31,6.44,6.888,U.S Dollar,US Gallon,2022-07-13
California,CA,San Jose,6.014,6.255,6.381,6.817,U.S Dollar,US Gallon,2022-07-13
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.249,6.469,6.615,6.957,U.S Dollar,US Gallon,2022-07-13
California,CA,San Rafael,5.955,6.182,6.319,6.783,U.S Dollar,US Gallon,2022-07-13
California,CA,Santa Barbara-Santa Maria-Lompoc,6.029,6.292,6.378,6.754,U.S Dollar,US Gallon,2022-07-13
California,CA,Santa Cruz-Watsonville,6.091,6.373,6.499,6.859,U.S Dollar,US Gallon,2022-07-13
California,CA,Santa Rosa,6.009,6.224,6.351,6.755,U.S Dollar,US Gallon,2022-07-13
California,CA,Stockton-Lodi,5.929,6.17,6.319,6.81,U.S Dollar,US Gallon,2022-07-13
California,CA,Vallejo-Fairfield,5.941,6.165,6.297,6.736,U.S Dollar,US Gallon,2022-07-13
California,CA,Ventura,6.072,6.315,6.413,6.728,U.S Dollar,US Gallon,2022-07-13
California,CA,Visalia-Tulare-Porterville,6.052,6.274,6.405,6.768,U.S Dollar,US Gallon,2022-07-13
California,CA,Yolo,5.902,6.164,6.367,6.743,U.S Dollar,US Gallon,2022-07-13
California,CA,Yuba City,5.903,6.094,6.227,6.77,U.S Dollar,US Gallon,2022-07-13
Colorado,CO,Boulder-Longmont,4.843,5.224,5.569,5.462,U.S Dollar,US Gallon,2022-07-13
Colorado,CO,Colorado Springs,4.876,5.253,5.538,5.413,U.S Dollar,US Gallon,2022-07-13
Colorado,CO,Denver,4.789,5.176,5.48,5.41,U.S Dollar,US Gallon,2022-07-13
Colorado,CO,Durango,4.868,5.129,5.375,5.632,U.S Dollar,US Gallon,2022-07-13
Colorado,CO,Fort Collins-Loveland,4.785,5.127,5.432,5.446,U.S Dollar,US Gallon,2022-07-13
Colorado,CO,Glenwood Springs,5.022,5.372,5.635,5.543,U.S Dollar,US Gallon,2022-07-13
Colorado,CO,Grand Junction (CO only),4.872,5.171,5.433,5.463,U.S Dollar,US Gallon,2022-07-13
Colorado,CO,Greeley,4.737,5.076,5.357,5.3,U.S Dollar,US Gallon,2022-07-13
Colorado,CO,Pueblo,4.921,5.28,5.59,5.54,U.S Dollar,US Gallon,2022-07-13
Colorado,CO,Vail,5.088,5.405,5.657,5.573,U.S Dollar,US Gallon,2022-07-13
Connecticut,CT,Bridgeport,4.757,5.253,5.635,5.969,U.S Dollar,US Gallon,2022-07-13
Connecticut,CT,Hartford,4.551,5.073,5.425,5.819,U.S Dollar,US Gallon,2022-07-13
Connecticut,CT,Lower Fairfield County,4.736,5.237,5.637,5.98,U.S Dollar,US Gallon,2022-07-13
Connecticut,CT,New Haven-Meriden,4.58,5.064,5.412,5.834,U.S Dollar,US Gallon,2022-07-13
Connecticut,CT,New London-Norwich (CT only),4.576,5.057,5.367,5.727,U.S Dollar,US Gallon,2022-07-13
Connecticut,CT,Windham,4.526,5,5.347,5.741,U.S Dollar,US Gallon,2022-07-13
District of Columbia,DC,Washington (DC only),4.798,5.37,5.703,5.867,U.S Dollar,US Gallon,2022-07-13
District of Columbia,DC,Washington (Entire Metro Average),4.634,5.147,5.455,5.671,U.S Dollar,US Gallon,2022-07-13
Delaware,DE,Dover,4.548,4.887,5.202,5.527,U.S Dollar,US Gallon,2022-07-13
Delaware,DE,Milford-Seaford,4.553,4.913,5.222,5.556,U.S Dollar,US Gallon,2022-07-13
Delaware,DE,Wilmington-Newark (DE only),4.543,5.13,5.293,5.569,U.S Dollar,US Gallon,2022-07-13
Florida,FL,Bradenton-Sarasota-Venice,4.311,4.735,5.054,5.41,U.S Dollar,US Gallon,2022-07-13
Florida,FL,Crestview-Fort Walton Beach,4.195,4.619,4.937,5.34,U.S Dollar,US Gallon,2022-07-13
Florida,FL,Daytona Beach,4.286,4.697,5.054,5.494,U.S Dollar,US Gallon,2022-07-13
Florida,FL,Fort Lauderdale,4.475,4.968,5.285,5.522,U.S Dollar,US Gallon,2022-07-13
Florida,FL,Fort Myers-Cape Coral,4.396,4.825,5.131,5.431,U.S Dollar,US Gallon,2022-07-13
Florida,FL,Gainesville,4.409,4.815,5.19,5.524,U.S Dollar,US Gallon,2022-07-13
Florida,FL,Homosassa Springs,4.381,4.79,5.13,5.466,U.S Dollar,US Gallon,2022-07-13
Florida,FL,Jacksonville,4.337,4.748,5.098,5.448,U.S Dollar,US Gallon,2022-07-13
Florida,FL,Lakeland-Winter Haven,4.321,4.707,5.009,5.493,U.S Dollar,US Gallon,2022-07-13
Florida,FL,Melbourne-Titusville,4.207,4.663,4.995,5.511,U.S Dollar,US Gallon,2022-07-13
Florida,FL,Miami,4.458,4.931,5.187,5.496,U.S Dollar,US Gallon,2022-07-13
Florida,FL,Naples,4.553,4.993,5.266,5.478,U.S Dollar,US Gallon,2022-07-13
Florida,FL,Ocala,4.296,4.684,5.036,5.524,U.S Dollar,US Gallon,2022-07-13
Florida,FL,Orlando,4.279,4.672,4.966,5.493,U.S Dollar,US Gallon,2022-07-13
Florida,FL,Panama City,4.231,4.582,5.061,5.348,U.S Dollar,US Gallon,2022-07-13
Florida,FL,Pensacola,4.301,4.715,5.081,5.402,U.S Dollar,US Gallon,2022-07-13
Florida,FL,Port St. Lucie,4.412,4.85,5.202,5.585,U.S Dollar,US Gallon,2022-07-13
Florida,FL,Punta Gorda,4.282,4.782,5.095,5.421,U.S Dollar,US Gallon,2022-07-13
Florida,FL,Sebastian-Vero Beach,4.402,4.864,5.17,5.523,U.S Dollar,US Gallon,2022-07-13
Florida,FL,Sebring,4.292,4.682,5,5.279,U.S Dollar,US Gallon,2022-07-13
Florida,FL,Tallahassee,4.389,4.771,5.167,5.558,U.S Dollar,US Gallon,2022-07-13
Florida,FL,Tampa-St. Petersburg-Clearwater,4.321,4.732,5.061,5.482,U.S Dollar,US Gallon,2022-07-13
Florida,FL,The Villages,4.265,4.653,4.986,5.412,U.S Dollar,US Gallon,2022-07-13
Florida,FL,West Palm Beach-Boca Raton,4.595,5.08,5.38,5.578,U.S Dollar,US Gallon,2022-07-13
Georgia,GA,Albany,3.845,4.16,4.542,5.059,U.S Dollar,US Gallon,2022-07-13
Georgia,GA,Athens,4.212,4.603,4.871,5.34,U.S Dollar,US Gallon,2022-07-13
Georgia,GA,Atlanta,4.237,4.647,4.997,5.35,U.S Dollar,US Gallon,2022-07-13
Georgia,GA,Augusta-Aiken (GA only),4.054,4.503,4.842,5.243,U.S Dollar,US Gallon,2022-07-13
Georgia,GA,Brunswick,4.22,4.612,4.963,5.415,U.S Dollar,US Gallon,2022-07-13
Georgia,GA,Catoosa-Dade-Walker,4.045,4.499,4.785,5.276,U.S Dollar,US Gallon,2022-07-13
Georgia,GA,Columbus (GA only),3.944,4.315,4.708,5.199,U.S Dollar,US Gallon,2022-07-13
Georgia,GA,Dalton,4.041,4.432,4.833,5.087,U.S Dollar,US Gallon,2022-07-13
Georgia,GA,Gainesville,4.109,4.472,4.835,5.282,U.S Dollar,US Gallon,2022-07-13
Georgia,GA,Hinesville-Fort Stewart,4.265,4.695,5.04,5.255,U.S Dollar,US Gallon,2022-07-13
Georgia,GA,Macon,4.001,4.493,4.803,5.32,U.S Dollar,US Gallon,2022-07-13
Georgia,GA,Rome,4.078,4.463,4.804,5.274,U.S Dollar,US Gallon,2022-07-13
Georgia,GA,Savannah,4.152,4.549,4.958,5.283,U.S Dollar,US Gallon,2022-07-13
Georgia,GA,Valdosta,3.893,4.293,4.637,5.238,U.S Dollar,US Gallon,2022-07-13
Georgia,GA,Warner Robins,3.826,4.132,4.51,5.213,U.S Dollar,US Gallon,2022-07-13
Hawaii,HI,Hilo,5.632,5.877,6.193,6.187,U.S Dollar,US Gallon,2022-07-13
Hawaii,HI,Honolulu,5.511,5.757,6.018,6.029,U.S Dollar,US Gallon,2022-07-13
Hawaii,HI,Kahului,5.747,5.993,6.089,6.21,U.S Dollar,US Gallon,2022-07-13
