State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.208,4.375,4.569,4.049,U.S Dollar,US Gallon,2023-06-27
Alaska,AK,Fairbanks,4.259,4.407,4.566,4.575,U.S Dollar,US Gallon,2023-06-27
Alaska,AK,Juneau,4.143,4.141,4.234,4.061,U.S Dollar,US Gallon,2023-06-27
Alabama,AL,Anniston-Oxford,3.093,3.399,3.736,3.632,U.S Dollar,US Gallon,2023-06-27
Alabama,AL,Auburn,3.048,3.447,3.793,3.499,U.S Dollar,US Gallon,2023-06-27
Alabama,AL,Birmingham,3.119,3.509,3.901,3.679,U.S Dollar,US Gallon,2023-06-27
Alabama,AL,Daphne-Fairhope-Foley,3.171,3.55,3.936,3.538,U.S Dollar,US Gallon,2023-06-27
Alabama,AL,Decatur,3.105,3.429,3.814,3.573,U.S Dollar,US Gallon,2023-06-27
Alabama,AL,Dothan,3.079,3.442,3.786,3.612,U.S Dollar,US Gallon,2023-06-27
Alabama,AL,Florence-Muscle Shoals,3.182,3.552,3.888,3.611,U.S Dollar,US Gallon,2023-06-27
Alabama,AL,Gadsden,3.078,3.438,3.857,3.531,U.S Dollar,US Gallon,2023-06-27
Alabama,AL,Huntsville,3.131,3.478,3.859,3.634,U.S Dollar,US Gallon,2023-06-27
Alabama,AL,Mobile,3.13,3.544,3.929,3.67,U.S Dollar,US Gallon,2023-06-27
Alabama,AL,Montgomery,3.117,3.54,3.918,3.655,U.S Dollar,US Gallon,2023-06-27
Alabama,AL,Russell County,3.095,3.452,3.78,3.617,U.S Dollar,US Gallon,2023-06-27
Alabama,AL,Tuscaloosa,3.092,3.484,3.853,3.621,U.S Dollar,US Gallon,2023-06-27
Arkansas,AR,Fayetteville-Springdale-Rogers,3.184,3.531,3.843,3.496,U.S Dollar,US Gallon,2023-06-27
Arkansas,AR,Fort Smith (AR only),3.131,3.494,3.887,3.716,U.S Dollar,US Gallon,2023-06-27
Arkansas,AR,Hot Springs,3.073,3.482,3.829,3.656,U.S Dollar,US Gallon,2023-06-27
Arkansas,AR,Jonesboro,3.106,3.484,3.756,3.654,U.S Dollar,US Gallon,2023-06-27
Arkansas,AR,Little Rock-North Little Rock,3.062,3.463,3.829,3.632,U.S Dollar,US Gallon,2023-06-27
Arkansas,AR,Pine Bluff,3.101,3.541,4.001,3.575,U.S Dollar,US Gallon,2023-06-27
Arkansas,AR,Texarkana (AR only),3.183,3.541,3.936,3.582,U.S Dollar,US Gallon,2023-06-27
Arkansas,AR,West Memphis,3.087,3.525,3.962,3.53,U.S Dollar,US Gallon,2023-06-27
Arizona,AZ,East Valley,4.079,4.38,4.663,4.013,U.S Dollar,US Gallon,2023-06-27
Arizona,AZ,Flagstaff,3.986,4.194,4.467,4.278,U.S Dollar,US Gallon,2023-06-27
Arizona,AZ,Glendale,4.125,4.465,4.733,4.051,U.S Dollar,US Gallon,2023-06-27
Arizona,AZ,Lake Havasu-Kingman,3.936,4.016,4.358,4.308,U.S Dollar,US Gallon,2023-06-27
Arizona,AZ,Peoria,4.214,4.568,4.835,4.127,U.S Dollar,US Gallon,2023-06-27
Arizona,AZ,Phoenix Proper,4.083,4.423,4.705,4.027,U.S Dollar,US Gallon,2023-06-27
Arizona,AZ,Phoenix-Mesa,4.087,4.412,4.695,4.049,U.S Dollar,US Gallon,2023-06-27
Arizona,AZ,Pima County,3.765,4.055,4.329,4.06,U.S Dollar,US Gallon,2023-06-27
Arizona,AZ,Prescott,3.958,4.296,4.569,4.263,U.S Dollar,US Gallon,2023-06-27
Arizona,AZ,Scottsdale,4.279,4.637,4.914,4.339,U.S Dollar,US Gallon,2023-06-27
Arizona,AZ,Sierra Vista-Douglas,3.566,3.808,4.056,4.075,U.S Dollar,US Gallon,2023-06-27
Arizona,AZ,Tucson,3.757,4.059,4.328,4.055,U.S Dollar,US Gallon,2023-06-27
Arizona,AZ,West Valley,4.159,4.509,4.777,4.083,U.S Dollar,US Gallon,2023-06-27
Arizona,AZ,Yuma,3.837,4.164,4.404,4.336,U.S Dollar,US Gallon,2023-06-27
