State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.732,3.973,4.173,4.294,U.S Dollar,US Gallon,2023-03-14
Alaska,AK,Fairbanks,3.784,3.954,4.106,4.819,U.S Dollar,US Gallon,2023-03-14
Alaska,AK,Juneau,4.261,4.372,4.435,4.555,U.S Dollar,US Gallon,2023-03-14
Alabama,AL,Anniston-Oxford,3.05,3.369,3.717,4.078,U.S Dollar,US Gallon,2023-03-14
Alabama,AL,Auburn,3.078,3.423,3.803,4.002,U.S Dollar,US Gallon,2023-03-14
Alabama,AL,Birmingham,3.1,3.474,3.864,4.15,U.S Dollar,US Gallon,2023-03-14
Alabama,AL,Daphne-Fairhope-Foley,3.181,3.561,3.934,4.083,U.S Dollar,US Gallon,2023-03-14
Alabama,AL,Decatur,3.066,3.441,3.833,4.088,U.S Dollar,US Gallon,2023-03-14
Alabama,AL,Dothan,3.134,3.521,3.888,4.066,U.S Dollar,US Gallon,2023-03-14
Alabama,AL,Florence-Muscle Shoals,3.142,3.512,3.869,4.027,U.S Dollar,US Gallon,2023-03-14
Alabama,AL,Gadsden,3.025,3.415,3.799,4.151,U.S Dollar,US Gallon,2023-03-14
Alabama,AL,Huntsville,3.106,3.478,3.821,4.109,U.S Dollar,US Gallon,2023-03-14
Alabama,AL,Mobile,3.176,3.59,3.945,4.181,U.S Dollar,US Gallon,2023-03-14
Alabama,AL,Montgomery,3.144,3.544,3.917,4.183,U.S Dollar,US Gallon,2023-03-14
Alabama,AL,Russell County,3.087,3.453,3.745,4.174,U.S Dollar,US Gallon,2023-03-14
Alabama,AL,Tuscaloosa,3.096,3.49,3.895,4.028,U.S Dollar,US Gallon,2023-03-14
Arkansas,AR,Fayetteville-Springdale-Rogers,3.081,3.414,3.702,3.831,U.S Dollar,US Gallon,2023-03-14
Arkansas,AR,Fort Smith (AR only),3.075,3.413,3.797,3.918,U.S Dollar,US Gallon,2023-03-14
Arkansas,AR,Hot Springs,2.987,3.316,3.638,3.924,U.S Dollar,US Gallon,2023-03-14
Arkansas,AR,Jonesboro,3.046,3.43,3.767,3.984,U.S Dollar,US Gallon,2023-03-14
Arkansas,AR,Little Rock-North Little Rock,3.038,3.373,3.703,3.916,U.S Dollar,US Gallon,2023-03-14
Arkansas,AR,Pine Bluff,3.095,3.548,3.899,4.064,U.S Dollar,US Gallon,2023-03-14
Arkansas,AR,Texarkana (AR only),3.122,3.457,3.838,4.045,U.S Dollar,US Gallon,2023-03-14
Arkansas,AR,West Memphis,3.048,3.436,3.803,3.885,U.S Dollar,US Gallon,2023-03-14
Arizona,AZ,East Valley,4.223,4.508,4.801,4.389,U.S Dollar,US Gallon,2023-03-14
Arizona,AZ,Flagstaff,3.764,3.933,4.152,4.558,U.S Dollar,US Gallon,2023-03-14
Arizona,AZ,Glendale,4.226,4.52,4.803,4.348,U.S Dollar,US Gallon,2023-03-14
Arizona,AZ,Lake Havasu-Kingman,3.844,3.954,4.268,4.657,U.S Dollar,US Gallon,2023-03-14
Arizona,AZ,Peoria,4.237,4.536,4.807,4.42,U.S Dollar,US Gallon,2023-03-14
Arizona,AZ,Phoenix Proper,4.219,4.511,4.79,4.361,U.S Dollar,US Gallon,2023-03-14
Arizona,AZ,Phoenix-Mesa,4.195,4.492,4.769,4.396,U.S Dollar,US Gallon,2023-03-14
Arizona,AZ,Pima County,3.627,3.912,4.181,4.306,U.S Dollar,US Gallon,2023-03-14
Arizona,AZ,Prescott,3.643,3.91,4.237,4.572,U.S Dollar,US Gallon,2023-03-14
Arizona,AZ,Scottsdale,4.303,4.578,4.874,4.587,U.S Dollar,US Gallon,2023-03-14
Arizona,AZ,Sierra Vista-Douglas,3.567,3.795,4.079,4.474,U.S Dollar,US Gallon,2023-03-14
Arizona,AZ,Tucson,3.624,3.906,4.176,4.306,U.S Dollar,US Gallon,2023-03-14
Arizona,AZ,West Valley,4.228,4.52,4.804,4.37,U.S Dollar,US Gallon,2023-03-14
Arizona,AZ,Yuma,3.509,3.842,4.08,4.578,U.S Dollar,US Gallon,2023-03-14
California,CA,Bakersfield,4.886,5.102,5.286,5.839,U.S Dollar,US Gallon,2023-03-14
California,CA,Chico-Paradise,4.65,4.814,4.973,5.175,U.S Dollar,US Gallon,2023-03-14
California,CA,El Centro,4.802,5.003,5.183,5.617,U.S Dollar,US Gallon,2023-03-14
California,CA,Fresno,4.835,5.048,5.235,5.591,U.S Dollar,US Gallon,2023-03-14
California,CA,Hanford-Corcoran,4.967,4.893,5.121,5.435,U.S Dollar,US Gallon,2023-03-14
California,CA,Los Angeles-Long Beach,4.935,5.135,5.266,5.641,U.S Dollar,US Gallon,2023-03-14
California,CA,Madera-Chowchilla,4.827,5.056,5.312,5.402,U.S Dollar,US Gallon,2023-03-14
California,CA,Merced,4.753,4.933,5.157,5.485,U.S Dollar,US Gallon,2023-03-14
California,CA,Modesto,4.708,4.918,5.131,5.588,U.S Dollar,US Gallon,2023-03-14
California,CA,Napa,5.103,5.329,5.433,5.731,U.S Dollar,US Gallon,2023-03-14
California,CA,Oakland,4.949,5.16,5.308,5.662,U.S Dollar,US Gallon,2023-03-14
California,CA,Orange County,4.891,5.095,5.208,5.461,U.S Dollar,US Gallon,2023-03-14
California,CA,Redding,4.739,4.863,5.018,5.269,U.S Dollar,US Gallon,2023-03-14
California,CA,Riverside,4.859,5.073,5.207,5.436,U.S Dollar,US Gallon,2023-03-14
California,CA,Sacramento,4.835,5.043,5.2,5.457,U.S Dollar,US Gallon,2023-03-14
California,CA,Salinas,5.023,5.187,5.398,5.839,U.S Dollar,US Gallon,2023-03-14
California,CA,San Bernardino,4.878,5.05,5.224,5.479,U.S Dollar,US Gallon,2023-03-14
California,CA,San Diego,4.942,5.151,5.306,5.493,U.S Dollar,US Gallon,2023-03-14
California,CA,San Francisco,5.076,5.25,5.413,5.687,U.S Dollar,US Gallon,2023-03-14
California,CA,San Jose,4.951,5.151,5.289,5.642,U.S Dollar,US Gallon,2023-03-14
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.143,5.298,5.488,5.902,U.S Dollar,US Gallon,2023-03-14
California,CA,San Rafael,5.018,5.211,5.379,5.502,U.S Dollar,US Gallon,2023-03-14
California,CA,Santa Barbara-Santa Maria-Lompoc,4.905,5.063,5.208,5.704,U.S Dollar,US Gallon,2023-03-14
California,CA,Santa Cruz-Watsonville,4.918,5.112,5.244,5.753,U.S Dollar,US Gallon,2023-03-14
California,CA,Santa Rosa,5.027,5.26,5.4,5.571,U.S Dollar,US Gallon,2023-03-14
California,CA,Stockton-Lodi,4.736,4.982,5.121,5.525,U.S Dollar,US Gallon,2023-03-14
California,CA,Vallejo-Fairfield,4.836,5.072,5.216,5.431,U.S Dollar,US Gallon,2023-03-14
California,CA,Ventura,4.962,5.168,5.306,5.816,U.S Dollar,US Gallon,2023-03-14
California,CA,Visalia-Tulare-Porterville,4.862,5.081,5.258,5.616,U.S Dollar,US Gallon,2023-03-14
California,CA,Yolo,4.84,5.036,5.179,5.356,U.S Dollar,US Gallon,2023-03-14
California,CA,Yuba City,4.536,4.769,4.94,5.242,U.S Dollar,US Gallon,2023-03-14
Colorado,CO,Boulder-Longmont,3.875,4.259,4.583,4.528,U.S Dollar,US Gallon,2023-03-14
Colorado,CO,Colorado Springs,3.877,4.275,4.559,4.598,U.S Dollar,US Gallon,2023-03-14
Colorado,CO,Denver,3.868,4.262,4.567,4.553,U.S Dollar,US Gallon,2023-03-14
Colorado,CO,Durango,3.542,3.801,4.055,4.497,U.S Dollar,US Gallon,2023-03-14
