State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.671,3.886,4.112,3.543,U.S Dollar,US Gallon,2022-01-05
Alaska,AK,Fairbanks,3.79,3.952,4.079,3.622,U.S Dollar,US Gallon,2022-01-05
Alaska,AK,Juneau,3.789,3.662,3.752,3.379,U.S Dollar,US Gallon,2022-01-05
Alabama,AL,Anniston-Oxford,2.886,3.184,3.554,3.346,U.S Dollar,US Gallon,2022-01-05
Alabama,AL,Auburn,2.987,3.314,3.614,3.391,U.S Dollar,US Gallon,2022-01-05
Alabama,AL,Birmingham,2.986,3.336,3.68,3.392,U.S Dollar,US Gallon,2022-01-05
Alabama,AL,Daphne-Fairhope-Foley,3.022,3.379,3.712,3.313,U.S Dollar,US Gallon,2022-01-05
Alabama,AL,Decatur,2.911,3.252,3.554,3.349,U.S Dollar,US Gallon,2022-01-05
Alabama,AL,Dothan,3.016,3.375,3.67,3.421,U.S Dollar,US Gallon,2022-01-05
Alabama,AL,Florence-Muscle Shoals,2.953,3.28,3.635,3.306,U.S Dollar,US Gallon,2022-01-05
Alabama,AL,Gadsden,2.828,3.166,3.482,3.347,U.S Dollar,US Gallon,2022-01-05
Alabama,AL,Huntsville,2.972,3.318,3.611,3.347,U.S Dollar,US Gallon,2022-01-05
Alabama,AL,Mobile,3.028,3.422,3.736,3.364,U.S Dollar,US Gallon,2022-01-05
Alabama,AL,Montgomery,3.031,3.414,3.753,3.392,U.S Dollar,US Gallon,2022-01-05
Alabama,AL,Russell County,2.989,3.308,3.623,3.45,U.S Dollar,US Gallon,2022-01-05
Alabama,AL,Tuscaloosa,2.957,3.268,3.618,3.319,U.S Dollar,US Gallon,2022-01-05
Arkansas,AR,Fayetteville-Springdale-Rogers,2.901,3.215,3.457,3.192,U.S Dollar,US Gallon,2022-01-05
Arkansas,AR,Fort Smith (AR only),2.92,3.222,3.496,3.342,U.S Dollar,US Gallon,2022-01-05
Arkansas,AR,Hot Springs,2.919,3.25,3.55,3.232,U.S Dollar,US Gallon,2022-01-05
Arkansas,AR,Jonesboro,2.942,3.253,3.569,3.388,U.S Dollar,US Gallon,2022-01-05
Arkansas,AR,Little Rock-North Little Rock,2.894,3.175,3.496,3.277,U.S Dollar,US Gallon,2022-01-05
Arkansas,AR,Pine Bluff,2.914,3.324,3.551,3.393,U.S Dollar,US Gallon,2022-01-05
Arkansas,AR,Texarkana (AR only),3.009,3.298,3.637,3.367,U.S Dollar,US Gallon,2022-01-05
Arkansas,AR,West Memphis,2.982,3.326,3.797,3.446,U.S Dollar,US Gallon,2022-01-05
Arizona,AZ,East Valley,3.68,4.014,4.269,3.877,U.S Dollar,US Gallon,2022-01-05
Arizona,AZ,Flagstaff,3.835,4.103,4.276,4.032,U.S Dollar,US Gallon,2022-01-05
Arizona,AZ,Glendale,3.677,3.997,4.253,3.924,U.S Dollar,US Gallon,2022-01-05
Arizona,AZ,Lake Havasu-Kingman,3.489,3.672,3.869,3.881,U.S Dollar,US Gallon,2022-01-05
Arizona,AZ,Peoria,3.733,4.049,4.302,3.956,U.S Dollar,US Gallon,2022-01-05
Arizona,AZ,Phoenix Proper,3.647,3.978,4.226,3.906,U.S Dollar,US Gallon,2022-01-05
Arizona,AZ,Phoenix-Mesa,3.679,4.011,4.264,3.907,U.S Dollar,US Gallon,2022-01-05
Arizona,AZ,Pima County,3.41,3.675,3.906,3.825,U.S Dollar,US Gallon,2022-01-05
Arizona,AZ,Prescott,3.555,3.749,3.994,3.868,U.S Dollar,US Gallon,2022-01-05
Arizona,AZ,Scottsdale,3.763,4.114,4.372,3.95,U.S Dollar,US Gallon,2022-01-05
Arizona,AZ,Sierra Vista-Douglas,3.512,3.74,4.001,3.736,U.S Dollar,US Gallon,2022-01-05
Arizona,AZ,Tucson,3.405,3.674,3.908,3.818,U.S Dollar,US Gallon,2022-01-05
Arizona,AZ,West Valley,3.699,4.018,4.268,3.933,U.S Dollar,US Gallon,2022-01-05
Arizona,AZ,Yuma,3.717,3.993,4.214,4.004,U.S Dollar,US Gallon,2022-01-05
California,CA,Bakersfield,4.604,4.807,4.962,4.771,U.S Dollar,US Gallon,2022-01-05
California,CA,Chico-Paradise,4.479,4.638,4.748,4.627,U.S Dollar,US Gallon,2022-01-05
California,CA,El Centro,4.487,4.654,4.851,4.764,U.S Dollar,US Gallon,2022-01-05
