State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.67,3.874,4.093,3.489,U.S Dollar,US Gallon,2021-11-04
Alaska,AK,Fairbanks,3.819,3.952,4.091,3.618,U.S Dollar,US Gallon,2021-11-04
Alaska,AK,Juneau,3.708,3.602,3.712,3.256,U.S Dollar,US Gallon,2021-11-04
Alabama,AL,Anniston-Oxford,3.154,3.458,3.754,3.397,U.S Dollar,US Gallon,2021-11-04
Alabama,AL,Auburn,3.222,3.511,3.843,3.462,U.S Dollar,US Gallon,2021-11-04
Alabama,AL,Birmingham,3.193,3.521,3.868,3.477,U.S Dollar,US Gallon,2021-11-04
Alabama,AL,Daphne-Fairhope-Foley,3.223,3.549,3.871,3.453,U.S Dollar,US Gallon,2021-11-04
Alabama,AL,Decatur,3.169,3.476,3.761,3.455,U.S Dollar,US Gallon,2021-11-04
Alabama,AL,Dothan,3.276,3.622,3.9,3.566,U.S Dollar,US Gallon,2021-11-04
Alabama,AL,Florence-Muscle Shoals,3.191,3.512,3.839,3.424,U.S Dollar,US Gallon,2021-11-04
Alabama,AL,Gadsden,3.146,3.456,3.806,3.425,U.S Dollar,US Gallon,2021-11-04
Alabama,AL,Huntsville,3.189,3.506,3.803,3.438,U.S Dollar,US Gallon,2021-11-04
Alabama,AL,Mobile,3.197,3.53,3.865,3.457,U.S Dollar,US Gallon,2021-11-04
Alabama,AL,Montgomery,3.263,3.604,3.937,3.517,U.S Dollar,US Gallon,2021-11-04
Alabama,AL,Russell County,3.213,3.51,3.824,3.488,U.S Dollar,US Gallon,2021-11-04
Alabama,AL,Tuscaloosa,3.185,3.491,3.819,3.413,U.S Dollar,US Gallon,2021-11-04
Arkansas,AR,Fayetteville-Springdale-Rogers,3.089,3.39,3.645,3.388,U.S Dollar,US Gallon,2021-11-04
Arkansas,AR,Fort Smith (AR only),3.013,3.319,3.561,3.401,U.S Dollar,US Gallon,2021-11-04
Arkansas,AR,Hot Springs,3.048,3.36,3.676,3.335,U.S Dollar,US Gallon,2021-11-04
Arkansas,AR,Jonesboro,3.1,3.393,3.694,3.448,U.S Dollar,US Gallon,2021-11-04
Arkansas,AR,Little Rock-North Little Rock,3.022,3.314,3.602,3.367,U.S Dollar,US Gallon,2021-11-04
Arkansas,AR,Pine Bluff,3.039,3.34,3.645,3.488,U.S Dollar,US Gallon,2021-11-04
Arkansas,AR,Texarkana (AR only),3.178,3.446,3.757,3.475,U.S Dollar,US Gallon,2021-11-04
Arkansas,AR,West Memphis,3.157,3.522,3.975,3.556,U.S Dollar,US Gallon,2021-11-04
Arizona,AZ,East Valley,3.639,3.932,4.207,3.829,U.S Dollar,US Gallon,2021-11-04
Arizona,AZ,Flagstaff,3.733,3.906,4.056,3.886,U.S Dollar,US Gallon,2021-11-04
Arizona,AZ,Glendale,3.651,3.928,4.205,3.844,U.S Dollar,US Gallon,2021-11-04
Arizona,AZ,Lake Havasu-Kingman,3.574,3.739,3.983,3.849,U.S Dollar,US Gallon,2021-11-04
Arizona,AZ,Peoria,3.658,3.905,4.186,3.801,U.S Dollar,US Gallon,2021-11-04
Arizona,AZ,Phoenix Proper,3.625,3.917,4.183,3.841,U.S Dollar,US Gallon,2021-11-04
Arizona,AZ,Phoenix-Mesa,3.64,3.927,4.199,3.838,U.S Dollar,US Gallon,2021-11-04
Arizona,AZ,Pima County,3.347,3.589,3.849,3.754,U.S Dollar,US Gallon,2021-11-04
Arizona,AZ,Prescott,3.55,3.704,3.948,3.846,U.S Dollar,US Gallon,2021-11-04
Arizona,AZ,Scottsdale,3.69,3.991,4.268,3.862,U.S Dollar,US Gallon,2021-11-04
Arizona,AZ,Sierra Vista-Douglas,3.432,3.691,3.932,3.694,U.S Dollar,US Gallon,2021-11-04
Arizona,AZ,Tucson,3.339,3.582,3.836,3.746,U.S Dollar,US Gallon,2021-11-04
Arizona,AZ,West Valley,3.653,3.918,4.189,3.815,U.S Dollar,US Gallon,2021-11-04
Arizona,AZ,Yuma,3.482,3.705,3.934,3.695,U.S Dollar,US Gallon,2021-11-04
California,CA,Bakersfield,4.537,4.727,4.893,4.681,U.S Dollar,US Gallon,2021-11-04
California,CA,Chico-Paradise,4.537,4.699,4.787,4.681,U.S Dollar,US Gallon,2021-11-04
California,CA,El Centro,4.532,4.725,4.888,4.764,U.S Dollar,US Gallon,2021-11-04
California,CA,Fresno,4.551,4.75,4.871,4.716,U.S Dollar,US Gallon,2021-11-04
California,CA,Hanford-Corcoran,4.489,4.642,4.771,4.723,U.S Dollar,US Gallon,2021-11-04
California,CA,Los Angeles-Long Beach,4.59,4.778,4.884,4.735,U.S Dollar,US Gallon,2021-11-04
California,CA,Madera-Chowchilla,4.584,4.782,4.911,4.697,U.S Dollar,US Gallon,2021-11-04
California,CA,Merced,4.63,4.796,4.965,4.751,U.S Dollar,US Gallon,2021-11-04
California,CA,Modesto,4.53,4.725,4.873,4.705,U.S Dollar,US Gallon,2021-11-04
California,CA,Napa,4.81,4.944,5.076,4.857,U.S Dollar,US Gallon,2021-11-04
California,CA,Oakland,4.747,4.926,5.059,4.834,U.S Dollar,US Gallon,2021-11-04
California,CA,Orange County,4.547,4.741,4.848,4.679,U.S Dollar,US Gallon,2021-11-04
California,CA,Redding,4.635,4.76,4.898,4.75,U.S Dollar,US Gallon,2021-11-04
California,CA,Riverside,4.507,4.701,4.829,4.689,U.S Dollar,US Gallon,2021-11-04
California,CA,Sacramento,4.676,4.855,4.994,4.812,U.S Dollar,US Gallon,2021-11-04
California,CA,Salinas,4.729,4.923,5.067,4.896,U.S Dollar,US Gallon,2021-11-04
California,CA,San Bernardino,4.533,4.708,4.836,4.7,U.S Dollar,US Gallon,2021-11-04
California,CA,San Diego,4.544,4.721,4.836,4.68,U.S Dollar,US Gallon,2021-11-04
California,CA,San Francisco,4.845,5.018,5.155,4.883,U.S Dollar,US Gallon,2021-11-04
California,CA,San Jose,4.761,4.953,5.072,4.849,U.S Dollar,US Gallon,2021-11-04
