State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.23,4.431,4.617,4.038,U.S Dollar,US Gallon,2023-06-28
Alaska,AK,Fairbanks,4.293,4.44,4.637,4.52,U.S Dollar,US Gallon,2023-06-28
Alaska,AK,Juneau,4.278,4.157,4.24,4.066,U.S Dollar,US Gallon,2023-06-28
Alabama,AL,Anniston-Oxford,3.09,3.405,3.748,3.635,U.S Dollar,US Gallon,2023-06-28
Alabama,AL,Auburn,3.045,3.422,3.765,3.543,U.S Dollar,US Gallon,2023-06-28
Alabama,AL,Birmingham,3.111,3.503,3.889,3.692,U.S Dollar,US Gallon,2023-06-28
Alabama,AL,Daphne-Fairhope-Foley,3.155,3.568,3.941,3.544,U.S Dollar,US Gallon,2023-06-28
Alabama,AL,Decatur,3.086,3.414,3.831,3.587,U.S Dollar,US Gallon,2023-06-28
Alabama,AL,Dothan,3.08,3.426,3.817,3.606,U.S Dollar,US Gallon,2023-06-28
Alabama,AL,Florence-Muscle Shoals,3.168,3.555,3.918,3.611,U.S Dollar,US Gallon,2023-06-28
Alabama,AL,Gadsden,3.061,3.458,3.842,3.517,U.S Dollar,US Gallon,2023-06-28
Alabama,AL,Huntsville,3.127,3.483,3.864,3.635,U.S Dollar,US Gallon,2023-06-28
Alabama,AL,Mobile,3.121,3.555,3.908,3.65,U.S Dollar,US Gallon,2023-06-28
Alabama,AL,Montgomery,3.109,3.531,3.916,3.661,U.S Dollar,US Gallon,2023-06-28
Alabama,AL,Russell County,3.096,3.461,3.785,3.636,U.S Dollar,US Gallon,2023-06-28
Alabama,AL,Tuscaloosa,3.085,3.488,3.873,3.648,U.S Dollar,US Gallon,2023-06-28
Arkansas,AR,Fayetteville-Springdale-Rogers,3.186,3.527,3.838,3.496,U.S Dollar,US Gallon,2023-06-28
Arkansas,AR,Fort Smith (AR only),3.126,3.477,3.891,3.721,U.S Dollar,US Gallon,2023-06-28
Arkansas,AR,Hot Springs,3.064,3.472,3.882,3.665,U.S Dollar,US Gallon,2023-06-28
Arkansas,AR,Jonesboro,3.086,3.472,3.771,3.659,U.S Dollar,US Gallon,2023-06-28
Arkansas,AR,Little Rock-North Little Rock,3.057,3.477,3.825,3.642,U.S Dollar,US Gallon,2023-06-28
Arkansas,AR,Pine Bluff,3.094,3.57,3.995,3.636,U.S Dollar,US Gallon,2023-06-28
Arkansas,AR,Texarkana (AR only),3.179,3.526,3.921,3.573,U.S Dollar,US Gallon,2023-06-28
Arkansas,AR,West Memphis,3.088,3.453,3.94,3.499,U.S Dollar,US Gallon,2023-06-28
Arizona,AZ,East Valley,4.043,4.374,4.647,3.998,U.S Dollar,US Gallon,2023-06-28
Arizona,AZ,Flagstaff,3.965,4.207,4.445,4.271,U.S Dollar,US Gallon,2023-06-28
Arizona,AZ,Glendale,4.094,4.405,4.704,4.041,U.S Dollar,US Gallon,2023-06-28
Arizona,AZ,Lake Havasu-Kingman,3.943,4.045,4.351,4.304,U.S Dollar,US Gallon,2023-06-28
Arizona,AZ,Peoria,4.181,4.53,4.814,4.113,U.S Dollar,US Gallon,2023-06-28
Arizona,AZ,Phoenix Proper,4.053,4.388,4.666,4.018,U.S Dollar,US Gallon,2023-06-28
Arizona,AZ,Phoenix-Mesa,4.056,4.387,4.667,4.034,U.S Dollar,US Gallon,2023-06-28
Arizona,AZ,Pima County,3.747,4.053,4.318,4.03,U.S Dollar,US Gallon,2023-06-28
Arizona,AZ,Prescott,3.958,4.286,4.601,4.232,U.S Dollar,US Gallon,2023-06-28
Arizona,AZ,Scottsdale,4.242,4.583,4.858,4.254,U.S Dollar,US Gallon,2023-06-28
Arizona,AZ,Sierra Vista-Douglas,3.545,3.812,4.096,4.077,U.S Dollar,US Gallon,2023-06-28
Arizona,AZ,Tucson,3.741,4.051,4.316,4.026,U.S Dollar,US Gallon,2023-06-28
Arizona,AZ,West Valley,4.133,4.46,4.752,4.07,U.S Dollar,US Gallon,2023-06-28
Arizona,AZ,Yuma,3.83,4.161,4.406,4.352,U.S Dollar,US Gallon,2023-06-28
California,CA,Bakersfield,4.861,5.026,5.229,5.304,U.S Dollar,US Gallon,2023-06-28
California,CA,Chico-Paradise,4.641,4.839,4.991,4.677,U.S Dollar,US Gallon,2023-06-28
California,CA,El Centro,4.709,4.86,5.059,4.885,U.S Dollar,US Gallon,2023-06-28
California,CA,Fresno,4.774,5.005,5.18,5.141,U.S Dollar,US Gallon,2023-06-28
California,CA,Hanford-Corcoran,4.826,4.84,4.97,5.131,U.S Dollar,US Gallon,2023-06-28
California,CA,Los Angeles-Long Beach,4.888,5.104,5.232,5.065,U.S Dollar,US Gallon,2023-06-28
California,CA,Madera-Chowchilla,4.752,4.999,5.238,5.045,U.S Dollar,US Gallon,2023-06-28
California,CA,Merced,4.753,4.969,5.148,5.124,U.S Dollar,US Gallon,2023-06-28
California,CA,Modesto,4.626,4.868,5.041,5.123,U.S Dollar,US Gallon,2023-06-28
California,CA,Napa,4.95,5.086,5.227,5.428,U.S Dollar,US Gallon,2023-06-28
California,CA,Oakland,4.813,5.032,5.187,5.16,U.S Dollar,US Gallon,2023-06-28
California,CA,Orange County,4.814,5.032,5.149,4.835,U.S Dollar,US Gallon,2023-06-28
California,CA,Redding,4.661,4.792,4.967,4.686,U.S Dollar,US Gallon,2023-06-28
California,CA,Riverside,4.772,4.994,5.142,4.851,U.S Dollar,US Gallon,2023-06-28
California,CA,Sacramento,4.731,4.956,5.12,4.943,U.S Dollar,US Gallon,2023-06-28
California,CA,Salinas,4.97,5.162,5.346,5.392,U.S Dollar,US Gallon,2023-06-28
California,CA,San Bernardino,4.808,4.995,5.161,4.843,U.S Dollar,US Gallon,2023-06-28
California,CA,San Diego,4.875,5.091,5.244,4.902,U.S Dollar,US Gallon,2023-06-28
California,CA,San Francisco,4.929,5.114,5.279,5.279,U.S Dollar,US Gallon,2023-06-28
California,CA,San Jose,4.784,4.998,5.146,5.185,U.S Dollar,US Gallon,2023-06-28
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.123,5.338,5.467,5.558,U.S Dollar,US Gallon,2023-06-28
California,CA,San Rafael,4.847,5.058,5.21,5.185,U.S Dollar,US Gallon,2023-06-28
California,CA,Santa Barbara-Santa Maria-Lompoc,4.907,5.057,5.214,5.293,U.S Dollar,US Gallon,2023-06-28
California,CA,Santa Cruz-Watsonville,4.847,5.114,5.223,5.477,U.S Dollar,US Gallon,2023-06-28
California,CA,Santa Rosa,4.92,5.139,5.27,5.184,U.S Dollar,US Gallon,2023-06-28
California,CA,Stockton-Lodi,4.649,4.902,5.031,4.966,U.S Dollar,US Gallon,2023-06-28
California,CA,Vallejo-Fairfield,4.763,4.999,5.148,5.027,U.S Dollar,US Gallon,2023-06-28
California,CA,Ventura,4.901,5.117,5.258,5.285,U.S Dollar,US Gallon,2023-06-28
