State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.585,4.827,5.05,4.667,U.S Dollar,US Gallon,2023-09-13
Alaska,AK,Fairbanks,4.498,4.737,4.953,4.707,U.S Dollar,US Gallon,2023-09-13
Alaska,AK,Juneau,4.609,4.431,4.535,4.738,U.S Dollar,US Gallon,2023-09-13
Alabama,AL,Anniston-Oxford,3.457,3.784,4.145,4.243,U.S Dollar,US Gallon,2023-09-13
Alabama,AL,Auburn,3.371,3.717,4.074,4.163,U.S Dollar,US Gallon,2023-09-13
Alabama,AL,Birmingham,3.405,3.793,4.186,4.266,U.S Dollar,US Gallon,2023-09-13
Alabama,AL,Daphne-Fairhope-Foley,3.457,3.846,4.238,4.213,U.S Dollar,US Gallon,2023-09-13
Alabama,AL,Decatur,3.371,3.743,4.093,4.174,U.S Dollar,US Gallon,2023-09-13
Alabama,AL,Dothan,3.429,3.819,4.239,4.254,U.S Dollar,US Gallon,2023-09-13
Alabama,AL,Florence-Muscle Shoals,3.42,3.825,4.218,4.182,U.S Dollar,US Gallon,2023-09-13
Alabama,AL,Gadsden,3.296,3.707,4.088,4.192,U.S Dollar,US Gallon,2023-09-13
Alabama,AL,Huntsville,3.413,3.773,4.13,4.189,U.S Dollar,US Gallon,2023-09-13
Alabama,AL,Mobile,3.44,3.868,4.248,4.277,U.S Dollar,US Gallon,2023-09-13
Alabama,AL,Montgomery,3.41,3.822,4.229,4.261,U.S Dollar,US Gallon,2023-09-13
Alabama,AL,Russell County,3.369,3.748,3.964,4.194,U.S Dollar,US Gallon,2023-09-13
Alabama,AL,Tuscaloosa,3.362,3.767,4.147,4.172,U.S Dollar,US Gallon,2023-09-13
Arkansas,AR,Fayetteville-Springdale-Rogers,3.741,4.058,4.373,4.128,U.S Dollar,US Gallon,2023-09-13
Arkansas,AR,Fort Smith (AR only),3.692,4.094,4.462,4.168,U.S Dollar,US Gallon,2023-09-13
