State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,3.882,3.829,4.183,4.351,U.S Dollar,US Gallon,2023-12-15
Alaska,AK,Fairbanks,3.62,3.814,3.998,4.112,U.S Dollar,US Gallon,2023-12-15
Alaska,AK,Anchorage,3.69,4.03,4.206,4.093,U.S Dollar,US Gallon,2023-12-15
Alabama,AL,Birmingham,2.739,3.177,3.545,3.822,U.S Dollar,US Gallon,2023-12-15
Alabama,AL,Huntsville,2.759,3.165,3.55,3.829,U.S Dollar,US Gallon,2023-12-15
Alabama,AL,Mobile,2.743,3.216,3.566,3.666,U.S Dollar,US Gallon,2023-12-15
Alabama,AL,Montgomery,2.774,3.244,3.654,3.858,U.S Dollar,US Gallon,2023-12-15
Alabama,AL,Tuscaloosa,2.712,3.179,3.555,3.719,U.S Dollar,US Gallon,2023-12-15
Alabama,AL,Anniston-Oxford,2.681,3.035,3.388,3.767,U.S Dollar,US Gallon,2023-12-15
Alabama,AL,Auburn,2.694,3.052,3.42,3.675,U.S Dollar,US Gallon,2023-12-15
Alabama,AL,Daphne-Fairhope-Foley,2.691,3.103,3.474,3.642,U.S Dollar,US Gallon,2023-12-15
Alabama,AL,Decatur,2.696,3.099,3.486,3.763,U.S Dollar,US Gallon,2023-12-15
Alabama,AL,Dothan,2.797,3.144,3.579,3.842,U.S Dollar,US Gallon,2023-12-15
Alabama,AL,Florence-Muscle Shoals,2.697,3.089,3.469,3.877,U.S Dollar,US Gallon,2023-12-15
Alabama,AL,Gadsden,2.608,2.965,3.409,3.758,U.S Dollar,US Gallon,2023-12-15
Alabama,AL,Russell County,2.778,3.298,3.641,3.908,U.S Dollar,US Gallon,2023-12-15
Arkansas,AR,Fayetteville-Springdale-Rogers,2.528,2.89,3.223,3.579,U.S Dollar,US Gallon,2023-12-15
Arkansas,AR,Little Rock-North Little Rock,2.668,3.096,3.481,3.693,U.S Dollar,US Gallon,2023-12-15
Arkansas,AR,Pine Bluff,2.804,3.263,3.642,3.753,U.S Dollar,US Gallon,2023-12-15
Arkansas,AR,Fort Smith (AR only),2.652,3.035,3.443,3.791,U.S Dollar,US Gallon,2023-12-15
Arkansas,AR,Texarkana (AR only),2.693,3.042,3.436,3.623,U.S Dollar,US Gallon,2023-12-15
Arkansas,AR,Hot Springs,2.631,3.099,3.441,3.747,U.S Dollar,US Gallon,2023-12-15
Arkansas,AR,Jonesboro,2.613,3.051,3.422,3.835,U.S Dollar,US Gallon,2023-12-15
Arkansas,AR,West Memphis,2.7,3.075,3.466,3.512,U.S Dollar,US Gallon,2023-12-15
Arizona,AZ,Flagstaff,3.542,3.81,4.041,4.308,U.S Dollar,US Gallon,2023-12-15
Arizona,AZ,Phoenix-Mesa,3.205,3.56,3.844,4.021,U.S Dollar,US Gallon,2023-12-15
Arizona,AZ,Pima County,2.837,3.151,3.428,3.942,U.S Dollar,US Gallon,2023-12-15
Arizona,AZ,Yuma,3.418,3.803,4.065,4.482,U.S Dollar,US Gallon,2023-12-15
Arizona,AZ,Phoenix Proper,3.162,3.522,3.804,3.99,U.S Dollar,US Gallon,2023-12-15
Arizona,AZ,East Valley,3.234,3.596,3.883,4.003,U.S Dollar,US Gallon,2023-12-15
Arizona,AZ,West Valley,3.207,3.546,3.862,3.995,U.S Dollar,US Gallon,2023-12-15
Arizona,AZ,Scottsdale,3.416,3.768,4.019,4.279,U.S Dollar,US Gallon,2023-12-15
Arizona,AZ,Tucson,2.84,3.159,3.436,3.939,U.S Dollar,US Gallon,2023-12-15
Arizona,AZ,Glendale,3.154,3.485,3.781,3.977,U.S Dollar,US Gallon,2023-12-15
Arizona,AZ,Peoria,3.298,3.639,3.954,3.999,U.S Dollar,US Gallon,2023-12-15
Arizona,AZ,Prescott,3.453,3.72,4.046,4.151,U.S Dollar,US Gallon,2023-12-15
Arizona,AZ,Lake Havasu-Kingman,3.545,3.635,3.989,4.29,U.S Dollar,US Gallon,2023-12-15
Arizona,AZ,Sierra Vista-Douglas,3.413,3.719,4.029,4.144,U.S Dollar,US Gallon,2023-12-15
California,CA,Bakersfield,4.818,5.053,5.269,5.866,U.S Dollar,US Gallon,2023-12-15
California,CA,Chico-Paradise,4.403,4.651,4.809,5.272,U.S Dollar,US Gallon,2023-12-15
California,CA,Fresno,4.489,4.722,4.91,5.584,U.S Dollar,US Gallon,2023-12-15
California,CA,Los Angeles-Long Beach,4.75,4.973,5.108,5.69,U.S Dollar,US Gallon,2023-12-15
California,CA,Merced,4.485,4.792,5.004,5.684,U.S Dollar,US Gallon,2023-12-15
California,CA,Modesto,4.276,4.527,4.723,5.457,U.S Dollar,US Gallon,2023-12-15
California,CA,Oakland,4.592,4.817,4.99,5.615,U.S Dollar,US Gallon,2023-12-15
California,CA,Orange County,4.585,4.811,4.92,5.481,U.S Dollar,US Gallon,2023-12-15
California,CA,Redding,4.3,4.482,4.625,5.032,U.S Dollar,US Gallon,2023-12-15
California,CA,Riverside,4.581,4.819,4.964,5.411,U.S Dollar,US Gallon,2023-12-15
California,CA,Sacramento,4.454,4.695,4.86,5.357,U.S Dollar,US Gallon,2023-12-15
California,CA,Salinas,4.872,5.021,5.27,5.907,U.S Dollar,US Gallon,2023-12-15
California,CA,San Diego,4.783,5.001,5.147,5.529,U.S Dollar,US Gallon,2023-12-15
California,CA,San Francisco,4.735,4.95,5.107,5.574,U.S Dollar,US Gallon,2023-12-15
California,CA,San Jose,4.563,4.795,4.943,5.543,U.S Dollar,US Gallon,2023-12-15
