State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.735,4.913,5.147,5.227,U.S Dollar,US Gallon,2022-05-10
Alaska,AK,Fairbanks,4.768,4.81,5.001,5.363,U.S Dollar,US Gallon,2022-05-10
Alaska,AK,Juneau,4.402,4.412,4.527,4.807,U.S Dollar,US Gallon,2022-05-10
Alabama,AL,Anniston-Oxford,4.066,4.368,4.659,5.371,U.S Dollar,US Gallon,2022-05-10
Alabama,AL,Auburn,4.109,4.383,4.693,5.391,U.S Dollar,US Gallon,2022-05-10
Alabama,AL,Birmingham,4.066,4.377,4.739,5.349,U.S Dollar,US Gallon,2022-05-10
Alabama,AL,Daphne-Fairhope-Foley,4.166,4.482,4.827,5.365,U.S Dollar,US Gallon,2022-05-10
Alabama,AL,Decatur,4.01,4.346,4.627,5.288,U.S Dollar,US Gallon,2022-05-10
Alabama,AL,Dothan,4.179,4.516,4.873,5.478,U.S Dollar,US Gallon,2022-05-10
Alabama,AL,Florence-Muscle Shoals,4.118,4.426,4.75,5.327,U.S Dollar,US Gallon,2022-05-10
Alabama,AL,Gadsden,3.999,4.291,4.641,5.32,U.S Dollar,US Gallon,2022-05-10
Alabama,AL,Huntsville,4.093,4.389,4.707,5.345,U.S Dollar,US Gallon,2022-05-10
Alabama,AL,Mobile,4.1,4.424,4.781,5.352,U.S Dollar,US Gallon,2022-05-10
Alabama,AL,Montgomery,4.076,4.43,4.807,5.37,U.S Dollar,US Gallon,2022-05-10
Alabama,AL,Russell County,4.161,4.378,4.71,5.419,U.S Dollar,US Gallon,2022-05-10
Alabama,AL,Tuscaloosa,4.059,4.343,4.724,5.354,U.S Dollar,US Gallon,2022-05-10
Arkansas,AR,Fayetteville-Springdale-Rogers,3.943,4.253,4.511,5.304,U.S Dollar,US Gallon,2022-05-10
Arkansas,AR,Fort Smith (AR only),3.862,4.16,4.472,5.33,U.S Dollar,US Gallon,2022-05-10
Arkansas,AR,Hot Springs,3.926,4.19,4.531,5.151,U.S Dollar,US Gallon,2022-05-10
Arkansas,AR,Jonesboro,3.936,4.249,4.564,5.258,U.S Dollar,US Gallon,2022-05-10
Arkansas,AR,Little Rock-North Little Rock,3.919,4.173,4.496,5.239,U.S Dollar,US Gallon,2022-05-10
Arkansas,AR,Pine Bluff,3.984,4.373,4.703,5.34,U.S Dollar,US Gallon,2022-05-10
Arkansas,AR,Texarkana (AR only),4.222,4.515,4.837,5.343,U.S Dollar,US Gallon,2022-05-10
