State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,4.659,4.496,4.756,4.829,U.S Dollar,US Gallon,2023-10-14
Alaska,AK,Fairbanks,4.498,4.678,4.884,4.746,U.S Dollar,US Gallon,2023-10-14
Alaska,AK,Anchorage,4.57,4.847,5.045,4.688,U.S Dollar,US Gallon,2023-10-14
Alabama,AL,Birmingham,3.103,3.526,3.909,4.223,U.S Dollar,US Gallon,2023-10-14
Alabama,AL,Huntsville,3.156,3.516,3.898,4.194,U.S Dollar,US Gallon,2023-10-14
Alabama,AL,Mobile,3.154,3.587,3.979,4.196,U.S Dollar,US Gallon,2023-10-14
Alabama,AL,Montgomery,3.11,3.56,3.974,4.204,U.S Dollar,US Gallon,2023-10-14
Alabama,AL,Tuscaloosa,3.108,3.529,3.927,4.134,U.S Dollar,US Gallon,2023-10-14
Alabama,AL,Anniston-Oxford,3.137,3.531,3.823,4.126,U.S Dollar,US Gallon,2023-10-14
Alabama,AL,Auburn,3.015,3.409,3.781,4.125,U.S Dollar,US Gallon,2023-10-14
Alabama,AL,Daphne-Fairhope-Foley,3.138,3.551,3.942,4.143,U.S Dollar,US Gallon,2023-10-14
Alabama,AL,Decatur,3.119,3.512,3.892,4.083,U.S Dollar,US Gallon,2023-10-14
Alabama,AL,Dothan,3.139,3.522,3.898,4.241,U.S Dollar,US Gallon,2023-10-14
Alabama,AL,Florence-Muscle Shoals,3.108,3.507,3.897,4.204,U.S Dollar,US Gallon,2023-10-14
Alabama,AL,Gadsden,3.041,3.43,3.837,4.143,U.S Dollar,US Gallon,2023-10-14
Alabama,AL,Russell County,3.07,3.624,3.878,4.231,U.S Dollar,US Gallon,2023-10-14
Arkansas,AR,Fayetteville-Springdale-Rogers,3.143,3.527,3.809,4.13,U.S Dollar,US Gallon,2023-10-14
Arkansas,AR,Little Rock-North Little Rock,3.183,3.599,3.985,4.085,U.S Dollar,US Gallon,2023-10-14
Arkansas,AR,Pine Bluff,3.27,3.711,4.102,4.17,U.S Dollar,US Gallon,2023-10-14
Arkansas,AR,Fort Smith (AR only),3.263,3.695,3.991,4.198,U.S Dollar,US Gallon,2023-10-14
Arkansas,AR,Texarkana (AR only),3.066,3.42,3.761,4.131,U.S Dollar,US Gallon,2023-10-14
Arkansas,AR,Hot Springs,3.076,3.505,3.882,4.097,U.S Dollar,US Gallon,2023-10-14
