State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Juneau,4.185,3.997,4.108,4.529,U.S Dollar,US Gallon,2023-12-03
Alaska,AK,Fairbanks,3.721,3.929,4.086,4.187,U.S Dollar,US Gallon,2023-12-03
Alaska,AK,Anchorage,3.873,4.147,4.328,4.306,U.S Dollar,US Gallon,2023-12-03
Alabama,AL,Birmingham,2.88,3.295,3.662,3.948,U.S Dollar,US Gallon,2023-12-03
Alabama,AL,Huntsville,2.878,3.225,3.61,3.904,U.S Dollar,US Gallon,2023-12-03
Alabama,AL,Mobile,2.882,3.327,3.696,3.809,U.S Dollar,US Gallon,2023-12-03
Alabama,AL,Montgomery,2.917,3.373,3.766,3.959,U.S Dollar,US Gallon,2023-12-03
Alabama,AL,Tuscaloosa,2.846,3.255,3.668,3.885,U.S Dollar,US Gallon,2023-12-03
Alabama,AL,Anniston-Oxford,2.834,3.225,3.543,3.843,U.S Dollar,US Gallon,2023-12-03
Alabama,AL,Auburn,2.837,3.182,3.541,3.814,U.S Dollar,US Gallon,2023-12-03
Alabama,AL,Daphne-Fairhope-Foley,2.841,3.223,3.609,3.794,U.S Dollar,US Gallon,2023-12-03
Alabama,AL,Decatur,2.806,3.243,3.593,3.844,U.S Dollar,US Gallon,2023-12-03
Alabama,AL,Dothan,2.883,3.25,3.636,3.963,U.S Dollar,US Gallon,2023-12-03
Alabama,AL,Florence-Muscle Shoals,2.843,3.244,3.617,3.983,U.S Dollar,US Gallon,2023-12-03
Alabama,AL,Gadsden,2.75,3.102,3.519,3.894,U.S Dollar,US Gallon,2023-12-03
Alabama,AL,Russell County,2.885,3.318,3.596,4.099,U.S Dollar,US Gallon,2023-12-03
Arkansas,AR,Fayetteville-Springdale-Rogers,2.667,3.019,3.334,3.815,U.S Dollar,US Gallon,2023-12-03
Arkansas,AR,Little Rock-North Little Rock,2.785,3.192,3.576,3.811,U.S Dollar,US Gallon,2023-12-03
Arkansas,AR,Pine Bluff,2.937,3.354,3.824,3.837,U.S Dollar,US Gallon,2023-12-03
Arkansas,AR,Fort Smith (AR only),2.783,3.201,3.553,3.954,U.S Dollar,US Gallon,2023-12-03
Arkansas,AR,Texarkana (AR only),2.809,3.108,3.544,3.78,U.S Dollar,US Gallon,2023-12-03
Arkansas,AR,Hot Springs,2.733,3.203,3.58,3.853,U.S Dollar,US Gallon,2023-12-03
