State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.63,4.845,5.069,5.096,U.S Dollar,US Gallon,2022-04-13
Alaska,AK,Fairbanks,4.728,4.86,5.034,5.333,U.S Dollar,US Gallon,2022-04-13
Alaska,AK,Juneau,4.373,4.386,4.507,4.611,U.S Dollar,US Gallon,2022-04-13
Alabama,AL,Anniston-Oxford,3.784,4.121,4.417,4.896,U.S Dollar,US Gallon,2022-04-13
Alabama,AL,Auburn,3.79,4.189,4.511,4.885,U.S Dollar,US Gallon,2022-04-13
Alabama,AL,Birmingham,3.843,4.236,4.584,4.922,U.S Dollar,US Gallon,2022-04-13
Alabama,AL,Daphne-Fairhope-Foley,3.906,4.303,4.636,4.888,U.S Dollar,US Gallon,2022-04-13
Alabama,AL,Decatur,3.787,4.17,4.431,4.837,U.S Dollar,US Gallon,2022-04-13
Alabama,AL,Dothan,3.862,4.242,4.629,4.9,U.S Dollar,US Gallon,2022-04-13
Alabama,AL,Florence-Muscle Shoals,3.831,4.197,4.538,4.867,U.S Dollar,US Gallon,2022-04-13
Alabama,AL,Gadsden,3.76,4.12,4.494,4.853,U.S Dollar,US Gallon,2022-04-13
Alabama,AL,Huntsville,3.841,4.208,4.535,4.892,U.S Dollar,US Gallon,2022-04-13
Alabama,AL,Mobile,3.875,4.311,4.659,4.889,U.S Dollar,US Gallon,2022-04-13
Alabama,AL,Montgomery,3.857,4.271,4.638,4.926,U.S Dollar,US Gallon,2022-04-13
Alabama,AL,Russell County,3.804,4.226,4.557,4.942,U.S Dollar,US Gallon,2022-04-13
Alabama,AL,Tuscaloosa,3.743,4.086,4.458,4.856,U.S Dollar,US Gallon,2022-04-13
Arkansas,AR,Fayetteville-Springdale-Rogers,3.591,3.923,4.203,4.617,U.S Dollar,US Gallon,2022-04-13
Arkansas,AR,Fort Smith (AR only),3.636,3.998,4.242,4.672,U.S Dollar,US Gallon,2022-04-13
Arkansas,AR,Hot Springs,3.706,4.018,4.366,4.693,U.S Dollar,US Gallon,2022-04-13
Arkansas,AR,Jonesboro,3.588,4.026,4.309,4.818,U.S Dollar,US Gallon,2022-04-13
Arkansas,AR,Little Rock-North Little Rock,3.671,3.994,4.294,4.726,U.S Dollar,US Gallon,2022-04-13
Arkansas,AR,Pine Bluff,3.694,3.954,4.325,4.758,U.S Dollar,US Gallon,2022-04-13
Arkansas,AR,Texarkana (AR only),3.837,4.136,4.433,4.853,U.S Dollar,US Gallon,2022-04-13
Arkansas,AR,West Memphis,3.833,4.215,4.638,4.878,U.S Dollar,US Gallon,2022-04-13
Arizona,AZ,East Valley,4.651,4.99,5.268,4.995,U.S Dollar,US Gallon,2022-04-13
Arizona,AZ,Flagstaff,4.712,4.881,5.128,5.131,U.S Dollar,US Gallon,2022-04-13
Arizona,AZ,Glendale,4.582,4.892,5.163,4.957,U.S Dollar,US Gallon,2022-04-13
Arizona,AZ,Lake Havasu-Kingman,4.771,4.939,5.175,5.172,U.S Dollar,US Gallon,2022-04-13
Arizona,AZ,Peoria,4.62,4.927,5.218,4.988,U.S Dollar,US Gallon,2022-04-13
Arizona,AZ,Phoenix Proper,4.59,4.925,5.187,4.989,U.S Dollar,US Gallon,2022-04-13
Arizona,AZ,Phoenix-Mesa,4.627,4.96,5.226,5.005,U.S Dollar,US Gallon,2022-04-13
Arizona,AZ,Pima County,4.395,4.683,4.92,4.951,U.S Dollar,US Gallon,2022-04-13
Arizona,AZ,Prescott,4.603,4.822,5.077,5.035,U.S Dollar,US Gallon,2022-04-13
Arizona,AZ,Scottsdale,4.674,5.013,5.269,5.083,U.S Dollar,US Gallon,2022-04-13
Arizona,AZ,Sierra Vista-Douglas,4.475,4.751,4.958,4.935,U.S Dollar,US Gallon,2022-04-13
Arizona,AZ,Tucson,4.392,4.685,4.92,4.953,U.S Dollar,US Gallon,2022-04-13
Arizona,AZ,West Valley,4.595,4.9,5.178,4.975,U.S Dollar,US Gallon,2022-04-13
Arizona,AZ,Yuma,4.532,4.845,5.086,4.922,U.S Dollar,US Gallon,2022-04-13
California,CA,Bakersfield,5.808,6.003,6.18,6.305,U.S Dollar,US Gallon,2022-04-13
California,CA,Chico-Paradise,5.476,5.681,5.773,6.005,U.S Dollar,US Gallon,2022-04-13
California,CA,El Centro,5.761,5.973,6.161,6.254,U.S Dollar,US Gallon,2022-04-13
California,CA,Fresno,5.523,5.74,5.882,6.202,U.S Dollar,US Gallon,2022-04-13
California,CA,Hanford-Corcoran,5.448,5.714,5.878,6.14,U.S Dollar,US Gallon,2022-04-13
California,CA,Los Angeles-Long Beach,5.832,6.038,6.154,6.273,U.S Dollar,US Gallon,2022-04-13
California,CA,Madera-Chowchilla,5.459,5.71,5.899,6.165,U.S Dollar,US Gallon,2022-04-13
California,CA,Merced,5.601,5.807,5.993,6.304,U.S Dollar,US Gallon,2022-04-13
California,CA,Modesto,5.428,5.655,5.838,6.213,U.S Dollar,US Gallon,2022-04-13
California,CA,Napa,5.891,6.055,6.169,6.527,U.S Dollar,US Gallon,2022-04-13
California,CA,Oakland,5.737,5.949,6.075,6.461,U.S Dollar,US Gallon,2022-04-13
California,CA,Orange County,5.789,6.011,6.112,6.203,U.S Dollar,US Gallon,2022-04-13
California,CA,Redding,5.563,5.774,5.897,6.156,U.S Dollar,US Gallon,2022-04-13
California,CA,Riverside,5.76,5.978,6.11,6.224,U.S Dollar,US Gallon,2022-04-13
California,CA,Sacramento,5.575,5.787,5.926,6.303,U.S Dollar,US Gallon,2022-04-13
California,CA,Salinas,5.694,5.896,6.06,6.459,U.S Dollar,US Gallon,2022-04-13
California,CA,San Bernardino,5.797,5.991,6.13,6.221,U.S Dollar,US Gallon,2022-04-13
California,CA,San Diego,5.792,6.009,6.138,6.171,U.S Dollar,US Gallon,2022-04-13
California,CA,San Francisco,5.807,6.018,6.166,6.492,U.S Dollar,US Gallon,2022-04-13
California,CA,San Jose,5.715,5.937,6.067,6.476,U.S Dollar,US Gallon,2022-04-13
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.906,6.118,6.254,6.523,U.S Dollar,US Gallon,2022-04-13
California,CA,San Rafael,5.742,5.952,6.116,6.56,U.S Dollar,US Gallon,2022-04-13
California,CA,Santa Barbara-Santa Maria-Lompoc,5.847,6.018,6.157,6.263,U.S Dollar,US Gallon,2022-04-13
California,CA,Santa Cruz-Watsonville,5.682,5.916,6.061,6.411,U.S Dollar,US Gallon,2022-04-13
California,CA,Santa Rosa,5.783,6.001,6.12,6.481,U.S Dollar,US Gallon,2022-04-13
California,CA,Stockton-Lodi,5.565,5.782,5.92,6.273,U.S Dollar,US Gallon,2022-04-13
