State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.663,3.881,4.111,3.533,U.S Dollar,US Gallon,2021-12-30
Alaska,AK,Fairbanks,3.777,3.982,4.085,3.616,U.S Dollar,US Gallon,2021-12-30
Alaska,AK,Juneau,3.663,3.602,3.723,3.366,U.S Dollar,US Gallon,2021-12-30
Alabama,AL,Anniston-Oxford,2.894,3.226,3.523,3.345,U.S Dollar,US Gallon,2021-12-30
Alabama,AL,Auburn,3.001,3.339,3.612,3.381,U.S Dollar,US Gallon,2021-12-30
Alabama,AL,Birmingham,2.99,3.342,3.671,3.395,U.S Dollar,US Gallon,2021-12-30
Alabama,AL,Daphne-Fairhope-Foley,3.019,3.366,3.707,3.312,U.S Dollar,US Gallon,2021-12-30
Alabama,AL,Decatur,2.91,3.262,3.576,3.337,U.S Dollar,US Gallon,2021-12-30
Alabama,AL,Dothan,3.025,3.322,3.64,3.426,U.S Dollar,US Gallon,2021-12-30
Alabama,AL,Florence-Muscle Shoals,2.939,3.284,3.621,3.308,U.S Dollar,US Gallon,2021-12-30
Alabama,AL,Gadsden,2.831,3.175,3.482,3.349,U.S Dollar,US Gallon,2021-12-30
Alabama,AL,Huntsville,2.975,3.324,3.614,3.35,U.S Dollar,US Gallon,2021-12-30
Alabama,AL,Mobile,3.03,3.412,3.752,3.361,U.S Dollar,US Gallon,2021-12-30
Alabama,AL,Montgomery,3.036,3.402,3.732,3.397,U.S Dollar,US Gallon,2021-12-30
Alabama,AL,Russell County,2.997,3.314,3.622,3.415,U.S Dollar,US Gallon,2021-12-30
Alabama,AL,Tuscaloosa,2.963,3.283,3.623,3.326,U.S Dollar,US Gallon,2021-12-30
Arkansas,AR,Fayetteville-Springdale-Rogers,2.866,3.154,3.426,3.162,U.S Dollar,US Gallon,2021-12-30
Arkansas,AR,Fort Smith (AR only),2.909,3.224,3.487,3.323,U.S Dollar,US Gallon,2021-12-30
Arkansas,AR,Hot Springs,2.918,3.243,3.524,3.226,U.S Dollar,US Gallon,2021-12-30
Arkansas,AR,Jonesboro,2.894,3.241,3.528,3.386,U.S Dollar,US Gallon,2021-12-30
Arkansas,AR,Little Rock-North Little Rock,2.879,3.175,3.485,3.278,U.S Dollar,US Gallon,2021-12-30
Arkansas,AR,Pine Bluff,2.921,3.267,3.512,3.376,U.S Dollar,US Gallon,2021-12-30
Arkansas,AR,Texarkana (AR only),3.032,3.324,3.66,3.366,U.S Dollar,US Gallon,2021-12-30
Arkansas,AR,West Memphis,3,3.341,3.826,3.455,U.S Dollar,US Gallon,2021-12-30
Arizona,AZ,East Valley,3.706,4.034,4.298,3.903,U.S Dollar,US Gallon,2021-12-30
Arizona,AZ,Flagstaff,3.835,4.087,4.263,4.059,U.S Dollar,US Gallon,2021-12-30
Arizona,AZ,Glendale,3.689,4.023,4.256,3.947,U.S Dollar,US Gallon,2021-12-30
Arizona,AZ,Lake Havasu-Kingman,3.52,3.664,3.9,3.924,U.S Dollar,US Gallon,2021-12-30
