State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.727,3.928,4.149,3.841,U.S Dollar,US Gallon,2022-02-03
Alaska,AK,Fairbanks,3.858,3.965,4.128,3.861,U.S Dollar,US Gallon,2022-02-03
Alaska,AK,Juneau,3.658,3.599,3.721,3.541,U.S Dollar,US Gallon,2022-02-03
Alabama,AL,Anniston-Oxford,3.07,3.39,3.731,3.51,U.S Dollar,US Gallon,2022-02-03
Alabama,AL,Auburn,3.087,3.413,3.714,3.55,U.S Dollar,US Gallon,2022-02-03
Alabama,AL,Birmingham,3.106,3.438,3.787,3.584,U.S Dollar,US Gallon,2022-02-03
Alabama,AL,Daphne-Fairhope-Foley,3.196,3.508,3.847,3.576,U.S Dollar,US Gallon,2022-02-03
Alabama,AL,Decatur,3.076,3.393,3.696,3.548,U.S Dollar,US Gallon,2022-02-03
Alabama,AL,Dothan,3.193,3.499,3.819,3.622,U.S Dollar,US Gallon,2022-02-03
Alabama,AL,Florence-Muscle Shoals,3.109,3.417,3.768,3.551,U.S Dollar,US Gallon,2022-02-03
Alabama,AL,Gadsden,3.06,3.378,3.702,3.496,U.S Dollar,US Gallon,2022-02-03
Alabama,AL,Huntsville,3.094,3.417,3.73,3.529,U.S Dollar,US Gallon,2022-02-03
Alabama,AL,Mobile,3.161,3.503,3.858,3.578,U.S Dollar,US Gallon,2022-02-03
Alabama,AL,Montgomery,3.133,3.514,3.841,3.596,U.S Dollar,US Gallon,2022-02-03
Alabama,AL,Russell County,3.079,3.366,3.696,3.623,U.S Dollar,US Gallon,2022-02-03
Alabama,AL,Tuscaloosa,3.092,3.404,3.762,3.556,U.S Dollar,US Gallon,2022-02-03
Arkansas,AR,Fayetteville-Springdale-Rogers,3.086,3.379,3.635,3.464,U.S Dollar,US Gallon,2022-02-03
Arkansas,AR,Fort Smith (AR only),3.017,3.355,3.591,3.485,U.S Dollar,US Gallon,2022-02-03
Arkansas,AR,Hot Springs,3.024,3.329,3.651,3.438,U.S Dollar,US Gallon,2022-02-03
Arkansas,AR,Jonesboro,3.072,3.42,3.702,3.551,U.S Dollar,US Gallon,2022-02-03
Arkansas,AR,Little Rock-North Little Rock,3.024,3.316,3.611,3.463,U.S Dollar,US Gallon,2022-02-03
Arkansas,AR,Pine Bluff,3.071,3.36,3.695,3.536,U.S Dollar,US Gallon,2022-02-03
Arkansas,AR,Texarkana (AR only),3.179,3.465,3.79,3.627,U.S Dollar,US Gallon,2022-02-03
Arkansas,AR,West Memphis,3.12,3.444,3.966,3.732,U.S Dollar,US Gallon,2022-02-03
Arizona,AZ,East Valley,3.707,4.019,4.285,3.833,U.S Dollar,US Gallon,2022-02-03
Arizona,AZ,Flagstaff,3.759,4.007,4.159,4.038,U.S Dollar,US Gallon,2022-02-03
Arizona,AZ,Glendale,3.673,4.001,4.236,3.901,U.S Dollar,US Gallon,2022-02-03
Arizona,AZ,Lake Havasu-Kingman,3.504,3.652,3.915,3.927,U.S Dollar,US Gallon,2022-02-03
Arizona,AZ,Peoria,3.72,4.043,4.316,3.901,U.S Dollar,US Gallon,2022-02-03
Arizona,AZ,Phoenix Proper,3.659,3.981,4.251,3.895,U.S Dollar,US Gallon,2022-02-03
Arizona,AZ,Phoenix-Mesa,3.695,4.014,4.275,3.888,U.S Dollar,US Gallon,2022-02-03
Arizona,AZ,Pima County,3.448,3.708,3.97,3.823,U.S Dollar,US Gallon,2022-02-03
Arizona,AZ,Prescott,3.525,3.763,3.964,3.881,U.S Dollar,US Gallon,2022-02-03
Arizona,AZ,Scottsdale,3.79,4.125,4.361,3.934,U.S Dollar,US Gallon,2022-02-03
Arizona,AZ,Sierra Vista-Douglas,3.515,3.732,4.019,3.804,U.S Dollar,US Gallon,2022-02-03
Arizona,AZ,Tucson,3.444,3.705,3.964,3.819,U.S Dollar,US Gallon,2022-02-03
Arizona,AZ,West Valley,3.688,4.01,4.256,3.898,U.S Dollar,US Gallon,2022-02-03
Arizona,AZ,Yuma,3.655,3.943,4.131,3.965,U.S Dollar,US Gallon,2022-02-03
California,CA,Bakersfield,4.58,4.762,4.946,4.85,U.S Dollar,US Gallon,2022-02-03
California,CA,Chico-Paradise,4.418,4.587,4.705,4.689,U.S Dollar,US Gallon,2022-02-03
California,CA,El Centro,4.471,4.636,4.808,4.872,U.S Dollar,US Gallon,2022-02-03
California,CA,Fresno,4.486,4.702,4.835,4.792,U.S Dollar,US Gallon,2022-02-03
California,CA,Hanford-Corcoran,4.342,4.513,4.622,4.766,U.S Dollar,US Gallon,2022-02-03
California,CA,Los Angeles-Long Beach,4.716,4.897,5.008,4.926,U.S Dollar,US Gallon,2022-02-03
California,CA,Madera-Chowchilla,4.471,4.723,4.897,4.785,U.S Dollar,US Gallon,2022-02-03
California,CA,Merced,4.52,4.689,4.867,4.835,U.S Dollar,US Gallon,2022-02-03
California,CA,Modesto,4.417,4.628,4.776,4.772,U.S Dollar,US Gallon,2022-02-03
California,CA,Napa,4.865,5.007,5.141,4.935,U.S Dollar,US Gallon,2022-02-03
California,CA,Oakland,4.708,4.905,5.03,4.907,U.S Dollar,US Gallon,2022-02-03
California,CA,Orange County,4.699,4.889,5,4.876,U.S Dollar,US Gallon,2022-02-03
California,CA,Redding,4.596,4.751,4.889,4.768,U.S Dollar,US Gallon,2022-02-03
California,CA,Riverside,4.627,4.827,4.952,4.883,U.S Dollar,US Gallon,2022-02-03
California,CA,Sacramento,4.602,4.805,4.939,4.879,U.S Dollar,US Gallon,2022-02-03
California,CA,Salinas,4.759,4.952,5.099,5.02,U.S Dollar,US Gallon,2022-02-03
California,CA,San Bernardino,4.663,4.838,4.98,4.898,U.S Dollar,US Gallon,2022-02-03
California,CA,San Diego,4.656,4.832,4.957,4.874,U.S Dollar,US Gallon,2022-02-03
California,CA,San Francisco,4.812,5.001,5.148,4.929,U.S Dollar,US Gallon,2022-02-03
California,CA,San Jose,4.723,4.927,5.049,4.897,U.S Dollar,US Gallon,2022-02-03
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.831,5.021,5.132,5.089,U.S Dollar,US Gallon,2022-02-03
California,CA,San Rafael,4.738,4.93,5.093,4.993,U.S Dollar,US Gallon,2022-02-03
California,CA,Santa Barbara-Santa Maria-Lompoc,4.641,4.794,4.932,4.916,U.S Dollar,US Gallon,2022-02-03
California,CA,Santa Cruz-Watsonville,4.685,4.886,5.03,4.924,U.S Dollar,US Gallon,2022-02-03
California,CA,Santa Rosa,4.793,4.984,5.105,4.944,U.S Dollar,US Gallon,2022-02-03
California,CA,Stockton-Lodi,4.511,4.727,4.857,4.809,U.S Dollar,US Gallon,2022-02-03
California,CA,Vallejo-Fairfield,4.625,4.839,4.954,4.874,U.S Dollar,US Gallon,2022-02-03
California,CA,Ventura,4.703,4.872,4.993,4.891,U.S Dollar,US Gallon,2022-02-03
California,CA,Visalia-Tulare-Porterville,4.514,4.724,4.846,4.846,U.S Dollar,US Gallon,2022-02-03
California,CA,Yolo,4.578,4.799,4.91,4.882,U.S Dollar,US Gallon,2022-02-03
California,CA,Yuba City,4.412,4.643,4.776,4.757,U.S Dollar,US Gallon,2022-02-03
Colorado,CO,Boulder-Longmont,3.237,3.611,3.911,3.342,U.S Dollar,US Gallon,2022-02-03
Colorado,CO,Colorado Springs,3.328,3.683,3.983,3.452,U.S Dollar,US Gallon,2022-02-03
Colorado,CO,Denver,3.233,3.597,3.895,3.426,U.S Dollar,US Gallon,2022-02-03
Colorado,CO,Durango,3.593,3.865,4.059,3.851,U.S Dollar,US Gallon,2022-02-03
Colorado,CO,Fort Collins-Loveland,3.297,3.645,3.937,3.463,U.S Dollar,US Gallon,2022-02-03
Colorado,CO,Glenwood Springs,3.53,3.841,4.158,3.597,U.S Dollar,US Gallon,2022-02-03
Colorado,CO,Grand Junction (CO only),3.213,3.469,3.718,3.462,U.S Dollar,US Gallon,2022-02-03
Colorado,CO,Greeley,3.195,3.541,3.813,3.414,U.S Dollar,US Gallon,2022-02-03
Colorado,CO,Pueblo,3.493,3.825,4.148,3.525,U.S Dollar,US Gallon,2022-02-03
Colorado,CO,Vail,3.644,3.963,4.237,3.716,U.S Dollar,US Gallon,2022-02-03
Connecticut,CT,Bridgeport,3.595,3.884,4.104,3.854,U.S Dollar,US Gallon,2022-02-03
Connecticut,CT,Hartford,3.501,3.818,4.062,3.834,U.S Dollar,US Gallon,2022-02-03
Connecticut,CT,Lower Fairfield County,3.574,3.861,4.068,3.846,U.S Dollar,US Gallon,2022-02-03
Connecticut,CT,New Haven-Meriden,3.513,3.818,4.015,3.83,U.S Dollar,US Gallon,2022-02-03
Connecticut,CT,New London-Norwich (CT only),3.534,3.854,4.06,3.874,U.S Dollar,US Gallon,2022-02-03
Connecticut,CT,Windham,3.537,3.796,4.012,3.873,U.S Dollar,US Gallon,2022-02-03
District of Columbia,DC,Washington (DC only),3.588,4.051,4.21,3.91,U.S Dollar,US Gallon,2022-02-03
District of Columbia,DC,Washington (Entire Metro Average),3.379,3.803,4.078,3.727,U.S Dollar,US Gallon,2022-02-03
Delaware,DE,Dover,3.285,3.613,3.894,3.756,U.S Dollar,US Gallon,2022-02-03
Delaware,DE,Milford-Seaford,3.287,3.6,3.901,3.772,U.S Dollar,US Gallon,2022-02-03
Delaware,DE,Wilmington-Newark (DE only),3.301,3.758,3.983,3.787,U.S Dollar,US Gallon,2022-02-03
Florida,FL,Bradenton-Sarasota-Venice,3.476,3.835,4.123,3.73,U.S Dollar,US Gallon,2022-02-03
Florida,FL,Crestview-Fort Walton Beach,3.25,3.584,3.851,3.611,U.S Dollar,US Gallon,2022-02-03
Florida,FL,Daytona Beach,3.478,3.822,4.13,3.736,U.S Dollar,US Gallon,2022-02-03
Florida,FL,Fort Lauderdale,3.484,3.835,4.117,3.746,U.S Dollar,US Gallon,2022-02-03
Florida,FL,Fort Myers-Cape Coral,3.48,3.828,4.111,3.729,U.S Dollar,US Gallon,2022-02-03
Florida,FL,Gainesville,3.459,3.779,4.138,3.744,U.S Dollar,US Gallon,2022-02-03
Florida,FL,Homosassa Springs,3.493,3.804,4.093,3.739,U.S Dollar,US Gallon,2022-02-03
Florida,FL,Jacksonville,3.464,3.766,4.116,3.742,U.S Dollar,US Gallon,2022-02-03
Florida,FL,Lakeland-Winter Haven,3.472,3.817,4.121,3.773,U.S Dollar,US Gallon,2022-02-03
Florida,FL,Melbourne-Titusville,3.478,3.825,4.129,3.728,U.S Dollar,US Gallon,2022-02-03
Florida,FL,Miami,3.406,3.719,3.965,3.685,U.S Dollar,US Gallon,2022-02-03
Florida,FL,Naples,3.498,3.851,4.138,3.757,U.S Dollar,US Gallon,2022-02-03
Florida,FL,Ocala,3.483,3.81,4.126,3.775,U.S Dollar,US Gallon,2022-02-03
Florida,FL,Orlando,3.481,3.835,4.122,3.749,U.S Dollar,US Gallon,2022-02-03
Florida,FL,Panama City,3.274,3.589,3.888,3.577,U.S Dollar,US Gallon,2022-02-03
Florida,FL,Pensacola,3.275,3.58,3.89,3.595,U.S Dollar,US Gallon,2022-02-03
Florida,FL,Port St. Lucie,3.489,3.797,4.108,3.767,U.S Dollar,US Gallon,2022-02-03
Florida,FL,Punta Gorda,3.453,3.812,4.086,3.737,U.S Dollar,US Gallon,2022-02-03
Florida,FL,Sebastian-Vero Beach,3.477,3.812,4.143,3.788,U.S Dollar,US Gallon,2022-02-03
Florida,FL,Sebring,3.509,3.788,4.119,3.712,U.S Dollar,US Gallon,2022-02-03
Florida,FL,Tallahassee,3.314,3.632,3.998,3.708,U.S Dollar,US Gallon,2022-02-03
Florida,FL,Tampa-St. Petersburg-Clearwater,3.493,3.849,4.155,3.754,U.S Dollar,US Gallon,2022-02-03
Florida,FL,The Villages,3.448,3.822,4.159,3.81,U.S Dollar,US Gallon,2022-02-03
Florida,FL,West Palm Beach-Boca Raton,3.58,3.969,4.25,3.825,U.S Dollar,US Gallon,2022-02-03
Georgia,GA,Albany,3.175,3.501,3.821,3.654,U.S Dollar,US Gallon,2022-02-03
Georgia,GA,Athens,3.211,3.575,3.887,3.634,U.S Dollar,US Gallon,2022-02-03
Georgia,GA,Atlanta,3.236,3.579,3.908,3.636,U.S Dollar,US Gallon,2022-02-03
Georgia,GA,Augusta-Aiken (GA only),3.204,3.577,3.896,3.645,U.S Dollar,US Gallon,2022-02-03
Georgia,GA,Brunswick,3.406,3.671,4.016,3.779,U.S Dollar,US Gallon,2022-02-03
Georgia,GA,Catoosa-Dade-Walker,3.117,3.527,3.88,3.628,U.S Dollar,US Gallon,2022-02-03
Georgia,GA,Columbus (GA only),3.163,3.478,3.825,3.609,U.S Dollar,US Gallon,2022-02-03
Georgia,GA,Dalton,3.177,3.537,3.868,3.682,U.S Dollar,US Gallon,2022-02-03
Georgia,GA,Gainesville,3.183,3.508,3.85,3.612,U.S Dollar,US Gallon,2022-02-03
Georgia,GA,Hinesville-Fort Stewart,3.308,3.738,4.064,3.753,U.S Dollar,US Gallon,2022-02-03
Georgia,GA,Macon,3.205,3.559,3.921,3.718,U.S Dollar,US Gallon,2022-02-03
Georgia,GA,Rome,3.189,3.531,3.848,3.609,U.S Dollar,US Gallon,2022-02-03
Georgia,GA,Savannah,3.31,3.687,4.007,3.759,U.S Dollar,US Gallon,2022-02-03
Georgia,GA,Valdosta,3.213,3.568,3.863,3.695,U.S Dollar,US Gallon,2022-02-03
Georgia,GA,Warner Robins,3.169,3.475,3.81,3.631,U.S Dollar,US Gallon,2022-02-03
Hawaii,HI,Hilo,4.407,4.641,4.898,4.699,U.S Dollar,US Gallon,2022-02-03
Hawaii,HI,Honolulu,4.301,4.536,4.805,4.643,U.S Dollar,US Gallon,2022-02-03
Hawaii,HI,Kahului,4.58,4.795,4.968,4.893,U.S Dollar,US Gallon,2022-02-03
Hawaii,HI,Lihue (Kauai),4.711,4.958,5.058,5.082,U.S Dollar,US Gallon,2022-02-03
Hawaii,HI,Wailuku,4.58,4.795,4.968,4.893,U.S Dollar,US Gallon,2022-02-03
Iowa,IA,Ames,3.261,3.399,3.726,3.579,U.S Dollar,US Gallon,2022-02-03
Iowa,IA,Cedar Rapids,3.233,3.414,3.913,3.539,U.S Dollar,US Gallon,2022-02-03
Iowa,IA,Council Bluffs,3.183,3.371,3.712,3.616,U.S Dollar,US Gallon,2022-02-03
