State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.732,3.975,4.184,4.294,U.S Dollar,US Gallon,2023-03-15
Alaska,AK,Fairbanks,3.762,3.963,4.172,4.808,U.S Dollar,US Gallon,2023-03-15
Alaska,AK,Juneau,4.451,4.282,4.409,4.545,U.S Dollar,US Gallon,2023-03-15
Alabama,AL,Anniston-Oxford,3.042,3.375,3.731,4.077,U.S Dollar,US Gallon,2023-03-15
Alabama,AL,Auburn,3.074,3.433,3.834,4.009,U.S Dollar,US Gallon,2023-03-15
Alabama,AL,Birmingham,3.094,3.468,3.866,4.148,U.S Dollar,US Gallon,2023-03-15
Alabama,AL,Daphne-Fairhope-Foley,3.175,3.552,3.942,4.066,U.S Dollar,US Gallon,2023-03-15
Alabama,AL,Decatur,3.063,3.437,3.819,4.078,U.S Dollar,US Gallon,2023-03-15
Alabama,AL,Dothan,3.14,3.531,3.873,4.101,U.S Dollar,US Gallon,2023-03-15
Alabama,AL,Florence-Muscle Shoals,3.13,3.499,3.866,4.018,U.S Dollar,US Gallon,2023-03-15
Alabama,AL,Gadsden,3.014,3.394,3.793,4.14,U.S Dollar,US Gallon,2023-03-15
Alabama,AL,Huntsville,3.103,3.46,3.815,4.114,U.S Dollar,US Gallon,2023-03-15
Alabama,AL,Mobile,3.169,3.593,3.952,4.178,U.S Dollar,US Gallon,2023-03-15
Alabama,AL,Montgomery,3.139,3.548,3.928,4.197,U.S Dollar,US Gallon,2023-03-15
Alabama,AL,Russell County,3.098,3.471,3.757,4.16,U.S Dollar,US Gallon,2023-03-15
Alabama,AL,Tuscaloosa,3.092,3.497,3.882,4.049,U.S Dollar,US Gallon,2023-03-15
Arkansas,AR,Fayetteville-Springdale-Rogers,3.072,3.408,3.722,3.826,U.S Dollar,US Gallon,2023-03-15
Arkansas,AR,Fort Smith (AR only),3.072,3.447,3.813,3.908,U.S Dollar,US Gallon,2023-03-15
Arkansas,AR,Hot Springs,2.986,3.341,3.636,3.906,U.S Dollar,US Gallon,2023-03-15
Arkansas,AR,Jonesboro,3.039,3.418,3.799,3.977,U.S Dollar,US Gallon,2023-03-15
Arkansas,AR,Little Rock-North Little Rock,3.036,3.388,3.716,3.915,U.S Dollar,US Gallon,2023-03-15
Arkansas,AR,Pine Bluff,3.093,3.517,3.898,4.064,U.S Dollar,US Gallon,2023-03-15
Arkansas,AR,Texarkana (AR only),3.111,3.454,3.856,4.042,U.S Dollar,US Gallon,2023-03-15
Arkansas,AR,West Memphis,3.072,3.49,3.778,3.909,U.S Dollar,US Gallon,2023-03-15
Arizona,AZ,East Valley,4.221,4.528,4.803,4.375,U.S Dollar,US Gallon,2023-03-15
Arizona,AZ,Flagstaff,3.796,3.996,4.224,4.547,U.S Dollar,US Gallon,2023-03-15
Arizona,AZ,Glendale,4.226,4.522,4.785,4.334,U.S Dollar,US Gallon,2023-03-15
Arizona,AZ,Lake Havasu-Kingman,3.857,3.971,4.259,4.664,U.S Dollar,US Gallon,2023-03-15
Arizona,AZ,Peoria,4.241,4.546,4.797,4.417,U.S Dollar,US Gallon,2023-03-15
Arizona,AZ,Phoenix Proper,4.216,4.507,4.79,4.365,U.S Dollar,US Gallon,2023-03-15
Arizona,AZ,Phoenix-Mesa,4.196,4.496,4.772,4.392,U.S Dollar,US Gallon,2023-03-15
Arizona,AZ,Pima County,3.615,3.908,4.174,4.287,U.S Dollar,US Gallon,2023-03-15
Arizona,AZ,Prescott,3.682,3.944,4.235,4.584,U.S Dollar,US Gallon,2023-03-15
Arizona,AZ,Scottsdale,4.299,4.587,4.876,4.596,U.S Dollar,US Gallon,2023-03-15
Arizona,AZ,Sierra Vista-Douglas,3.549,3.799,4.062,4.437,U.S Dollar,US Gallon,2023-03-15
Arizona,AZ,Tucson,3.612,3.904,4.168,4.289,U.S Dollar,US Gallon,2023-03-15
Arizona,AZ,West Valley,4.229,4.525,4.79,4.36,U.S Dollar,US Gallon,2023-03-15
Arizona,AZ,Yuma,3.517,3.842,4.091,4.574,U.S Dollar,US Gallon,2023-03-15
California,CA,Bakersfield,4.897,5.096,5.289,5.832,U.S Dollar,US Gallon,2023-03-15
California,CA,Chico-Paradise,4.658,4.86,5.002,5.195,U.S Dollar,US Gallon,2023-03-15
California,CA,El Centro,4.787,4.99,5.161,5.615,U.S Dollar,US Gallon,2023-03-15
California,CA,Fresno,4.835,5.059,5.226,5.602,U.S Dollar,US Gallon,2023-03-15
California,CA,Hanford-Corcoran,4.919,4.899,5.132,5.529,U.S Dollar,US Gallon,2023-03-15
California,CA,Los Angeles-Long Beach,4.923,5.13,5.258,5.637,U.S Dollar,US Gallon,2023-03-15
California,CA,Madera-Chowchilla,4.814,5.055,5.31,5.433,U.S Dollar,US Gallon,2023-03-15
California,CA,Merced,4.752,4.99,5.167,5.463,U.S Dollar,US Gallon,2023-03-15
California,CA,Modesto,4.693,4.942,5.136,5.581,U.S Dollar,US Gallon,2023-03-15
California,CA,Napa,5.107,5.321,5.41,5.724,U.S Dollar,US Gallon,2023-03-15
California,CA,Oakland,4.938,5.148,5.301,5.655,U.S Dollar,US Gallon,2023-03-15
California,CA,Orange County,4.882,5.09,5.197,5.458,U.S Dollar,US Gallon,2023-03-15
California,CA,Redding,4.732,4.885,5.024,5.279,U.S Dollar,US Gallon,2023-03-15
California,CA,Riverside,4.854,5.067,5.21,5.443,U.S Dollar,US Gallon,2023-03-15
California,CA,Sacramento,4.817,5.027,5.193,5.454,U.S Dollar,US Gallon,2023-03-15
California,CA,Salinas,5.011,5.184,5.399,5.841,U.S Dollar,US Gallon,2023-03-15
California,CA,San Bernardino,4.873,5.058,5.227,5.475,U.S Dollar,US Gallon,2023-03-15
California,CA,San Diego,4.938,5.154,5.294,5.493,U.S Dollar,US Gallon,2023-03-15
California,CA,San Francisco,5.066,5.252,5.413,5.698,U.S Dollar,US Gallon,2023-03-15
California,CA,San Jose,4.934,5.139,5.282,5.633,U.S Dollar,US Gallon,2023-03-15
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.134,5.313,5.487,5.894,U.S Dollar,US Gallon,2023-03-15
California,CA,San Rafael,4.991,5.191,5.383,5.488,U.S Dollar,US Gallon,2023-03-15
California,CA,Santa Barbara-Santa Maria-Lompoc,4.899,5.05,5.182,5.705,U.S Dollar,US Gallon,2023-03-15
California,CA,Santa Cruz-Watsonville,4.899,5.144,5.268,5.763,U.S Dollar,US Gallon,2023-03-15
California,CA,Santa Rosa,5.006,5.224,5.374,5.578,U.S Dollar,US Gallon,2023-03-15
California,CA,Stockton-Lodi,4.732,4.984,5.113,5.503,U.S Dollar,US Gallon,2023-03-15
California,CA,Vallejo-Fairfield,4.823,5.06,5.186,5.44,U.S Dollar,US Gallon,2023-03-15
California,CA,Ventura,4.957,5.167,5.308,5.782,U.S Dollar,US Gallon,2023-03-15
California,CA,Visalia-Tulare-Porterville,4.866,5.082,5.237,5.617,U.S Dollar,US Gallon,2023-03-15
California,CA,Yolo,4.809,5.013,5.175,5.345,U.S Dollar,US Gallon,2023-03-15
California,CA,Yuba City,4.533,4.762,4.926,5.233,U.S Dollar,US Gallon,2023-03-15
Colorado,CO,Boulder-Longmont,3.866,4.251,4.569,4.521,U.S Dollar,US Gallon,2023-03-15
Colorado,CO,Colorado Springs,3.853,4.254,4.535,4.584,U.S Dollar,US Gallon,2023-03-15
