State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.203,5.406,5.613,5.289,U.S Dollar,US Gallon,2022-06-01
Alaska,AK,Fairbanks,5.252,5.412,5.582,5.42,U.S Dollar,US Gallon,2022-06-01
Alaska,AK,Juneau,4.973,5.012,5.079,5.219,U.S Dollar,US Gallon,2022-06-01
Alabama,AL,Anniston-Oxford,4.33,4.634,4.935,5.398,U.S Dollar,US Gallon,2022-06-01
Alabama,AL,Auburn,4.341,4.592,4.941,5.391,U.S Dollar,US Gallon,2022-06-01
Alabama,AL,Birmingham,4.314,4.645,5.009,5.354,U.S Dollar,US Gallon,2022-06-01
Alabama,AL,Daphne-Fairhope-Foley,4.38,4.743,5.085,5.322,U.S Dollar,US Gallon,2022-06-01
Alabama,AL,Decatur,4.28,4.606,4.9,5.291,U.S Dollar,US Gallon,2022-06-01
Alabama,AL,Dothan,4.375,4.707,5.085,5.462,U.S Dollar,US Gallon,2022-06-01
Alabama,AL,Florence-Muscle Shoals,4.325,4.636,4.998,5.352,U.S Dollar,US Gallon,2022-06-01
Alabama,AL,Gadsden,4.243,4.557,4.911,5.327,U.S Dollar,US Gallon,2022-06-01
Alabama,AL,Huntsville,4.322,4.637,4.975,5.342,U.S Dollar,US Gallon,2022-06-01
Alabama,AL,Mobile,4.347,4.681,5.021,5.322,U.S Dollar,US Gallon,2022-06-01
Alabama,AL,Montgomery,4.359,4.697,5.067,5.384,U.S Dollar,US Gallon,2022-06-01
Alabama,AL,Russell County,4.376,4.668,4.957,5.428,U.S Dollar,US Gallon,2022-06-01
Alabama,AL,Tuscaloosa,4.306,4.621,5.002,5.325,U.S Dollar,US Gallon,2022-06-01
Arkansas,AR,Fayetteville-Springdale-Rogers,4.191,4.483,4.747,5.149,U.S Dollar,US Gallon,2022-06-01
Arkansas,AR,Fort Smith (AR only),4.153,4.468,4.732,5.22,U.S Dollar,US Gallon,2022-06-01
Arkansas,AR,Hot Springs,4.158,4.469,4.828,5.139,U.S Dollar,US Gallon,2022-06-01
Arkansas,AR,Jonesboro,4.163,4.486,4.78,5.202,U.S Dollar,US Gallon,2022-06-01
Arkansas,AR,Little Rock-North Little Rock,4.115,4.405,4.723,5.112,U.S Dollar,US Gallon,2022-06-01
Arkansas,AR,Pine Bluff,4.226,4.558,4.887,5.082,U.S Dollar,US Gallon,2022-06-01
Arkansas,AR,Texarkana (AR only),4.48,4.783,5.078,5.23,U.S Dollar,US Gallon,2022-06-01
Arkansas,AR,West Memphis,4.227,4.568,4.942,5.329,U.S Dollar,US Gallon,2022-06-01
Arizona,AZ,East Valley,5.294,5.573,5.846,5.534,U.S Dollar,US Gallon,2022-06-01
Arizona,AZ,Flagstaff,4.819,5.003,5.226,5.623,U.S Dollar,US Gallon,2022-06-01
Arizona,AZ,Glendale,5.293,5.554,5.823,5.56,U.S Dollar,US Gallon,2022-06-01
Arizona,AZ,Lake Havasu-Kingman,4.886,5.029,5.259,5.58,U.S Dollar,US Gallon,2022-06-01
Arizona,AZ,Peoria,5.24,5.507,5.787,5.591,U.S Dollar,US Gallon,2022-06-01
Arizona,AZ,Phoenix Proper,5.252,5.522,5.806,5.518,U.S Dollar,US Gallon,2022-06-01
Arizona,AZ,Phoenix-Mesa,5.251,5.529,5.804,5.544,U.S Dollar,US Gallon,2022-06-01
Arizona,AZ,Pima County,4.494,4.765,5.028,5.444,U.S Dollar,US Gallon,2022-06-01
Arizona,AZ,Prescott,4.705,4.878,5.165,5.519,U.S Dollar,US Gallon,2022-06-01
Arizona,AZ,Scottsdale,5.353,5.629,5.934,5.654,U.S Dollar,US Gallon,2022-06-01
Arizona,AZ,Sierra Vista-Douglas,4.569,4.809,5.072,5.377,U.S Dollar,US Gallon,2022-06-01
Arizona,AZ,Tucson,4.491,4.765,5.027,5.446,U.S Dollar,US Gallon,2022-06-01
Arizona,AZ,West Valley,5.272,5.526,5.802,5.572,U.S Dollar,US Gallon,2022-06-01
Arizona,AZ,Yuma,4.639,4.891,5.123,5.37,U.S Dollar,US Gallon,2022-06-01
California,CA,Bakersfield,6.127,6.324,6.505,6.678,U.S Dollar,US Gallon,2022-06-01
California,CA,Chico-Paradise,5.982,6.17,6.294,6.482,U.S Dollar,US Gallon,2022-06-01
California,CA,El Centro,5.904,6.059,6.256,6.551,U.S Dollar,US Gallon,2022-06-01
California,CA,Fresno,6.085,6.242,6.439,6.619,U.S Dollar,US Gallon,2022-06-01
California,CA,Hanford-Corcoran,5.99,6.172,6.32,6.561,U.S Dollar,US Gallon,2022-06-01
California,CA,Los Angeles-Long Beach,6.2,6.387,6.502,6.696,U.S Dollar,US Gallon,2022-06-01
California,CA,Madera-Chowchilla,6.108,6.379,6.54,6.522,U.S Dollar,US Gallon,2022-06-01
California,CA,Merced,6.139,6.308,6.483,6.618,U.S Dollar,US Gallon,2022-06-01
California,CA,Modesto,6.075,6.243,6.433,6.592,U.S Dollar,US Gallon,2022-06-01
California,CA,Napa,6.466,6.576,6.727,6.791,U.S Dollar,US Gallon,2022-06-01
California,CA,Oakland,6.328,6.503,6.642,6.796,U.S Dollar,US Gallon,2022-06-01
California,CA,Orange County,6.179,6.376,6.492,6.613,U.S Dollar,US Gallon,2022-06-01
California,CA,Redding,6.185,6.318,6.433,6.619,U.S Dollar,US Gallon,2022-06-01
California,CA,Riverside,6.063,6.257,6.4,6.603,U.S Dollar,US Gallon,2022-06-01
California,CA,Sacramento,6.234,6.423,6.572,6.725,U.S Dollar,US Gallon,2022-06-01
California,CA,Salinas,6.324,6.506,6.672,6.898,U.S Dollar,US Gallon,2022-06-01
California,CA,San Bernardino,6.084,6.256,6.416,6.619,U.S Dollar,US Gallon,2022-06-01
California,CA,San Diego,6.114,6.306,6.437,6.572,U.S Dollar,US Gallon,2022-06-01
California,CA,San Francisco,6.477,6.647,6.799,6.928,U.S Dollar,US Gallon,2022-06-01
California,CA,San Jose,6.346,6.535,6.663,6.819,U.S Dollar,US Gallon,2022-06-01
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.36,6.526,6.653,6.889,U.S Dollar,US Gallon,2022-06-01
California,CA,San Rafael,6.474,6.652,6.825,6.945,U.S Dollar,US Gallon,2022-06-01
California,CA,Santa Barbara-Santa Maria-Lompoc,6.114,6.222,6.396,6.594,U.S Dollar,US Gallon,2022-06-01
California,CA,Santa Cruz-Watsonville,6.245,6.414,6.547,6.781,U.S Dollar,US Gallon,2022-06-01
California,CA,Santa Rosa,6.428,6.607,6.749,6.867,U.S Dollar,US Gallon,2022-06-01
California,CA,Stockton-Lodi,6.155,6.354,6.511,6.68,U.S Dollar,US Gallon,2022-06-01
California,CA,Vallejo-Fairfield,6.245,6.445,6.556,6.744,U.S Dollar,US Gallon,2022-06-01
California,CA,Ventura,6.164,6.343,6.469,6.634,U.S Dollar,US Gallon,2022-06-01
California,CA,Visalia-Tulare-Porterville,6.103,6.284,6.461,6.664,U.S Dollar,US Gallon,2022-06-01
California,CA,Yolo,6.196,6.367,6.534,6.645,U.S Dollar,US Gallon,2022-06-01
California,CA,Yuba City,6.055,6.243,6.388,6.688,U.S Dollar,US Gallon,2022-06-01
Colorado,CO,Boulder-Longmont,4.348,4.686,4.96,5.256,U.S Dollar,US Gallon,2022-06-01
Colorado,CO,Colorado Springs,4.37,4.702,5.011,5.332,U.S Dollar,US Gallon,2022-06-01
Colorado,CO,Denver,4.346,4.694,4.995,5.308,U.S Dollar,US Gallon,2022-06-01
Colorado,CO,Durango,4.63,4.898,5.149,5.482,U.S Dollar,US Gallon,2022-06-01
Colorado,CO,Fort Collins-Loveland,4.293,4.609,4.882,5.301,U.S Dollar,US Gallon,2022-06-01
Colorado,CO,Glenwood Springs,4.554,4.85,5.099,5.417,U.S Dollar,US Gallon,2022-06-01
Colorado,CO,Grand Junction (CO only),4.367,4.642,4.866,5.398,U.S Dollar,US Gallon,2022-06-01
Colorado,CO,Greeley,4.307,4.61,4.894,5.222,U.S Dollar,US Gallon,2022-06-01
Colorado,CO,Pueblo,4.316,4.641,4.883,5.4,U.S Dollar,US Gallon,2022-06-01
Colorado,CO,Vail,4.692,5.01,5.227,5.479,U.S Dollar,US Gallon,2022-06-01
Connecticut,CT,Bridgeport,4.775,5.089,5.438,6.317,U.S Dollar,US Gallon,2022-06-01
Connecticut,CT,Hartford,4.684,5.038,5.34,6.266,U.S Dollar,US Gallon,2022-06-01
Connecticut,CT,Lower Fairfield County,4.768,5.081,5.446,6.304,U.S Dollar,US Gallon,2022-06-01
Connecticut,CT,New Haven-Meriden,4.67,5.011,5.291,6.202,U.S Dollar,US Gallon,2022-06-01
Connecticut,CT,New London-Norwich (CT only),4.691,5.01,5.299,6.053,U.S Dollar,US Gallon,2022-06-01
Connecticut,CT,Windham,4.717,5.006,5.271,6.151,U.S Dollar,US Gallon,2022-06-01
District of Columbia,DC,Washington (DC only),4.886,5.335,5.543,5.814,U.S Dollar,US Gallon,2022-06-01
District of Columbia,DC,Washington (Entire Metro Average),4.651,5.078,5.385,5.758,U.S Dollar,US Gallon,2022-06-01
Delaware,DE,Dover,4.616,4.936,5.177,5.952,U.S Dollar,US Gallon,2022-06-01
Delaware,DE,Milford-Seaford,4.563,4.849,5.153,5.886,U.S Dollar,US Gallon,2022-06-01
Delaware,DE,Wilmington-Newark (DE only),4.625,5.082,5.262,5.981,U.S Dollar,US Gallon,2022-06-01
Florida,FL,Bradenton-Sarasota-Venice,4.665,5.046,5.341,5.495,U.S Dollar,US Gallon,2022-06-01
Florida,FL,Crestview-Fort Walton Beach,4.416,4.749,5.012,5.327,U.S Dollar,US Gallon,2022-06-01
Florida,FL,Daytona Beach,4.669,5.016,5.341,5.518,U.S Dollar,US Gallon,2022-06-01
Florida,FL,Fort Lauderdale,4.671,5.027,5.303,5.571,U.S Dollar,US Gallon,2022-06-01
Florida,FL,Fort Myers-Cape Coral,4.65,5.023,5.316,5.461,U.S Dollar,US Gallon,2022-06-01
Florida,FL,Gainesville,4.661,5.034,5.395,5.602,U.S Dollar,US Gallon,2022-06-01
Florida,FL,Homosassa Springs,4.674,5.007,5.355,5.544,U.S Dollar,US Gallon,2022-06-01
Florida,FL,Jacksonville,4.649,5.004,5.359,5.466,U.S Dollar,US Gallon,2022-06-01
Florida,FL,Lakeland-Winter Haven,4.659,5.02,5.342,5.555,U.S Dollar,US Gallon,2022-06-01
Florida,FL,Melbourne-Titusville,4.627,5.019,5.339,5.52,U.S Dollar,US Gallon,2022-06-01
Florida,FL,Miami,4.646,4.963,5.183,5.491,U.S Dollar,US Gallon,2022-06-01
Florida,FL,Naples,4.688,5.08,5.369,5.589,U.S Dollar,US Gallon,2022-06-01
Florida,FL,Ocala,4.647,5.014,5.372,5.573,U.S Dollar,US Gallon,2022-06-01
Florida,FL,Orlando,4.685,5.048,5.339,5.53,U.S Dollar,US Gallon,2022-06-01
Florida,FL,Panama City,4.413,4.754,5.109,5.329,U.S Dollar,US Gallon,2022-06-01
Florida,FL,Pensacola,4.421,4.754,5.062,5.391,U.S Dollar,US Gallon,2022-06-01
Florida,FL,Port St. Lucie,4.664,5.026,5.353,5.564,U.S Dollar,US Gallon,2022-06-01
Florida,FL,Punta Gorda,4.618,5.011,5.284,5.448,U.S Dollar,US Gallon,2022-06-01
Florida,FL,Sebastian-Vero Beach,4.657,5.023,5.307,5.561,U.S Dollar,US Gallon,2022-06-01
Florida,FL,Sebring,4.641,5.006,5.305,5.457,U.S Dollar,US Gallon,2022-06-01
Florida,FL,Tallahassee,4.507,4.828,5.212,5.592,U.S Dollar,US Gallon,2022-06-01
Florida,FL,Tampa-St. Petersburg-Clearwater,4.682,5.047,5.368,5.537,U.S Dollar,US Gallon,2022-06-01
Florida,FL,The Villages,4.599,4.984,5.294,5.452,U.S Dollar,US Gallon,2022-06-01
Florida,FL,West Palm Beach-Boca Raton,4.768,5.159,5.483,5.625,U.S Dollar,US Gallon,2022-06-01
Georgia,GA,Albany,4.08,4.418,4.74,5.19,U.S Dollar,US Gallon,2022-06-01
Georgia,GA,Athens,4.146,4.468,4.8,5.252,U.S Dollar,US Gallon,2022-06-01
Georgia,GA,Atlanta,4.181,4.518,4.878,5.274,U.S Dollar,US Gallon,2022-06-01
Georgia,GA,Augusta-Aiken (GA only),4.138,4.534,4.865,5.305,U.S Dollar,US Gallon,2022-06-01
Georgia,GA,Brunswick,4.258,4.613,4.971,5.4,U.S Dollar,US Gallon,2022-06-01
Georgia,GA,Catoosa-Dade-Walker,4.102,4.52,4.846,5.212,U.S Dollar,US Gallon,2022-06-01
Georgia,GA,Columbus (GA only),4.139,4.448,4.814,5.183,U.S Dollar,US Gallon,2022-06-01
Georgia,GA,Dalton,4.088,4.45,4.774,5.173,U.S Dollar,US Gallon,2022-06-01
Georgia,GA,Gainesville,4.131,4.478,4.804,5.215,U.S Dollar,US Gallon,2022-06-01
Georgia,GA,Hinesville-Fort Stewart,4.184,4.503,4.945,5.27,U.S Dollar,US Gallon,2022-06-01
Georgia,GA,Macon,4.138,4.54,4.877,5.312,U.S Dollar,US Gallon,2022-06-01
Georgia,GA,Rome,4.103,4.432,4.787,5.138,U.S Dollar,US Gallon,2022-06-01
Georgia,GA,Savannah,4.175,4.517,4.889,5.258,U.S Dollar,US Gallon,2022-06-01
Georgia,GA,Valdosta,4.126,4.439,4.799,5.298,U.S Dollar,US Gallon,2022-06-01
Georgia,GA,Warner Robins,4.06,4.366,4.721,5.206,U.S Dollar,US Gallon,2022-06-01
Hawaii,HI,Hilo,5.477,5.681,5.947,6.079,U.S Dollar,US Gallon,2022-06-01
Hawaii,HI,Honolulu,5.33,5.558,5.828,5.775,U.S Dollar,US Gallon,2022-06-01
Hawaii,HI,Kahului,5.559,5.778,5.988,5.874,U.S Dollar,US Gallon,2022-06-01
Hawaii,HI,Lihue (Kauai),5.833,6.004,6.117,6.411,U.S Dollar,US Gallon,2022-06-01
Hawaii,HI,Wailuku,5.559,5.778,5.988,5.874,U.S Dollar,US Gallon,2022-06-01
Iowa,IA,Ames,4.389,4.499,4.832,5.087,U.S Dollar,US Gallon,2022-06-01
Iowa,IA,Cedar Rapids,4.408,4.518,5.127,5.149,U.S Dollar,US Gallon,2022-06-01
Iowa,IA,Council Bluffs,4.28,4.522,4.885,5.213,U.S Dollar,US Gallon,2022-06-01
